"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L60MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC60MIN.C"
"1922","SPT_1849",12.4905561376768,-0.0849443161206614,0.676058888688551,-0.125646326883506,0.900011889967263,0.92904453157911,1.32041503183644,8.60481208990995,25.3424516676142,9.78034741424089,17.9660334109148,11.9292772115448
"1923","SPT_0687",1187.85814201373,0.0649295092857398,0.521349503423899,0.124541231667669,0.900886756332174,0.929464027333871,689.916854134541,2430.85941539956,543.528897608041,1254.14147227227,1150.72443996909,1057.97777269888
"1924","SPT_0193",73.8264777547016,-0.052945955774535,0.427628831700301,-0.123812876610812,0.901463436205319,0.929575601575548,56.1176388530488,116.164963213784,50.6849033352283,78.9951137304072,57.4913069149272,83.5049404808136
"1925","SPT_0099",78.9193190142479,0.0516557625725177,0.429579490815354,0.120247273617447,0.904287270493423,0.93200308813452,88.4678071330416,111.862557168829,44.6827437297408,65.4530942337659,90.7284687251195,72.3212430949903
"1926","SPT_0505",330.193338714289,0.0349002559617948,0.293622926342755,0.118860800130623,0.905385638500331,0.932650626575627,324.161890315846,382.914138000993,299.441073651546,347.578500413792,342.252936477926,284.811493425632
"1927","SPT_0744",45.7152327078183,0.0468285526818027,0.396664531275187,0.118055810362624,0.90602343674504,0.932823299689756,47.5349411461119,60.2336846293697,34.6791443872615,51.1587403206446,40.4235751745582,40.2613105889637
"1928","SPT_0880",513.891608914218,-0.0407008426478258,0.348693585936895,-0.116723806486052,0.907078924379966,0.933425615129591,681.334156427604,451.752634720273,383.471308128372,549.95645844693,560.54024242054,456.294853341588
"1929","SPT_1639",1962.7528436868,-0.0420869041556831,0.362919942962811,-0.115967460515103,0.907678330506327,0.933558220697021,2667.23836430961,1260.60497117181,1862.67019756964,1982.40118742498,1928.6536866617,2074.94865498307
"1930","SPT_0737",141.350829911263,0.0357382622918209,0.319748442422115,0.111769933955272,0.91100582734132,0.936043082354622,159.110011336291,150.584211573424,120.710098732583,132.410857300492,156.304490674958,128.985309849828
"1931","SPT_0937",465.686829669626,0.0465098725244322,0.4162721423268,0.111729486062796,0.911037899207044,0.936043082354622,313.598570061155,765.828276001986,349.459070363943,479.237023297803,470.710075365967,415.287962926903
"1932","SPT_1910",16.8852759814226,0.0527216770389145,0.496029313430375,0.106287422157188,0.91535431072453,0.939991176230574,12.5439428024462,17.2096241798199,22.0079185534544,15.0466883296014,14.3728267287318,20.1306552944818
"1933","SPT_1302",12736.436090077,0.0430399805404409,0.41503035876756,0.103703210213944,0.917404879011505,0.941609560247711,20308.6433971604,7503.39614240148,11017.2974091838,13318.5761749466,12405.5460702366,11865.1573465327
"1934","SPT_0639",333.72407220188,-0.0359649796682136,0.352119682417232,-0.102138509899024,0.918646734357714,0.942396649930561,256.16051617627,464.659852855138,274.098621983932,340.055156248991,316.2021880321,351.16809791485
"1935","SPT_RS05570",50.9073940428974,0.0384417102577918,0.382646954572545,0.100462606061337,0.919977068644816,0.943216525144644,42.9134885346843,68.8384967192796,46.6834635982366,41.3783929064038,51.2031952211071,54.4273272776731
"1936","SPT_1732",618.007667121129,0.0454178249957225,0.454478475658079,0.0999339406117265,0.920396770504048,0.943216525144644,258.801346239942,787.340306226761,842.969971259587,607.133874099415,615.33664432383,596.46386057724
"1937","SPT_0645",261.007683720663,0.0276597897457334,0.289487267014227,0.0955475176197441,0.923879949268791,0.946297273799319,261.442176303615,228.027520382614,298.107260405883,255.041367186743,267.69389782263,255.733880222492
"1938","SPT_1818",120.039494524369,0.0276290499935135,0.303788943500687,0.0909481749899532,0.927533770672741,0.949549536127306,115.536315285689,133.374587393604,116.708658995592,112.85016247201,123.965630535312,117.801612464005
"1939","SPT_0479",324.986918098919,0.03864662068273,0.446634250710379,0.0865285647512746,0.931046249833122,0.952653821386753,542.690578084777,172.096241798199,270.097182246941,315.228120505149,362.015573229932,287.793812728518
"1940","SPT_0120",204.270573270917,0.0288979546521769,0.346827238676441,0.0833208912957846,0.933596389199498,0.953787454259425,257.480931208106,137.676993438559,218.74537228888,212.158305447379,205.711082554974,193.850754687603
"1941","SPT_0377",576.53934075263,0.0283946437574964,0.339087685729002,0.083738351324823,0.933264464265079,0.953787454259425,691.237269166377,391.518950090903,658.903743357969,562.746143527091,538.981002327443,615.848936046
"1942","SPT_1915",14.0079057853064,-0.042107517983372,0.502619978597834,-0.0837760530348195,0.93323448798322,0.953787454259425,11.883735286528,17.2096241798199,13.338132456639,12.7896850801612,11.6779217170946,17.1483359915956
"1943","SPT_RS00290",195.5147881025,0.042009416212722,0.510763225164794,0.0822483180913582,0.934449251290117,0.954167429006481,115.536315285689,94.6529329890095,382.80440150554,177.550922289296,205.711082554974,196.833073990489
"1944","SPT_2003",2473.177916379,-0.040033850855758,0.494168949267089,-0.0810124774434593,0.93543202955734,0.954679602181977,1673.62605285269,1122.92797773325,4500.28589087001,2320.19934042453,2262.82190810471,2959.20632828883
"1945","SPT_0629",130.123944956174,0.025323327231794,0.316990111530552,0.0798868050158507,0.936327284358707,0.954877718214678,132.701710699562,141.979399483514,120.710098732583,108.33615597313,138.338457264044,138.677847584208
"1946","SPT_0805",597.226673936377,0.0355760651365521,0.447170936292737,0.0795580889748669,0.936588729660163,0.954877718214678,378.959114137059,1036.87985683415,407.479946550323,637.979585175098,622.523057688196,499.538483233438
"1947","SPT_1260",2299.42560020579,-0.0244016657211183,0.318554731572836,-0.0766011718006422,0.938940826732266,0.956784078190455,2756.36637895857,2362.02091868028,1719.28527366077,2571.47903552887,2331.09283506619,2056.30915934003
"1948","SPT_1128",670.259846026819,0.0251379200687724,0.338379521220243,0.0742891294902291,0.940780326540859,0.958166410604242,649.644195663529,486.171883079912,888.31962161216,647.007598172859,636.895884416928,713.519893215523
"1949","SPT_1062",363.314703827741,-0.0191178960125728,0.302640360264787,-0.0631703451444681,0.949630858747759,0.966684260521064,405.367414773787,288.261205011983,384.138214751204,337.798152999551,360.218969888841,404.10426554108
"1950","SPT_0289",15.5435368679666,-0.0349101926748295,0.560772114078682,-0.0622537957904434,0.950360722683208,0.966931114771018,9.90311273877331,12.9072181348649,22.6748251762864,19.5606948284818,8.08471503491164,20.1306552944818
"1951","SPT_0284",42.0240983297535,-0.0231538520864519,0.388888398852569,-0.0595385518178693,0.952523160014483,0.968258763355392,35.6512058595839,51.6288725394597,40.0143973699171,34.6073831580831,44.0167818567412,46.2259491947361
"1952","SPT_1025",674.716538690853,0.0201496630766872,0.339278531225679,0.0593897379946041,0.952641686527079,0.968258763355392,881.377033750825,675.477749057931,482.173488307501,695.909335244063,655.760219498389,657.601406286407
"1953","SPT_0058",93.8203119375934,-0.0297090653289351,0.521891504417017,-0.0569257500409436,0.954604342001892,0.969756791874938,44.2339035665208,64.5360906743247,167.39356233082,119.621172220331,105.999597124397,61.1375457091671
"1954","SPT_0543",527.134195753696,0.0248612802860143,0.452916236703677,0.0548915633207469,0.956224853241485,0.970905889882859,327.462927895437,344.192483596398,921.664952753758,495.788380460365,535.38779564526,538.308634170959
"1955","SPT_0537",171.775068178353,-0.018371127666106,0.347757357140175,-0.052827430646423,0.957869405515606,0.971752302262581,119.497560381198,210.817896202794,185.400041147283,179.807925538736,164.38920570987,170.737780090235
"1956","SPT_1733",486.872770930777,-0.0236731734692009,0.44992548647624,-0.0526157645671648,0.958038056061294,0.971752302262581,205.324537450567,598.034440248742,646.232517524161,522.120085037167,471.608377036512,477.916668287513
"1957","SPT_1037",39.6408410356946,0.0222523227432548,0.429766486196888,0.0517777059355447,0.958705819804241,0.971932726873589,45.5543185983572,21.5120302247749,49.3510900895644,40.6260584899237,32.3388601396466,48.4626886719007
"1958","SPT_RS05630",522.575996695587,0.0165872863074675,0.332081659378884,0.0499494200868901,0.960162694891314,0.972512079586669,476.669826492955,430.240604495498,666.906622831952,457.419325219882,486.87950543579,617.340095697443
"1959","SPT_1606",4446.47737034799,-0.0158905287822474,0.318893077539294,-0.0498302719672219,0.960257643099941,0.972512079586669,5815.76800772361,3626.92829589705,3815.3727892216,4571.18391453289,4501.38967110469,4348.22154360808
"1960","SPT_1715",112.407191308472,0.023351538827734,0.491633385978957,0.0474978703515743,0.962116427635059,0.973897445116305,66.6809591077403,64.5360906743247,206.074146455073,98.5558085588889,114.084312159309,124.511830895499
"1961","SPT_0676",249.368309077032,-0.0136318985313168,0.297109264494997,-0.045881768629757,0.963404485398325,0.974703977067964,268.044251462798,245.237144562434,230.749691499855,263.317045768024,274.880311186996,213.981409982085
"1962","SPT_0007",22.3843766795087,0.0254006245238127,0.572631546334874,0.0443577107939465,0.964619270344225,0.975435592437789,6.60207515918221,25.8144362697299,36.0129576329254,19.5606948284818,22.4575417636434,23.8585544230896
"1963","SPT_0471",14.2784646108756,-0.0252372190019984,0.579187074178476,-0.0435735190357884,0.965244360390916,0.975570458999275,9.24290522285509,12.9072181348649,20.0071986849586,9.02801299776082,9.88131837600312,24.6041342488111
"1964","SPT_0351",41.1092513591852,-0.0183066551194527,0.486868598950531,-0.0376008129481212,0.970005959742874,0.979883820840052,17.825602929792,51.6288725394597,54.6863430722201,40.6260584899237,43.1184801861954,38.7701509375206
"1965","SPT_RS05685",72.1575558396494,0.0124224867206282,0.347087579895078,0.0357906402884925,0.971449296254827,0.980842444666452,59.4186764326399,81.7457148541446,78.0280748713384,74.4811072315268,73.6607369847505,65.6110246634964
"1966","SPT_RS00055",18.3932109067841,-0.0183271574513309,0.548271249203319,-0.0334271721852307,0.973333941496148,0.982189291511821,7.92249019101865,25.8144362697299,22.6748251762864,19.5606948284818,22.4575417636434,11.9292772115448
"1967","SPT_1474",1361.33060506168,-0.00880532732813992,0.26783331781106,-0.0328761462543339,0.973773355042214,0.982189291511821,1334.93959718664,1204.67369258739,1527.883072908,1303.04320934348,1381.58796929934,1415.85608904522
"1968","SPT_1874",1403.97580930709,0.0101240553236807,0.378148991891296,0.026772662471069,0.978641057587505,0.986597488950005,1487.44753336375,851.876396901086,1882.6773962546,1301.53854051052,1302.53742229132,1597.77756652128
"1969","SPT_0618",1011.23610478142,0.00850517013030463,0.38185123366113,0.0222735174867929,0.98222977362459,0.989712478857891,1491.40877845926,722.804215552436,824.963492443125,1145.05298188266,1003.40296599959,879.784194351428
"1970","SPT_0661",549.45273907135,0.00541790397907482,0.303981213680807,0.0178231539820215,0.985779933486058,0.992281779825642,504.398542161521,679.780155102886,472.836795587854,512.339737622926,605.455325947827,521.905878005085
"1971","SPT_0723",11.3801843707876,0.00986742128426998,0.543873281317974,0.0181428682437905,0.985524879657907,0.992281779825642,11.883735286528,4.30240604495498,16.0057589479668,10.532681830721,14.3728267287318,11.1836973858232
"1972","SPT_0965",5277.1260414917,0.0055378192719832,0.339974598369712,0.0162889206974251,0.987003896372985,0.993010005275863,5593.27807485916,6698.8462119949,3576.62021824776,5454.4245194805,5283.81042615003,5055.77679821783
"1973","SPT_RS00750",49.7711357393575,-0.00582905816444675,0.40386064001076,-0.0144333405807792,0.988484260220194,0.993995322998918,34.9909983436657,51.6288725394597,62.6892225462035,47.3970682382443,55.6947035738357,46.2259491947361
"1974","SPT_0438",9815.10808613164,0.00573485340128727,0.435199999028361,0.0131775124404666,0.989486170557044,0.994427741826826,14887.6794839559,4685.32018295597,9931.57342721343,9759.28205057945,9324.37134026476,10302.4220318204
"1975","SPT_0657",18346.9052881041,0.00549149317335615,0.465304264438706,0.0118019403496774,0.990583632602355,0.994427741826826,29114.4912444776,7546.42020285103,18492.6537445072,17906.3114466421,19338.6383635086,17682.916726638
"1976","SPT_1016",156.570787285573,-0.00403076260350124,0.330884722554419,-0.0121817730730627,0.990280591728623,0.994427741826826,168.352916559146,146.281805528469,153.388523251349,195.606948284818,131.152043899678,144.642486189981
"1977","SPT_2118",2663.73364102308,0.00402719594929364,0.353841036218667,0.0113813705508281,0.990919176205461,0.994427741826826,1694.09248584615,3312.85265461533,3000.41289612095,2594.04906802328,2636.51540305174,2744.47933848102
"1978","SPT_1257",264.598408868638,-0.00324710072735642,0.327358014879348,-0.00991911173628414,0.992085823666642,0.995095184102436,260.781968787697,206.515490157839,321.448992205001,239.242344440662,252.422769423352,307.178888197278
"1979","SPT_2096",135.39775252997,0.00300222169099006,0.471792940390029,0.00636343072134174,0.994922751139444,0.997436451875016,91.7688447126327,73.1409027642346,238.085664351007,132.410857300492,129.355440558586,147.624805492867
"1980","SPT_RS00765",11.7581070070518,-0.00248819955951787,0.657893618406757,-0.00378206976006794,0.996982352124663,0.997988388806928,2.64083006367288,8.60481208990995,23.3417317991183,11.285016247201,17.9660334109148,6.71021843149395
"1981","SPT_0411",1390.48418611602,0.00131109949066138,0.300717395083417,0.00435990571911443,0.996521309561108,0.997988388806928,1218.08286686912,1742.47444820677,1219.10530653681,1373.01031007612,1479.50285138883,1310.72933361848
"1982","SPT_1593",112.639872702767,0.00164850676326559,0.371237959245569,0.00444056627887863,0.996456952368872,0.997988388806928,154.488558724864,90.3505269440545,90.6993007051455,121.125841053291,105.101295453851,114.073713335397
"1983","SPT_0706",2100.84797155181,-0.0014938792248499,0.486135438258375,-0.00307296919188171,0.997548129184868,0.998051179174372,2536.5172761578,740.013839732256,3017.08556169175,2072.68131740259,1750.78995589364,2487.99987843281
"1984","SPT_0192",52.2363826799573,-0.000824003498352148,0.428240867274057,-0.00192415895194052,0.998464744227068,0.998464744227068,29.7093382163199,73.1409027642346,57.3539695635479,51.1587403206446,52.1014968916528,49.9538483233438
"1985","SPT_RS00105",3.80219334384807,0.515494416563604,0.683341325645957,0.754373249819642,0.45062512947931,NA,3.96124509550932,4.30240604495498,6.00215960548757,4.51400649888041,1.79660334109148,2.23673947716465
"1986","SPT_0016",9.14652290490701,-0.152615650682866,0.630309040956639,-0.242128290673471,0.808680757505619,NA,5.94186764326399,0,17.3395721936308,10.532681830721,9.88131837600312,11.1836973858232
"1987","SPT_0017",6.5210082663597,-0.0451044607708088,0.626053198065272,-0.0720457317528249,0.942565513709287,NA,7.92249019101865,0,9.33669271964733,8.27567858128075,5.38981002327443,8.20137808293705
"1988","SPT_0022",4.5108437665765,-0.773190542034942,0.660578252279991,-1.17047532122995,0.241809739890616,NA,3.3010375795911,0,4.00143973699171,6.01867533184055,6.28811169382016,7.4557982572155
"1989","SPT_0083",8.51234473187704,0.54569100928436,0.600172023850804,0.909224335021673,0.363231721306546,NA,9.24290522285509,17.2096241798199,6.66906622831952,4.51400649888041,4.49150835272869,8.94695790865859
"1990","SPT_0122",7.61585151007638,-0.691982137100402,0.615031497239421,-1.1251165837951,0.260539634746427,NA,6.60207515918221,4.30240604495498,4.66834635982366,14.2943539131213,5.38981002327443,10.4381175601017
"1991","SPT_0123",7.25818935522874,0.38854790331579,0.626662833674526,0.620027042353037,0.535239983269456,NA,6.60207515918221,17.2096241798199,4.00143973699171,6.77100974832061,4.49150835272869,4.4734789543293
"1992","SPT_RS00625",1.53790325988924,-0.0547537909418211,0.726053420498626,-0.0754128957952134,0.9398861990671,NA,1.98062254775466,0,2.00071986849586,3.00933766592027,0,2.23673947716465
"1993","SPT_0124",10.0210183950429,-1.02534180083761,0.670976866049088,-1.52813286525827,0.126479553031124,NA,1.32041503183644,0,12.6712258338071,15.7990227460814,16.1694300698233,14.1660166887094
"1994","SPT_RS00650",5.60924049430126,0.327224493666687,0.653779394838898,0.500512093605091,0.616714542821751,NA,9.24290522285509,0,8.66978609681538,7.52334416480068,4.49150835272869,3.72789912860775
"1995","SPT_0130",0.900925596444605,-1.02513997095456,0.670247299011604,-1.52949511690134,0.126141748684851,NA,0,0,0,3.76167208240034,0.898301670545738,0.74557982572155
"1996","SPT_RS00770",5.03109483380626,-0.877094887239894,0.724139470164797,-1.2112236984407,0.225809682520571,NA,0,0,6.66906622831952,9.02801299776082,6.28811169382016,8.20137808293705
"1997","SPT_0153",2.23249655916313,0.394691732875109,0.73136101498076,0.539667448483691,0.589426392519003,NA,0.660207515918221,0,7.33597285115147,3.00933766592027,0.898301670545738,1.4911596514431
"1998","SPT_RS00785",5.73810067487087,-0.824388268983822,0.701468029313836,-1.17523284673462,0.239901572440061,NA,0.660207515918221,0,8.00287947398342,8.27567858128075,10.7796200465489,6.71021843149395
"1999","SPT_0158",4.42885086199933,-0.588424694543538,0.699962213554923,-0.840652085424847,0.400542870435995,NA,1.32041503183644,0,6.66906622831952,6.77100974832061,8.08471503491164,3.72789912860775
"2000","SPT_RS11205",9.85306790318463,-0.1977246124307,0.615308549343323,-0.321342215449009,0.74795106808044,NA,3.3010375795911,21.5120302247749,6.00215960548757,9.78034741424089,8.08471503491164,10.4381175601017
"2001","SPT_RS00945",5.4562397345554,-0.886135646635119,0.656460534285786,-1.34986888069245,0.17705804529898,NA,1.98062254775466,4.30240604495498,4.00143973699171,7.52334416480068,4.49150835272869,10.4381175601017
"2002","SPT_RS00950",2.983961081294,0.766040283360093,0.723394597380435,1.05895217649411,0.289621560125551,NA,0,12.9072181348649,2.00071986849586,1.50466883296014,0,1.4911596514431
"2003","SPT_RS00955",2.68851534227254,-1.49230014936845,0.72997328896548,-2.04432158262029,0.0409217884556912,NA,1.32041503183644,0,0,3.76167208240034,3.59320668218295,7.4557982572155
"2004","SPT_RS01140",2.16636348928806,-0.870988983571095,0.725691581548326,-1.20021921945514,0.230054212919218,NA,1.32041503183644,0,1.3338132456639,4.51400649888041,3.59320668218295,2.23673947716465
"2005","SPT_0226",6.61926859490855,0.42758664907548,0.709404665094311,0.602740114513674,0.546681590974479,NA,2.64083006367288,21.5120302247749,2.66762649132781,7.52334416480068,0.898301670545738,4.4734789543293
"2006","SPT_0228",2.29134106397863,-0.0556168852976905,0.725647372576059,-0.0766445072353114,0.938906351410034,NA,4.62145261142754,0,1.3338132456639,1.50466883296014,6.28811169382016,0
"2007","SPT_0229",6.82073032050972,0.351966012815204,0.629497493365813,0.559122183208869,0.576078336251195,NA,9.24290522285509,0,12.6712258338071,5.26634091536048,6.28811169382016,7.4557982572155
"2008","SPT_0231",2.60597980465205,1.11072055624943,0.728359800945327,1.52496136498451,0.127268734414754,NA,3.3010375795911,8.60481208990995,1.3338132456639,0.752334416480068,0.898301670545738,0.74557982572155
"2009","SPT_0235",9.97177022451859,0.0512568145860883,0.657113420979424,0.0780029945358449,0.9378256709575,NA,11.2235277706098,0,17.3395721936308,3.76167208240034,17.067731740369,10.4381175601017
"2010","SPT_RS01450",5.26234982920572,-0.297630255770229,0.643612199355185,-0.462437250363519,0.643767791543346,NA,5.28166012734576,0,6.66906622831952,7.52334416480068,5.38981002327443,6.71021843149395
"2011","SPT_RS01465",3.0432123847933,-0.168906362196764,0.731149177995552,-0.231014910882922,0.817303218111428,NA,0,0,7.33597285115147,3.00933766592027,2.69490501163721,5.21905878005085
"2012","SPT_0293",7.13988068240566,-1.56312691333419,0.718498651363264,-2.17554606451709,0.0295892200914028,NA,0,0,4.66834635982366,14.2943539131213,4.49150835272869,19.3850754687603
"2013","SPT_0296",5.03481893527036,-1.21253564320652,0.691914496817385,-1.75243566767838,0.079698922833766,NA,0.660207515918221,4.30240604495498,2.66762649132781,4.51400649888041,5.38981002327443,12.6748570372663
"2014","SPT_0297",4.39491567244318,-2.08634053396771,0.714013239554937,-2.92199138389673,0.00347801161834686,NA,0,0,1.3338132456639,12.0373506636811,6.28811169382016,6.71021843149395
"2015","SPT_RS01540",9.18113437221797,0.517262814459602,0.622494210943787,0.830952007851382,0.406000741603911,NA,5.28166012734576,17.2096241798199,12.6712258338071,9.02801299776082,2.69490501163721,8.20137808293705
"2016","SPT_0343",5.11855198356187,-0.100870270798423,0.719141326533034,-0.140264878511038,0.888450712837187,NA,0.660207515918221,0,12.6712258338071,6.77100974832061,5.38981002327443,5.21905878005085
"2017","SPT_RS01755",9.56785634276292,-1.61015695732749,0.667626936614315,-2.41176152282435,0.015875661703829,NA,0.660207515918221,0,7.33597285115147,16.5513571625615,13.4745250581861,19.3850754687603
"2018","SPT_0353",0.260868048896282,-0.00431341248091397,0.454724804774583,-0.00948576465506917,0.992431568335389,NA,0,0,0.666906622831952,0,0.898301670545738,0
"2019","SPT_0354",2.29060829896005,-0.834141404060626,0.731552193266402,-1.14023498492453,0.254188415857325,NA,0,0,2.66762649132781,3.00933766592027,3.59320668218295,4.4734789543293
"2020","SPT_0355",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2021","SPT_0356",0.550212029008602,-0.595570017607382,0.575291066629807,-1.03524989723267,0.300552221694712,NA,0,0,0,1.50466883296014,1.79660334109148,0
"2022","SPT_0357",2.4522683198603,-0.393281038719754,0.730170915819132,-0.53861504231315,0.590152506053229,NA,0,0,4.66834635982366,5.26634091536048,1.79660334109148,2.9823193028862
"2023","SPT_0358",0.125389069413345,-0.188835529490892,0.41779775483729,-0.451978325169396,0.651284597148057,NA,0,0,0,0.752334416480068,0,0
"2024","SPT_0359",0.757921266043981,-0.491372663176708,0.634585320226146,-0.774320879344638,0.438741059431155,NA,0,0,0.666906622831952,0,0.898301670545738,2.9823193028862
"2025","SPT_0360",6.40259980845178,0.320229285581499,0.673128931442298,0.475732464648862,0.634264989154449,NA,4.62145261142754,17.2096241798199,2.66762649132781,2.25700324944021,7.1864133643659,4.4734789543293
"2026","SPT_0361",6.49452665713383,-0.595012493739522,0.700281254893414,-0.849676454398435,0.395504992553886,NA,3.96124509550932,0,8.00287947398342,12.0373506636811,13.4745250581861,1.4911596514431
"2027","SPT_RS01850",4.52443603779572,1.62492474131406,0.716797205320331,2.26692393504505,0.0233948727932544,NA,8.58269770693687,12.9072181348649,2.66762649132781,0.752334416480068,0,2.23673947716465
"2028","SPT_0366",7.73100884405053,0.0771489233945359,0.581461038875731,0.13268115701046,0.894445545621955,NA,9.90311273877331,4.30240604495498,8.66978609681538,8.27567858128075,6.28811169382016,8.94695790865859
"2029","SPT_0368",9.32942678171924,-1.22667631608266,0.588141864190589,-2.08568100788205,0.0370075279220667,NA,7.26228267510043,0,4.66834635982366,17.3036915790416,12.5762233876403,14.1660166887094
"2030","SPT_0369",5.46039526260704,-0.542866860506342,0.649595342317224,-0.835700050695926,0.403323666752162,NA,7.26228267510043,0,3.33453311415976,7.52334416480068,7.1864133643659,7.4557982572155
"2031","SPT_0370",1.93312452314204,0.0429544485967537,0.727858594747213,0.0590148263780163,0.952940298952203,NA,1.98062254775466,0,3.33453311415976,1.50466883296014,1.79660334109148,2.9823193028862
"2032","SPT_0371",9.95718794273136,-0.485039095070754,0.636678507148586,-0.761827342410283,0.446163059158306,NA,1.98062254775466,12.9072181348649,10.0035993424793,6.77100974832061,11.6779217170946,16.4027561658741
"2033","SPT_0372",2.63380576278584,-0.668500218889114,0.728594652364887,-0.917520073362167,0.358870179106793,NA,0.660207515918221,0,3.33453311415976,1.50466883296014,3.59320668218295,6.71021843149395
"2034","SPT_0373",7.08543976636139,-0.269063722620478,0.61634844019122,-0.436544826067868,0.662441483541214,NA,6.60207515918221,0,10.0035993424793,9.02801299776082,7.1864133643659,9.69253773438014
"2035","SPT_0374",6.40213823059012,-0.869001054647704,0.653826105519216,-1.32910118961618,0.183814587870051,NA,7.26228267510043,0,2.66762649132781,12.7896850801612,8.98301670545738,6.71021843149395
"2036","SPT_0376",10.9751332861973,0.00163496465834276,0.567114445242592,0.00288295364728962,0.997699738981724,NA,5.94186764326399,12.9072181348649,14.6719457023029,9.02801299776082,9.88131837600312,13.4204368629879
"2037","SPT_0383",4.80458808090165,-0.22878952291109,0.696258063968355,-0.328598740540388,0.742459000154826,NA,3.3010375795911,0,8.00287947398342,3.76167208240034,10.7796200465489,2.9823193028862
"2038","SPT_0437",4.2320456547386,-1.29544572769838,0.699322138113167,-1.85243059971419,0.0639640146598428,NA,1.32041503183644,0,2.66762649132781,3.76167208240034,11.6779217170946,5.9646386057724
"2039","SPT_RS02720",6.22837443632909,-0.641971570190693,0.669581522587003,-0.958765360953159,0.337676963026396,NA,1.98062254775466,0,9.33669271964733,8.27567858128075,8.08471503491164,9.69253773438014
"2040","SPT_0589",4.78385604709802,0.375129271261204,0.716447979228218,0.523595965286001,0.600559588370758,NA,1.32041503183644,17.2096241798199,1.3338132456639,3.00933766592027,3.59320668218295,2.23673947716465
"2041","SPT_RS03010",10.9298037429107,-0.920605734990048,0.626595861584778,-1.46921770702677,0.141773749028471,NA,5.94186764326399,0,11.3374125881432,24.8270357438423,15.2711283992775,8.20137808293705
"2042","SPT_RS03060",4.04448102166782,-0.804812829783219,0.706543150398489,-1.13908517735867,0.25466762924639,NA,0.660207515918221,0,5.33525298265562,6.01867533184055,6.28811169382016,5.9646386057724
"2043","SPT_0614",4.9352900700566,-0.793704490316361,0.730777763099461,-1.08610925290065,0.27743065914159,NA,0,0,6.66906622831952,9.02801299776082,11.6779217170946,2.23673947716465
"2044","SPT_0668",3.70243706489086,-0.90032646465826,0.724253051362914,-1.24311035067648,0.213827172083196,NA,1.98062254775466,0,2.66762649132781,10.532681830721,6.28811169382016,0.74557982572155
"2045","SPT_0673",8.24726440992204,-0.365309195131357,0.673474239798616,-0.542424896965016,0.58752583223003,NA,12.5439428024462,4.30240604495498,2.66762649132781,8.27567858128075,17.9660334109148,3.72789912860775
"2046","SPT_0707",4.29818686798498,-0.469208340235518,0.731555213201399,-0.64138472635878,0.521272753894335,NA,0,0,8.00287947398342,3.00933766592027,3.59320668218295,11.1836973858232
"2047","SPT_0727",8.96637135835425,0.344532238218446,0.56869864105765,0.605825675225272,0.544630518361811,NA,7.92249019101865,12.9072181348649,10.6705059653112,5.26634091536048,8.08471503491164,8.94695790865859
"2048","SPT_0728",0.22006917197274,0.322547966001505,0.436778418663793,0.738470474315681,0.460228602794465,NA,1.32041503183644,0,0,0,0,0
"2049","SPT_0786",0.111151103805325,0.268380634586941,0.411230263023397,0.652628609124692,0.513995737098919,NA,0,0,0.666906622831952,0,0,0
"2050","SPT_RS03945",2.89063883368016,-0.964284506750793,0.730214735484653,-1.32054923009844,0.186651710755833,NA,2.64083006367288,0,0,6.77100974832061,7.1864133643659,0.74557982572155
"2051","SPT_RS04080",5.88633651481551,-1.27141295400728,0.64948990750678,-1.95755613645777,0.0502821186031363,NA,1.98062254775466,4.30240604495498,2.66762649132781,11.285016247201,5.38981002327443,9.69253773438014
"2052","SPT_0851",2.94221769700407,-0.606947621941993,0.72226884593888,-0.840334766416541,0.400720713526912,NA,0,4.30240604495498,1.3338132456639,9.78034741424089,0,2.23673947716465
"2053","SPT_1028",6.12842976041231,-0.601468700121769,0.68902251887825,-0.872930395803289,0.382701017470927,NA,1.32041503183644,0,10.0035993424793,6.77100974832061,8.98301670545738,9.69253773438014
"2054","SPT_1029",2.77268977957043,-0.619552725841527,0.712404114674623,-0.869664721300068,0.384483657004484,NA,2.64083006367288,0,2.00071986849586,5.26634091536048,4.49150835272869,2.23673947716465
"2055","SPT_RS05085",4.3344681707155,-0.0702654964524765,0.708280802655418,-0.0992057051229454,0.920974945173992,NA,1.98062254775466,0,9.33669271964733,5.26634091536048,7.1864133643659,2.23673947716465
"2056","SPT_RS05090",5.51874433431297,-0.770391955839677,0.666395740958426,-1.15605774240346,0.247657539224178,NA,2.64083006367288,4.30240604495498,4.00143973699171,9.78034741424089,2.69490501163721,9.69253773438014
