"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.C"
"996","SPT_2234",14765.6878893271,0.463243351001479,0.153190507115514,3.02396904171202,0.00249481966649203,0.0053954232546424,14341.4133299385,20117.2069288827,16981.3260975591,12972.2552544775,12233.4530687068,11948.4726563978
"997","SPT_1312",43.7857245328653,-1.04624341065469,0.346296239415784,-3.02123815268611,0.00251743272180832,0.00543886668282359,22.6499467306721,31.2105065338483,29.1441523413486,59.7975673754849,45.8850083843972,74.0271658314407
"998","SPT_2088",1819.22684193647,1.2041285765801,0.398661994682872,3.0204248025648,0.00252420379186878,0.00544803102974485,1675.42988316589,1876.02283839327,4267.18963864579,1028.00924339132,916.000722932967,1152.70872508958
"999","SPT_0241",479.933072730139,0.656852045907221,0.21820090113527,3.01030858483951,0.002609823897581,0.00562718786325274,451.000409901912,804.009787882832,512.45134533538,418.582971628394,316.096724425848,377.457197206467
"1000","SPT_1288",166.463129142334,-0.714531490920116,0.237775018268096,-3.005073855633,0.00265516368654422,0.00571922258081625,141.229079614779,149.946129216967,75.2890602151506,207.383052812852,216.679206259654,208.252246734602
"1001","SPT_0226",7.23213286667601,1.86016082501786,0.619348658210112,3.00341463626261,0.00266968431564899,0.00574475526064728,17.986722403769,12.2128069045493,7.28603808533715,2.54457733512702,2.54916713246651,0.813485338807041
"1002","SPT_RS03615",159.717644991776,0.684782592115265,0.228133191416114,3.00167892214432,0.002684952027716,0.00577184298173678,229.164166922094,217.795056464463,143.292082344964,114.505980080716,127.458356623326,126.090227515091
"1003","SPT_1681",518.252506508044,-0.484064438197213,0.161645990938127,-2.99459600196641,0.00274808560663055,0.0059016713825346,476.315056247958,416.592413299628,395.874735969985,610.698560430484,581.210106202365,628.824166897843
"1004","SPT_RS05925",170.136149973249,-0.667219113353428,0.222927747584358,-2.99298369352135,0.00276264509541882,0.0059270294178607,101.924760288024,144.518215037167,148.149441068522,194.660166137217,200.534481087366,231.0298362212
"1005","SPT_1686",2235.93381107763,-0.582631736611618,0.194707967622526,-2.99233638831436,0.00276851019602549,0.00593370244998897,1909.92344931873,1769.5000226147,1658.78800409509,3664.19136258291,2118.35788707967,2294.84214077466
"1006","SPT_1313",60.0985025613643,-1.02774350212982,0.343757940189107,-2.98973021994616,0.00279223941475267,0.00597861202721396,28.6455208652618,28.4965494439485,63.1456634062553,72.52045405112,62.0297335566851,105.753094044915
"1007","SPT_RS07275",38.3924790908173,-1.07938265804915,0.361322334799201,-2.98731230841015,0.00281442050978703,0.00602012093156034,19.3190722114556,32.5674850787982,17.0007555324534,55.9807013727944,50.9833426493302,54.5035177000717
"1008","SPT_1577",1121.98919186116,-0.427551202644157,0.143301498833803,-2.98357802342332,0.00284899387067505,0.00608802856888299,1035.23580057248,900.355264574277,927.755516199597,1288.82842024183,1301.7746823129,1277.98546726586
"1009","SPT_1463",120.566022081146,-0.727486180997447,0.244361376055336,-2.97709152215899,0.00290997127380099,0.00621216860631055,105.255634807241,76.6692877896709,87.4324570240458,128.501155423914,175.042809762701,150.494787679303
"1010","SPT_0749",33.1647823078705,-1.13427303286545,0.381690899480199,-2.97170572945319,0.00296150385868682,0.00631592011050635,17.986722403769,18.319210356824,24.2867936177905,38.1686600269053,61.1800111791963,39.047296262738
"1011","SPT_0525",2054.23455172906,0.499577492203951,0.16825471199298,2.96917385722186,0.00298601600529244,0.00636189760178032,2995.78854258331,2194.23430718403,2040.0906638944,1774.8426912511,1712.19059064001,1608.26051482152
"1012","SPT_2023",1585.75122642752,0.494137027623669,0.166532213663135,2.96721587225893,0.00300509886740462,0.0063962282217288,1964.54979143388,2122.31444430169,1483.923090047,1193.40677017457,1409.68942425398,1340.623838354
"1013","SPT_RS08580",17.3505930536074,-1.52480033504541,0.51508953557079,-2.96026269171965,0.00307376825653333,0.00653592973797907,13.3234980768659,4.74942490732475,2.42867936177905,41.9855260295958,22.0927818147098,19.523648131369
"1014","SPT_1551",243.36174700147,-0.62021865710239,0.209808476198343,-2.95611821000055,0.00311537664717282,0.00661787110257422,212.509794326012,206.939228104864,145.720761706743,312.983012220623,333.091171975624,248.926513674954
"1015","SPT_0636",179.117630677862,-0.68396918448475,0.231573927867044,-2.95356731556345,0.00314124091002894,0.00666623933024861,127.23940663407,124.842026135393,160.292837877417,211.199918815543,277.85921743885,173.2723771659
"1016","SPT_0006",17.015994562376,1.52293579890659,0.516073004455814,2.95100845376032,0.00316738247841751,0.00671510025444027,44.6337185575009,25.1041030815737,9.7147174471162,5.08915467025404,11.0463909073549,6.50788271045633
"1017","SPT_2179",11.0948303011796,1.67635518452524,0.56832821695231,2.94962511894056,0.00318159718481996,0.0067386040669638,12.6573231730226,22.3901459916738,19.4294348942324,6.36144333781755,0.849722377488837,4.88091203284224
"1018","SPT_0088",150.544198672125,0.828277171286658,0.281068948147153,2.94688252383189,0.00320995125621274,0.00679197937709453,215.174493941385,227.972395551588,138.434723621406,91.6047840645727,73.07612446404,157.002670389759
"1019","SPT_0096",14985.1794695863,0.586755776605107,0.199454049032202,2.94180930120088,0.00326300799942842,0.00689746735109795,12636.6717510035,21698.0869337493,19842.3103857348,13423.9177314626,12920.0287497178,9390.06126584967
"1020","SPT_0132",1420.31651548636,0.532905936469977,0.181222153278474,2.94062247263495,0.00327553484024403,0.00691715886851533,1596.15506960854,1986.61658980669,1464.49365515277,1432.59703967651,1015.41824109916,1026.61849757449
"1021","SPT_1688",838.192195923281,-0.465067261904107,0.158185661652697,-2.94000895558525,0.00328202760584488,0.00692408174631722,792.08196066968,698.165461376738,609.598519806542,1038.18755273182,948.290173277543,942.82950767736
"1022","SPT_0689",1454.60740650735,-0.483856202126453,0.164676239947326,-2.93822716793401,0.00330095053945628,0.00695718929744503,1391.63937412865,1204.99694791554,1022.47401130898,1921.1558880209,1662.90669274565,1524.47152492439
"1023","SPT_RS10915",43.984532587356,1.00642042809643,0.342920985991269,2.9348464200498,0.00333712814652028,0.00702656307683743,49.296942884404,58.3500774328469,72.8603808533715,27.9903506863972,21.2430594372209,34.1663842298957
"1024","SPT_RS01190",15.5333149932948,1.49351182818039,0.509558843513115,2.93098990861092,0.003378837573105,0.00710743762936345,25.3146463460453,14.2482747219742,34.0015110649067,3.81686600269053,8.49722377488837,7.32136804926337
"1025","SPT_1528",2559.42573621755,-0.43976799932272,0.150235354119126,-2.92719381467304,0.00342035658903026,0.00718775423684992,2065.14220191422,1935.72989437107,2511.25446007954,2800.30735730728,3145.67224146368,2898.44826216949
"1026","SPT_1954",35.8100608628977,1.07551890232748,0.368445440265668,2.9190723640167,0.00351074715673208,0.00737051596062466,37.3057946152246,47.4942490732475,65.5743427680344,20.3566186810161,23.7922265696875,20.337133470176
"1027","SPT_0939",162.571085050174,-0.623187013226911,0.213584148663755,-2.9177587247263,0.00352557032220554,0.00739442889389556,143.227604326309,115.343176320744,121.433968088953,208.655341480416,180.141144027634,206.625276056988
"1028","SPT_1720",33.4474765237541,1.23032883546111,0.4222152218747,2.91398502876866,0.00356847019490192,0.00747712529165246,29.3116957691051,37.995399258598,80.1464189387087,15.2674640107621,12.7458356623326,25.2180455030183
"1029","SPT_0952",7965.91556521977,0.481073476313105,0.165245603583331,2.91126339146752,0.00359970428062053,0.00753524103057009,10308.3904620712,8859.71291997807,8735.95966431924,6470.86016322801,8004.38479594485,5416.18538577728
"1030","SPT_1153",11033.9596837648,-0.509987532667826,0.175213976012646,-2.91065555541653,0.00360671381605503,0.00754258403862383,11461.5392206239,8814.93262799473,6924.16486043207,13151.647956604,13403.5207825089,12447.9526544253
"1031","SPT_1606",8695.99371167338,-0.401888615570267,0.138128047501207,-2.90953664256171,0.00361964953262468,0.00756229397989676,8358.49651852185,7286.29629710863,6788.15881617245,9668.12158481511,9778.60512014154,10296.2839332807
"1032","SPT_1307",121.382742354155,-0.697787326682157,0.239897618480099,-2.90868801075673,0.00362948865992515,0.00757550249368099,82.6056880765689,97.0239659639198,97.147174471162,120.867423418533,161.447251722879,169.204950471864
"1033","SPT_0031",290.378409597927,0.573218292568531,0.197115287177111,2.90803570224102,0.0036370681207743,0.0075839736032409,284.456683941088,371.81212131628,391.017377246427,263.363754185646,220.927818147098,210.692702751024
"1034","SPT_RS08285",435.982954021255,0.511140840488486,0.175829475807862,2.90702590188596,0.00364882982916942,0.00760114066927556,483.642980190234,524.472207623147,534.309459591391,362.6022702556,302.501166386026,408.369640081134
"1035","SPT_0951",2672.26224569956,0.540151590896512,0.185950179228471,2.90481887749537,0.00367465676956347,0.00764754655230889,3330.20834431264,3139.36986374166,3060.1359958416,1785.0210005916,2895.00414010447,1823.83412960539
"1036","SPT_0995",484.112065317035,-0.469473330228269,0.162158121077084,-2.8951576838085,0.0037896811305709,0.0078793177174225,447.669535382696,389.452842400629,374.016621713974,566.168457065762,569.313992917521,558.05094242163
"1037","SPT_1020",184.293697936131,-0.641911056208731,0.222007264055418,-2.89139663487991,0.00383533734816951,0.00796655414460667,181.199573845377,124.163536862918,119.005288727173,240.462558169503,229.425041921986,211.506188089831
"1038","SPT_0362",340.764846468781,0.636544889417693,0.220230278887285,2.89036045649054,0.0038480032589245,0.00798516283210344,343.080075479298,421.341838206952,490.593231079368,211.199918815543,228.575319544497,349.798695687028
"1039","SPT_0956",959.737678087042,-0.534012139161704,0.185684364670312,-2.87591332802769,0.00402860314706828,0.00835188756379699,616.877960958893,748.373667539885,986.043820882294,1274.83324489864,1014.56851872167,1117.72885552087
"1040","SPT_RS00950",8.42776006716597,1.845858298598,0.645097285429881,2.86136423185838,0.00421822130066626,0.00873658527080301,7.32792394227627,6.78489272474964,31.5728317031277,0,0,4.88091203284224
"1041","SPT_0989",193.953792730548,-0.869155400172031,0.303963349061446,-2.85940855322111,0.00424431769549887,0.00878219050538383,83.9380378842555,86.8466268767953,242.867936177905,232.828826164122,282.957551703783,234.283777576428
"1042","SPT_1961",936.811802228179,0.440401802328674,0.154078868163925,2.85828814539401,0.00425933420320495,0.00880480410144287,1165.80608172577,1105.93751413419,966.614385988062,740.472004521962,868.416269793592,773.624557205496
"1043","SPT_1503",1316.34751350022,-0.453510272631816,0.158837762690013,-2.85517917749122,0.0043012555015351,0.00888293801563433,1231.09122230241,959.383831279599,1134.19326195082,1706.13910320267,1443.67831935353,1423.59934291232
"1044","SPT_1165",1190.07870487664,-0.437708013926505,0.153349166980642,-2.8543227364369,0.00431286928760247,0.00889839123131774,1022.57847739946,1048.26592597382,952.042309817388,1353.71514228757,1212.55383267657,1551.31654110503
"1045","SPT_0674",649.885842434735,0.68430741843575,0.240088888019449,2.85022528148123,0.0043688272896135,0.00900350901279223,579.572166343669,607.926388137567,1238.62647450732,525.455219703729,439.306469161729,508.428336754401
"1046","SPT_1919",732.249365510922,0.547706111948558,0.192178832254837,2.8499814757032,0.00437217754288796,0.00900350901279223,698.817474131619,1067.26362560312,852.466455984447,483.469693674133,640.690672626583,650.788271045633
"1047","SPT_0181",32.0685580215214,1.18116828038603,0.415086918338572,2.84559264144912,0.0044328862852316,0.00911980616847074,36.6396197113813,32.5674850787982,70.4317014915925,13.9951753431986,12.7458356623326,26.0315308418253
"1048","SPT_0977",172.019059539311,-0.759466716995874,0.267052246070689,-2.8438881461227,0.00445666902033441,0.00915998575362626,93.9306614419049,113.986197775794,177.293593409871,178.120413458891,176.742254517678,292.041236631728
"1049","SPT_0584",1202.90863551491,-0.427310936135237,0.15033871354777,-2.84232135589919,0.00447863228832657,0.00919635266830832,1031.90492605327,1114.75787467637,918.040798752481,1498.75605038981,1363.80441586958,1290.18774734797
"1050","SPT_1229",1471.35546850203,-0.547233424002471,0.192829776038231,-2.83790934805615,0.00454100774842504,0.00931555303819765,906.664044130727,1120.86427812864,1551.92611217681,2014.03296075304,1607.67473820888,1626.97067761408
"1051","SPT_1772",327.061093644052,0.483577349766634,0.170564666636513,2.83515548268374,0.00458033877138571,0.00938729753907214,371.72559634456,385.381906765779,391.017377246427,255.730022180265,277.85921743885,280.652441888429
"1052","SPT_RS00910",29.0026963560096,1.11125020553655,0.392237357313251,2.83310649742389,0.00460980251853777,0.0094387021149528,43.9675436536576,45.4587812558226,31.5728317031277,19.0843300134526,13.5955580398214,20.337133470176
"1053","SPT_1015",339.566740482976,-0.60930568982468,0.215386208364736,-2.82889835171284,0.00467085316808463,0.00955462271989961,316.433079325566,297.856790616509,177.293593409871,473.291384333625,412.965075459575,359.560519752712
"1054","SPT_0079",634.266929180056,-0.523879327035071,0.185437665315468,-2.82509664983025,0.00472663563084439,0.00965955706720951,502.295877497846,633.708980491616,410.44681214066,791.363551224503,807.236258614396,660.550095111317
"1055","SPT_1684",968.995271593913,-0.423909806570887,0.150101890031256,-2.82414702761315,0.00474066325981839,0.0096790413854491,865.361200092443,863.038354588154,743.175884704389,1155.23811014767,1156.47215576231,1030.68592426852
"1056","SPT_1117",1392.50893645747,-0.505567455184207,0.179477878462099,-2.81687893525536,0.00484928008829855,0.00989142927101807,1308.36751114824,1266.73947171076,854.895135346226,1500.02833905738,1837.09978013087,1587.92338135134
"1057","SPT_2197",39.508470388804,1.05935318994091,0.376117480054742,2.8165486745969,0.00485426867461455,0.00989223720446522,71.9468896150761,57.6715881603719,31.5728317031277,34.3517940242147,19.5436146822433,21.9641041477901
"1058","SPT_0235",9.77716137524546,1.74805781632749,0.621477461635214,2.81274531135537,0.00491205400765807,0.0100005333955534,16.6543725960824,27.8180601714735,4.8573587235581,7.63373200538105,1.69944475497767,0
"1059","SPT_1116",3204.61517006591,-0.511872727748113,0.182279439515484,-2.80817589251272,0.00498230058314176,0.0101339711577784,2939.16367575663,2984.67430961736,1959.94424495569,3848.67321937962,4286.84939443118,3208.38617625497
"1060","SPT_1716",125.273489042858,0.637776748421636,0.227244278867226,2.80656899967227,0.00500721874782094,0.0101750463988739,159.881976922391,148.589150672017,150.578120430301,106.872248075335,101.116962921172,84.6024752359322
"1061","SPT_0030",173.841758742031,0.612526296008777,0.218622975210914,2.80174714216495,0.0050826693797518,0.0103172240326572,181.86574874922,258.504412812961,191.865669580545,132.318021426605,140.204192285658,138.292507597197
"1062","SPT_0494",784.409736266976,0.46438167104106,0.165793999549321,2.80095583859122,0.00509514910588905,0.0103172240326572,879.350873073152,791.118491705808,1071.04759854456,606.881694427794,656.835397798871,701.224362051669
"1063","SPT_1420",220.893641642901,-0.588873614460052,0.21024591851104,-2.80088012471515,0.00509634464751499,0.0103172240326572,135.899680384033,179.799657205865,216.152463198335,273.542063526154,251.517823736696,268.450161806323
"1064","SPT_1604",5872.52418750635,-0.387881556637741,0.138463323637525,-2.80133068055735,0.00508923398804241,0.0103172240326572,5198.16277468925,5207.40516624535,4830.64325057853,5928.86519084595,7192.05020306552,6878.01853961353
