"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L210MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L210MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L210MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC210MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC210MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC210MIN.C"
"1759","SPT_RS00945",15.8321489730832,0.538848984283335,0.631104166496104,0.853819405558719,0.393205060553503,0.481502956470862,9.42314249915783,32.4820159777461,15.1547353639991,15.2418567252604,6.72381602213944,15.9673272501963
"1760","SPT_0839",6.64103892028211,-0.635072259807531,0.747807026034667,-0.849246179425561,0.395744321956555,0.484337084940011,2.56994795431577,6.92949674191916,4.87116493842829,7.62092836263022,10.7581056354231,7.09658988897612
"1761","SPT_RS04080",15.3091248342816,-0.529817043933769,0.624259596634564,-0.848712693869759,0.396041181051396,0.484425158424025,11.9930904534736,9.96115156650879,14.0722542665706,36.1994097224936,10.7581056354231,8.87073736122015
"1762","SPT_0044",1300.88327234709,0.593214611337348,0.69976839012,0.847729934236697,0.396588391523456,0.484819180103022,334.949883379156,2662.22602953607,1864.03244977189,838.302119889324,578.248177903992,1527.54097360211
"1763","SPT_0364",69.2937955138181,0.344259384861386,0.407499528624803,0.84480928364056,0.398217330420337,0.486534390088148,46.2590631776839,109.572667231597,76.8561579174241,81.9249798982749,44.3771857461203,56.772719111809
"1764","SPT_RS08680",0.541324804879708,0.609512126787063,0.722492217387606,0.843624487736272,0.398879276009907,0.487066871046111,0,2.16546773184974,1.08248109742851,0,0,0
"1765","SPT_2022",2301.55012641883,0.193055620965866,0.229603483858369,0.840821827794881,0.400447756913762,0.488705081242064,2145.04989253556,2981.41597321072,2246.14827716415,2438.69707604167,2186.58497039975,1811.40456916116
"1766","SPT_0678",92.1342145596186,0.260039310112411,0.310422715003502,0.83769420710555,0.402202467735242,0.490568581824299,110.507762035578,92.2489253767988,99.0470204147085,91.4511403515627,72.6172130391059,86.9332261399575
"1767","SPT_RS02535",18.7046592677844,0.463705820353102,0.55432694929143,0.836520434277705,0.402862185936449,0.49109516044545,18.8462849983157,24.686332143087,22.7321030459987,7.62092836263022,18.8266848619904,19.5156221946843
"1768","SPT_RS05015",28.7735737733072,0.423099038568771,0.50624714734723,0.83575589667189,0.403292242325915,0.491341340480781,46.2590631776839,27.2848934213067,27.0620274357127,11.4313925439453,26.8952640885578,33.7088019726366
"1769","SPT_0589",0.449528417654892,0.602753489849226,0.726021334742388,0.830214569470055,0.406417479248697,0.494868993952342,0.856649318105257,1.29928063910984,0.541240548714254,0,0,0
"1770","SPT_0899",1830.91814537292,-0.186232198365259,0.224894095990635,-0.828088427777197,0.407620422676538,0.496053327935176,2055.95836345262,1392.39575157938,1686.50554979362,1930.0001078361,2128.76015260935,1791.88894696647
"1771","SPT_1081",4.68526425389537,-0.691934338580042,0.837037577385893,-0.826646685016204,0.408437348251213,0.496766825597466,0.856649318105257,3.46474837095958,4.87116493842829,3.81046418131511,2.68952640885578,12.4190323057082
"1772","SPT_RS08725",0.295691245374005,-0.517270912331263,0.62825319965904,-0.823347835891631,0.41031021807608,0.498763098045077,0,0,0,0,0,1.77414747224403
"1773","SPT_2241",1141.16715471603,0.528332513932486,0.64230678999942,0.82255477002347,0.410761228519581,0.499029715866429,318.673546335156,2303.62457314175,1523.59214463063,986.910222960614,710.034971937925,1004.16746929012
"1774","SPT_0786",0.52330030448899,0.584605156372156,0.712319965630241,0.820705840885583,0.41181384299801,0.50002650384313,0,2.59856127821968,0.541240548714254,0,0,0
"1775","SPT_1097",19.5642926979124,-0.447790248308864,0.546152924894172,-0.819899020765352,0.412273675061546,0.500302814694406,18.8462849983157,17.3237418547979,12.4485326204278,17.147088815918,16.1371584531347,35.4829494448806
"1776","SPT_RS05795",26.5017218568675,-0.412536572452922,0.504074307852869,-0.81840428291246,0.413126376969753,0.501055301797774,17.1329863621051,29.8834546995264,19.4846597537131,45.7255701757813,20.1714480664183,26.6122120836605
"1777","SPT_RS04815",27.5034270871625,0.418329820577744,0.513094866903083,0.815306968675564,0.414896620842715,0.502919145354647,23.1295315888419,45.9079159152144,25.9795463382842,34.294177631836,21.5162112708462,14.1931797779522
"1778","SPT_0462",18075.5264713343,-0.185371759106023,0.228243015979788,-0.812168373740902,0.416695024180442,0.504815006796778,20303.4454884127,14022.2697508198,16367.6554336678,16120.1687190536,22035.2898677554,19604.3295682965
"1779","SPT_1197",4.20322201301947,-0.688328326583835,0.849627484489854,-0.810153083733081,0.417852198191126,0.505932341148783,0.856649318105257,5.63021610280932,1.62372164614276,9.52616045328778,4.03428961328366,3.54829494448806
"1780","SPT_1488",577.200156288329,-0.190948751641829,0.236811769548728,-0.806331340734049,0.420051824091324,0.50830990398467,633.92049539789,440.023043111867,542.864270360397,552.517306290691,681.794944644939,612.080877924191
"1781","SPT_1923",69.8408674480133,0.39478106021729,0.490141558751981,0.805442944325099,0.420564118584893,0.508644082780382,23.9861809069472,134.258999374684,81.7273228558524,40.0098739038087,64.5486338125386,74.5141938342493
"1782","SPT_0387",1770.70126184631,0.170099308043574,0.211864179944209,0.802869593568703,0.422050112339382,0.510154849595415,1959.15699050672,1845.41160108235,1826.14561136189,1377.48280154541,1882.66848619904,1733.34208038242
"1783","SPT_1490",3416.43364952629,0.197933985328113,0.24846480582908,0.796627855070438,0.425667194979323,0.514238439700203,4720.99439207807,3094.88648235964,3149.47875296824,3831.42173431234,3006.89052510076,2694.93001033868
"1784","SPT_RS02550",93.2762618724578,-0.336899558277561,0.424004262166456,-0.794566442696042,0.426865745032525,0.515397317713038,30.8393754517893,116.502163973516,96.8820582198515,97.1668366235353,88.7543714922406,129.512765473814
"1785","SPT_0367",49.5846293796538,0.304237767716119,0.383149721936625,0.794044078065238,0.427169771295883,0.515475455109989,59.965452267368,51.5381320180237,54.1240548714254,45.7255701757813,52.4457649726876,33.7088019726366
"1786","SPT_1575",686.805463045294,-0.21169677295953,0.266846381725997,-0.793328249722735,0.427586602006315,0.515689552475701,837.803033106941,459.079159152144,611.060579498393,737.324819084474,835.097949949718,640.467237480095
"1787","SPT_0391",1584.84606115306,-0.187359839857844,0.236924602677024,-0.790799426234571,0.429061044807464,0.517038269965825,1883.77185051346,1219.1583330314,1339.57035806778,1747.09782713298,1816.77508918208,1502.70290899069
"1788","SPT_0461",5932.54133671076,0.172550151168819,0.218255709935998,0.790587110959976,0.4291849706123,0.517038269965825,7596.76615295742,5230.03766596349,6051.06933462536,5681.40209434083,5931.75049473141,5104.22227764608
"1789","SPT_0430",544.651072376272,-0.17344011078575,0.220450989016686,-0.78675133896824,0.431427444248854,0.519449253723886,574.811692448627,446.519446307416,513.637280729827,603.958572738445,564.800545859713,564.178896173602
"1790","SPT_RS03595",49.9905214852609,-0.309080636272004,0.395799992224636,-0.780901067063653,0.434860684444616,0.523290454912684,40.2625179509471,57.601441667203,34.6393951177123,60.9674269010418,44.3771857461203,62.0951615285411
"1791","SPT_1541",3410.02560631298,-0.209889904013945,0.269520026278913,-0.778754391322078,0.436124409063757,0.524518133513865,3675.02557467155,2759.23898392294,3037.98319993311,2354.86686405274,4639.43305527621,3993.60596002131
"1792","SPT_1088",6.82107953442889,0.593814909966207,0.764479522751209,0.776757116827912,0.437302081611387,0.525641006579758,5.9965452267368,10.3942451128787,9.20108932814232,9.52616045328778,4.03428961328366,1.77414747224403
"1793","SPT_1156",1291.24031576761,-0.16581665803352,0.213610628058505,-0.776256591446867,0.437597497898626,0.525702738691378,1280.69073056736,1078.83602400754,1288.69374648864,1558.47985015788,1321.90222995261,1218.83931343165
"1794","SPT_0329",13495.2957271929,0.183592481304726,0.237390460227352,0.773377671237915,0.439298900570956,0.52745252610359,18863.4179846778,11901.8437477925,12340.284510685,12090.6028473128,13816.0971622921,11959.528110397
"1795","SPT_1721",7.99060268021603,0.606160603426497,0.785720196014806,0.771471328471586,0.440427610592506,0.528513132711007,3.42659727242103,13.8589934838383,13.5310137178564,1.90523209065756,13.4476320442789,1.77414747224403
"1796","SPT_0646",916.892560207665,-0.168652136028252,0.21907031989226,-0.769853881215838,0.44138657369118,0.529368975351226,878.922200375994,790.828815671524,919.026451716803,807.818406438804,1070.4315107246,1034.32797631827
"1797","SPT_0671",32.2382675191407,-0.348973118588458,0.454106854743979,-0.768482384581501,0.442200652081026,0.52960900546602,23.9861809069472,24.686332143087,35.7218762151408,24.7680171785482,41.6876593372645,42.5795393338567
"1798","SPT_0697",912.224274698625,-0.196071724514138,0.255024126768535,-0.768835980338819,0.441990686313008,0.52960900546602,1087.08798467557,641.411542173892,820.520671850809,819.249798982749,1058.32864188475,1046.74700862398
"1799","SPT_1153",8417.16827488573,-0.182758638254379,0.237882060211867,-0.76827415271083,0.442324327220692,0.52960900546602,9376.88343598014,7618.54857419375,6632.36168394447,6879.79307936443,10104.5507180711,9890.87215776047
"1800","SPT_1396",890.845164516966,-0.164978060119987,0.215192976036604,-0.766651696344981,0.44328863014981,0.530468727412605,901.19508264673,867.919466925375,749.618159969242,929.753260240887,1055.63911547589,840.94590184367
"1801","SPT_0535",464.379255396597,-0.208781562661425,0.273096431580019,-0.764497585902183,0.444570774759923,0.531707633999374,310.107053154103,508.451823438318,470.879277381401,390.572578584799,513.699544091453,592.565255729506
"1802","SPT_1970",447.622208420423,-0.164776050940378,0.216944379043656,-0.759531321653742,0.447534784814727,0.534955564090411,437.747801551786,409.2734013196,418.920184704833,438.203380851238,509.665254478169,471.923227616912
"1803","SPT_0320",83.0357116085578,0.265266020790055,0.350043351223713,0.75780905382923,0.448565301479752,0.535622802844091,109.651112717473,94.4143931086485,69.8200307841388,55.2517306290691,92.7886611055243,76.2883413064933
"1804","SPT_1785",1.13961890733271,0.671155025722327,0.885700721226471,0.757767279214752,0.448590313988273,0.535622802844091,2.56994795431577,1.29928063910984,1.62372164614276,0,1.34476320442789,0
"1805","SPT_0534",4767.83090636577,0.178952185879982,0.237099744528793,0.754754865871439,0.450396079509348,0.537420946532287,5754.11346971301,4320.10812504023,5132.58412345727,3355.11371164796,5084.54967594184,4960.51633239431
"1806","SPT_1963",1723.6274638425,-0.178028550540677,0.235979756320915,-0.754422978124324,0.450595278290302,0.537420946532287,1981.42987277746,1303.17848102717,1564.18518578419,1596.58449197103,2099.17536211193,1797.2113893832
"1807","SPT_1617",32.9901263215648,-0.341216495805723,0.454587978104858,-0.750606070200598,0.452889766876276,0.539858637438572,20.5595836345262,37.6791385341854,28.1445085331412,28.5784813598633,45.7219489505482,37.2570969171246
"1808","SPT_1730",22.8626490833224,0.429295234634514,0.573237290464826,0.748896210653719,0.453919764441668,0.540787152990793,22.2728822707367,19.4892095866476,38.428078958712,24.7680171785482,26.8952640885578,5.32244241673209
"1809","SPT_0585",492.748343561221,0.227093359197924,0.30404616331769,0.746904209281668,0.455121384939194,0.541918995665574,306.680455881682,644.876290544852,645.699974616105,371.520257678223,501.596675251602,486.116407394864
"1810","SPT_RS07125",1.98131958873829,0.677067178816627,0.908398124699919,0.745341894051455,0.456065060970542,0.542742619519639,0,3.89784191732953,4.87116493842829,0,1.34476320442789,1.77414747224403
"1811","SPT_0282",39138.620780566,0.172202908770724,0.231276824591897,0.744574857747148,0.456528771861706,0.542994464157988,43058.6213252426,44553.1993021692,36921.2652710916,27505.8356928231,43365.9238163905,39426.8792756791
"1812","SPT_1549",590.768957598835,-0.188121240922869,0.253064757158089,-0.743371945724351,0.457256524342143,0.543559908075594,657.050026986732,472.938152635983,526.627053898969,573.474859287924,789.37600099917,525.147651784233
"1813","SPT_0042",398.758391113229,0.493365523164996,0.666630020975435,0.740088966355111,0.459246013229087,0.545623779644486,104.511216808841,823.74392519564,507.68363469397,318.173759139812,228.609744752741,409.828066088371
"1814","SPT_0676",330.246822509622,0.177501020121102,0.240182770652666,0.739024783662729,0.459891948176956,0.546089998000641,406.051776781892,328.71800169479,318.249442643981,342.94177631836,299.882194587419,285.637743031289
"1815","SPT_RS06205",249.31543660026,-0.188764140955881,0.257230784953609,-0.733831842832982,0.463051230767125,0.549235876141182,253.568198159156,229.539579576072,215.413738388273,302.931902414551,285.089799338712,209.349401724796
"1816","SPT_2222",1600.09031990143,0.460129674619189,0.626795888814899,0.734098105667491,0.462888948002413,0.549235876141182,479.723618138944,3261.62749771207,1936.01744275089,1423.20837172119,1071.77627392903,1428.18871515644
"1817","SPT_1349",3478.43543547545,-0.152334720125533,0.207966030022356,-0.732498091679479,0.46386460705887,0.549897833574466,3835.21899715724,2891.76560911214,3152.18495571182,3492.2904221753,3945.53524179142,3553.61738690479
"1818","SPT_1134",714.547482168058,0.180127789961424,0.24631467617441,0.731291341462249,0.464601218057606,0.550382077972594,902.908381282941,717.636006335003,660.31346943139,748.756211628419,739.619762435338,518.051061895257
"1819","SPT_1364",99.6545557355623,-0.231144950562657,0.316207282110176,-0.730991864008113,0.464784122484749,0.550382077972594,94.2314249915783,104.375544675157,75.2324362712813,131.461014255371,96.8229507188079,95.8039635011776
"1820","SPT_1571",741.025056176141,-0.190270190802705,0.260665528326751,-0.72993998103269,0.465426872288545,0.550840375225014,908.904926509678,519.279162097567,646.241215164819,908.795707243654,730.206420004343,732.722906036785
"1821","SPT_1961",1194.03346890754,0.182518481510889,0.250421652794496,0.728844648512363,0.466096696506847,0.551330194550109,1603.64752349304,1034.22738873143,1177.1981934535,935.46895651286,1342.07367801903,1071.58507323539
"1822","SPT_0522",503.876923287352,0.191947785585308,0.264405333408536,0.725960339418444,0.467863084322294,0.553115852705939,706.735687436837,393.682033650282,515.26100237597,468.687094301759,498.907148842746,439.98857311652
"1823","SPT_1078",978.293615706649,0.200197387723738,0.280042059631809,0.714883285699839,0.474681165843028,0.560868475713594,699.882492891995,1467.75402864775,974.774228234372,918.321867696942,996.469534481065,812.559542287766
"1824","SPT_0756",713.653696952912,-0.188763339617853,0.265529118565008,-0.710895063554542,0.477149265260298,0.563475612593576,891.771940147573,568.651826383741,539.616827068111,636.347518279624,886.198951717978,759.335118120445
"1825","SPT_0485",328.50860339401,-0.247059930299621,0.347988259333929,-0.709966280967379,0.477725046295985,0.56384643820359,146.487033395999,459.512252698514,290.646174659554,400.098739038087,349.638433151251,324.668987420658
"1826","SPT_1972",401.121725414664,0.291831278344815,0.412228863963018,0.707935091054168,0.478985566895343,0.565024595340947,145.630384077894,773.071980270356,411.884057571547,310.552830777182,341.569853924683,424.021245866323
"1827","SPT_0931",127.287945930228,-0.203644082143082,0.288271309437433,-0.706432015522106,0.479919516942379,0.565816441978043,129.354047033894,122.998567169065,102.294463706994,116.219157530111,138.510610056072,154.350830085231
"1828","SPT_1553",7.44668577684692,0.542921466374325,0.770342673141382,0.704779165563222,0.480947676134548,0.566718432381738,4.28324659052629,16.457554762058,7.0361271332853,5.71569627197267,9.41334243099521,1.77414747224403
"1829","SPT_RS02145",134.865623750805,0.201574149330107,0.28625307757097,0.704181597069928,0.481319690044678,0.566846698937253,145.630384077894,134.258999374684,154.253556383562,99.0720687141929,135.821083647217,140.157650307278
