"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.C"
"1639","SPT_0899",1965.42508938018,-0.140750912297304,0.17117533210673,-0.822261657477281,0.410927993857673,0.540298857085592,2220.75592668526,1878.44417684978,1502.18313138579,2032.61806593845,2037.8723578849,2120.67687753692
"1640","SPT_0892",454.112353602201,-0.146649196892783,0.178477896274309,-0.821665875461645,0.411267085797809,0.540414981642852,450.606871170439,428.494151019513,410.806690442787,561.314280717247,438.708632600222,434.743495662996
"1641","SPT_0515",55.2717133544477,0.287587371069411,0.35025290304034,0.821084903431302,0.411597908468172,0.54041984603637,34.8607035002919,66.8607046579422,82.1613380885573,56.791797813745,53.0695926532526,37.8861434128973
"1642","SPT_1317",104.982672208757,-0.19885084413536,0.242270962809079,-0.820778692707241,0.411772337443953,0.54041984603637,103.290973334198,91.7504560269572,97.2242500714595,124.149511499815,101.716719252068,111.764123068047
"1643","SPT_1714",231.989319349292,0.191371360854604,0.233387095687316,0.819974044798935,0.412230903681074,0.540692390403356,205.290809501719,222.055624958859,317.690507275755,239.053846611345,232.621714463424,175.22341328465
"1644","SPT_RS02010",7086.25947289635,-0.357749785909374,0.442940664701458,-0.807669772542779,0.419280709038608,0.549604579062166,2259.49004168558,7035.99108798214,8704.99377048265,8332.54540481202,9164.23415800584,7020.30237440986
"1645","SPT_1535",287.215020535749,0.142083888948757,0.176242851438361,0.806182422658145,0.42013767222914,0.550393120762187,308.581782835917,307.46163455842,288.93403894476,265.468636292157,271.539415742476,281.304614840762
"1646","SPT_RS09300",2.23383644353828,0.430613562124862,0.535653706015056,0.803902889664239,0.421453061081056,0.551780891026535,1.29113716667748,3.90427472455137,4.10806690442787,1.32073948404058,0.884493210887544,1.89430717064486
"1647","SPT_1872",16614.7946289723,-0.116286190019316,0.144793936028641,-0.803115055842633,0.421908236319788,0.552041438536214,15465.2409824628,17019.7095930006,15316.2427753419,15118.5048738125,18722.9522880675,18046.1172611483
"1648","SPT_0658",34.0779768681553,0.299637924832445,0.373490778099368,0.802263248258103,0.422400696872192,0.552350425824984,38.7341150003243,32.6983008181177,43.8193803138972,21.1318317446493,28.3037827484014,39.7804505835421
"1649","SPT_1928",2.29777618263763,0.406103147638936,0.50864959394783,0.798394715086685,0.424641469195131,0.554943824205887,5.16454866670991,0.976068681137843,4.10806690442787,0,3.53797284355017,0
"1650","SPT_0097",181.594207763799,0.185092023153855,0.232566388442506,0.795867469901449,0.426109070658964,0.556187187928569,247.898336002076,179.596637329363,154.73718673345,157.167998600829,177.783135388396,172.381952528683
"1651","SPT_1395",1422.55252827763,0.124611196386292,0.156489256218744,0.796292342345263,0.425862135440746,0.556187187928569,1590.68098934665,1355.27136375989,1511.76862082945,1314.13578662038,1234.75252239901,1528.7058867104
"1652","SPT_1913",6.76478260560242,0.427007058282732,0.540042483604755,0.790691605283499,0.429123975965714,0.559783394797889,9.03796016674234,10.2487211519473,5.47742253923716,6.6036974202029,3.53797284355017,5.68292151193459
"1653","SPT_1618",77.6452992562131,-0.220639124895648,0.281951311577641,-0.782543353535316,0.433895317254856,0.565665099022514,60.6834468338414,63.4444642739598,90.3774718974131,92.4517638828406,83.1423618234291,75.7722868257945
"1654","SPT_0181",36.1882912915056,0.31629395536743,0.407508010131956,0.77616622864667,0.437650843378653,0.569871641982476,18.0759203334847,50.2675370785989,53.4048697575623,42.2636634892986,25.6503031157388,27.4674539743505
"1655","SPT_2030",14.0097116595155,0.387418699367529,0.49907885459784,0.776267509229003,0.437591052863345,0.569871641982476,21.9493318335171,8.78461813024058,19.17097888733,18.4903527765681,6.19145247621281,9.47153585322432
"1656","SPT_0267",15698.2442544199,0.112051967528136,0.144612761443618,0.774841489848896,0.43843332942146,0.570545787985052,14893.2672176247,18289.0869128203,15768.130134829,16275.4726618321,14552.5667987328,14410.9418006808
"1657","SPT_1912",13.8033969275199,0.370247715394361,0.479097843577092,0.77280188245052,0.439639639181438,0.571770321325286,23.2404690001946,15.6170988982055,9.58548944366502,10.5659158723246,11.4984117415381,12.3129966091916
"1658","SPT_0897",1621.75487463731,-0.119943909394746,0.156123757172222,-0.768261740347655,0.442331699919552,0.574924495371915,1500.30138767923,1511.93038708252,1648.70418431038,1480.54896160949,1667.26970252302,1921.77462461921
"1659","SPT_1573",224.867977145639,-0.161528650395551,0.211939056831435,-0.762146688819241,0.445972459923856,0.579307203819114,246.607198835398,185.45304941619,204.033989586584,273.3930731964,210.509384191235,229.211167648028
"1660","SPT_0017",11.5202674321447,0.382952016275903,0.503156762045774,0.761098816835665,0.446598047120734,0.579729380028388,9.03796016674234,18.0572706010501,13.6935563480929,6.6036974202029,14.1518913742007,7.57722868257945
"1661","SPT_0679",1509.53379094228,0.110725538982524,0.145643381876155,0.76025108423174,0.447104514898924,0.579729380028388,1733.99721484785,1510.46628406081,1461.10246234151,1514.88818819455,1430.22552200516,1406.52307420381
"1662","SPT_1409",197.298328542034,-0.168682483859299,0.221854298026087,-0.760330024525666,0.447057339168362,0.579729380028388,165.265557334717,172.764156561398,219.096901569486,200.752401574168,245.00461941585,180.906334796584
"1663","SPT_0616",128.442768227128,0.173807842273002,0.229287358476535,0.758034997776774,0.448430031491176,0.580973147510666,148.48077416791,120.056447779955,142.412986020166,117.545814079612,124.713542735144,117.447044579982
"1664","SPT_0672",37.5332484874624,-0.271963162568526,0.358910622347225,-0.757746206534444,0.448602931534918,0.580973147510666,24.5316061668721,32.6983008181177,43.8193803138972,35.6599660690957,47.7626333879274,40.7276041688646
"1665","SPT_1622",334.886993096903,-0.156623026151909,0.207525667785346,-0.754716406039525,0.450419160516473,0.582974949497297,276.30335366898,383.106957346603,286.195327675141,340.75078688247,410.40484985182,312.560683156402
"1666","SPT_0531",748.564918229487,0.129095154583566,0.17150799973778,0.752706315629245,0.451626413923871,0.58399274789777,810.834140673455,828.682310286028,709.326218831212,602.257204722505,745.627776778199,794.66185808552
"1667","SPT_RS08760",431.982537509799,-0.143336049816069,0.190478576151221,-0.752504836566371,0.451747522387741,0.58399274789777,409.29048183676,380.666785643759,442.3018700434,361.882618627119,502.392143784125,495.361325123632
"1668","SPT_0345",71.9987494927357,0.284708968709375,0.378899112089013,0.751411021101812,0.452405332003374,0.584492500280139,33.5695663336144,67.8367733390801,139.674274750547,64.7162347179885,63.6835111839031,62.5121366312805
"1669","SPT_0100",97.8841004387291,0.194110252758523,0.258610598131189,0.750588932399645,0.452900083916808,0.584677803168288,114.911207834295,113.22396701199,86.2694049929852,77.9236295583943,95.5252667758547,99.4511264588553
"1670","SPT_1927",0.972463501454766,-0.307173636861285,0.409416803132095,-0.750271201649186,0.453091383429717,0.584677803168288,0,0.976068681137843,0,1.32073948404058,3.53797284355017,0
"1671","SPT_1924",277.166301733955,-0.220296582377681,0.29423166956628,-0.748718119645022,0.454027120103629,0.585534676136039,139.442814001167,231.816311770238,393.005067190266,245.657544031548,313.995089865078,339.080983545431
"1672","SPT_0632",666.365252226962,0.120820315958258,0.161766178305552,0.746882427611329,0.455134534030299,0.586261160092824,768.226614173099,630.052333674477,687.416528674263,684.143052733021,616.491767988618,611.861216118291
"1673","SPT_1262",1860.62693201544,0.133614238747918,0.178811064489774,0.74723697400481,0.454920529164027,0.586261160092824,2105.84471885096,1515.83466180707,2229.31097346952,1744.69685841761,1655.77129078148,1912.30308876599
"1674","SPT_1172",334.41760855721,-0.152392354564081,0.204180342148285,-0.746361539806838,0.455449045681177,0.586315826429472,338.277937669499,263.050509566649,350.555042511178,291.883425972968,397.137451688507,365.601283934459
"1675","SPT_0923",11743.2948846556,-0.106768417167494,0.143362737851522,-0.744743151306671,0.456427007499838,0.586901394978604,12677.6758396061,10759.693106523,10467.3544724822,13011.9253967678,11515.2171125449,12027.9033800096
"1676","SPT_1574",29.1805472126356,0.319813210221682,0.429448121970895,0.74470743696338,0.456448602312826,0.586901394978604,46.4809380003892,23.9136826878771,28.7564683309951,40.942924005258,14.1518913742007,20.8373788770935
"1677","SPT_1068",603.992109355605,0.127246510289965,0.17217293993556,0.739062191408185,0.459869233897223,0.590947047733164,697.214070005837,634.932677080167,561.435810271808,565.276499169369,520.082008001876,645.011591604576
"1678","SPT_0485",342.489591938566,0.178078443877696,0.241556748728496,0.737211627557762,0.460993663526063,0.591838359509288,250.48061033543,335.279591970849,509.400296149055,315.656736685699,333.453940504604,310.666375985758
"1679","SPT_0932",452.669804265087,0.125439117986769,0.170198444158971,0.737016831185625,0.461112113974986,0.591838359509288,444.151185337052,451.431765026252,524.463208131958,402.825542632377,428.094714069571,465.052410393314
"1680","SPT_1441",2202.64572163184,-0.117347690860918,0.159569226248483,-0.735403019866643,0.462094083240181,0.59239306923414,2435.08469635372,1988.73993781835,1911.62046619377,2098.65504014048,2265.187113083,2516.5870762017
"1681","SPT_RS10400",20.764304677663,0.331327042666451,0.450272118582696,0.735837350332409,0.461829687815949,0.59239306923414,11.6202345000973,22.9376140067393,36.9726021398508,14.5281343244464,17.6898642177509,20.8373788770935
"1682","SPT_1607",2324.71799258322,-0.113931950052275,0.155262344372979,-0.733802845193305,0.463068906260699,0.593289829364927,2294.35074518588,1913.58264937074,2489.48854408329,2291.48300481041,2391.66964223992,2567.73336980911
"1683","SPT_2113",8.17737810140284,0.382416788727896,0.521994635298246,0.732606741273115,0.463798318315981,0.593871286970255,9.03796016674234,9.2726524708095,10.9548450784743,7.92443690424348,6.19145247621281,5.68292151193459
"1684","SPT_0360",20.7062943787995,0.314767728303049,0.431913009801926,0.728775751504685,0.466138846698889,0.596513785413364,25.8227433335495,19.0333392821879,26.0177570613765,17.1696132925275,23.8813166939637,12.3129966091916
"1685","SPT_1908",9.00241974153151,-0.389860446536614,0.535298133926015,-0.728305259869442,0.466426743241698,0.596527971326919,5.16454866670991,11.2247898330852,4.10806690442787,19.8110922606087,7.07594568710035,6.63007509725702
"1686","SPT_1161",919.496576545254,-0.119769744336574,0.164878857500206,-0.7264105668395,0.467587115244511,0.59694919037436,941.238994507881,927.26524708095,772.316578032439,898.102849147595,1077.31273086103,900.743059641633
"1687","SPT_1265",497.466065283287,-0.120877242518511,0.166378966505329,-0.726517570444456,0.467521540137955,0.59694919037436,475.138477337311,505.115542488834,446.409936947828,548.106885876841,543.078831484952,466.946717563959
"1688","SPT_1418",117.611398434935,-0.187060744942882,0.25741602040872,-0.726686492339795,0.467418029970815,0.59694919037436,127.82257950107,106.879520584594,93.1161831670316,157.167998600829,107.023678517393,113.658430238692
"1689","SPT_0441",2392.94344860438,0.117017862962259,0.161701947411221,0.723663906561827,0.469272096989846,0.598745629966323,2896.02066485758,2446.516149272,2133.45607903287,2337.70888675183,2119.24573328655,2424.71317842543
"1690","SPT_1676",3846.05430565614,-0.129116629679353,0.179679909508731,-0.718592468308644,0.472392055357835,0.602369751062801,4451.84095070394,3695.88406112844,2859.2145654818,4332.0255076531,3929.80333597336,3807.55741299618
"1691","SPT_0265",22875.9811350838,-0.108628939840143,0.151266605140835,-0.718129026158847,0.472677734450435,0.602377597717733,20974.5232726756,21709.7196058679,23310.5409713585,26898.1803319705,20373.4166195837,23989.5060090466
"1692","SPT_1240",752.323315810683,0.124747058620504,0.173853688829827,0.717540475903331,0.473040670843962,0.602483833137552,799.213906173358,807.696833641565,749.037532240681,773.95333764778,798.697369431452,585.340915729263
"1693","SPT_1575",693.466046091448,-0.121704677542015,0.170797510585575,-0.712567045765212,0.476113709843001,0.60603960112916,782.429123006551,580.760865277016,629.903592012273,705.27488447767,735.013858247549,727.413953527628
"1694","SPT_RS05980",50.9373590530492,0.231882330078607,0.325881505802228,0.711554126116418,0.476740922512115,0.606121939831037,45.1898008337117,53.6837774625813,67.0984261056552,58.1125372977856,38.9177012790519,42.6219113395094
"1695","SPT_1562",7846.20510340538,-0.107548714842408,0.151105957986848,-0.71174370802618,0.476623496584837,0.606121939831037,8637.70764507232,7141.40650554502,6865.94915293377,8752.54056073693,7520.84577217678,8158.78098396743
"1696","SPT_1370",833.751563254133,-0.122968555305277,0.173021769772642,-0.710711464036364,0.477263054147012,0.606427996277601,852.150530007135,888.710534176006,649.074570899603,836.028093397687,926.948885010146,849.596766034221
"1697","SPT_1875",2566.12873262212,0.107919815562149,0.1527255694358,0.706625720636215,0.479799100739631,0.609291138535005,2533.21112102121,2973.10520274587,2484.01112154405,2230.72898854454,2707.43371852677,2468.28224335026
"1698","SPT_1152",17029.5249050784,-0.111739833943251,0.158306587359007,-0.705844499634417,0.480284845208729,0.60954878764712,18242.4770279861,17515.064448678,13310.1367703463,17285.8383671231,17589.0319917097,18234.6008246275
"1699","SPT_0456",9369.7451502521,-0.0977363638662139,0.138822472448041,-0.704038489897914,0.481408804091508,0.610615640269099,8935.96033057482,9758.73467401615,8446.18555550369,8868.7656353325,10129.2162510841,10079.6084550013
"1700","SPT_0353",0.294831070295848,-0.188191354643757,0.268259625856181,-0.701526940713211,0.482974227771956,0.612240859322685,0,0,0,0,1.76898642177509,0
"1701","SPT_1717",2279.40221107596,-0.119371236120504,0.170286696758247,-0.701001536778727,0.483302056152371,0.612296255736837,2601.64139085512,2069.26560401223,1877.38657532353,2644.12044704924,2283.76147051164,2200.23777870401
"1702","SPT_RS05190",328.904836962616,-0.33355299948216,0.478541330092776,-0.697020254065607,0.485790118541944,0.614725605083904,107.164384834231,209.854766444636,520.35514122753,363.20335811116,414.827315906258,358.024055251879
"1703","SPT_1432",11.5098821019483,0.349509350497914,0.501350352097559,0.697135943029919,0.485717722259033,0.614725605083904,14.2025088334522,11.2247898330852,15.0629119829022,10.5659158723246,13.2673981633132,4.73576792661216
"1704","SPT_0356",0.309564995896368,0.186253180805362,0.268070517797482,0.694791737396763,0.487185827020687,0.616129963162899,0,0.488034340568921,1.36935563480929,0,0,0
"1705","SPT_RS06730",22.7099455987555,-0.298929709935364,0.43429463783786,-0.688310846810332,0.491257052588877,0.620914339195912,24.5316061668721,11.2247898330852,24.6484014265672,30.3770081329334,26.5347963266263,18.9430717064486
"1706","SPT_0305",97.8710921428842,0.214488070222189,0.313212647217616,0.684800157744478,0.493470035812682,0.622615882421738,67.1391326672288,132.257306294178,117.764584593599,63.3954952339479,117.637597048043,89.0324370203086
"1707","SPT_1350",254.741421884418,0.146025675126995,0.213201090380213,0.68491992637833,0.493394451115921,0.622615882421738,265.97425633556,308.925737580127,228.682391013151,202.073141058209,281.268841062239,241.52416425722
"1708","SPT_1901",1585.77345388484,0.112504491198967,0.164240843491278,0.684997037323065,0.493345790508908,0.622615882421738,1418.95974617855,1916.51085541415,1608.99287090091,1433.00234018403,1641.61939940728,1495.55551122412
"1709","SPT_1740",275.924879337615,0.129066727592129,0.18867123351148,0.684082704024276,0.493922942920247,0.62282266939329,299.543822669175,308.437703239558,257.438859344146,239.053846611345,269.770429320701,281.304614840762
