"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.C"
"406","SPT_0568",635.971787390376,-0.900110329538845,0.229328316502472,-3.92498555462575,8.67349426191779e-05,0.000432820181641513,447.629867284946,462.209064232226,379.412850300172,1100.4240664552,886.920862212744,539.23401385697
"407","SPT_1960",4939.3663395315,0.575899434875709,0.146885932659852,3.92072558921851,8.82827478185002e-05,0.000439461540737792,5217.96797589222,6104.76127693733,6495.71416335075,4070.24323375598,4301.56618173181,3445.9452055209
"408","SPT_1953",1176.34219808614,0.560099538810612,0.143616200294061,3.89997463840277,9.62027649736572e-05,0.000477712749599582,1319.89210408607,1308.59189613799,1596.58035181058,914.810368498902,894.788708571083,1023.38975941224
"409","SPT_0909",1626.24844463654,-0.646605612423726,0.166122351388656,-3.89234565378226,9.92796604630498e-05,0.000491786288748506,1122.77069463949,1119.50636986117,1525.9597117912,1929.05664661725,1841.07604785129,2219.12119705883
"410","SPT_1044",6989.50189499331,-0.485431086668676,0.124902233673306,-3.88648843493358,0.000101704769628974,0.000502570398215369,6289.81563975801,5737.5952021035,5374.09223363127,8685.39525222653,7646.11614278567,8203.99689945489
"411","SPT_0483",797.033442723869,-0.546741701169201,0.140768999506938,-3.88396382075767,0.000102767206162328,0.000506584816751523,663.642078470158,665.300925788811,602.352517812317,900.22643508805,892.642932291536,1058.03576689234
"412","SPT_1752",28.4876828513014,-1.41193663923123,0.364269139391629,-3.87608086040264,0.000106152420240016,0.000522001950015227,6.57071364821939,17.007692839714,15.231902749277,54.3582972586304,45.7765606303352,31.9809299816325
"413","SPT_1798",2721.92295929976,0.474357859577259,0.12256138677747,3.87036955153364,0.000108670494507644,0.000533090609860742,3130.94505337654,3362.52091966345,3025.60977337911,2439.49431599707,2240.90569460688,2132.0619987755
"414","SPT_1301",536.55380904104,0.536461336238416,0.138763394146656,3.86601480554333,0.00011062822497357,0.000541383535740225,632.431188641116,687.310881228441,592.65948879005,432.214753812525,449.182501185164,425.524040588943
"415","SPT_1959",4749.40255057543,0.78968782759221,0.204416107526909,3.86313895292354,0.000111939291167033,0.000546479527480505,4969.10219646591,4861.19879459824,8432.93524937243,3439.15666070457,3396.04859176299,3397.97381054845
"416","SPT_0197",703.78645888792,0.555799828214225,0.143964904937931,3.86066193322499,0.000113080269487789,0.00054975077946462,911.68651869044,860.38916718553,749.132671578077,603.244518357971,567.915455320096,530.350422195405
"417","SPT_1501",1727.5386266549,-0.559018995043622,0.144804559181536,-3.86050686665744,0.000113152060728898,0.00054975077946462,1519.47753115073,1476.66791949517,1165.93291953556,1987.39238026066,2079.25721488101,2136.50379460628
"418","SPT_2184",604.951527297062,0.63957585572648,0.165881603835482,3.85561654178844,0.000115438318778909,0.000559516827382941,839.408668560027,651.294590509046,731.131331965295,540.931348329785,429.870514669241,437.072709748977
"419","SPT_0866",1316.70658994762,0.492610396199935,0.127809341541202,3.85425971419414,0.000116080323467543,0.000561285764547115,1558.08047383402,1639.74168025242,1434.56829529554,1032.80764791398,1156.57341467581,1078.46802771394
"420","SPT_0087",142.456718438641,0.78738767746717,0.20447369513564,3.85080182047303,0.000117731740651259,0.000567915491808216,172.481233265759,174.078738477072,200.784172604106,103.413346004224,85.8310511818785,118.151769098809
"421","SPT_RS00900",412.827712516302,1.09256329952747,0.28455294587341,3.83957824149015,0.000123245848795854,0.000593102350737295,417.240316661931,384.173767673539,937.45437829641,206.826692008447,227.452285631978,303.818834825509
"422","SPT_2209",363.409815677653,-1.07626185547332,0.281417034139793,-3.82443748923418,0.00013107099502575,0.000629265014033578,133.87829058247,163.073760757257,364.180947550895,530.324851303711,512.840530811724,476.160513059862
"423","SPT_1440",3867.70588779871,0.614911356099126,0.16086264822945,3.82258630494528,0.000132059234574703,0.000632510660161579,4506.68822347247,3975.79831441313,5638.57345409599,3013.57096753334,2783.78709333226,3287.81727394505
"424","SPT_2218",97.5337640896275,0.828268323175201,0.21676650868992,3.82101611628584,0.000132902965920891,0.000635050492820106,113.344810431784,130.058827597813,137.087124743493,62.3131700281861,68.6648409455028,73.733810790986
"425","SPT_0330",2233.39552210601,0.548303241419267,0.143545232813264,3.81972449153046,0.000133600817502968,0.000636882955908265,2547.79421709707,2549.15302091713,2892.67680393087,2064.2894836997,1725.20412875576,1621.25547823554
"426","SPT_2191",2847.76419325617,0.574106726347573,0.150465177774565,3.81554546266997,0.000135882434234351,0.000646238994738955,3025.81363500503,3205.44987402609,4039.2236654219,2367.90046107107,2113.58963535376,2334.60788865917
"427","SPT_2048",3057.86345251706,0.826242866407104,0.217165564776079,3.80466796040639,0.000141994535563872,0.000673725829162539,2728.4888424231,3764.70283269668,5399.01716540281,2243.2741210147,2305.27898299329,1906.41877057176
"428","SPT_0335",2742.21449496311,0.548267925097481,0.144177514431067,3.80272837453869,0.000143111238618499,0.000675858670025827,3420.05645389819,3593.62545177956,2795.7465137082,2359.94558830151,2234.46836576824,2049.44459632295
"429","SPT_0481",839.459521361825,-0.510437429856203,0.134212107020611,-3.80321448777951,0.000142830588206796,0.000675858670025827,705.530377977557,719.325361867902,641.124633901385,975.797726398829,929.836387803683,1065.14264022159
"430","SPT_1409",175.471888430793,-0.72083707008446,0.19016796509269,-3.79052838753949,0.000150327149769696,0.000708285594031173,133.056951376443,145.06561539756,112.162192971949,217.433189034522,201.702970277414,243.41041152687
"431","SPT_RS04130",865.134129396563,0.801511034628298,0.211734668580415,3.78545015798341,0.000153430584863693,0.000721230545090123,1096.48784004661,786.355680706775,1458.10850863533,607.221954742749,555.040797642814,687.589994605099
"432","SPT_1477",38196.2636051137,0.712046801339133,0.188237343442516,3.78270744963301,0.000155131706442227,0.00072753897512026,46279.1789028212,37319.8803529323,59984.6177450845,26552.0394926486,25784.3630337961,33257.5021033993
"433","SPT_2092",4222.00759986988,0.572124988410042,0.151352916972344,3.78007242843284,0.000156782744252049,0.000733583925761319,5279.56841634428,5749.6006323433,4187.38853761942,3280.05920531345,3592.02949196161,3243.39931563723
"434","SPT_1512",56508.8524475542,0.502230463423133,0.133068898672102,3.77421372262718,0.00016051311162655,0.000749307751510114,62820.9505122135,61195.6797423308,75379.9172693083,45234.05819195,44820.9749271769,49601.5340423458
"435","SPT_0337",1761.22870715837,0.473763610758461,0.125633550472192,3.77099595591964,0.000162597308416242,0.000757292291612199,2055.81203268664,2020.91409036601,2086.77067665095,1332.44118890057,1587.87444686475,1483.55980748129
"436","SPT_0295",175.653908627111,-1.06386410761213,0.282253241511707,-3.76918295752506,0.000163782803555611,0.00076106412844878,61.6004404520568,91.0411793184688,170.320367105552,229.365498188855,254.632118506239,246.963848191495
"437","SPT_0571",89.5319588512066,-0.8864289814842,0.235267473773037,-3.7677498179767,0.000164725664115746,0.000763693811209387,57.4937444219196,63.02850875894,62.3123294288604,111.368218773779,100.851485138707,142.137466585033
"438","SPT_0308",1620.85607030529,0.521459901356998,0.138843353987089,3.75574261484269,0.000172828242711689,0.000799429268798815,2008.99569794308,2094.94757684477,1647.81493378542,1305.92494633539,1344.6864685161,1322.76679840697
"439","SPT_1143",1040.63572130521,-0.618243297082758,0.164689557732891,-3.75399209029077,0.000174040357591065,0.000803202196992022,940.4333909014,855.386904585614,641.124633901385,1286.0377644115,1282.45895640923,1238.3726776221
"440","SPT_1627",21.6405598247232,-1.40041806304856,0.373255307909431,-3.75190394717271,0.000175496705833556,0.000808082559133603,6.57071364821939,8.00362015986539,15.231902749277,30.4936789499634,39.3392317916943,30.2042116493196
"441","SPT_1856",346.766700676591,0.843300452006186,0.224869104177572,3.75018371283348,0.000176705062314256,0.000811801488092252,298.967470993982,483.218567151873,574.658149177268,255.881740754041,232.459096950921,235.415179031461
"442","SPT_1899",6846.24232754575,0.664969155423819,0.177431359347789,3.74775438720723,0.000178424842298118,0.000817847806552008,6402.33911098377,8575.87900129577,10403.3895777562,5157.40917892859,5422.37665841517,5116.06043789504
"443","SPT_0067",1535.23627951019,1.07451990665232,0.286972108385226,3.74433568718082,0.000180871698291104,0.00082450915428074,1275.53978696059,1502.67968501473,3659.81081512173,979.775162783606,891.927673531687,901.684553648805
"444","SPT_RS03610",261.644935073201,0.652482216104879,0.174230960757023,3.74492692498442,0.000180446289478672,0.00082450915428074,354.818537003847,317.143448834666,293.56030753152,208.152504136707,220.299698033488,175.895114898979
"445","SPT_1395",1509.48493693767,0.537999807995189,0.143695750151466,3.74402031673238,0.000181098999829679,0.00082450915428074,1930.96847337047,1859.84123464872,1593.81091494707,1199.85997607465,1353.98483239413,1118.44419019098
"446","SPT_0074",1609.66213064443,0.552225520034878,0.147630317638049,3.74059697811388,0.000183583693919988,0.000832081798393504,1785.59143390362,1749.79145745057,2233.55083041671,1288.68938866802,1214.50937422358,1385.84029920407
"447","SPT_1987",547.161676071583,0.597215251106771,0.159637787736817,3.74106444077862,0.000183242525474517,0.000832081798393504,661.178060852076,737.333507227599,589.890051926545,392.440389964746,486.375956697311,415.752089761222
"448","SPT_0435",83.2079244777765,-0.950282094054763,0.254695106339221,-3.73105752879724,0.00019067767137935,0.000860489013965608,65.7071364821939,49.0221734791755,47.0804266795834,120.648903671594,87.9768274614254,128.812079092686
"449","SPT_0863",2925.89221167158,0.447629614608116,0.120006906195469,3.73003211897664,0.000191455362779331,0.000860489013965608,3309.99700029052,3348.51458438368,3493.64460331144,2643.669383749,2482.66315543583,2276.864542859
"450","SPT_1376",679.74958508222,-0.604976070603935,0.16219600071502,-3.72990744492452,0.000191550121075266,0.000860489013965608,567.54539136495,577.261104030292,455.572364046557,938.674986807569,793.221964672527,746.221699571425
"451","SPT_1790",826.351137065038,0.611046626899996,0.163798202231,3.73048433119098,0.000191112029239543,0.000860489013965608,941.254730107427,876.396407505261,1197.78144346587,644.344694334009,596.525805714055,701.803741263602
"452","SPT_1859",1049.8683790511,0.498418408372652,0.133732087079369,3.72699192286475,0.000193778665997056,0.000868574286084151,1194.22720556387,1309.59234865797,1196.39672503412,894.923186575013,920.538023925646,783.532784549996
"453","SPT_0128",541.461912982875,0.576765664703029,0.154855581906165,3.72453906797186,0.000195672409388617,0.000875126493203836,662.820739264131,724.327624467818,566.349838586753,441.49543871034,454.904571263956,398.87326560425
"454","SPT_2210",1216.96516964855,-0.721912738598982,0.193900852651898,-3.72310244501606,0.000196789625201884,0.000878184538896513,639.823241495363,960.434419183847,1114.69833756072,1555.17762644813,1535.66055739578,1495.99683580748
"455","SPT_2017",311.835910388548,-0.590837962129523,0.158793379199665,-3.72079720897312,0.000198594867086429,0.000884292748828801,231.617656099733,277.125348035339,231.24797810266,377.856456553894,364.066708763134,389.101314776529
"456","SPT_1538",4185.90071054895,0.431766857593968,0.116109961424924,3.71860305778454,0.000200327560751773,0.000890051837901517,5187.57842526921,4727.1381569205,4537.72230085279,3615.48967376305,3494.0390418623,3553.43666462583
"457","SPT_0176",1251.84904542096,0.537682496098662,0.145179258533108,3.70357654069465,0.00021258100159093,0.000942426934842939,1546.58172494964,1466.66339429533,1449.80019804482,1166.71467286816,995.64019370979,885.694088657989
"458","SPT_0906",821.381014545548,-0.550307317320572,0.148670502092766,-3.701523231402,0.00021430902999925,0.000948013307376596,737.562607012626,671.30364090871,574.658149177268,1050.04320558135,977.043465953716,917.675018639621
"459","SPT_1904",873.992864363511,-0.642158196915805,0.173629903584087,-3.69843087889993,0.000216936406990983,0.000957545012121418,559.331999304675,709.320836668071,758.825700600344,1028.8302115292,941.280527961267,1246.36791011751
"460","SPT_0172",1446.96393483563,1.50405909045052,0.408480584270735,3.6820822050471,0.000231336786394677,0.00101888767225134,1146.58953161428,1646.7448478923,4273.24108038807,587.33477281886,451.328277464711,576.545098835541
"461","SPT_0027",608.206096906327,0.585944720880281,0.159416319403425,3.6755629729317,0.00023732548960473,0.00104299662025853,785.200280962217,801.362468506523,613.430265266336,507.786045123303,496.389579335197,445.067942244386
"462","SPT_1705",1353.22970551001,-0.622858318491616,0.169676518097782,-3.67085749680856,0.000241738096730106,0.00106008957570388,1089.91712639839,1169.52899586033,902.836417502599,1857.46279169125,1746.66189155123,1352.97101005629
"463","SPT_1744",55.0478195407046,-1.02052365611276,0.278197237951235,-3.66834575220205,0.000244124904318611,0.00106824418174839,26.2828545928776,32.0144806394616,45.6957082478309,83.5261640803345,70.8106172250497,71.9570924586731
"464","SPT_RS05400",100.510950022513,0.832891063858031,0.227656853771563,3.65853718023257,0.000253658945940659,0.00110611813108921,107.595435989592,142.064257837611,144.010716902255,62.3131700281861,78.6784635833886,68.4036557940473
"465","SPT_1142",1037.08830735294,-0.58582995541436,0.160136254156374,-3.65832183661729,0.000253872127816626,0.00110611813108921,877.190272037288,887.401385225076,702.052244898493,1178.6469820225,1434.80907225707,1142.42988767721
"466","SPT_1202",269.498992621072,-0.741674474334482,0.202903960104636,-3.65529817137135,0.000256883237540532,0.00111683570656034,160.982484381375,218.098649356332,216.016075353383,334.104656321338,281.811951380501,405.980138933501
"467","SPT_1742",406.187642997149,-0.5622697218368,0.153990710401968,-3.6513223451537,0.000260893540208184,0.00113184221083893,330.178360823024,359.16245467396,286.636715372758,462.708432762488,488.521732976858,509.918161373807
"468","SPT_1445",18733.7234915059,0.422071072936401,0.115748705985775,3.64644312298637,0.000265895297721,0.00115107665209989,22365.0665801267,22407.1350900632,19728.0834971772,16009.1814487308,16412.3275034949,15480.5468294424
"469","SPT_0219",1589.86342431715,0.648662498418562,0.17794662207941,3.64526446660556,0.000267116962889985,0.00115389971602369,1897.29356592335,1612.72946221288,2359.56020770618,1093.7950058139,1154.42763839627,1421.37466585033
"470","SPT_1745",25.8674322542914,-1.40715177683755,0.386181910772277,-3.64375372741712,0.000268690523372648,0.0011582276603255,3.28535682410969,13.0058827597813,18.0013396127819,41.1001759760376,33.6171617129024,46.1946766401358
"471","SPT_1005",82.4567815502889,-0.967359895634288,0.266892577884187,-3.62452902700822,0.000289488507285317,0.00124523081902347,39.4242818893163,46.020815919226,76.1595137463849,100.761721747705,108.004072737197,124.370283261904
"472","SPT_RS00155",663.548072768455,0.741129057947473,0.204711853777703,3.62035243329028,0.000294202005389285,0.0012628247095735,813.947153173177,773.349797946994,933.300223001153,460.056808505969,637.295555025447,363.338898957991
"473","SPT_1360",1132.15074092273,-0.493205282427356,0.136252525851529,-3.61978817893466,0.000294844279201341,0.00126290594008862,1045.56480927291,906.409983104756,852.986553959511,1384.14786190269,1281.02843888954,1322.76679840697
"474","SPT_0364",116.064802735187,-0.74908483244467,0.207259958800306,-3.61422841527441,0.000301243399821825,0.00128522851026589,82.1339206027424,97.0438944383679,74.7747953146324,149.816770493298,138.044940650854,154.574494911224
"475","SPT_1885",432.596877196467,-0.952990469301511,0.263682524587367,-3.61415862045782,0.000301324552011992,0.00128522851026589,160.982484381375,261.118107715608,425.108558548003,552.863657484119,632.288743706505,563.219711343194
"476","SPT_0406",4071.78225162938,-0.485960422009632,0.134727964234692,-3.60697517230427,0.00030978728915202,0.0013185484197941,3299.31959061216,3815.72591121583,3014.53202592509,4538.25491503151,4915.97345644209,4846.88761054964
