"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.WT4.KAN240min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.WT4.KAN240min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.WT4.KAN240min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.WT4.NDC240min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.WT4.NDC240min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.WT4.NDC240min.c"
"1828","SP_0626",2597.35429743242,0.185665391655026,0.243135696811336,0.763628681801894,0.445088552025618,0.539316817689685,1915.92957274825,3466.32192463606,2922.63348856697,2630.42134630388,2941.65232696601,1707.16712537336
"1829","SP_2157",23.1931624535724,-0.430602663186497,0.567257708634045,-0.759095304713244,0.447795547668265,0.54230023952171,6.6066536991319,23.7204277825553,25.8381275886655,23.6548682221572,47.803984419645,11.5349130092794
"1830","SP_1876",2273.40839050676,-0.100145677747782,0.132219139498248,-0.757421944567334,0.44879711308746,0.542919500539991,2220.77945057962,2275.06808820332,2082.1630741734,2625.69037265945,2263.86011930176,2172.88923812302
"1831","SP_1893",2053.1206118238,0.149685730156267,0.197536170467361,0.757763653117895,0.448592485147477,0.542919500539991,1579.93404176383,2442.1575721422,2459.49723933618,2159.68946868295,1664.60302889835,2012.84232011926
"1832","SP_1496",2.90246343163406,0.510273653485431,0.676465221955361,0.754323558586584,0.450654959533351,0.544572141498294,0,4.88361748464374,7.8001894607292,4.73097364443144,0,0
"1833","SP_1800",164.640905652905,-0.190306343735647,0.252229912541494,-0.754495538685723,0.450551723233833,0.544572141498294,184.986303575693,151.043312203624,125.778055054258,153.756643444022,215.117929888402,157.163189751432
"1834","SP_RS00970",93.9286042451871,0.290631785950514,0.386012445785702,0.752907811972106,0.451505313440674,0.54530221879558,170.829188506125,78.1378797542998,64.3515630510159,87.5230124219816,100.729824312823,62.000157424877
"1835","SP_1250",218.338359459875,0.174783053108471,0.232294522672052,0.752420035986924,0.451798501254221,0.545358953830027,252.940455909621,221.855765730958,224.255446995965,144.294696155159,228.776211151158,237.907580816389
"1836","SP_1171",366.716238708953,-0.151371243178739,0.202303956380933,-0.74823669238436,0.454317402601984,0.548072723277842,401.118260304436,315.690987400185,323.707862620262,468.366390798712,329.506035463982,361.907895666143
"1837","SP_1291",990.403137308366,-0.141325298963253,0.188971665516657,-0.747865022922157,0.454541576822301,0.548072723277842,893.785864725415,946.724132380222,985.748943099653,761.686756753461,1186.5631847019,1167.90994218954
"1838","SP_0617",3394.09518762707,-0.105998454019495,0.142589062314899,-0.743384185986185,0.457249115798789,0.551037427363612,3121.17196900417,3282.13977950092,3404.295187767,2971.05144870294,3841.39160515004,3744.52113563734
"1839","SP_0457",1798.42941623625,0.140125584591796,0.189520576988631,0.739368710344323,0.459683136823465,0.553669466048926,1515.75512011512,2292.85840904024,1852.54499692319,1490.2566979959,2002.64549015156,1636.51578319152
"1840","SP_1863",593.604416712001,0.1653893166549,0.223860899899921,0.738803948026826,0.460026054122007,0.553781364065351,815.449828007137,595.103673485873,477.274092628368,501.483206309732,659.012070927963,513.303628912935
"1841","SP_RS06425",12.9949496099428,-0.450969777138318,0.611387265408521,-0.737617223409104,0.460747086148154,0.554348069428659,4.71903835652278,10.8137244302826,14.6253552388673,28.3858418665886,13.6582812627557,5.76745650463972
"1842","SP_1701",2864.61995224946,-0.100720171470603,0.136738641592858,-0.736588942944889,0.461372361042215,0.554799011785292,2762.52505390844,2923.89155402027,2607.70083909003,2691.92400368149,2857.99535423163,3343.68290856488
"1843","SP_0308",5.57260077501248,0.521557532053479,0.709483125158802,0.735123237690453,0.462264443278472,0.555570125806737,17.9323457547866,2.44180874232187,2.43755920647788,0,3.41457031568893,7.20932063079966
"1844","SP_0574",51.8334912277714,0.307836660530387,0.419572766843855,0.733690756066036,0.463137233656598,0.556317230232844,31.1456531530504,73.9519219103195,68.7391696226761,28.3858418665886,59.7549805245562,49.0233802894377
"1845","SP_0526",694.87990518689,0.142097078135472,0.194025591468454,0.732362556196998,0.463947306680487,0.556842966550008,837.157404447142,731.496133235566,624.502668699632,560.620376865125,609.500801350474,806.002046523401
"1846","SP_1451",269.684198872548,-0.155889471123076,0.212920454236789,-0.732148875418569,0.464077704853867,0.556842966550008,267.097570979189,259.18055650645,235.955731187058,359.553996976789,233.898066624692,262.419270961107
"1847","SP_0756",2100.39576136395,-0.11468050230858,0.157488746021179,-0.728182204798035,0.466502057628052,0.559448867160874,2213.22898920918,1706.47548106266,2128.96421093778,2209.36469194948,2402.15021708716,1942.19097793743
"1848","SP_RS00105",1594.80184270978,0.0973280577660742,0.133741156371102,0.727734531440796,0.466776107691702,0.559474609598008,1653.55104012558,1673.33664813114,1619.0268249426,1648.74431508436,1360.70627080204,1613.44595717296
"1849","SP_0871",6497.12605158363,0.0977842444516474,0.13457452604414,0.726617788121165,0.467460128280282,0.559991446263291,7226.73533917899,6367.8883701551,6562.39689567974,6507.45424791544,6810.36049464157,5507.92096193094
"1850","SP_1733",2671.40550114905,0.100824947435741,0.139090279810632,0.724888522569744,0.46852042262021,0.560840100880743,2937.12947309978,2595.64269308815,2764.19214014591,2583.11160985956,2871.65363549439,2276.70345520653
"1851","SP_1766",327.059134437541,-0.14555088471868,0.200860500888632,-0.724636671096329,0.468674955634426,0.560840100880743,372.8040301653,306.970241891892,253.018645632403,331.168155110201,346.578887042426,351.814846783023
"1852","SP_1936",7.38647908772975,0.488167524570981,0.674129338142967,0.724145200260447,0.468976597406945,0.560898036315541,14.1571150695683,7.32542622696561,6.82516577813805,0,10.2437109470668,5.76745650463972
"1853","SP_RS09710",12.3639966045273,0.493784931158027,0.683136935224658,0.722819841377248,0.469790575693375,0.56156833521901,17.9323457547866,11.1625542506143,18.0379381279363,0,25.609277367667,1.44186412615993
"1854","SP_1633",139.969453689294,0.161795399646981,0.224932249587833,0.719307257822992,0.471951625016204,0.563847275841904,146.290189052206,141.276077234337,155.516277373288,146.660182977375,124.631816522646,125.442178975914
"1855","SP_0638",575.859026349881,-0.143922902620675,0.200217149285889,-0.718834041609333,0.47224318032856,0.563891452521704,420.938221401832,650.218785098281,566.001247744163,593.737192376145,677.792207664252,546.466503814614
"1856","SP_1388",831.868747926487,-0.148844542008866,0.207658691891031,-0.716774918754531,0.473512989993756,0.565103056485005,617.25021703318,863.004975500615,880.446385379809,943.829242064072,1009.00552828608,677.676139295168
"1857","SP_0775",1869.67513804503,-0.13843742820973,0.194514709619572,-0.711706731488243,0.476646398392732,0.568536226408132,1467.62092887859,1958.67944116247,1903.24622841793,2479.03018968207,1777.28384931609,1632.19019081304
"1858","SP_0299",885.712290241389,-0.122982830957542,0.173685621627146,-0.708077213331752,0.478897309270906,0.570913638339643,990.05424719848,753.123582096131,801.956978931221,922.53986066413,804.131309344742,1042.46776321363
"1859","SP_0549",2078.84852042231,-0.0854871608695555,0.120893635853068,-0.707127056493321,0.479487523341118,0.571309770952435,2140.55579851873,1918.56401182433,1991.48587169242,2242.4815074605,2077.76603709671,2102.23789594118
"1860","SP_0237",13361.5277141244,0.130892537542541,0.185565236028533,0.705372085547394,0.48057871095432,0.571994543129403,11454.0498989521,15489.0905121883,14985.6264895847,15579.0962111127,10310.2950682227,12351.008104686
"1861","SP_0918",432.418365468558,-0.176548205176337,0.250257416552636,-0.705466425764064,0.480520018682737,0.571994543129403,308.62510851659,419.991103679362,483.124234723915,619.757547420518,344.871601884582,418.14059658638
"1862","SP_0204",245.515653839829,0.15021416437337,0.213312726675284,0.704196916492628,0.481310151042623,0.572557456798824,307.681300845285,251.855130279484,217.430281217826,241.279655866003,208.288789257025,246.558765573348
"1863","SP_2104",47.6527018257206,-0.264992313659093,0.377572994701463,-0.701830685397973,0.482784759882225,0.574003351121379,45.3027682226187,43.2548977211303,40.4634828275327,42.5787627998829,76.8278321030009,37.4884672801582
"1864","SP_2204",1829.79487962643,-0.127532317784369,0.182323527725555,-0.699483601350333,0.484249857745518,0.575436392117126,2183.02714372744,1417.64438982801,1645.83997621386,1871.10007637263,1770.45470868471,2090.7029829319
"1865","SP_1232",3608.14366265012,-0.170912562497479,0.244817280608839,-0.698122951420891,0.485100305815895,0.576137896719682,2000.87226316566,3856.66249358723,4304.72955863993,3363.72226119075,4355.28443766123,3767.5909616559
"1866","SP_1697",4050.15405124306,-0.0913080510394964,0.132252172109568,-0.690408706208999,0.489937203252104,0.581570688747809,4419.85132471924,3572.71501983723,3771.87911610386,4298.08955596596,4235.77447661211,4002.61481421997
"1867","SP_RS08385",285.319826495517,-0.159039219306125,0.230728326158806,-0.689292129639346,0.490639449743386,0.582020806347163,335.995530984422,218.716297347973,254.48118115629,324.071694643553,244.141777571758,334.512477269104
"1868","SP_RS08790",15.1760981355848,0.38676633814104,0.561386096679822,0.688948907763255,0.490855420326093,0.582020806347163,19.8199610973957,16.046171735258,16.5754026040496,18.9238945777258,15.3655664206002,4.32559237847979
"1869","SP_2177",29.3645029999244,0.352715397274349,0.512256085756264,0.688552868539612,0.491104689418893,0.582020806347163,33.977076166964,38.0224504161548,28.2756867951434,26.0203550443729,42.6821289461116,7.20932063079966
"1870","SP_1106",11945.2712180035,0.0904735716764382,0.131791842775878,0.686488403006058,0.492405174862332,0.583249979850303,13646.5151193926,11513.4770498679,11808.5118198614,12631.6996306319,10708.0925100005,11363.3311782664
"1871","SP_0106",232.012442408304,0.14757692024108,0.215994067201089,0.683245249063658,0.494451884451737,0.585361263527844,258.603301937448,231.274170879914,245.218456171674,167.949564377316,261.214629150203,227.814531933269
"1872","SP_0493",4242.98004105578,0.0906042146720673,0.133040132407731,0.681029197974569,0.495853015448558,0.586706425864613,4444.39032417316,4290.60679007986,4393.45671375572,4527.54177772089,4228.94533598074,3572.93930462431
"1873","SP_0830",875.446361704591,0.126799260403805,0.186540787806243,0.679740135629265,0.496669017877592,0.587358181846698,743.720444987991,1017.88541572789,979.41128916281,837.382335064364,966.323399339967,707.955285944526
"1874","SP_RS06145",29.0342914826621,-0.328122387764359,0.484372083523636,-0.677418040646324,0.498140755155665,0.588784297048984,13.2133073982638,27.9063856265357,34.1258288906903,35.4823023332358,18.7801367362891,44.6977879109579
"1875","SP_0304",2.6937897954938,-0.471661345273405,0.697453948006936,-0.676261632214195,0.498874548056164,0.589022987177187,0,2.79063856265357,1.9500473651823,7.09646046664716,0,4.32559237847979
"1876","SP_0864",310.689399768775,-0.155534309792637,0.229963066548849,-0.676344737121507,0.498821795121639,0.589022987177187,264.266147965276,323.365243447482,289.094521888276,428.153114821045,314.140469043381,245.116901447188
"1877","SP_1105",7750.46906197361,0.0976615965644329,0.144688059355925,0.67498034737055,0.499688251017309,0.589669406501513,8621.68307736712,7047.75768998158,8377.40348082316,8045.02068235566,6535.48758422861,7875.46185708554
"1878","SP_RS08765",61.3590082891607,-0.247785052590982,0.367342507797222,-0.674534112800695,0.49997180562893,0.589689855946795,82.1112674034964,46.3943661041155,39.9759709862372,59.137170555393,78.5351172608453,62.000157424877
"1879","SP_0455",159.167205837275,-0.178459536910942,0.265140541983055,-0.673075251246743,0.500899417939901,0.590469510770027,188.761534260911,124.183416038084,136.990827404057,127.736288399649,182.679511889358,194.651657031591
"1880","SP_0158",589.350728366882,-0.102835840455108,0.153548861538005,-0.669727143692661,0.50303174496587,0.592424289655126,607.812140320134,567.197287859337,530.412883329586,589.006218731714,669.25578187503,572.420058085493
"1881","SP_RS04155",18.1150845766813,-0.364543583997244,0.544394142977163,-0.669631715733827,0.503092590899003,0.592424289655126,9.43807671304556,20.9297892199017,14.6253552388673,33.1168155110201,20.4874218941336,10.0930488831195
"1882","SP_1285",731.386223744937,-0.0968078990877963,0.145160020263249,-0.666904695330259,0.504833011597075,0.594157874966802,721.069060876681,699.752619585382,699.091980417855,738.031888531304,838.277012501632,692.094780556767
"1883","SP_2144",64.7611776908413,0.231851902383227,0.348178674578894,0.665899204377297,0.50547552909863,0.594598139646025,67.9541523339281,71.1612833476659,70.2017051465628,78.0610651331187,66.5841211559341,34.6047390278383
"1884","SP_1927",95.5520837740633,0.171607351019021,0.258589413611387,0.66362867923478,0.506927997018522,0.595990187577509,101.931228500892,106.044265380835,95.5523208939327,99.3504465330602,85.3642578922232,85.0699834434359
"1885","SP_2061",149.153817656283,0.21388715334026,0.323072193061659,0.662041357732817,0.507944716717365,0.596868725479556,192.53676494613,137.438949210688,153.078718166811,158.487617088453,71.7059766294675,181.674879896151
"1886","SP_RS02330",120.459645328161,0.193033118949513,0.292572341800316,0.659779108858008,0.509395591618976,0.598256222394503,105.70645918611,163.252355915234,118.465377434825,82.7920387775501,112.680820417735,139.860820237513
"1887","SP_0947",332.146852693604,0.150877627374926,0.229278106235735,0.658055101082345,0.510502725275621,0.598568731343427,318.063185229636,276.273217702703,454.361036087476,350.092049687926,297.067617464937,297.024009988946
"1888","SP_1050",90.7073220494928,0.265522333934383,0.403244101755849,0.65846551202663,0.510239051065462,0.598568731343427,142.514958366988,78.8355393949632,79.4644301311787,80.4265519553344,37.5602734725782,125.442178975914
"1889","SP_1079",3042.21390356484,-0.0995727930947121,0.151399648094051,-0.657681800111295,0.510742619521028,0.598568731343427,2957.89324186848,2797.26632923987,3050.36159098641,3654.67714032329,2641.17013918539,3151.91497978561
"1890","SP_RS07295",17.2939731744818,0.356358110491313,0.540902938013179,0.658820807667032,0.51001084398346,0.598568731343427,15.1009227408729,26.1622365248772,18.5254499692319,7.09646046664716,23.9019922098225,12.9767771354394
"1891","SP_0738",28.6619104654775,0.283439471409549,0.435025775534307,0.651546384950233,0.514693844660533,0.602880415612417,35.8646915095731,29.3017049078624,29.7382223190301,35.4823023332358,17.0728515784446,24.5116901447188
"1892","SP_1720",660.259066213144,0.107767591809421,0.165601985277432,0.65076268034395,0.51519969441212,0.603153976280574,668.215831283626,747.891134791156,639.615535779795,645.777902464891,546.331250510228,713.722742449166
"1893","SP_2205",4272.780824922,-0.0752773991245925,0.115762824147469,-0.650272656001354,0.515516116515339,0.603205598563907,4189.56225292093,4328.28041067568,3965.9088289395,4205.83556989955,4286.99303134745,4660.1048557489
"1894","SP_1279",993.59514308869,-0.111944747518605,0.172598833627778,-0.648583453118935,0.516607653663025,0.604163649875185,752.214714029731,1044.04765225277,1065.21337323083,998.235438975033,1036.32209081159,1065.53758923219
"1895","SP_RS00455",224.752536253084,0.157102744178185,0.243792496257738,0.644411729605064,0.519308480387999,0.606681584419524,203.862457001784,255.343428482801,251.068598267221,217.624787643846,266.336484623736,154.279461499113
"1896","SP_0957",126.443825365936,0.163646831375201,0.253899950889652,0.644532741348676,0.519230033327293,0.606681584419524,152.896842751338,123.48575639742,124.803031371667,141.929209332943,97.3152539971344,118.232858345114
"1897","SP_1156",1548.61941872584,-0.0970697906846893,0.151577635790101,-0.640396521417632,0.52191484380011,0.609405049561014,1435.53146805423,1386.59853581849,1663.8779143418,1759.92219572849,1394.85197395893,1650.93442445312
"1898","SP_0637",530.938824173356,-0.120328567870531,0.188196545500524,-0.639377133892161,0.522577620616324,0.60985744450219,419.994413730528,603.824418994165,500.674661010556,508.579666776379,541.209395036695,611.350389491811
"1899","SP_RS03980",42.1132953638625,0.237172967549085,0.374592350733704,0.633149521298396,0.5266360060685,0.613946712337751,39.6399221947914,52.3244730497544,45.3386012404885,40.2132759776672,29.0238476833559,46.1396520371178
"1900","SP_2034",6.98635552221709,0.440918990837284,0.696139520564678,0.633377329992168,0.526487265508939,0.613946712337751,2.83142301391367,12.557873531941,10.2377486672071,9.46194728886288,6.82914063137786,0
"1901","SP_1102",1738.58324114298,0.129266965680363,0.204809666207814,0.631156566356592,0.52793815802278,0.61509817590089,1390.22869983161,2167.97733336149,1896.90857448108,1298.65226539643,1814.84412278867,1862.88845099863
"1902","SP_RS07850",18.729572762898,-0.326736104335127,0.517980799903401,-0.630788060862604,0.528179110863879,0.61509817590089,12.2694997269592,22.3251085012285,14.1378433975717,16.55840775551,15.3655664206002,31.7210107755185
"1903","SP_1086",300.682076416577,0.132096745157035,0.210139777223253,0.62861371084778,0.529601981921251,0.61643110349741,371.860222493995,284.993963210995,289.582033729572,283.858418665886,240.727207256069,333.070613142944
"1904","SP_RS09130",121.042731558131,-0.184274887063411,0.294043546512298,-0.626692506090093,0.530860817071057,0.617571801372054,82.1112674034964,153.485120945946,101.40246298948,139.563722510727,131.460957154024,118.232858345114
"1905","SP_0740",375.949234775069,-0.124326160185749,0.199669795529293,-0.622658824566732,0.533508746213572,0.620326442447802,407.724914003568,316.388647040848,357.833691510952,312.244260532475,440.479570723872,421.0243248387
"1906","SP_1121",560.849367745004,-0.130001682343843,0.209681669948288,-0.619995454900298,0.535260779290026,0.622037054631379,669.159638954931,476.152704752765,464.111272913387,477.828338087575,595.842520087718,682.001731673647
"1907","SP_0408",486.234418249926,-0.186650203298586,0.303599520609538,-0.614790836704378,0.538692861539185,0.625611270056992,353.927876739209,494.989515050676,507.012314947398,839.74782188658,348.286172200271,373.442808675422
"1908","SP_2128",145.138244812649,0.157434452482522,0.256209554626103,0.614475337238195,0.538901265584082,0.625611270056992,121.751189598288,190.809911721438,146.741064229968,125.370801577433,143.411953258935,142.744548489833
"1909","SP_1574",4953.1953467417,-0.0904985012057156,0.147709771210125,-0.612677823980761,0.540089388451501,0.626662124368819,4085.74340907742,5076.52037528717,5225.63942684727,4863.44090647552,4812.83685996354,5654.99110279925
"1910","SP_0946",1791.89665053261,-0.112580925101543,0.184978915626347,-0.608614904678937,0.542779722802596,0.629453971731807,1478.94662093424,1841.12379171069,1836.94461800173,2332.3700067047,1700.45601721309,1561.53884863121
"1911","SP_RS05890",16.3783334639778,0.328993747668153,0.54142288999341,0.607646543484996,0.543421924410801,0.629868949539468,11.3256920556547,26.5110663452089,18.0379381279363,9.46194728886288,17.0728515784446,15.8605053877592
"1912","SP_0581",4209.51708098379,-0.0777316633598137,0.12818322960211,-0.606410554649767,0.54424216145966,0.630489742485955,3746.91645507909,4127.70326398495,4408.08206899459,4390.34354203237,4585.76793397023,3998.28922184149
"1913","SP_0926",6.15229016496292,0.428820153599969,0.709808954817842,0.604134606487201,0.545754153181141,0.631910846469539,7.55046137043645,11.511384070946,4.87511841295575,0,0,12.9767771354394
"1914","SP_1768",398.192531871007,-0.117351309866501,0.195278092561404,-0.600944572569501,0.547876904306535,0.634037274315034,451.140066883578,364.527162246622,330.045516557104,461.269930332065,356.822597989493,425.34991721718
"1915","SP_0451",441.419590479738,0.156250431288362,0.261507159307165,0.597499631376559,0.550173853031238,0.636362968388612,328.445069613986,581.150480672605,489.461888660757,288.589392310318,513.892832511184,446.977879109579
"1916","SP_1242",9508.98606623956,0.0859774513677063,0.144174068226934,0.596344768688746,0.550944929296512,0.636922243419506,8773.63611244716,9454.33462044995,11153.7834170015,10197.613690572,8471.54895322423,9002.99960374261
"1917","SP_0473",352.393370536471,-0.116003337359283,0.195579276068863,-0.593126939065051,0.553096203034449,0.639075685822276,399.230644961827,309.063220813882,308.594995540099,342.995589221279,336.335176095359,418.14059658638
"1918","SP_1446",329.312089555926,-0.102626534789646,0.173716617300056,-0.590769820323996,0.554674658879018,0.640565364659554,290.692762761803,331.388329315111,330.045516557104,328.802668287985,324.384179990448,370.559080423102
"1919","SP_0919",507.580305941779,-0.13408833760156,0.228349270272427,-0.587207208683385,0.557064551531567,0.64299008944368,381.298299207041,530.570156724509,533.825466218655,688.356665264774,501.941836406272,409.48941182942
"1920","SP_RS05375",34.0632201233267,0.284295947871289,0.485170272654993,0.585971490618209,0.557894673452299,0.643612865467105,36.8084991808777,36.627131134828,41.4385065101239,7.09646046664716,47.803984419645,34.6047390278383
"1921","SP_2145",281.038374894482,0.151319112284198,0.259132961379538,0.583943900762854,0.559258055763904,0.644849866484669,200.087226316566,342.550883565725,343.208336272085,302.782313243612,288.531191675714,209.07029829319
"1922","SP_RS07310",4.55982549363702,0.41175322300525,0.706875335937742,0.582497651384339,0.560231523032465,0.645636224514521,7.55046137043645,5.93010694563883,3.9000947303646,0,8.53642578922232,1.44186412615993
"1923","SP_0345",845.29776930065,-0.0980683957763349,0.168498016897836,-0.58201513336383,0.560556487438356,0.645674789223068,930.594363906293,734.286771798219,786.356600009763,872.8646373976,761.449180398631,986.235062293393
"1924","SP_0178",246.663937328643,-0.166138605560171,0.286898915075969,-0.57908411928354,0.562532415003567,0.647613980890282,229.345264127007,233.715979622236,234.980707504467,137.198235688512,326.091465148293,318.651971881345
"1925","SP_1930",16.845984130482,0.319116811317612,0.552219343012071,0.577880538513907,0.563344775393793,0.648212299998573,25.482807125223,23.3715979622236,8.77521314332035,14.1929209332943,11.9509961049112,17.3023695139192
"1926","SP_0078",2735.31944064492,-0.0785137024234383,0.136816471181035,-0.573861478414752,0.566061542358524,0.651000164238905,2305.72214099703,2894.24101929208,2778.32998354348,2743.96471377023,2912.62847928266,2777.03030698403
"1927","SP_2158",60.2489755235667,0.196396024704241,0.342777729838663,0.572954447176833,0.566675537594362,0.651368093290872,66.066536991319,62.7893676597052,64.8390748923115,52.0407100887458,76.8278321030009,38.9303314063181
"1928","SP_1206",160.509428720016,0.156573128626494,0.273752915195344,0.571950543484686,0.567355480655411,0.651811405421024,161.391111793079,161.508206813575,182.816940485841,217.624787643846,122.924531364801,116.790994218954
"1929","SP_0478",309.794657130215,0.137656817920137,0.241202407207757,0.570710796437319,0.568195699074473,0.652438296241554,282.198493720062,320.574604884828,372.459046749819,238.914169043788,399.504726935605,245.116901447188
"1930","SP_2164",4.30769222461612,-0.402749521356098,0.706740694882615,-0.569868870255154,0.56876663998561,0.652755496149288,1.88761534260911,4.53478766431204,3.41258288906903,0,10.2437109470668,5.76745650463972
"1931","SP_1178",693.848727494668,-0.125235285599714,0.221780666203005,-0.564680807140696,0.572290891041568,0.656460032965859,618.194024704484,604.87090845516,768.318661881826,501.483206309732,903.153848499721,767.071715117083
"1932","SP_RS06450",8.92212871068652,0.373496894927977,0.662052237558889,0.56415018897169,0.572651923871426,0.656534167378473,11.3256920556547,11.511384070946,8.77521314332035,11.8274341110786,0,10.0930488831195
"1933","SP_1501",1751.97811072043,-0.0786121695656289,0.140437225560437,-0.559767321320358,0.575638156204505,0.659419522174517,1772.47080670996,1570.08302131296,1773.08056679201,1596.70360499561,1828.50240405142,1971.02826046063
"1934","SP_1944",238.642065955552,0.131046623089609,0.234186298035485,0.55958279450556,0.575764043289172,0.659419522174517,317.119377558331,224.29757447328,208.655068074506,241.279655866003,245.849062729603,194.651657031591
"1935","SP_RS10905",37.8420044448034,0.259121162517611,0.465666026501792,0.556452796147056,0.577901355185892,0.661525323894961,20.7637687687002,56.161601073403,46.8011367643752,49.6752232665301,20.4874218941336,33.1628749016784
"1936","SP_1827",56.264750937291,0.240769688273837,0.434074223127582,0.554674006069857,0.579117659014217,0.662575214213064,92.4931517878465,54.7662817920762,39.000947303646,23.6548682221572,69.998691471623,57.6745650463972
"1937","SP_1281",36.9201328424229,0.310851331244242,0.562008330753326,0.553108048821218,0.580189425532547,0.66345873905761,16.988538083482,54.0686221514128,55.0888380664,4.73097364443144,35.8529883147337,54.7908367940774
"1938","SP_1538",3272.64932734643,-0.0680208786244303,0.123106139699962,-0.55253847444338,0.58057948189002,0.663562204533743,2905.98381994673,3276.90733219595,3398.93255751275,3401.5700503462,3429.93588210953,3222.56632196745
"1939","SP_RS03695",3206.54181937218,-0.0663003796827341,0.120128477189502,-0.551912262886222,0.581008466254504,0.663710032363964,3368.44957888596,2951.10028000615,3080.58732514674,3157.92490765798,3419.69217116246,3261.49665337376
