"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.c"
"129","SP_1501",985.635795984194,0.420312449348884,0.2043931516481,2.05639203642463,0.0397447432839853,0.643155480853707,1176.62470729642,1056.33261900814,1223.15754307666,875.187758417044,941.30336307642,641.208785030478
"130","SP_1681",2893.79352624571,-0.496239125656121,0.238721612476572,-2.07873564738434,0.0376416546070869,0.643155480853707,2652.11209024613,2630.44625491775,1538.78571217173,2722.34549182174,3225.85818287581,4593.2134254411
"131","SP_RS09130",64.9222508255294,0.610970237660947,0.29261178154916,2.08798919314294,0.0367988095341459,0.643155480853707,25.8857435605212,66.020788688009,186.543331859181,33.1824742527789,39.8095556007763,38.0916109919096
"132","SP_1906",22708.608896393,-0.47319247696362,0.229690823318436,-2.0601279151131,0.039386313853738,0.643155480853707,20146.1682383293,21454.5309037595,12931.309700905,21109.5840371429,26159.3726569553,34450.6878412662
"133","SP_1923",3680.51573980998,0.557209160606599,0.263606870472437,2.11378845933707,0.0345333390972015,0.643155480853707,4442.93489475128,3817.33683807297,5678.94573571306,4031.67062171264,2782.17426480909,1330.03208380084
"134","SP_1979",3228.80659430107,-0.446208856999916,0.215533978045844,-2.07024832486044,0.0384290959822784,0.643155480853707,2801.54342807277,3005.80040184059,2113.37065840465,3033.43118794154,3704.85702929805,4713.83686024881
"135","SP_1996",638.877845413684,-0.505829282406772,0.244445810659976,-2.06929004445235,0.038518877305419,0.643155480853707,494.182377064496,608.281423867049,387.254511707668,588.988917986826,659.426025838665,1095.1338160174
"136","SP_2148",1083.52968314463,-0.499816760167672,0.239798963144328,-2.08431576856672,0.0371314539430632,0.643155480853707,960.125761153877,890.167937366414,695.798756808086,1012.06546470976,1054.31113381411,1888.70904501552
"137","SP_0047",1241.1902758474,-0.49717561804186,0.242515943514173,-2.05007394910844,0.0403572151058181,0.644831707055735,1044.84274007922,1229.91536679459,640.701570183012,1106.08247509263,1625.77088356719,1799.82861936773
"138","SP_0340",4167.52275529214,-0.506248767124528,0.248327205690486,-2.03863594291603,0.0414863752179546,0.65333579390002,3508.69487715792,4429.32729501238,1749.72922667916,4796.25013262042,5264.49268339943,5256.64231688352
"139","SP_0953",522.353047797584,0.509440547683193,0.24969289432398,2.04026850288414,0.041323590120916,0.65333579390002,529.481118283388,563.031220384257,833.541723370773,365.007216780568,560.544226443189,282.512781523329
"140","SP_2143",1092.05058981336,-0.513805323432662,0.252416163205749,-2.0355484248996,0.0417957212303923,0.653505955523777,976.598507056027,1040.01287348976,499.810192956035,1097.78685652944,1152.55084360312,1785.54426524576
"141","SP_0348",2822.32344893918,0.537195488348999,0.265450200023148,2.0237147619484,0.0429995088169954,0.655402110464219,2505.03400183407,2108.95620494393,6016.61277945816,2353.19046575957,2005.88793059395,1944.25931104538
"142","SP_0506",131.528801775106,0.537810084964976,0.26530734888383,2.02712094944821,0.0426500449010492,0.655402110464219,136.488466046385,119.430864929994,239.279210486039,111.990850603129,93.1029929372994,88.880425647789
"143","SP_1113",327.422318664459,0.487222312115092,0.240084438691026,2.02937897504518,0.0424197049110186,0.655402110464219,314.158796848144,354.583561717621,521.061964939992,200.477448610539,283.803606057147,290.448533813311
"144","SP_2186",333.473881732251,-0.442416159957839,0.218736585638743,-2.02259790544832,0.0431146203320455,0.655402110464219,275.330181507362,318.235037608493,225.111362496734,338.737757997118,424.421229872792,419.007720911005
"145","SP_0048",675.994442131272,-0.519851386901112,0.258183943280154,-2.013492319842,0.0440628621296417,0.655455576215386,595.372101891988,525.940889660656,420.312823682713,476.998067383697,796.191112015526,1241.15165815305
"146","SP_0646",33.1638480721316,-0.581248318562454,0.288315699907094,-2.01601341428772,0.0437985731062349,0.655455576215386,2.35324941459284,28.1886513499364,22.0388746500299,58.0693299423631,35.9570179619915,52.3759651138757
"147","SP_RS03985",110.365393199673,-0.5049939120199,0.250902323794364,-2.01271117932644,0.0441450226130228,0.655455576215386,95.3066012910099,97.1766664958335,63.7553159518722,132.729897011116,133.55463814454,139.669240303668
"148","SP_0867",2242.44693824593,-0.38587529193791,0.192413109109907,-2.00545219461891,0.0449147265565591,0.655455576215386,1796.70592804163,1941.30791007325,1972.47928117767,2098.79149648827,2923.4339782312,2721.96303546354
"149","SP_0951",263.589161493188,0.572718989301467,0.285469833488399,2.00623296095046,0.0448313987409388,0.655455576215386,188.259953167427,200.287785907443,649.359699509809,210.1556702676,184.279717055206,149.192143051646
"150","SP_RS07005",92.1058531942523,0.587821523586204,0.292414638842438,2.0102328868116,0.0444065462467382,0.655455576215386,64.714358901303,77.1478879050892,233.769491823531,78.8083763503499,37.8832867813839,60.3117174038568
"151","SP_0060",3844.74270663086,-0.457828373107742,0.22882513356833,-2.00077834968696,0.0454162815856378,0.657233737823526,2852.13829048652,3441.24088453566,3016.1774163898,3097.03093025937,4513.2478438364,6148.6208742774
"152","SP_0616",327.205584260965,0.556669831571324,0.27988570738564,1.98891839376534,0.0467102111637936,0.657233737823526,284.743179165733,230.701857100796,750.108840767088,251.633763083573,258.762111405046,187.283754043555
"153","SP_1365",529.734729044175,0.484836575748607,0.243842079480013,1.98832201883493,0.0467760870905938,0.657233737823526,516.538246503128,486.625139093639,923.271427303038,369.155026062165,398.737645614227,484.080889688851
"154","SP_1688",2827.01710663032,-0.416464722423713,0.208611886136278,-1.9963614256939,0.0458945963827022,0.657233737823526,2265.00256154561,2027.35747735201,2763.51746058053,2779.03221867023,3067.26205007917,4059.93087155436
"155","SP_1812",505.663277251867,-0.511273540236118,0.257561313955766,-1.98505564513436,0.0471382808763333,0.657233737823526,441.234265236157,491.817785394943,226.685567828879,482.52847975916,572.743928966007,818.969636326056
"156","SP_2098",1686.28252411054,-0.42294599565865,0.212853888814389,-1.98702498702039,0.0469196279300792,0.657233737823526,1657.86421258065,1410.17437411129,1123.19550448545,2066.99162532935,2269.14466924425,1590.32475891222
"157","SP_2108",2659.6236592475,-0.447968255574544,0.225352786406738,-1.98785319106731,0.0468279289531167,0.657233737823526,2368.54553578769,2281.05533950143,1836.31051994713,2208.01714090366,3191.18534412674,4072.62807521833
"158","SP_0300",145.100129045078,0.573490271984004,0.289413841218168,1.98155786043312,0.0475287474666821,0.658483722813715,109.426097778567,100.143892953722,369.151150388,89.8692011012762,95.6713513631559,106.339080685748
"159","SP_1127",48.9478754634389,0.570348136170335,0.288356905267462,1.97792432139371,0.0479372447459982,0.659966218547108,81.1871048034529,43.7665902538487,70.8392399465246,26.26945878345,46.2304516654176,25.3944073279397
"160","SP_0083",423.910662715614,-0.412772248797271,0.213881411497121,-1.92991174832801,0.0536177734955026,0.660537395504586,317.688670970033,332.329363283461,408.506283691625,421.693943629065,579.164825030649,484.080889688851
"161","SP_0276",106.130393622606,0.558789014027666,0.29110931560769,1.91951608577416,0.0549190525271058,0.660537395504586,87.070228339935,68.246208531425,269.189111796794,62.2171392239605,77.0507527756961,73.0089210678267
"162","SP_0425",5449.93841437578,0.524675294273816,0.27182556772655,1.93019110991658,0.0535831626753003,0.660537395504586,7087.98723675362,6134.74070168353,7355.47441444747,6185.76624195554,4316.76842425837,1618.89346715616
"163","SP_0449",76.3154966439448,0.574344183482321,0.293300097116099,1.9582134105294,0.0502049761778048,0.660537395504586,77.6572306815636,34.8649108801845,203.072487846704,49.7737113791684,41.7358244201687,50.7888146558794
"164","SP_0529",649.761790188294,0.390852198863015,0.201050545645116,1.94404943099695,0.0518894905045896,0.660537395504586,744.803439718633,715.843382965491,792.612384735003,630.467010802799,565.680943294902,449.163579612934
"165","SP_RS11470",117.047432292136,0.562164739571501,0.289604314526169,1.94114766726206,0.0522403686764479,0.660537395504586,95.3066012910099,80.8569209774492,288.866678448606,92.6344072890078,73.1982151369113,71.4217706098305
"166","SP_0631",23892.4047010422,0.408039779384427,0.210371861994785,1.93961195910574,0.0524268663757126,0.660537395504586,23332.467945688,24259.3017130782,35922.5785768826,17966.9272047859,19199.1213228841,22674.0314429342
"167","SP_RS03150",14.8969068408938,-0.559649356201858,0.288812097115429,-1.93776286309151,0.0526521604980776,0.660537395504586,7.05974824377851,10.3852926026082,7.08392399465246,22.1216495018526,17.3364193745316,25.3944073279397
"168","SP_0736",164.025010129157,-0.507568836708848,0.257890171643049,-1.96815890064777,0.0490497574932999,0.660537395504586,136.488466046385,128.332544303658,110.981475916222,264.077190928366,128.417921292827,215.852462287488
"169","SP_0765",1242.02210905834,0.502562404774896,0.260650398033429,1.92810910156539,0.0538415571358007,0.660537395504586,1037.78299183544,1170.57083763683,2392.00500219431,1085.34342868464,1093.47859980842,672.951794190403
"170","SP_1069",299.816210088369,0.408975245453867,0.209676903020373,1.95050212761932,0.0511163000406601,0.660537395504586,343.574414530554,335.296589741349,367.576945055856,255.781572365171,215.742107771949,280.925631065333
"171","SP_1279",1024.72186097195,-0.41258941384866,0.212316444280607,-1.94327582701678,0.0519828405725542,0.660537395504586,876.585406935832,1010.34060891088,671.398574159839,1043.86533586867,1158.97173966776,1387.16950028871
"172","SP_1310",75.616980129059,-0.524455305739448,0.266801767176415,-1.9657115141695,0.0493319440212363,0.660537395504586,61.1844847794138,43.7665902538487,64.5424186179446,87.1039949135447,82.8295592338733,114.274832975729
"173","SP_1410",339.059209298479,0.529794937938113,0.275681597542368,1.92176388508011,0.0546354745414736,0.660537395504586,294.156176824105,267.792187824396,728.069966117059,219.83389192466,319.760624019139,204.742409081514
"174","SP_1480",337.040828500353,0.418237752135253,0.217020580735266,1.92718013525843,0.0539571846948193,0.660537395504586,451.823887601825,388.706665983334,343.176762407608,264.077190928366,245.920319275763,328.54014480522
"175","SP_1644",177.339099450695,0.523137460022476,0.266197937971504,1.96521980601697,0.0493888025596145,0.660537395504586,189.436577874723,143.91048320757,332.157325082593,113.373453696995,150.248967912607,134.90778892968
"176","SP_1679",491.476202078187,-0.532814134457668,0.277193016671051,-1.92217733641525,0.0545834475334059,0.660537395504586,496.535626479089,406.510024730662,171.588381203804,365.007216780568,690.246326948944,818.969636326056
"177","SP_1803",2113.93887297972,-0.381469052447621,0.195282322409161,-1.95342337054122,0.05076944920381,0.660537395504586,1941.43076703909,1508.0928472216,1940.99517453477,2138.88698621037,2744.93306763417,2409.29439523828
"178","SP_1907",962.276869693531,-0.506931939884217,0.26026217996769,-1.94777412510396,0.051441996140828,0.660537395504586,873.055532813942,936.159947463678,395.912641034465,938.78750073487,1056.87949223996,1572.86610387427
"179","SP_2026",4890.33282779863,-0.476480698270086,0.24666276465657,-1.93170906412848,0.0533954253867753,0.660537395504586,4360.57116524053,4716.40645481305,2495.90255411588,4515.58170456566,5176.52640731385,8077.00868074283
"180","SP_2042",111.288905858176,0.50058987453783,0.260563222251126,1.92118392692953,0.0547085237750321,0.660537395504586,101.189724827492,134.266997219434,176.310997200239,98.164819664471,87.9662760855863,69.8346201518342
"181","SP_2068",309.489474231468,0.540210052570272,0.277210947002936,1.94873275536463,0.0513273479218787,0.660537395504586,290.626302702215,218.091144654771,674.546984824129,194.947036235076,200.974046823274,277.751330149341
"182","SP_2144",228.624792191723,-0.477729387380614,0.242150368932043,-1.9728625212819,0.0485112276508863,0.660537395504586,228.265193215505,190.644299919307,125.149323905527,251.633763083573,303.066294251071,272.989878775352
"183","SP_2202",441.72968380958,0.537465563131734,0.280495109619485,1.91613167110418,0.0553483379257984,0.662062905571435,376.519906334854,316.751424379549,1002.76879657636,344.268170372581,222.805093443054,387.264711751081
"184","SP_0320",35.1351880414514,-0.559103017075315,0.293296054917728,-1.90627527271769,0.0566145006583434,0.67352794533214,36.475365926189,20.0287785907443,10.2323346589424,56.6867268484973,36.5991075684556,50.7888146558794
"185","SP_1804",8889.84113158169,-0.355060006770674,0.186629333099509,-1.90248767904753,0.0571074281046592,0.675719784438373,7064.4547426077,7726.65769634047,8195.31295914683,8866.6336409613,9650.60678515593,11835.3809652779
"186","SP_0012",430.660831431212,0.483078083211195,0.275032998458385,1.75643681274227,0.0790138517271604,0.681014497142987,418.878395797525,270.759414282284,916.974605974458,356.711598217373,315.908086380354,304.732887935277
"187","SP_0016",713.530131258107,0.502484582750303,0.281810874436061,1.78305604336894,0.0745771808605915,0.681014497142987,475.356381747753,524.457276431712,1710.37409337553,529.536984950597,476.430487996387,565.025563046659
"188","SP_0063",3989.24350642523,-0.384030153480492,0.204214133855663,-1.88052680894223,0.0600363161880702,0.681014497142987,3494.57538067036,3134.87475275872,3497.0971453601,3907.23634326472,4038.7436246594,5862.93379183808
"189","SP_0069",4170.36464091864,-0.360817506927887,0.204162737000302,-1.76730343758741,0.0771774244584594,0.681014497142987,3755.78606569017,3771.34482797571,3174.38505227038,3957.01005464389,4388.04037057589,5975.62147435581
"190","SP_0085",18486.2988126361,-0.412822647978251,0.232192159821236,-1.77793534586216,0.0754144742212137,0.681014497142987,16970.4581533362,18919.7777021086,9819.10575925438,19122.7833912577,20177.0237935289,25908.6440763305
"191","SP_0105",316.591740819745,-0.392523507962656,0.211955333097564,-1.85191616661033,0.0640378620802847,0.681014497142987,275.330181507362,281.886513499364,240.853415818184,315.2335054014,364.064806865164,422.182021826998
"192","SP_0147",592.262226287397,-0.474264835021386,0.267235261828447,-1.7747090401784,0.0759459418687975,0.681014497142987,675.382581988144,479.948879563391,216.453233169936,747.988273781391,814.811710602986,618.988678618531
"193","SP_0199",927.00829458509,-0.361535238209115,0.19613524962246,-1.84329557743971,0.0652858665150687,0.681014497142987,647.14358901303,853.819413257285,881.554986001195,1097.78685652944,1018.35411585212,1063.39080685748
"194","SP_0203",326.138959058485,0.362185658626844,0.205496981069413,1.7624865180112,0.0779871322742009,0.681014497142987,363.577034554593,369.419694007062,386.467409041595,259.929381646768,256.835842585654,320.604392515239
"195","SP_0246",28.6844203542865,0.504116401265458,0.292656899869736,1.72255088292756,0.0849697737228875,0.681014497142987,36.475365926189,30.4140711933525,51.1616732947122,20.7390464079868,26.9677634714936,6.34860183198493
"196","SP_0260",70.2357126486785,0.50522606612245,0.292391949750349,1.72790689536365,0.0840049179051874,0.681014497142987,40.0052400480782,67.504401916953,169.227073205587,42.8606959098394,49.4408996977383,52.3759651138757
"197","SP_0285",4061.87622583039,-0.379335844647637,0.211346403941375,-1.79485355593209,0.0726770353276867,0.681014497142987,3496.92863008496,3617.79085878,3193.27551625612,3499.36843057431,4635.88695867105,5928.00696061593
"198","SP_0318",113.038647810912,-0.487977455443131,0.282835740411553,-1.72530336771823,0.0844728153598186,0.681014497142987,124.72221897342,83.8241474353373,42.5035439679148,99.5474227583368,145.112251060894,182.522302669567
"199","SP_0322",8.4217580665035,-0.445314266498419,0.258972400127426,-1.71954334237665,0.0855154826515142,0.681014497142987,2.35324941459284,6.6762595302481,2.36130799821749,6.91301546932894,14.7680609486751,17.4586550379586
