"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.c"
"2059","SP_0769",1267.90579119583,-0.00237488942210181,0.0870138314048035,-0.0272932404395965,0.978225848209581,0.988866486498038,1302.95472044897,1235.55773724207,1257.39294489175,1205.9301019547,1335.71808788794,1269.88115474958
"2060","SP_0806",7550.7416565704,-0.00226499730020417,0.0731259217696575,-0.0309739316153686,0.975290329252164,0.988866486498038,7801.46848841199,7058.65950203591,7768.89212379546,7663.53618743627,7756.69850885877,7255.19512888399
"2061","SP_0839",314.128678478289,0.00358367742250057,0.132132241112188,0.027121899941573,0.978362507556896,0.988866486498038,298.096961833166,380.02170151767,271.804865907051,343.756186015937,311.363290039179,279.729065556726
"2062","SP_1372",1406.90969409827,-0.00287085840545266,0.0952692090983253,-0.0301341685590116,0.975960050527784,0.988866486498038,1509.996610304,1256.99485886614,1446.47459074013,1498.54037770308,1281.96481631766,1447.48691065862
"2063","SP_1862",954.578142562309,0.00259977030087822,0.0936179013917973,0.0277700125961808,0.977845583216354,0.988866486498038,973.422079004303,988.056423945943,909.955420645346,1016.30750946615,923.947743406163,915.77967890595
"2064","SP_2141",97.9055770076703,0.00473902147546883,0.165835425426943,0.0285766534096574,0.977202232358865,0.988866486498038,62.8713592229951,113.032095836025,120.539549228345,104.727340071657,96.3502037580521,89.9129139289478
"2065","SP_0227",20613.1344128906,-0.0019417329724316,0.0762143939493115,-0.0254772474307544,0.979674296515972,0.989637085972067,21468.4011967486,19540.9107749625,20788.3452007432,22414.0862948712,20058.0839970842,19408.979012934
"2066","SP_0279",993.035836783392,0.00230074006751155,0.0951212064713686,0.0241874567497635,0.98070308326834,0.990196820763678,1047.1333277485,990.005253184495,947.771749815023,1062.5823806606,994.94263038578,915.77967890595
"2067","SP_1821",372.122094048559,0.00268194362756262,0.119492412119768,0.0224444680627461,0.982093408889843,0.991120876122019,410.831812853709,366.379896847805,341.528722813643,397.337615820041,357.002860240362,359.651655715791
"2068","SP_1779",698.261684171159,-0.00217169114427823,0.107011836231096,-0.0202939340241614,0.983808894739404,0.99237202825261,713.264730495358,748.350427604028,636.968794451742,753.619330881094,719.07678383641,618.29003775832
"2069","SP_0931",701.5793014946,-0.0020321516312418,0.107792628581831,-0.0188524174424329,0.984958838166504,0.993051781737713,705.676807830514,604.137063951168,790.597631703554,742.485527285436,668.366150279541,698.212627917385
"2070","SP_1452",129.826398756274,0.00289384292090043,0.160636314158355,0.0180148737604107,0.985626987791834,0.993245360644331,110.566873116302,163.701656038381,119.357788941792,142.999789931731,149.089262657196,93.2430218522422
"2071","SP_0091",35.8351683595927,0.00242837015426468,0.164810385358156,0.0147343272633426,0.988244133131534,0.99397708040924,40.1075912284624,15.5906339084172,49.6339320352007,23.3114012784087,37.5258688320835,48.841582874984
"2072","SP_RS03590",38.886362769193,0.00245205152756641,0.166629647042641,0.0147155777563337,0.988259091451948,0.99397708040924,35.77163541998,58.4648771565647,23.6352057310479,32.0096853375164,56.7959095836939,26.6408633863549
"2073","SP_RS06435",79.9164016687497,0.00266668563903948,0.168723990646783,0.0158050175841448,0.987389945484199,0.99397708040924,88.8870940738896,89.6461449733992,60.2697746141723,56.3648807030181,93.30756574464,91.0229499033793
"2074","SP_1482",1531.2332102625,-0.00126865820284335,0.0846728736022421,-0.014983053590492,0.988045700142042,0.99397708040924,1530.59240039429,1469.41724586833,1591.83110598608,1602.57185505001,1453.36675773988,1539.61989653643
"2075","SP_RS09140",343.145788938686,-0.00150124787365228,0.125128502593395,-0.0119976491569677,0.990427490622497,0.995677949608929,333.868597253146,346.891604462284,352.164565392614,396.293821732948,314.405928052591,315.250216738533
"2076","SP_1371",1890.66379812131,-0.000892219473033221,0.0830450080227883,-0.0107438062115472,0.99142784781289,0.996203511819695,1940.34022429588,1783.17875327522,1943.99567137869,1938.32561973157,1778.92902517498,1959.21349487152
"2077","SP_RS02420",586.876226571699,0.000975534086449339,0.110166147402745,0.00885511665287692,0.992934731473606,0.997237289289332,662.31724974569,532.030382124739,566.063177258598,629.7557658794,576.072797206038,555.017987215727
"2078","SP_1406",1929.52338519126,-0.000531373648601483,0.0854020128497607,-0.00622202722008762,0.995035572576046,0.997426335604821,2031.39529627401,1831.89948423903,1920.36046564765,1903.8804148575,2079.13597583165,1810.4686742977
"2079","SP_1549",109.966542095785,-0.00108161345340547,0.166291493782645,-0.00650432219232587,0.994810338336765,0.997426335604821,157.178398057488,81.8508280191905,87.4502612048774,94.6373305630921,105.478117798289,133.204316931775
"2080","SP_1683",710.952232583212,0.000750190394274148,0.11261634550507,0.00666146988618428,0.994684955334934,0.997426335604821,723.020631064443,826.303597146114,588.516622703094,705.256871512455,674.451426306365,748.1642467668
"2081","SP_1766",344.310538727735,-0.000996040504075683,0.126804335781254,-0.00785494043195746,0.993732728751914,0.997426335604821,292.677017072563,366.379896847805,376.981531410215,371.938626367446,309.334864696904,348.551295971477
"2082","SP_0112",58.551650762184,-0.000922511320491509,0.170272407273099,-0.00541785563066539,0.995677197787627,0.997590122279054,54.1994476060302,77.9531695420862,46.0886511755435,70.2821351975904,51.7248462280069,51.0616548238469
"2083","SP_0139",29.9953981804982,-0.000687836997941487,0.167624387079427,-0.00410344228501527,0.996725935942889,0.998161450973051,29.2677017072563,29.2324385782823,30.7257674503623,24.7031267278659,29.4121674629843,36.631187156238
"2084","SP_1911",342.762647836767,-0.000457154024590339,0.135578775904652,-0.00337187012893404,0.9973096419811,0.998266752961888,376.14416638585,272.836093397302,376.981531410215,365.675861844889,387.429240374483,277.508993607864
"2085","SP_0744",231.726175592658,0.000242488116705337,0.14239139808541,0.00170296885883434,0.998641228096771,0.999120192714563,188.614077668985,270.88726415875,236.352057310479,202.843984258392,224.141000321363,267.51866983798
"2086","SP_RS10660",380.564264569353,-8.47783353534129e-05,0.117740612254303,-0.00072004326909991,0.999425488642119,0.999425488642119,407.579845997347,356.635750655045,373.436250550558,352.454470075045,403.656643112682,389.62262702544
"2087","SP_RS00250",9.4390206747168,-0.185926898186424,0.130649865943505,-1.42309291206484,0.154709222808489,NA,4.33595580848242,7.79531695420862,5.90880143276199,9.04621542147204,16.2274027381983,13.3204316931775
"2088","SP_0044",8.67080452588449,-0.0741453442857088,0.117048346316436,-0.633459135640069,0.52643385830699,NA,2.16797790424121,1.94882923855216,16.5446440117336,9.39414678383635,14.1989773959235,7.77025182102018
"2089","SP_RS00470",11.7479326773363,0.250032715573919,0.139457295390487,1.7928980687157,0.0729892242243546,NA,14.0918563775679,21.4371216240737,14.1811234386288,9.04621542147204,5.07106335568695,6.66021584658873
"2090","SP_0114",10.68014592586,0.200799602454777,0.128962424405751,1.55703960576149,0.119461082420382,NA,28.1837127551357,7.79531695420862,8.27232200586678,8.00242133437911,4.05685068454956,7.77025182102018
"2091","SP_0124",7.36160847691276,0.118086076698403,0.109952841036942,1.07397021836597,0.282836029710306,NA,7.58792266484423,15.5906339084172,7.09056171931438,8.35035269674342,0,5.55017987215727
"2092","SP_0125",3.26385708822415,0.0578811065042769,0.085708108030086,0.675328248804174,0.499467240302324,NA,2.16797790424121,1.94882923855216,8.27232200586678,1.73965681182155,1.01421267113739,4.44014389772582
"2093","SP_RS00675",8.40884396490908,0.12166863292354,0.123787061515546,0.982886510382671,0.325663297691117,NA,13.0078674254473,7.79531695420862,10.6358425789716,4.87103907310033,3.04263801341217,11.1003597443145
"2094","SP_0134",7.98432080293038,0.0671585837869317,0.120216337352286,0.558647728470781,0.57640215976886,NA,16.2598342818091,3.89765847710431,7.09056171931438,6.61069588492187,4.05685068454956,9.99032376988309
"2095","SP_RS00705",4.49786947324147,-0.0534631637063908,0.0987507622379249,-0.541394947186124,0.588235389176353,NA,1.0839889521206,7.79531695420862,2.36352057310479,5.21897043546464,6.08527602682435,4.44014389772582
"2096","SP_0138",6.38074267571861,-0.0208000616634053,0.113720853237883,-0.182904551550412,0.854872911524365,NA,5.41994476060303,3.89765847710431,8.27232200586678,4.52310771073602,5.07106335568695,11.1003597443145
"2097","SP_RS00720",5.65321588681142,-0.0105598205988817,0.10243513634194,-0.10308787566438,0.917893227572651,NA,4.33595580848242,0,11.817602865524,8.35035269674342,6.08527602682435,3.33010792329436
"2098","SP_0248",10.348615903717,0.019646696328935,0.128493835969469,0.15289991290791,0.878477204591599,NA,9.75590056908544,15.5906339084172,7.09056171931438,6.95862724728618,18.255828080473,4.44014389772582
"2099","SP_0302",0.370925728940887,0.000561404735084692,0.0294729435446724,0.01904813932934,0.984802702732632,NA,0,0,1.1817602865524,1.04379408709293,0,0
"2100","SP_0304",0.884995602432022,0.0126292578611684,0.0454607873186693,0.277805524410308,0.781161650186466,NA,3.25196685636182,0,0,1.04379408709293,1.01421267113739,0
"2101","SP_0305",0.963945227472802,-0.00964369241425515,0.0474601696458807,-0.20319548973825,0.838982237970696,NA,0,0,2.36352057310479,1.39172544945724,2.02842534227478,0
"2102","SP_RS01495",10.0965482685413,-0.0176071743800154,0.134218255109243,-0.131183156610736,0.895630419883333,NA,7.58792266484423,9.74414619276078,11.817602865524,8.35035269674342,14.1989773959235,8.88028779545163
"2103","SP_0308",3.91257055653662,0.0277476295388201,0.0791550605543991,0.35054776465935,0.725927650271485,NA,10.8398895212061,0,2.36352057310479,1.39172544945724,0,8.88028779545163
"2104","SP_0309",3.18514345743636,-0.157283033465498,0.0835123736777865,-1.88335005387751,0.0596529442826952,NA,0,0,1.1817602865524,5.56690179782895,10.1421267113739,2.22007194886291
"2105","SP_RS01535",2.67290338900103,0.0896012715006632,0.0727620704929784,1.23142828253231,0.218162724412626,NA,1.0839889521206,3.89765847710431,8.27232200586678,2.78345089891447,0,0
"2106","SP_0319",12.7675980487548,0.1400510818736,0.138394818441538,1.01196766938758,0.311553512056369,NA,19.5118011381709,7.79531695420862,18.9081645848384,7.6544899720148,6.08527602682435,16.6505396164718
"2107","SP_0321",1.79062341590413,-0.0315590244519755,0.0627680914336605,-0.502787702017835,0.615113540912226,NA,0,3.89765847710431,0,1.39172544945724,1.01421267113739,4.44014389772582
"2108","SP_0323",12.2832408166549,0.0762021198865348,0.133358634901294,0.571407467862401,0.567723468083254,NA,16.2598342818091,19.4882923855216,5.90880143276199,4.52310771073602,14.1989773959235,13.3204316931775
"2109","SP_0333",2.79975605591115,0.0184037699480167,0.0750361204332884,0.245265478035724,0.806250880041233,NA,3.25196685636182,0,5.90880143276199,2.08758817418585,0,5.55017987215727
"2110","SP_RS01670",5.39150785638223,-0.0228455284384958,0.1012648575018,-0.225601743804258,0.82151118445592,NA,6.50393371272363,0,8.27232200586678,10.090009508565,3.04263801341217,4.44014389772582
"2111","SP_RS01945",9.89968581269045,-0.0237413364935642,0.125188969429229,-0.18964399660615,0.849588108470477,NA,11.9238784733267,9.74414619276078,5.90880143276199,3.47931362364309,17.2416154093356,11.1003597443145
"2112","SP_0396",1.69801529051999,-0.0342485703676276,0.0633811914034418,-0.540358576562948,0.588949769068839,NA,3.25196685636182,0,0,2.78345089891447,3.04263801341217,1.11003597443145
"2113","SP_0397",6.71890794814289,0.00937548523546116,0.107804347009418,0.0869675991325478,0.930697266644193,NA,2.16797790424121,15.5906339084172,3.54528085965719,4.52310771073602,11.1563393825113,3.33010792329436
"2114","SP_0398",1.75876866228107,-0.0225806180623008,0.0666368408117869,-0.338860873162923,0.734714541059661,NA,0,1.94882923855216,2.36352057310479,2.08758817418585,3.04263801341217,1.11003597443145
"2115","SP_RS01980",0.231954241576206,-0.0162795597099594,0.0264319400431137,-0.615904836474563,0.537957329316682,NA,0,0,0,1.39172544945724,0,0
"2116","SP_RS02510",7.74315110297147,-0.0813826874390016,0.124073961787311,-0.655920761025661,0.511875109395198,NA,7.58792266484423,3.89765847710431,7.09056171931438,7.6544899720148,9.12791404023652,11.1003597443145
"2117","SP_0532",12.3161633090334,0.295483883136015,0.136491595326825,2.1648503882491,0.0303991445730328,NA,23.8477569466533,5.84648771565647,24.8169660176003,7.6544899720148,5.07106335568695,6.66021584658873
"2118","SP_0539",8.94938092680519,0.195748369800762,0.128525474553007,1.5230316828749,0.127750779047278,NA,9.75590056908544,9.74414619276078,17.726404298286,6.95862724728618,5.07106335568695,4.44014389772582
"2119","SP_0540",1.87940145253632,0.0656566359640504,0.0603262645388012,1.08835905000915,0.276436631561496,NA,7.58792266484423,1.94882923855216,0,1.73965681182155,0,0
"2120","SP_0541",9.54275996593517,-0.135487739551344,0.125746758705301,-1.07746506507474,0.281272549845489,NA,7.58792266484423,1.94882923855216,10.6358425789716,18.7882935676727,6.08527602682435,12.210395718746
"2121","SP_RS02675",11.9805537222173,0.203929890763902,0.139449237740826,1.46239516305508,0.143632954147768,NA,20.5957900902915,15.5906339084172,11.817602865524,11.1338035956579,6.08527602682435,6.66021584658873
"2122","SP_0559",5.36490412557719,0.236752663297764,0.101620975346323,2.32976176907292,0.0198187458256877,NA,5.41994476060303,9.74414619276078,12.9993631520764,0.695862724728618,0,3.33010792329436
"2123","SP_RS02840",12.7179493466104,0.230027799520789,0.137075531090446,1.67810985440583,0.0933256553253078,NA,30.3516906593769,11.6929754313129,10.6358425789716,10.7858722332936,5.07106335568695,7.77025182102018
"2124","SP_0576",8.14906571796805,0.137602009991715,0.120445934081993,1.14243798298781,0.2532720105964,NA,14.0918563775679,11.6929754313129,7.09056171931438,9.74207814620066,4.05685068454956,2.22007194886291
"2125","SP_RS03150",7.30831757287693,0.0122671212436281,0.120493446600194,0.101807372846851,0.918909573376009,NA,8.67191161696484,5.84648771565647,8.27232200586678,10.4379408709293,5.07106335568695,5.55017987215727
"2126","SP_0712",3.93527274863585,0.0557014398749745,0.0932617880458989,0.597258974356796,0.550334490550797,NA,7.58792266484423,1.94882923855216,4.72704114620959,2.78345089891447,1.01421267113739,5.55017987215727
"2127","SP_0774",0.485989112265254,-0.0276211674937021,0.034242632180287,-0.806630966576314,0.4198791273313,NA,0,0,0,0.695862724728618,0,2.22007194886291
"2128","SP_RS04110",8.63597446080375,0.137442630154696,0.124146950158951,1.10709630787323,0.268252291675219,NA,16.2598342818091,7.79531695420862,9.45408229241918,6.95862724728618,9.12791404023652,2.22007194886291
"2129","SP_0906",4.06566361844601,-0.157801953719593,0.0948482287479681,-1.66373116085179,0.0961661661650575,NA,0,1.94882923855216,2.36352057310479,8.35035269674342,5.07106335568695,6.66021584658873
"2130","SP_0926",10.1316063804338,-0.0383611216024216,0.131893182993989,-0.290849919090737,0.771166104932855,NA,8.67191161696484,15.5906339084172,4.72704114620959,12.8734604074794,11.1563393825113,7.77025182102018
"2131","SP_RS04660",1.56152451492028,0.0482406946353766,0.0589326536430704,0.8185732637724,0.413029926253581,NA,1.0839889521206,0,5.90880143276199,0.347931362364309,2.02842534227478,0
"2132","SP_1054",10.3195514890504,0.0500424655974535,0.123156652002081,0.406331812240301,0.684498813987225,NA,9.75590056908544,23.3859508626259,2.36352057310479,11.8296663203865,10.1421267113739,4.44014389772582
"2133","SP_1055",8.92155740775411,0.0501088231239796,0.121129434492346,0.413679988963757,0.679108484167497,NA,16.2598342818091,11.6929754313129,2.36352057310479,11.4817349580222,5.07106335568695,6.66021584658873
