"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.c"
"430","SP_1608",792.537022947343,-0.536014483814674,0.175313778688647,-3.05745782119397,0.00223223053977172,0.0114570530262237,597.58948599817,639.849307715779,674.202812134089,932.609490444453,763.728310063636,1147.24273132793
"431","SP_0718",157.533044434041,0.807151676296756,0.264294393675364,3.05398712803644,0.00225821769850706,0.0115478752882547,217.640615270938,219.570929888316,189.028825831987,85.9463648056653,154.092922537647,78.9186082696921
"432","SP_1457",2353.79392499114,-0.456111122228121,0.14936350450782,-3.05369858407575,0.00226039063186499,0.0115478752882547,1886.46458728064,1967.83843693721,2048.59989995416,2730.16856712464,2292.02696801898,3197.66509063123
"433","SP_0033",2446.03706028909,-0.522612318976472,0.171438210930562,-3.04840044783335,0.00230063126164553,0.0116758516435732,1887.9401168757,1945.2022585982,2107.67140802666,3404.9389631521,2148.88053724631,3181.58907783555
"434","SP_0669",2307.94081427923,-0.548629841713445,0.179978270220299,-3.0483115602895,0.00230131194605997,0.0116758516435732,1844.41199382151,1962.55666199144,1726.46327593215,2823.42951616909,2018.36467389475,3472.41876386645
"435","SP_1588",2602.03148154463,-0.487661603037866,0.159912795942827,-3.04954709948425,0.00229186693289855,0.0116758516435732,2263.46239881776,2278.7086194595,1886.35015778171,3386.65250255515,2444.43581490048,3352.57939575322
"436","SP_1800",98.9078170905048,0.838099120720805,0.275505093329965,3.0420458314977,0.00234976114108302,0.0118759855850292,146.815194708192,99.5991846916071,150.435440557957,69.4885502684102,71.5732153863385,55.535316930524
"437","SP_RS09030",910.559308074959,-0.519384364385289,0.170747865652193,-3.04182053697382,0.00235152048058802,0.0118759855850292,634.4777258746,691.912517895483,888.435481410341,1205.07775333901,980.974069706875,1062.47830022345
"438","SP_1777",1789.0608967136,-0.492851255127694,0.162874443189358,-3.02595818887746,0.00247846572693358,0.0124885247930192,1567.75019474828,1546.80551983178,1292.48459662621,2503.41645572246,1741.33422845821,2082.57438489465
"439","SP_1637",606.232727575982,-0.590094312825322,0.195277463216056,-3.02182496181056,0.00251255790812982,0.012631469939049,493.564649546636,455.741723891899,470.209204257069,846.663125638788,527.957718202756,843.259943918747
"440","SP_1683",3343.3454402631,0.55135839749173,0.182656023481097,3.01856126605533,0.00253978042695168,0.0127393077324599,3614.30974309263,4465.36344700705,3980.6320239786,2117.57213712682,3536.5588779132,2345.63641246029
"441","SP_1601",3947.0406620334,-0.591992235631101,0.196634287642609,-3.01062567840189,0.00260710031160473,0.0130473251422033,3668.90433810975,2573.73347714448,3003.98309051333,5447.53661183142,3267.94881075741,5720.13764384398
"442","SP_0577",45.6028614763683,1.10167605280528,0.366809918625422,3.0033976642008,0.00266983322060809,0.0132784764726344,79.6785981330893,57.3449851254707,85.8505917320276,34.7442751342051,15.9987187334168,0
"443","SP_0672",3843.50024876145,-0.369425026151208,0.123037442774492,-3.00254148510146,0.00267735479398383,0.0132784764726344,3620.94962627039,3154.72872117886,3241.84436301858,4414.35158810374,4123.45924408117,4505.66794991594
"444","SP_0740",1529.88632177918,-0.484575125739216,0.161306078688158,-3.00407231816733,0.00266391996367518,0.0132784764726344,1264.52886296403,1374.77056445536,1143.62439628352,1938.36482327671,1449.98913994441,2008.04014375105
"445","SP_1250",196.401540446537,0.67651433321326,0.225281617212096,3.0029717541327,0.0026735724431956,0.0132784764726344,223.542733651167,267.106904400219,249.67557411975,166.406791432245,159.145149506094,112.532089569746
"446","SP_1001",3383.10411393302,-0.490437708817739,0.163398562096786,-3.00148117905247,0.00268669647180738,0.0132949307472621,2984.2586060032,2646.16924782929,2714.13889090429,4527.72764380483,3028.81006758423,4397.52022747229
"447","SP_1652",1836.27839558083,-0.424660301838338,0.141600757388381,-2.99899739006045,0.00270869627075167,0.0133236861962479,1660.70855923689,1579.25070878435,1429.53049535441,2183.40339527584,1860.06156221673,2304.71565261675
"448","SP_1984",1380.42150924568,-0.554976171856162,0.185067241331828,-2.99878124222472,0.00271061853290227,0.0133236861962479,1292.56392527012,1028.43703586864,974.286073142369,1910.93513238128,1237.79560726962,1838.51128154209
"449","SP_2233",102.474214810188,0.939911744558833,0.313421321381711,2.99887621051194,0.00270977380034118,0.0133236861962479,161.570490658764,137.326148589943,135.470658512924,23.7723987760351,90.9400854320537,65.7655068914101
"450","SP_1985",648.257493079728,-0.565917068549824,0.189259731938126,-2.99016099597371,0.00278830441965185,0.0136750841203814,545.945950171167,534.213808800438,457.607282534936,804.604266265802,598.68889576102,948.484754945003
"451","SP_0800",7882.51026618531,-0.511341207959419,0.171160764804935,-2.98749078705142,0.00281277772376982,0.0137645242491352,6936.46462636394,6207.59463983221,6104.05583415793,11140.111795662,6793.56119690564,10113.2735041902
"452","SP_0626",14666.5078761563,-0.560940110862462,0.187881046539685,-2.98561308441497,0.00283010475680417,0.0138186752174044,11980.562547067,10960.4375517446,11985.2151778556,21482.9339092969,11623.4901787414,19966.4078922321
"453","SP_0261",2076.88809829779,-0.520687700685323,0.174825224238837,-2.97833280610575,0.00289821101616544,0.014119981705689,2042.13295955918,1490.21507398427,1513.80584687117,2616.79251142355,1982.15704728754,2816.22515066105
"454","SP_0589",984.423733956409,-0.396865791346443,0.13342646403245,-2.97441586438147,0.00293546943899119,0.014270002316858,855.807165133181,848.102148434594,831.726833660745,1146.56107942877,1144.32940835334,1080.01576872782
"455","SP_1600",1962.44589031479,-0.547956780941119,0.184307316326292,-2.9730603855738,0.00294846437916511,0.014301672274324,1766.94669008101,1560.38722683518,1374.39708782008,2514.38833208063,1710.17882881945,2848.3771762524
"456","SP_1468",5932.55798060262,-0.441157060753921,0.148590997082648,-2.96893532862252,0.00298833481800889,0.0144632783845299,5077.29733659186,4911.29616028538,4986.4229014263,7526.70718170464,5464.82550420397,7628.79879940357
"457","SP_0186",3547.54389162913,-0.397281626527064,0.133851569197721,-2.96807597332096,0.00299670251291092,0.0144720403632263,3209.27686924943,3147.18332839919,2777.14849951495,3977.30517983664,3684.75753565432,4489.59193712026
"458","SP_0118",5027.97114970299,-0.442553637798614,0.149149397149423,-2.96718355056607,0.00300541481155966,0.0144824246487165,4380.10960292732,4003.58540889142,4300.40578767771,5815.09446983012,4795.40543088468,6873.2261980067
"459","SP_1344",170.227342456632,0.808081138523083,0.272600899711157,2.96433775302764,0.00303335152710878,0.0145852000442899,241.249088791854,214.289154942549,220.533630137319,148.120330835295,137.252165976155,59.9196840566181
"460","SP_1647",3760.15713443864,-0.443824548121253,0.149764462254474,-2.96348373599554,0.00304178135681355,0.014593937944538,3447.57489885117,3033.24789742622,2997.68212965227,4688.64849705799,3559.29389927121,4834.49548437299
"461","SP_2011",2103.03796890632,-0.397032987494476,0.134048128756165,-2.96186892855986,0.00305777921677893,0.0146388692655772,1606.8517290173,1980.66560466264,1829.64151003211,2324.20914187235,2487.37974413228,2389.48008372123
"462","SP_1661",6775.52561698228,0.479031207873376,0.161832440991015,2.96004438257205,0.00307594725716867,0.0146939731527516,7522.98764039918,8030.5615353998,8299.15307413188,5100.09386048937,7080.69609627907,4619.66149519438
"463","SP_1044",238.905280269193,0.666609984487193,0.225393829447865,2.95753431280772,0.00310110232316004,0.0147821443352359,315.763333342243,324.45188952569,259.127015411349,184.693252029196,216.403721815165,132.992469491518
"464","SP_0433",2662.99881339162,-0.388222845689383,0.131499081424623,-2.9522856090209,0.00315431025664446,0.0150033679664102,2289.28416673126,2323.22643685953,2268.34590998385,3350.07958136125,2691.15289852633,3055.90388688752
"465","SP_1414",5207.15890938563,-0.533613576385639,0.180795761832296,-2.95147171027501,0.00316263515658867,0.0150106146034219,4272.39594248815,3096.62919677542,5205.38129134835,5560.91266753251,7245.73551058168,5861.89884758768
"466","SP_1849",84.5887378556669,0.996007997445919,0.338110859658485,2.94580303765444,0.00322117443949402,0.0152229807022769,78.9408333355607,117.708127362808,176.426904109855,23.7723987760351,79.9935936670842,30.690569882658
"467","SP_1852",357.034978790078,-0.620404040600925,0.210578338672581,-2.94619116340149,0.00321713506999647,0.0152229807022769,301.745802189199,304.079329020588,216.595529599152,374.872442237476,404.178157475794,540.73861221826
"468","SP_0474",91.6222744322868,0.875126174330434,0.297257217968912,2.94400311053829,0.00323996743229829,0.0152464991963376,123.206721187277,109.408195305174,144.13447969689,31.0869830148151,67.3630262459657,74.5342411435981
"469","SP_0549",4993.03863340283,-0.499753226171226,0.169742634665693,-2.94418209753541,0.00323809417050016,0.0152464991963376,4120.41639419726,3771.94185055564,4364.20301639601,6151.565344814,4396.27950037734,7153.82569407672
"470","SP_0452",2218.04773247331,-0.364071184909678,0.12372331985078,-2.94262379435645,0.00325443638773846,0.015282002356891,1915.23741438426,1944.44771932024,1932.81974413207,2510.73103996124,2334.97089725079,2670.07957979125
"471","SP_1522",1077.62746364357,0.708599333458403,0.240891068076297,2.94157578824786,0.00326546924782566,0.0153012539914039,1329.45216514655,1361.94339672993,1428.74287524677,570.537570624842,1250.42617469074,524.662599422583
"472","SP_0848",4075.44177678329,-0.531646533949112,0.180865908002644,-2.9394513306584,0.00328793904108543,0.0153413984432887,3571.51938483597,3133.60162139579,3139.45374902626,5447.53661183142,3395.09652279667,5765.44277081362
"473","SP_1560",2431.98418172064,0.502590207264713,0.170943618378464,2.94009341812336,0.00328113305518336,0.0153413984432887,2521.68007795277,2947.23041973801,3163.86997236289,1956.65128387366,2434.33136096358,1568.14197543296
"474","SP_1554",4948.34562780356,-0.463554930678502,0.158027937731082,-2.93337328407929,0.00335300492778523,0.0155791197381516,4398.55372286554,3906.24984203371,4053.09307388086,6381.97474833557,4462.80048879523,6487.40189091043
"475","SP_1645",3612.9889874998,-0.470933113824525,0.160537965909681,-2.93346879758943,0.00335197344552666,0.0155791197381516,3211.49016364201,2791.79532847687,2988.23068836067,4308.29011664143,3330.25961003493,5047.8680178429
"476","SP_RS07915",175.633583765038,-0.745069742025175,0.254211822069293,-2.9309012301642,0.00337980221779094,0.0156706375938332,119.517897199634,126.762598698409,125.231597113692,294.412015610896,148.198657741124,239.678736226472
"477","SP_0975",8502.11928737952,0.482089366731015,0.16506761895175,2.92055685901625,0.00349406431781536,0.0161664569170199,10075.6538398482,9840.70126324197,10051.6078136159,6071.10491818742,9067.90537053505,5905.74251884862
"478","SP_0014",81.3572728570055,0.924353174229002,0.316690445376338,2.91879084994355,0.00351391899161807,0.0162243079801278,84.8429517157895,114.689970250941,144.922099804524,27.4296908954251,72.4152532144131,43.84367126094
"479","SP_0461",1513.79943544296,0.584181537299444,0.200478125704685,2.91394153474865,0.00356896739690122,0.0164440731627578,1555.94595798783,2007.82901866944,1967.47502886794,978.325641936828,1627.65912166815,945.561843527607
"480","SP_0741",1431.08286719612,-0.53759497263351,0.184633375786162,-2.91168901800366,0.00359480335473034,0.0165137855375301,1069.75895641648,1307.61656871633,1065.65000562783,2033.45441838085,1249.58413686266,1860.43311717256
"481","SP_0969",3726.06491568726,-0.421374440256274,0.144736604126629,-2.91131910133539,0.0035990624574318,0.0165137855375301,3218.13004681977,3002.31178702958,3266.26058635522,4502.1265989691,3543.29518053779,4824.2652944121
"482","SP_1768",192.434155823305,0.652300882941028,0.22410800591501,2.91065408519321,0.00360673078563781,0.0165146366056072,245.675677577025,245.225265339184,228.409831213652,173.721375671025,149.040695569199,112.532089569746
"483","SP_0005",226.266359669215,0.74888980504776,0.257406579807009,2.90936543117601,0.00362163262008832,0.0165448180146895,272.972975085584,279.934072125653,327.649964775445,164.57814537255,218.929835299388,93.5331653566721
"484","SP_1549",120.515387811047,-0.712460372807216,0.244988019041466,-2.90814373533356,0.00363581184282936,0.0165448180146895,80.4163629306179,102.617341803474,78.7620107633281,155.434915074075,152.408846881497,153.45284941329
"485","SP_1966",4236.04199676306,-0.392526668855822,0.134964654254241,-2.9083664239705,0.00363322352181758,0.0165448180146895,4017.12932254325,3502.57132832152,3405.66934540631,5162.267826519,4285.13050707149,5043.4836507168
"486","SP_1176",37151.9081003033,-0.396838945460167,0.136549176713251,-2.90619800874754,0.00365849855385189,0.0166137989883768,30688.8022827974,32610.4330544437,32360.9473623286,45650.3202342261,35227.4945753277,46373.4510926963
"487","SP_0129",1520.46356346413,-0.478296818906286,0.164957766172717,-2.89951076571619,0.00373745510010592,0.0169375018602336,1336.0920483243,1173.30857723825,1257.82931189035,2024.31118808237,1391.88852980727,1939.35172544225
"488","SP_0522",2193.47922690344,-0.430817644440198,0.148636239903716,-2.8984697454623,0.00374988485585602,0.0169590079444144,1987.53836454206,1646.40470452338,1927.30640337864,2391.86904608107,2281.92251408209,2925.8343288134
"489","SP_2056",1185.13729721114,-0.449794395372412,0.155437385257914,-2.89373367048138,0.00380690912825236,0.0171816941637075,934.010233671213,934.1196261228,1108.18149144003,1534.23404408411,1185.589261929,1414.68912601967
"490","SP_0960",14879.7851685374,0.447979128767714,0.155089064006414,2.88852816049742,0.00387049370431959,0.0174330196029252,15821.3660830009,18873.2909597816,17157.5164246834,10622.6049607683,15318.3521683326,11485.5804146576
"491","SP_2026",4249.98388183879,-0.370529831939944,0.128428169782417,-2.88511338725527,0.0039127271090648,0.0175873497550021,3517.66255461639,3705.54239409456,3842.79850514278,5116.55167502663,4260.71141005733,5056.63675209508
"492","SP_0056",5452.03950993479,-0.373117300676395,0.129430984197378,-2.88275101197874,0.0039421890928726,0.0176478931601822,4746.77870729904,4620.7985382682,4813.14647774698,6424.03360770855,5378.93764574036,6728.5420828456
"493","SP_1997",3090.18813181721,-0.508516454657361,0.176367535421367,-2.88327697862559,0.00393561220487491,0.0176478931601822,2606.52302966856,2323.22643685953,2616.47399755776,4255.25938091028,2621.26375879614,4118.38218711097
"494","SP_0770",5376.5304954696,-0.400135919148326,0.138866056109242,-2.88145231714185,0.00395847123978165,0.0176849109842067,4832.35942381236,4473.66337906468,4513.0632167387,6456.94923678306,5162.53392392519,6820.61379249357
"495","SP_0502",17642.4570646399,-0.410409903662384,0.142548455624226,-2.87909049498418,0.0039882387446426,0.0177628577650517,14424.7773212793,15931.3423149893,14788.3551409225,23335.352367768,16774.2355730735,20600.679669807
"496","SP_1632",261.420039232095,-0.598501257714423,0.207904998975925,-2.87872470918185,0.00399286710244955,0.0177628577650517,227.969322436339,188.63481949168,190.604066047254,354.757335580831,260.189688875042,346.365002961426
"497","SP_1881",3817.35639084487,-0.446029579129681,0.154970566813174,-2.87815672551159,0.00400006357464009,0.0177628577650517,3214.44122283213,3021.92980825671,3371.01406067044,4942.8302993556,3484.35253257257,4869.57042138174
"498","SP_0979",4302.0252307942,0.333806493046648,0.116079371215648,2.87567454536358,0.00403165170010698,0.0178313733509741,4778.50259359277,4855.46025371585,4796.60645548668,3682.89316422574,3651.91806035941,4046.77085738477
"499","SP_1271",41382.594603428,0.362132210216893,0.125919048972394,2.87591284378494,0.00402860932730733,0.0178313733509741,45264.82138757,49174.0792843691,45692.2053041295,34391.346444684,40681.3735877667,33091.7416120488
