"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN10min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC10min.c"
"129","SP_1293",1844.606903466,0.271343364733258,0.130337205819235,2.08185654301646,0.0373555752120989,0.713421584672369,2215.85298746907,2046.98124614162,1858.30417807798,1707.98515397611,1642.89991546574,1595.6179396655
"130","SP_1466",1259.70388536849,0.356596339836366,0.172087776354131,2.07217704471085,0.0382489333534708,0.713421584672369,2052.82131688844,1233.10712367685,1099.27852787712,1094.08971825813,911.401303803959,1167.52532170646
"131","SP_1480",194.221627100758,0.349155631538694,0.175751158635293,1.98664767987811,0.0469614535435213,0.713421584672369,248.757243843678,210.787542508863,216.52455852125,192.077713016057,147.409254354379,149.773450360324
"132","SP_1508",3860.98989381554,0.251017698336489,0.124723359323742,2.01259571340543,0.0441571783000904,0.713421584672369,4630.71177001308,4081.08103135215,3994.99707425471,3570.38572429847,3452.22963423482,3436.53412874003
"133","SP_1571",358.600974235777,-0.313832790267191,0.158973017342378,-1.97412614740333,0.0483674008740192,0.713421584672369,317.643865215773,283.392140484138,330.735314664327,354.967146113007,448.567946046122,416.299432891294
"134","SP_1578",110.6808863729,-0.404879710018078,0.192080689339818,-2.10786264569151,0.035042872151992,0.713421584672369,75.0098766051705,79.630849392237,107.072583884135,124.28557901039,118.878430930951,159.207998414518
"135","SP_1687",3042.71105655244,-0.334393237984915,0.157020528813395,-2.12961477401666,0.0332034303134395,0.713421584672369,1944.13353650136,3369.08755443332,2525.72328428909,3600.51556163432,3449.8520656162,3366.95433684035
"136","SP_1721",219.428234937545,-0.357000127057987,0.175905169293829,-2.02950333120489,0.0424070500342443,0.713421584672369,209.721491732824,146.380237853377,192.730650991442,223.149107768654,263.910116666711,280.677804612261
"137","SP_RS08685",130.145521262806,0.380451363468828,0.18212799347159,2.08892304920811,0.036714650640336,0.713421584672369,149.254346306207,163.945866395782,148.711922061298,110.162217759209,106.198064964983,102.600710089356
"138","SP_1793",191.0181468941,-0.360947324422847,0.181676607567306,-1.98675728953782,0.0469492997569379,0.713421584672369,161.500856772357,168.63003400709,143.953140555336,287.17501210734,197.338195345379,187.511642577098
"139","SP_1806",73.3031170229788,-0.428009066077086,0.200094454115983,-2.13903512702554,0.0324328236049846,0.713421584672369,45.9244142480636,52.6968856272157,64.2435503304807,88.5063971740654,68.1569670670786,120.290487690969
"140","SP_RS09580",105.091955926539,0.3910472979715,0.198167149449102,1.97332049766371,0.0484590590272223,0.713421584672369,81.1331318382457,139.353986436415,166.557352708654,65.9090191721763,87.9700388889038,89.6282065148395
"141","SP_1917",23.80757240901,-0.372519888284082,0.189123266481627,-1.969720041401,0.048870464786418,0.713421584672369,16.8389518909567,12.8814609310972,14.2763445178846,17.8895909181621,46.7588494995074,34.2002366964519
"142","SP_1926",97.0505516546328,0.307291270386458,0.156365145015489,1.96521590765012,0.0493892535657851,0.713421584672369,316.878458311639,81.972933197891,52.3465965655769,50.8441005042503,57.8541697197295,22.4070516287099
"143","SP_1965",331.494132559126,-0.323055533882188,0.163032072632462,-1.98154589257097,0.0475300881234648,0.713421584672369,264.065381926366,295.102559512408,297.423844122596,402.986574367021,416.867031131202,312.519404295164
"144","SP_2011",603.294118715618,-0.291148734756982,0.145628533021519,-1.99925611222054,0.0455806501128245,0.713421584672369,528.896170756866,584.34990951068,481.826627478606,631.785026636147,707.722925475596,685.184052435813
"145","SP_2017",1344.74096721018,-0.316800344501009,0.15581999515289,-2.03311740698083,0.042040662767737,0.713421584672369,897.056891645509,1161.6735676044,1438.34171017687,1523.43990029402,1405.14305360384,1642.79067993647
"146","SP_2107",7022.75631214101,-0.303220448574991,0.150540018184603,-2.01421822736303,0.0439866268145365,0.713421584672369,4517.43154820119,6753.39865360339,7154.82799421317,7700.05655414369,7849.93905580714,8160.88406687749
"147","SP_2143",987.003998632837,-0.338533401929465,0.162894436108389,-2.07823796820296,0.0376874466633421,0.713421584672369,594.721164512424,901.702265176801,1032.65558679365,1092.20660342464,1121.41986511531,1179.3185067742
"148","SP_2144",200.901567518269,-0.378717859869032,0.188846158800282,-2.0054305699146,0.0449170363254165,0.713421584672369,101.03371134574,189.708788257976,197.489432497404,250.45427285427,210.81108418422,255.912115970002
"149","SP_2145",452.057192432057,-0.29578381652503,0.150569449590577,-1.96443446747873,0.0494797289939734,0.713421584672369,420.208390369782,366.536115584856,403.30673263024,508.441005042503,546.840782282375,467.010128682585
"150","SP_2151",478.243254866868,-0.341889658977221,0.172889362247212,-1.97750546669469,0.0479845231987326,0.713421584672369,270.954044063575,476.614054450595,466.360587584231,576.23313904817,521.480050350439,557.817653704199
"151","SP_2158",250.238783789778,-0.391834033093883,0.192142238451581,-2.03929149702616,0.0414209437682062,0.713421584672369,109.453187291218,224.840045342787,264.112373580865,322.954193943664,326.519423623679,253.553478956454
"152","SP_2184",190.346582141659,-0.4059520118377,0.198901533146022,-2.04096974727527,0.0412538342237865,0.713421584672369,78.0715042217081,114.762106477047,243.887552180529,244.804928353798,225.869018768807,234.684382848067
"153","SP_2016",275.059102192067,-0.322857108029446,0.165285647383782,-1.9533281512326,0.0507807238100297,0.725865640343365,263.299975022231,230.695254856922,214.145167768269,338.960670028335,324.934377877933,278.319167598712
"154","SP_0617",2176.99565663,-0.303721855439711,0.156086791560747,-1.94585238380985,0.0516724740757554,0.730977434637227,1424.42224859411,2080.94146132361,2190.2291881188,2790.7761832333,2153.28464559596,2422.32021291422
"155","SP_1661",1191.78365006098,0.291658956015005,0.149973581449706,1.94473555406032,0.0518068140689393,0.730977434637227,1643.32862317654,1208.51524371748,1152.81481981918,988.635287582645,1091.30399594613,1066.10393012388
"156","SP_RS00250",11.5112172386729,0.279914991996958,0.145961898750458,1.91772643678411,0.0551457077492525,0.751854804722954,7.65406904134393,10.5393771254431,36.8805566712019,3.76622966698151,0.792522872873007,9.43454805419363
"157","SP_0402",1010.36052198658,0.274258224714448,0.142904826548535,1.91916698223836,0.0549632046602309,0.751854804722954,995.028975374711,1193.29169898073,1180.17781347846,790.908230066116,953.405016066228,949.351397953234
"158","SP_0667",350.40248957456,0.318517802924962,0.165563005485249,1.92384646552784,0.0543738312044306,0.751854804722954,453.886294151695,334.917984208526,409.255209512692,323.895751360409,325.726900750806,254.732797463228
"159","SP_0696",7.84422614048928,0.270252254722236,0.140941225264473,1.91748194479729,0.0551767325923061,0.751854804722954,20.6659864116286,12.8814609310972,4.75878150596154,2.82467225023613,4.75513723723804,1.1793185067742
"160","SP_1203",67.4625542935339,0.386371090900267,0.201641884562385,1.91612517279726,0.0553491648652929,0.751854804722954,59.7017385224827,88.9991846148531,108.262279260625,56.4934450047226,64.1943527027136,27.1243256558067
"161","SP_1580",2812.62762011237,-0.312686009958303,0.163150600041066,-1.9165483294551,0.0552953377223609,0.751854804722954,1621.13182295665,2941.65725990146,2732.73027979841,3350.06128878005,3090.83920420473,3139.34586503293
"162","SP_0631",9336.68955275378,0.244549874167444,0.128074792939352,1.9094301740019,0.0562066213894758,0.758789388757924,9165.74767700936,10390.6548037841,11126.0311609381,7847.88106857271,9002.26731296449,8487.55529325395
"163","SP_0529",285.918676203169,0.360526984765941,0.190131834537575,1.89619474110051,0.0579342983267069,0.774752978928697,500.576115303893,295.102559512408,220.093644650721,252.337387687761,252.814796446489,194.587553617744
"164","SP_RS06385",12.5834771035869,0.300502075718821,0.158803091081481,1.89229361766412,0.0584518708382419,0.774752978928697,18.3697656992254,22.2497961537133,16.6557352708654,10.3571315841991,0.792522872873007,7.07591104064522
"165","SP_2109",5005.4190783307,-0.276355312741793,0.145852543109292,-1.8947582733248,0.0581244335881562,0.774752978928697,3520.87175901821,4877.38952527452,4925.33885867019,4997.78676808446,5542.11245000094,6169.01510893586
"166","SP_1689",2098.54531612517,-0.312552915644506,0.165495107003274,-1.88859309078137,0.0589463735166145,0.776600716149613,1269.04464705482,2137.1514726593,2029.6203122926,2751.23077172999,2451.27324579621,1952.95144721808
"167","SP_RS07630",11.5149572331268,-0.295330694424762,0.15667759585343,-1.88495804276344,0.0594355027017362,0.777025505484801,9.95028975374711,4.68416761130806,1.18969537649038,24.4804928353798,11.0953202202221,17.6897776016131
"168","SP_1695",88.8746575280537,-0.379585933308001,0.201576911048745,-1.88308239933397,0.0596892020674196,0.777025505484801,43.6281935356604,64.4073046554858,91.6065439897596,122.402464176899,62.6093069569676,148.59413185355
"169","SP_2064",638.315413089009,-0.263907897342588,0.140834067063722,-1.87389246682182,0.060945247977926,0.788681996022036,564.870295251182,548.047610523043,598.416774374663,733.473227644648,663.341644594707,721.742926145813
"170","SP_0831",1274.33070506003,-0.262942223641341,0.141137787388827,-1.86301789553318,0.0624597484971196,0.800882815429024,1207.04668781994,1243.64650080229,966.032645710192,1363.3751394473,1350.4589753756,1515.42428120485
"171","SP_2199",112.269476267931,-0.356809335122637,0.191639612007421,-1.86187673511267,0.062620467050006,0.800882815429024,79.6023180299769,80.801891295064,114.210756143077,153.473858929496,127.596182532554,117.93185067742
"172","SP_0065",16373.270020412,-0.299225446128643,0.161639650510434,-1.85118840076512,0.0641424538773478,0.809380811954902,9498.69968030782,16447.2835252054,16835.3792727154,17605.240578305,17827.0095024054,20026.0075635328
"173","SP_0659",12.038847323101,0.307423729781159,0.166456171031755,1.84687493335715,0.0647652684463228,0.809380811954902,13.0119173702847,12.8814609310972,27.3629936592788,7.53245933396301,5.54766011011105,5.89659253387102
"174","SP_1686",4824.83248415449,-0.298191803680131,0.161269247701695,-1.84903078503662,0.064453367591139,0.809380811954902,2818.22822102284,5072.95352304663,4726.6597307963,5321.68251944487,5546.86758723818,5462.60332337811
"175","SP_2105",73.1406317147178,0.369509599100015,0.199587937378218,1.8513623816844,0.064117437167456,0.809380811954902,88.7872008795896,79.630849392237,99.9344116251923,43.3116411702873,75.2896729229357,51.890014298065
"176","SP_1261",147.204074424861,0.367856029576704,0.200028018347467,1.83902251602425,0.0659118743934669,0.814721342101285,279.373520009054,153.406489270339,105.882888507644,144.999842178788,81.6298559059198,117.93185067742
"177","SP_2152",1909.16903147728,-0.270286479254673,0.146986917954219,-1.83884717780705,0.065937666919034,0.814721342101285,1357.83184793441,1820.97015889601,1916.59925152601,2338.82862319551,2035.99126041076,1984.79304690099
"178","SP_1616",11.341814626649,0.295983151412576,0.161505555696288,1.83264996759105,0.0668546422163977,0.819710462610011,17.604358795091,10.5393771254431,22.6042121533173,9.41557416745376,3.17009149149203,4.71727402709682
"179","SP_2118",12.5487957584302,0.26570046891332,0.145107187338129,1.83106346272279,0.0670910712424289,0.819710462610011,11.4811035620159,35.1312570848104,13.0866491413942,0.941557416745376,13.4728888388411,1.1793185067742
"180","SP_0375",4662.55758023879,-0.251040064210017,0.137553388255053,-1.825037299296,0.067995400875738,0.823963922522015,3622.67087726808,4214.57980827443,4750.4536383261,4601.39109563465,5209.25284339428,5576.99721853521
"181","SP_0648",53242.9552353938,-0.278105454618263,0.152626907304805,-1.8221259902939,0.0684358709683587,0.823963922522015,34207.5653595743,55755.6470773998,51230.6623024289,55541.530456393,64190.3900883492,58531.9361282173
"182","SP_0820",20455.8333919339,-0.245772315072396,0.135130912159808,-1.81877196819142,0.0689462267130904,0.823963922522015,15377.7901109641,20855.0852474463,19155.2852568717,21158.6782691021,23370.7069981521,22817.4544690673
"183","SP_1991",274.559659268199,-0.315699485373012,0.173541499589198,-1.81915844982512,0.0688872598411718,0.823963922522015,189.055505321195,275.194847164349,241.508161427548,269.285421189178,309.083920420473,363.230100086455
"184","SP_0075",126.052141800142,0.337890658385448,0.186524150841391,1.81151157563918,0.0700616988531966,0.826163292520316,125.526732278041,147.551279756204,168.936743461635,111.103775175954,93.5176989990149,109.676621130001
"185","SP_0558",10.395670386425,-0.244488811205949,0.136426046899255,-1.79209774645521,0.0731173098261257,0.826163292520316,1.53081380826879,10.5393771254431,0,5.64934450047226,29.3233462963013,15.3311405880647
"186","SP_0682",652.909172838728,0.286089868757644,0.159674915319894,1.79170202272842,0.0731807103656813,0.826163292520316,789.899925066694,789.282242505408,618.641595775,454.772232288017,622.130455205311,642.728586191941
"187","SP_0743",7.13860315486125,0.237319239622029,0.132020638861838,1.79759196492291,0.0722416925955159,0.826163292520316,10.7156966578815,18.7366704452322,5.94847688245192,1.88311483349075,5.54766011011105,0
"188","SP_0796",43.3302578062532,0.359761131540237,0.200366651372391,1.79551401930456,0.072571841151402,0.826163292520316,81.1331318382457,42.1575085017725,41.6393381771634,29.1882799191067,26.9457776776823,38.9175107235487
"189","SP_0860",177.535155018598,0.338337355432061,0.188231733995381,1.79745119619608,0.0722640193350264,0.826163292520316,210.486898636958,202.590249189074,211.765777015288,165.714105347186,181.487737887919,93.1661620351621
"190","SP_1264",63.0903779346767,0.359373754851738,0.200650013265215,1.79104775027712,0.0732856327155653,0.826163292520316,94.1450492085304,80.801891295064,55.9156826950481,47.0778708372688,45.1738037537614,55.4279698183876
"191","SP_1747",979.002932822339,-0.252109316815973,0.139853645479332,-1.80266532167894,0.0714407915157689,0.826163292520316,802.911842436979,832.610792910008,1005.29259313437,1066.78455317251,1087.34138158177,1079.0764336984
"192","SP_1755",20.5632695053257,0.336733898928608,0.187238772472314,1.79841971020398,0.0721105216118915,0.826163292520316,29.8508692612413,30.4470894735024,23.7939075298077,8.47401675070839,19.0205489489522,11.793185067742
"193","SP_1855",311.790295673214,-0.300818050968171,0.16791046796336,-1.79153839910572,0.0732069383243482,0.826163292520316,296.977878804145,263.484428136078,249.836029062981,290.941241774321,419.244599749821,350.257596511939
"194","SP_2157",282.361849007719,-0.340040204958868,0.189521511846949,-1.79420373785047,0.0727806557672505,0.826163292520316,143.131091073132,211.95858441169,346.201354558702,323.895751360409,335.237175225282,333.7471374171
"195","SP_1937",4776.25642008642,-0.240840547337092,0.135409509771126,-1.77860881221836,0.0753039183587805,0.844562407439246,3783.40632713631,4339.88129187692,4837.3014008099,4677.65724639103,5546.07506436531,5473.21718993908
"196","SP_RS00155",1124.85243883494,-0.251179138009508,0.149581676408418,-1.67921060948461,0.0931110049999289,0.846131893039977,859.551953342924,922.781019427688,1243.23166843245,1229.67398626946,1235.54315880902,1258.33284672808
"197","SP_0047",1258.19967809243,-0.284342990619982,0.166555203575827,-1.70719968223947,0.0877849440824331,0.846131893039977,761.579869613721,1123.02918481111,1419.30658415303,1480.12825912373,1486.77290950976,1278.38126134324
"198","SP_0048",755.723330355404,-0.297942610782594,0.17411109856142,-1.71122124462095,0.0870402783054623,0.846131893039977,480.675535796399,633.533669429415,844.683717308173,1013.11578041802,657.793984484596,904.537294695815
"199","SP_0060",3386.18292340325,-0.284510868390499,0.168845741835924,-1.68503431177419,0.0919819517628983,0.846131893039977,1855.34633562177,3338.64046495982,3678.53810410827,4047.75533458837,3571.10806516577,3825.70923597552
