"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.c"
"1688","SP_0507",212.534654238547,0.0835159574245874,0.188055477711774,0.444102763933255,0.656968288270984,0.861368374136873,122.584069474425,189.166057761347,294.317442245921,216.064583105785,281.276490523584,171.79928232022
"1689","SP_RS04240",871.797709019477,0.0744338428850794,0.167729470135225,0.443773195164034,0.657206569883212,0.861368374136873,939.210297002582,825.181070864458,758.717828503304,916.15619797306,650.749846719818,1140.77101305364
"1690","SP_1558",1526.40445320561,-0.0555039650560089,0.125070188796526,-0.443782531953376,0.657199818808621,0.861368374136873,1504.35891141776,1712.92099547676,1464.19230062041,1442.54883426509,1403.20418718828,1631.20149026534
"1691","SP_RS08375",213.391463412471,-0.0746507274652348,0.168444079916234,-0.44317810101939,0.657636917343511,0.861422691848537,176.665276595495,281.514841865311,205.578514935593,227.715124351685,201.025288425048,187.849734301694
"1692","SP_0116",61.1093301213744,0.0814664518215911,0.187302803172249,0.434945182035917,0.66360221785175,0.862966682143589,38.7581984367668,70.0063363368764,66.5541954827459,69.9032474754011,66.7435740225454,54.6904289739109
"1693","SP_0328",348.37347433823,-0.0593947167983494,0.135911735196737,-0.437009480545397,0.662104472541624,0.862966682143589,391.187398175739,327.689233917294,350.518762875795,333.629135678051,330.539604683082,356.676710699419
"1694","SP_RS02430",141.840590380688,0.071737303674515,0.167396584293778,0.428546997999776,0.668252924252655,0.862966682143589,146.920612678907,151.9286448162,110.92365913791,169.462418122184,137.459979832147,134.348227696781
"1695","SP_0603",356.404032299831,0.0601551581439134,0.140908794133734,0.426908473056843,0.669445993826912,0.862966682143589,396.595518887846,333.647219988517,310.586245586148,354.811937943324,364.705958051766,378.077313341384
"1696","SP_RS03980",77.3715512889429,-0.0797567666477047,0.18771897938246,-0.424873216922875,0.670929100031785,0.862966682143589,51.3771467650165,84.9013015149352,107.965694894232,83.6720689478286,73.8946712392467,62.4184243723983
"1697","SP_RS04160",57.1741230412371,-0.0815251319730277,0.185594600793437,-0.439264567096774,0.66046984527885,0.862966682143589,44.1663191488738,65.5378467834587,70.9911418482623,50.8387254366553,60.3870431632554,51.1236618669167
"1698","SP_0961",18958.9713908811,-0.0582727360086098,0.135084835819383,-0.431378812100895,0.666192953352526,0.862966682143589,19441.2926065726,21354.9115757829,17431.2832879921,18533.8928420007,16104.2709320113,20888.177100927
"1699","SP_0992",4500.83737972326,0.0690411755592422,0.159706122099529,0.432301371115977,0.665522390771652,0.862966682143589,4908.77089968912,4922.78599134844,3250.80270380168,4285.28089826474,4267.61590565585,5369.76787957975
"1700","SP_1047",27.397056536946,0.0793254166847722,0.186916564575204,0.424389442771169,0.671281818756448,0.862966682143589,20.7311293964102,34.2584199095353,22.184731827582,23.3010824918004,41.3174505853853,22.5895250109632
"1701","SP_1092",1386.84528664711,-0.0613585451633632,0.144256181389702,-0.425344304640961,0.670585700623558,0.862966682143589,1534.10357533435,1429.91665709365,1302.98324933998,1438.31227381204,1100.47440501459,1515.28155928803
"1702","SP_1118",3670.55916214672,0.05705756741535,0.131948324379481,0.432423584639495,0.665433579844281,0.862966682143589,3748.72900694217,3136.87966649918,3871.97519497397,3883.86679533781,3341.94609927174,4039.95820985542
"1703","SP_RS05575",22.6980783113019,0.0807460288002684,0.186018960585628,0.434074185481213,0.664234570553173,0.862966682143589,13.5203017802675,19.3634547314764,31.0586245586148,25.4193627183277,25.4261234371602,21.4006026419651
"1704","SP_1285",1520.60276297951,-0.0478417210599674,0.112456185025253,-0.425425431684562,0.670526570005071,0.862966682143589,1606.21185149578,1577.37681235643,1461.23433637673,1516.68864219355,1413.53354983462,1548.57138561998
"1705","SP_1315",29.1039663325348,0.073652701969783,0.172990402230394,0.425761782273273,0.67028143778981,0.862966682143589,13.5203017802675,16.3844616958647,50.2853921425191,30.7150632846459,45.2902823724415,18.42829671947
"1706","SP_1350",7.31151452401015,-0.0634590374465421,0.147370101922024,-0.430609985464484,0.666751979386907,0.862966682143589,10.816241424214,2.97899303561176,10.3528748528716,7.41398079284557,8.74022993152381,3.56676710699419
"1707","SP_1462",432.642608474307,-0.0757809660129377,0.178694680078622,-0.424080705590092,0.671506956253443,0.862966682143589,552.529666086932,479.617878733494,316.502174073503,303.973212506668,492.631141594978,450.601577850266
"1708","SP_1490",139.276763622171,-0.067458823081138,0.154255333530064,-0.437319226099825,0.661879854026142,0.862966682143589,140.611138514782,138.523176155947,150.856176427557,139.806494950802,137.459979832147,128.403615851791
"1709","SP_1511",6833.95143317588,0.0538466552493862,0.125315405965468,0.429689030127903,0.667421864255449,0.862966682143589,6987.29196004224,7305.98041983784,5770.98823941499,6913.00751927186,6749.0466398512,7277.39382063714
"1710","SP_1730",1307.66891177638,-0.0547457808279469,0.126646341982073,-0.432272894511997,0.665543085011677,0.862966682143589,1377.26807468325,1242.2400958501,1388.76421240663,1296.38749863471,1142.58642195738,1398.76716712622
"1711","SP_1751",3020.65707315296,0.0492849709254801,0.11360352131006,0.433833127328561,0.664409623583617,0.862966682143589,2905.96352930549,2757.05805445869,3227.13898985226,3174.24291945117,2984.39123843667,3075.14770741349
"1712","SP_1755",278.757407379727,-0.0767564746342978,0.180752284283988,-0.424650094677102,0.67109176899287,0.862966682143589,244.266785496833,347.05268864877,279.527621027533,333.629135678051,173.215465915654,294.85274751152
"1713","SP_1803",1003.30462112211,0.0791469648067145,0.185759087979473,0.426073177186683,0.670054524554989,0.862966682143589,531.798536690521,1133.50685005028,1208.3283935423,1213.77456980015,1139.40815652774,793.011220121708
"1714","SP_1840",3750.56629658932,-0.0512396341684747,0.119358528241226,-0.429291772640814,0.667710903447655,0.862966682143589,4278.72483672865,3527.12775416433,3667.87566216022,3769.47966310534,3564.42467934689,3695.76518403048
"1715","SP_1927",170.253894737468,0.0752959242322915,0.175058647604189,0.430118279004058,0.66710960401423,0.862966682143589,116.2745953103,168.313106512065,208.536479179271,182.172099481348,182.750262204589,163.476825737234
"1716","SP_1946",473.397934931026,0.0779561295753366,0.178130266181721,0.437635508251074,0.661650526753957,0.862966682143589,290.235811549742,531.750256856699,542.786438714839,509.446394479817,553.018184758233,413.150523226827
"1717","SP_1953",244.911622688145,0.0811941445886941,0.188462805254277,0.430823177438889,0.666596945563735,0.862966682143589,126.189483282497,151.9286448162,411.157029871186,248.897926616958,341.66353368684,189.633117855191
"1718","SP_1988",1195.57081038656,0.0528918809260226,0.12304674056629,0.429851946362834,0.667303342861639,0.862966682143589,1241.16370342856,1109.67490576538,1161.00096564346,1173.52724549613,1145.76468738703,1342.29335459881
"1719","SP_2014",1748.15924064689,0.0624043678816746,0.143421606594967,0.43511134314587,0.663481610322809,0.862966682143589,1366.45183325903,1875.2761159176,1867.9544198824,1903.27478353478,1688.45350949892,1787.54478178859
"1720","SP_2060",837.829134363384,-0.0683506291640678,0.15574398491629,-0.438865290372564,0.660759148213834,0.862966682143589,703.05569257391,850.502511667158,1036.766467409,862.140052196613,879.584957654259,694.925124679368
"1721","SP_2103",720.220712586519,-0.0537705973855422,0.123532317939416,-0.435275547989903,0.663362431309498,0.862966682143589,770.657201475247,764.111713634417,671.457883314814,666.199131242838,725.439084316476,723.459261535321
"1722","SP_2159",64.5964333231017,0.0804330788221671,0.188714709495436,0.426215206208462,0.669951038111219,0.862966682143589,39.6595518887846,56.6008676766235,88.7389273103279,68.8441073621374,73.1001048818355,60.6350408189012
"1723","SP_RS11135",132.57209630329,-0.0691351421679239,0.163110848540573,-0.423853733743081,0.671672487591669,0.862966682143589,129.794897090568,147.460155262782,133.108390965492,144.043055403857,109.650157322753,131.375921774286
"1724","SP_2230",2292.83271760929,0.0514617825724562,0.118318603665148,0.434942443354873,0.663604205787961,0.862966682143589,2062.2966982168,2271.48218965397,2409.2618764754,2355.52761189836,2191.41401374024,2467.01391567098
"1725","SP_0585",256.543649855547,0.0617597465566064,0.14772218133568,0.418080385749687,0.675888345154227,0.866702536344396,251.477613112975,223.424477670882,275.090674662016,235.129105144531,283.660189595818,270.479838947059
"1726","SP_RS04165",81.6362291966792,-0.072900874110341,0.174669009297944,-0.41736581894725,0.676410852385259,0.866702536344396,81.121810681605,87.8802945505469,85.7809630666503,64.6075469090828,86.6077329578268,83.8190270143634
"1727","SP_1279",1339.51871647308,-0.0524516168641961,0.125291162221373,-0.418637802812626,0.675480857678812,0.866702536344396,1451.17905774871,1324.16240432943,1326.6469632894,1261.43587489701,1210.12456233734,1463.56343623662
"1728","SP_1780",4277.73019605271,0.0509018987982755,0.121686706723733,0.418302871108499,0.67572569073496,0.866702536344396,4532.00515674566,3707.35683281884,4336.37558123136,4285.28089826474,4197.69406620366,4607.66864105199
"1729","SP_1881",3176.92155576099,-0.0487623164435343,0.116881687324333,-0.417193809909883,0.676536652523459,0.866702536344396,3492.7446265691,3300.72428345783,2915.07376214427,3230.37734545414,3088.47943125755,3034.12988568306
"1730","SP_1798",14.1521026904998,-0.0734731626388316,0.176473194931365,-0.416341771720103,0.677159930292194,0.866999563929023,11.7175948762318,19.3634547314764,14.789821218388,14.8279615856911,15.8913271482251,8.32245658298644
"1731","SP_2050",24.5100829721981,0.0778606436990071,0.188233841919911,0.41363786078454,0.679139341322465,0.869031566163639,23.4351897524637,17.8739582136706,28.1006603149372,20.1236621520094,25.4261234371602,32.1009039629477
"1732","SP_0787",1809.12764514211,0.0451644956287853,0.109585567531515,0.412139085886439,0.680237481678585,0.86993419279334,1862.19623186884,1721.8579745836,1748.15686801346,1904.33392364805,1748.04598630476,1870.17488643395
"1733","SP_0091",262.440165637223,-0.0691408745937367,0.170261799688471,-0.406085655856123,0.684679664884431,0.870751536453183,216.32482848428,272.577862758476,325.376066804536,262.666748089386,295.578684956987,202.116802729671
"1734","SP_0521",598.960169806238,-0.0548434373824057,0.135040081879215,-0.406127104036117,0.684649211673937,0.870751536453183,686.831330437589,607.714579264799,541.307456593,549.693718783836,593.541068986208,614.672864771999
"1735","SP_1126",465.042180754863,-0.0576092938686397,0.141925809770052,-0.405911327629403,0.684807754628192,0.870751536453183,491.237631349719,454.296437930794,482.148171719448,505.209834026762,382.980984272225,474.380025230227
"1736","SP_1164",1395.18385122369,0.0542957921286147,0.132800660923102,0.408851821603918,0.682648407201049,0.870751536453183,1477.31830785723,1202.02368986935,1413.90690847789,1350.40364441116,1342.02257766761,1585.42797905892
"1737","SP_1386",2730.02519353173,-0.0445986401634413,0.10935226549493,-0.407843769505709,0.683388377303312,0.870751536453183,2933.90548631805,2614.06638874932,2780.48638905694,2643.61372270608,2609.35591773856,2798.72325662144
"1738","SP_1438",34.8138697480165,-0.0742077078888306,0.181270350734878,-0.409375871939285,0.682263843553864,0.870751536453183,23.4351897524637,31.2794268739235,57.6803027517131,28.5967830581186,50.0576805169091,17.8338355349709
"1739","SP_1733",4888.590171006,0.0501412370289419,0.122734518546463,0.408534107786149,0.682881595133995,0.870751536453183,5306.26777202898,4787.2418082281,4281.65324272332,4720.5874848161,4986.69845911304,5249.09225912645
"1740","SP_RS09655",12.1505299327112,0.0707020070314316,0.172755035865164,0.409261626888925,0.682347672924714,0.870751536453183,12.6189483282497,13.4054686602529,7.39491060919399,12.7096813591638,9.53479628893506,17.2393743504719
"1741","SP_2115",914.388442531058,-0.0697766532042933,0.171339443090053,-0.407242208483308,0.683830103829467,0.870751536453183,1034.75376291647,1137.97533960369,662.583990583782,824.011008119122,1060.74608714403,766.260466819252
"1742","SP_2214",30209.3535170653,-0.0608868672099572,0.148638856571037,-0.409629545157718,0.682077720263029,0.870751536453183,34231.6014007333,32535.0724384339,26220.8740380801,27403.1321504705,25716.1401576153,35149.3009170587
"1743","SP_0466",205.092907675096,0.059943581793064,0.148110260639721,0.404722681157634,0.685681368235677,0.87136215183134,216.32482848428,187.676561243541,195.225640082721,198.059201180303,204.998120212104,228.273094847628
"1744","SP_0163",1300.65222935318,0.0578096838094648,0.143570378276183,0.402657459732103,0.6872002328791,0.872791580176151,1103.25662526983,1520.7759446798,1184.66467959288,1362.05418565706,1410.35528440498,1222.80665651451
"1745","SP_RS01940",31.0498874334773,0.0756327155862713,0.18915103842635,0.399853557323823,0.68926438086792,0.873909904763849,21.632482848428,26.8109373205059,39.9325172896475,32.8333435111732,38.9337515131515,26.1562921179574
"1746","SP_1677",544.19607402922,0.0555516182398523,0.138618984514611,0.400750434252365,0.688603874724868,0.873909904763849,539.009364306664,451.317444895182,604.903687832068,548.634578670572,548.250786613766,573.060581857066
"1747","SP_2117",180.812236642372,-0.0623041168302886,0.15577501661804,-0.399962190233997,0.689184365405596,0.873909904763849,164.046328267246,175.760589101094,218.889354032142,172.639838461975,174.010032273065,179.527277718708
"1748","SP_1967",2064.57339413855,0.048495079025812,0.121478269056242,0.399207853409236,0.689740057035574,0.874012715293933,2169.55775900692,1829.10172386562,2076.49089906167,2052.61353950496,2003.10178703377,2256.57465635832
"1749","SP_1382",1746.3579665376,0.0488884644462038,0.122765372959881,0.398226822983549,0.690462995661001,0.874428550822823,1555.73605818278,1723.3474711014,1860.55950927321,1801.59733266147,1880.73856799244,1656.1688600143
"1750","SP_RS06410",223.16825371431,0.0749229500874546,0.188505913615055,0.397456762234279,0.691030664936375,0.874647384476612,112.669181502229,227.8929672243,298.754388611437,260.548467862859,256.644933443835,182.499583641203
"1751","SP_1033",3734.10223659395,0.0623492735643346,0.157252318106964,0.396491920214011,0.691742167257096,0.87504791574784,2748.22667520237,4346.35083895756,3799.50507100387,3710.16781676258,4293.04202909301,3507.32098854429
"1752","SP_1725",689.97335030967,-0.0526785520706879,0.133244075220001,-0.39535380454035,0.692581796486929,0.875609976722916,744.51795136673,638.994006138723,730.617168188366,648.193749317355,626.118289640069,751.398937206776
"1753","SP_1694",7.84433520783399,0.0620725024346096,0.157306129099348,0.394596846225916,0.693140441402961,0.87581635921709,6.30947416412483,4.46848955341764,10.3528748528716,11.6505412459002,7.1510972167013,7.13353421398838
"1754","SP_0228",16882.4484871638,0.0500800299902656,0.131352004456796,0.381265822302222,0.703006011636992,0.876069092342913,16439.7856113533,14260.4396614735,18926.5342131711,16302.2846233541,17169.7844172998,18195.8623963309
"1755","SP_0249",18.9663894968836,0.0622770036356436,0.163471229976822,0.380966140919559,0.703228372995801,0.876069092342913,6.30947416412483,13.4054686602529,32.5376066804536,25.4193627183277,25.4261234371602,10.7003013209826
"1756","SP_0263",7382.35973622272,-0.0523039960302515,0.133439868845305,-0.391966782363125,0.695082757721181,0.876069092342913,8528.60636299274,7661.97008759345,6424.69833726774,6734.0128401303,7228.17015337019,7716.70063598193
"1757","SP_0290",1558.81088280609,-0.0431714889835685,0.110923626348752,-0.389200122684721,0.697128112704973,0.876069092342913,1631.44974815228,1620.5722113728,1501.16685366638,1481.73701845585,1609.7914401152,1508.14802507404
