,Gene,baseMean,Value,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.VNC10MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.VNC10MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.VNC10MIN.C
1106,SPT_0523,373.0241863,0.103146441,0.115557407,-0.892599124,0.372071889,0.69608029,400.9950895,356.4030621,313.6459216,380.5846308,371.033143,415.4832708
1107,SPT_RS03010,29.90988846,0.141163765,0.158050375,-0.893156788,0.371773215,0.69608029,28.6425064,31.70845748,19.6028701,37.02185124,29.73021979,32.75342573
1108,SPT_0680,849.4266074,0.080537458,0.090442191,-0.890485485,0.373205259,0.696941471,869.5046584,800.3214668,798.116854,896.6692371,893.0958025,838.8516256
1109,SPT_1626,32.89863732,-0.141192921,0.158541961,0.890571304,0.3731592,0.696941471,33.75723968,39.31848727,35.00512518,25.17485884,38.05468133,26.0814316
1110,SPT_0352,150.706743,-0.115816771,0.13071461,0.886027746,0.375602576,0.700786428,170.8320917,154.7372725,148.4217307,145.1256569,148.651099,136.4726072
1111,SPT_1340,83186.4329,0.07176442,0.081168642,-0.884139715,0.376620796,0.702053708,78334.18615,81824.30869,82728.31243,92914.4805,82506.11675,80811.1929
1112,SPT_RS06380,104.9062503,0.127051966,0.143805336,-0.883499663,0.376966365,0.702065954,106.3864523,97.66204903,89.61312045,99.95899835,127.2453407,108.5715408
1113,SPT_0644,1219.635342,0.080638707,0.091439771,-0.881877834,0.377842875,0.702185481,1177.411602,1151.651176,1220.978766,1283.917801,1145.208066,1338.64464
1114,SPT_1349,9999.366062,-0.070809785,0.080293003,0.881892351,0.377835024,0.702185481,9944.064452,9828.35348,11019.61341,10042.54737,9290.09908,9871.518587
1115,SPT_1454,238.7997327,-0.112008939,0.127066418,0.881499153,0.378047712,0.702185481,260.8513975,223.2275406,268.8393614,216.9480483,204.5439122,258.3881363
1116,SPT_0838,257.4886157,-0.12738282,0.144622797,0.880793505,0.378429596,0.702264958,297.6774772,223.2275406,296.8434615,205.8414929,316.3295386,205.0121833
1117,SPT_2162,100.2955562,-0.124535853,0.141597542,0.879505755,0.379127114,0.702929501,100.2487724,112.8821086,106.4155805,94.77593918,89.19065937,98.26027718
1118,SPT_0482,580.3799603,-0.094892768,0.108078548,0.877998175,0.379944709,0.703278403,577.9648612,596.1190006,637.0932782,577.5408794,485.197187,608.3645556
1119,SPT_1005,115.5507645,-0.13420596,0.153088548,0.876655782,0.380673631,0.703278403,144.2354786,124.2971533,100.8147605,86.63113191,142.705055,94.62100766
1120,SPT_1628,72.39325625,-0.132282313,0.15080228,0.877190405,0.380383227,0.703278403,76.72099927,86.24700434,68.61004535,62.93714711,73.73094508,66.11339638
1121,SPT_RS10465,207.7532235,-0.110168909,0.125648987,0.876799029,0.380595807,0.703278403,199.4745981,248.5943066,205.830136,202.1393078,187.8949891,202.5860036
1122,SPT_0096,14387.24674,0.071539133,0.082017278,-0.872244662,0.38307492,0.703946902,14453.21332,13230.0368,14325.49743,13724.74069,14975.70631,15614.2859
1123,SPT_0671,62.85996795,0.13727458,0.15707689,-0.873932379,0.38215508,0.703946902,49.10143953,67.22192985,56.00820028,74.78413951,78.48778025,51.55631827
1124,SPT_1234,3050.730552,-0.06983858,0.07978725,0.875310028,0.381405239,0.703946902,3140.446237,3028.791858,3223.271926,3128.34643,2802.965122,2980.561741
1125,SPT_1477,30470.7688,0.104528841,0.11983342,-0.872284557,0.38305316,0.703946902,33129.15043,28754.49758,25527.13748,30004.72956,38183.11588,27225.98186
1126,SPT_1885,907.6573707,-0.132348597,0.151304169,0.874718768,0.381726946,0.703946902,1222.421255,1064.135833,792.516034,471.6583848,1220.12822,675.0844969
1127,SPT_1929,38.20810912,-0.138589896,0.158805595,0.872701594,0.382825749,0.703946902,33.75723968,40.58682557,51.80758526,37.02185124,32.10863737,33.96651557
1128,SPT_1557,213.1080207,0.106833146,0.122637822,-0.871127232,0.383684686,0.704442363,192.3139715,201.6657896,218.4319811,222.1311075,205.7331209,238.3721539
1129,SPT_1793,3533.70051,-0.074856994,0.08601745,0.870253582,0.38416184,0.704693685,3673.401445,3364.901508,3864.56582,3457.100469,3241.783166,3600.45065
1130,SPT_0075,1884.995159,-0.076343681,0.08792643,0.868267714,0.385247793,0.704812879,1881.198902,1853.042255,2087.705666,1891.076161,1714.839078,1882.108889
1131,SPT_1415,1677.415212,0.085755001,0.098633056,-0.869434698,0.384609411,0.704812879,1666.380104,1652.644804,1548.626738,1762.240119,1523.376462,1911.223046
1132,SPT_1758,722.9026774,-0.100081567,0.115219085,0.868619695,0.385055178,0.704812879,640.3646073,734.3678752,886.3297695,697.4916774,655.2540442,723.6080906
1133,SPT_1620,238.1568637,0.114159094,0.131694086,-0.866850572,0.386023889,0.70560942,253.6907709,239.7159385,182.0266509,246.5655293,278.2748572,228.6674352
1134,SPT_0038,3331.23859,0.073711754,0.086036767,-0.856747141,0.391584644,0.706421427,3509.72998,3134.063937,3070.649581,3256.442035,3441.570243,3574.975764
1135,SPT_0245,2553.682975,0.072536836,0.084239485,-0.861078805,0.389194641,0.706421427,2549.183069,2631.801971,2269.732316,2632.99406,2644.800353,2593.586082
1136,SPT_0249,3970.15333,-0.067864772,0.079096835,0.857996042,0.390894649,0.706421427,3935.275789,3948.337125,4329.433882,4022.794356,3763.845825,3821.233002
1137,SPT_0256,13576.51147,-0.066928233,0.077999056,0.858064663,0.390856758,0.706421427,14081.88368,13231.30514,14423.51178,13492.24347,13768.65939,12461.4654
1138,SPT_0329,4930.768363,-0.068378904,0.079177983,0.863610081,0.387802124,0.706421427,4944.92414,5301.65409,4924.52101,4858.00732,4530.885496,5024.618125
1139,SPT_0608,179.5147132,-0.127494185,0.147939107,0.861801774,0.388796608,0.706421427,210.7270113,192.7874215,166.6243958,138.4617236,225.9496704,142.5380564
1140,SPT_0630,1093.555099,-0.075042601,0.08690715,0.863480167,0.387873519,0.706421427,1152.860882,1111.06435,1111.762776,1080.297619,995.3677586,1109.977205
1141,SPT_RS03590,156.2972335,-0.112205128,0.130773779,0.858009375,0.390887287,0.706421427,168.7861984,167.4206555,156.8229608,143.6447828,137.9482198,163.1605837
1142,SPT_1145,4413.384453,-0.062444646,0.072842238,0.857258753,0.391301898,0.706421427,4430.381971,4666.216603,4445.650897,4378.204128,4395.315694,4164.537427
1143,SPT_RS05985,44.31923457,-0.137149192,0.15871608,0.864116548,0.387523869,0.706421427,48.07849288,34.24513408,63.00922532,40.72403637,40.43309891,39.42541986
1144,SPT_1243,8910.616029,-0.074819645,0.086779348,0.862182618,0.388587033,0.706421427,8510.916186,10158.12144,8818.491135,8805.2771,8537.329915,8633.560404
1145,SPT_1375,581.1416843,0.086695609,0.101188851,-0.85677036,0.39157181,0.706421427,542.1617282,551.7271601,593.686923,619.0053528,547.0360441,633.2328974
1146,SPT_1665,2672.667082,-0.068166839,0.078840908,0.864612558,0.387251478,0.706421427,2790.59848,2690.145532,2738.800994,2741.097866,2607.93488,2467.424738
1147,SPT_1797,3638.427222,0.069141956,0.080344869,-0.860564679,0.389477846,0.706421427,3605.886966,3532.322163,3499.112313,3709.589494,3498.652265,3985.00013
1148,SPT_2173,52.32139655,-0.135570393,0.157713217,0.859600707,0.390009185,0.706421427,57.28501279,58.34356176,53.20779027,37.76228827,61.83885716,45.49086907
1149,SPT_RS00905,91.03348791,-0.123936911,0.145120299,0.854028774,0.393089047,0.708518203,102.2946657,90.05201924,96.61414549,77.74588761,92.75828575,86.73592368
1150,SPT_0449,735.4370535,-0.075724394,0.089102635,0.849855825,0.395405248,0.711489801,753.9116862,782.5647306,732.3072187,722.6665363,723.0389453,698.1332039
1151,SPT_0596,249.7753802,0.109783957,0.129405043,-0.848374636,0.396229363,0.711489801,266.9890775,234.6425853,211.4309561,233.2376628,252.1122638,300.2397358
1152,SPT_0635,279.6926518,-0.1061426,0.125167604,0.84800377,0.396435871,0.711489801,298.7004238,267.6193811,313.6459216,282.8469435,222.382044,292.9611968
1153,SPT_1293,3815.325529,-0.065175696,0.076887585,0.847675151,0.396618909,0.711489801,3808.430404,3835.455017,4081.597596,3805.105871,3547.409825,3813.954462
1154,SPT_1586,1321.185792,-0.103028367,0.121284027,0.849480095,0.395614202,0.711489801,1303.234041,1217.604767,1618.636988,1349.816696,1051.260572,1386.561689
1155,SPT_2121,3528.376017,-0.071123417,0.083936101,0.847351919,0.396798996,0.711489801,3585.428033,3494.272014,3791.755159,3442.291729,3195.404023,3661.105142
1156,SPT_0375,25.1446784,0.132314961,0.15651077,-0.845404831,0.397884848,0.712819654,26.59661308,21.56175109,18.20266509,28.13660694,32.10863737,24.26179683
1157,SPT_0742,2006.055947,-0.084363427,0.099915308,0.844349367,0.398474207,0.713258499,2379.373924,1925.337538,1909.87963,1940.685442,1883.706726,1997.352424
1158,SPT_0612,1397.540976,-0.070955907,0.084136952,0.843338211,0.399039318,0.713269781,1440.308893,1388.830438,1473.015667,1383.876799,1415.158462,1284.055597
1159,SPT_RS04195,51.0626082,-0.133591692,0.158451889,0.843105708,0.399169327,0.713269781,56.26206613,53.27020856,57.40840529,27.39616992,68.97410991,43.06468938
1160,SPT_RS00765,35.71302958,-0.131992798,0.156922108,0.841135767,0.40027188,0.714007806,40.91786628,40.58682557,36.40533018,17.7704886,42.8115165,35.78615033
1161,SPT_1563,1824.343178,0.083435848,0.099159936,-0.841427007,0.400108761,0.714007806,1576.360798,1726.208425,1995.292135,1968.081612,1862.300968,1817.815128
1162,SPT_0766,945.4659265,-0.084194519,0.100298228,0.839441735,0.401221472,0.714095413,1042.382643,923.3502818,966.1414549,952.202014,814.6080223,974.1111429
1163,SPT_1299,58.25499479,-0.132344299,0.157702369,0.839202984,0.401355413,0.714095413,66.4915327,45.66017877,77.01127539,44.42622149,55.89281321,60.04794717
1164,SPT_1775,269.9780924,-0.114747994,0.136669987,0.839599069,0.401133221,0.714095413,236.3006778,256.2043364,362.6530968,259.8933957,233.0849232,271.7321246
1165,SPT_0998,415.0695099,0.086207288,0.102878186,-0.837954975,0.402055991,0.714114886,384.627943,394.453211,425.6623222,424.2704152,417.4122859,443.9908821
1166,SPT_1396,1648.506694,0.066441614,0.079240226,-0.838483402,0.401759266,0.714114886,1655.127691,1624.741361,1543.025918,1733.363075,1661.324682,1673.457437
1167,SPT_0314,509.3148974,-0.088814311,0.106130475,0.836840791,0.402682066,0.714337785,565.6895013,493.3835984,523.6766726,470.1775108,466.1698463,536.792255
1168,SPT_1810,9066.351062,-0.067296747,0.080449984,0.836504166,0.402871334,0.714337785,9521.587483,8958.273407,9400.976418,9537.569317,8513.545739,8466.154006
1169,SPT_RS10325,813.1246754,0.085356235,0.102223178,-0.834998839,0.403718362,0.715227312,803.0131257,709.0011092,844.3236193,773.0162539,900.2310553,849.1628892
1170,SPT_2107,1813.237074,0.068038548,0.081829349,-0.831468764,0.405708867,0.718139371,1820.845049,1661.523172,1817.466099,1868.863051,1908.680111,1802.04496
1171,SPT_0012,98.26895557,-0.12142467,0.147361975,0.823989165,0.409945715,0.720099724,86.95046584,101.4670639,126.0184506,95.51637621,84.4338242,95.22755258
1172,SPT_0367,34.86003908,0.131390918,0.158817913,-0.827305405,0.408063981,0.720099724,31.71134637,27.90344258,35.00512518,37.76228827,42.8115165,33.96651557
1173,SPT_0701,86.69214443,0.127252269,0.154086999,-0.825846886,0.408890954,0.720099724,99.22582573,67.22192985,75.61107038,87.37156893,77.29857145,113.4239002
1174,SPT_0972,240.1720696,0.095050597,0.11516647,-0.825332203,0.409183014,0.720099724,236.3006778,223.2275406,232.4340312,242.8633442,254.4906814,251.7161422
1175,SPT_1424,1182.061064,-0.107040784,0.129550514,0.826247467,0.408663727,0.720099724,1044.428537,1562.592785,1104.761751,1171.371373,1229.641891,979.5700472
1176,SPT_1612,1477.081692,0.063486182,0.076718025,-0.827526278,0.407938834,0.720099724,1455.653093,1433.222278,1438.010542,1522.338523,1512.673583,1500.592134
1177,SPT_1645,237.4598734,0.105270991,0.127584774,-0.825106224,0.409311287,0.720099724,215.8417446,263.8143662,200.229316,271.7403881,240.2201759,232.9132496
1178,SPT_1926,334.9288882,0.093333362,0.11323372,-0.824254137,0.409795172,0.720099724,348.82481,320.8895897,294.0430515,337.6392833,375.7899781,332.3866166
1179,SPT_RS10940,2117.851644,0.091222313,0.110490586,-0.825611632,0.409024435,0.720099724,2085.788234,2232.275406,1799.263434,2410.122516,2297.551385,1882.108889
1180,SPT_RS00575,1984.933944,-0.077841013,0.094763472,0.821424241,0.41140466,0.722050044,2049.985101,1856.84727,2227.726166,2067.300173,1845.652045,1862.092907
1181,SPT_0414,122.3654501,0.112824065,0.137601672,-0.819932371,0.412254662,0.722929217,123.7765455,115.4187852,109.2159906,127.3551683,118.9208792,139.5053318
1182,SPT_0470,4282.523326,-0.068170139,0.083324867,0.818124782,0.413285939,0.723512409,4750.564275,4267.958377,4154.408256,4005.764304,4231.204881,4285.239866
1183,SPT_2096,290.4763278,-0.091915762,0.112289732,0.818558916,0.413038115,0.723512409,288.4709573,289.1811322,327.6479717,281.3660694,272.3288133,283.863023
1184,SPT_2123,60.59862745,0.126771466,0.155134708,-0.817170238,0.413831148,0.72385499,50.12438619,69.75860645,49.00717525,67.37976926,63.02806596,64.29376161
1185,SPT_0852,259.5244689,-0.108698646,0.133297883,0.81545666,0.414810963,0.724792869,276.1955974,268.8877194,268.8393614,199.1775597,303.2482419,240.7983336
1186,SPT_1873,1664.801325,0.123045574,0.150974537,-0.815008782,0.415067283,0.724792869,1775.835397,1916.45917,686.1004535,1808.887652,1947.924001,1853.601278
1187,SPT_0216,416.7556272,-0.1058533,0.130240192,0.812754484,0.416358837,0.725213752,425.5458093,471.8218473,414.4606821,435.3769706,302.0590331,451.2694211
1188,SPT_0964,2025.698979,0.078158367,0.096053206,-0.813698678,0.415817592,0.725213752,2012.136074,2019.194572,1858.072044,2076.925855,2311.821891,1876.04344
1189,SPT_1281,1816.762541,-0.083988897,0.103334851,0.812783845,0.416341999,0.725213752,1922.116768,1684.353261,2027.49685,1855.535184,1547.160638,1863.912542
1190,SPT_0695,890.7027424,0.080311251,0.098891855,-0.812111881,0.416727436,0.725245816,888.9406449,838.3716157,863.9264894,897.4096741,838.3921981,1017.175832
1191,SPT_0887,3295.142343,-0.068612616,0.084925791,0.807912588,0.419140904,0.728833596,3219.213129,3363.633169,3562.121538,3298.646946,2971.83277,3355.406502
1192,SPT_2084,4101.357586,0.066167903,0.082128668,-0.805661466,0.420438074,0.730475882,4163.392894,3685.791097,4148.807436,4201.980116,4337.044463,4071.129509
1193,SPT_0763,3660.955561,0.064403632,0.080090419,-0.804136532,0.421318128,0.730881722,3491.31694,3616.032491,3611.128713,3913.209676,3850.658067,3483.387481
1194,SPT_2172,71.84862637,0.124733851,0.155135094,-0.804033744,0.421377487,0.730881722,66.4915327,62.14857666,70.01025035,68.86064331,99.8935385,63.68721669
1195,SPT_1735,613.7938769,-0.091021905,0.113372748,0.802855244,0.422058407,0.731450177,561.5977147,617.6807517,732.3072187,641.2184635,575.5770551,554.3820577
1196,SPT_1194,442.7239002,0.085579253,0.106766859,-0.801552603,0.422811804,0.731499374,419.4081294,442.6500664,422.8619121,499.0545547,415.0338683,457.3348703
1197,SPT_1573,214.8997999,-0.103704992,0.12947353,0.800974468,0.423146427,0.731499374,198.4516515,234.6425853,243.6356712,198.4371227,183.1381539,231.0936149
1198,SPT_2042,7858.52538,0.068909188,0.086030208,-0.800988278,0.423138432,0.731499374,7288.494931,7844.67238,7832.74681,8831.932832,7740.560025,7612.745302
1199,SPT_RS10910,104.2087221,-0.117440377,0.146848463,0.799738549,0.423862293,0.73212578,134.0060121,98.93038733,96.61414549,103.6611835,102.2719561,89.76864829
1200,SPT_0082,112.237169,-0.112589764,0.141125176,0.797800696,0.424986157,0.732234746,115.5929722,112.8821086,126.0184506,92.55462811,114.164044,112.2108104
1201,SPT_1393,6831.599835,-0.057192961,0.071743037,0.797191809,0.425339642,0.732234746,6738.149629,7026.594177,7162.048611,6909.758316,6518.053387,6634.994889
1202,SPT_2105,1618.98901,-0.074366872,0.093131396,0.798515591,0.424571349,0.732234746,1668.425998,1543.56771,1786.661589,1623.037958,1446.077891,1646.162915
1203,SPT_2129,29.96863135,0.126233982,0.158138849,-0.798247762,0.424726726,0.732234746,26.59661308,21.56175109,33.60492017,35.54097719,28.541011,33.96651557
1204,SPT_1734,925.3141093,0.097441957,0.122467804,-0.795653665,0.426233366,0.733163871,940.0879778,886.5684711,830.3215692,866.3113191,1192.776418,835.818901
1205,SPT_2097,234.9733209,-0.093603081,0.117881489,0.794043934,0.427169855,0.734164955,238.3465711,257.4726747,236.6346462,212.5054261,228.328088,236.5525191
1206,SPT_0943,1672.061781,0.07585472,0.095796237,-0.791834028,0.428457458,0.734685018,1803.454956,1622.204685,1440.810952,1716.333024,1744.569297,1704.997773
1207,SPT_1262,1841.274639,0.067764937,0.085566219,-0.791959002,0.428384582,0.734685018,1823.913889,1912.654155,1645.240883,1877.748295,1892.031187,1896.059423
1208,SPT_2181,297.1278479,-0.094053705,0.118799955,0.791698155,0.428536698,0.734685018,279.2644374,327.2312812,320.6469466,256.1912106,293.7345715,305.6986401
1209,SPT_0325,352.0100592,0.089559427,0.113364822,-0.790010747,0.429521492,0.734701599,354.96249,337.3779876,326.2477666,345.7840906,341.3029232,406.385097
1210,SPT_1483,1585.091346,0.091657155,0.116042558,-0.789858106,0.42961064,0.734701599,1385.069774,1844.163887,1348.397422,1637.846699,1524.565671,1770.504624
1211,SPT_RS08125,1997.169222,0.067651548,0.085631086,-0.790034919,0.429507376,0.734701599,2081.696447,1806.113738,1950.485575,2119.871202,2002.627605,2022.220766
1212,SPT_0406,4823.264935,0.05943182,0.07543045,-0.787902232,0.430753896,0.734836341,4475.391624,4786.708741,4892.316295,5064.58925,4918.567562,4802.016139
1213,SPT_1026,5430.970324,-0.060245624,0.076422595,0.788322142,0.430508299,0.734836341,5757.143785,5444.976318,5455.198708,5460.723058,5012.515057,5455.265018
1214,SPT_1304,3414.970461,0.057500269,0.072885824,-0.788908808,0.430165308,0.734836341,3351.173248,3442.270144,3234.473566,3557.799904,3483.192551,3420.913354
1215,SPT_0067,1557.5147,0.088736685,0.11274558,-0.78705245,0.431251163,0.735079143,1467.928453,1733.818455,1299.390247,1512.712842,1807.597363,1523.640841
1216,SPT_RS05455,46.48112399,-0.123614421,0.157211516,0.786293677,0.431695456,0.735231324,57.28501279,50.73353197,43.40635522,28.13660694,67.78490112,31.54033589
1217,SPT_0241,1142.067271,0.090027635,0.114887437,-0.783616011,0.433265458,0.736760164,1221.398308,1090.770937,984.34412,1304.650038,1251.047649,1000.192575
1218,SPT_RS05480,66.39863039,-0.124240803,0.158561568,0.783549282,0.433304626,0.736760164,71.60626599,87.51534264,54.60799528,44.42622149,84.4338242,55.80213272
1219,SPT_1957,2062.782385,-0.059269508,0.075780655,0.782119243,0.434144499,0.737582656,2100.109487,2151.101755,2072.30341,2079.887603,2002.627605,1970.664448
1220,SPT_1332,3301.995428,-0.063786663,0.081659548,0.781129264,0.434726472,0.737966003,3564.9691,3334.461388,3242.874796,3149.819104,3106.213364,3413.634815
1221,SPT_1648,2214.778218,-0.068178546,0.087627855,0.778046495,0.436541603,0.739471319,2169.669859,2312.180719,2338.342362,2206.502334,1974.086594,2287.887442
1222,SPT_1897,16786.56378,0.056342094,0.072437369,-0.777804262,0.436684415,0.739471319,17188.57268,16230.92521,15899.32786,17699.40664,16627.51732,17073.63298
1223,SPT_2034,178.0927898,0.102782905,0.132067229,-0.778261991,0.436414578,0.739471319,158.5567318,178.8357002,173.6254209,213.9863002,168.8676484,174.6849372
1224,SPT_0048,206.4212881,0.111105744,0.143485316,-0.774335294,0.438732538,0.741357179,156.5108385,202.9341279,229.6336212,222.8715445,172.4352748,254.1423218
1225,SPT_0572,431.744747,0.103933256,0.134263445,-0.77409943,0.438871995,0.741357179,419.4081294,484.5052303,327.6479717,442.7813409,531.5763299,384.5494798
