,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.C
1777,SPT_RS01190,6.416523469,-0.644911747,0.672865672,0.958455414,0.337833164,0.409506266,6.06853183,9.747612461,8.039377355,4.257144057,4.554459924,5.832015188
1778,SPT_0671,5.341605837,-0.675121128,0.70744942,0.954303033,0.339930273,0.41181654,10.20616717,7.581476359,6.291686626,0,7.970304867,0
1779,SPT_0205,167.3254928,0.163755002,0.172154792,-0.951207922,0.341498838,0.413484259,161.3677782,154.156686,154.1463223,212.8572029,163.9605573,157.4644101
1780,SPT_2181,73.64536264,-0.224149158,0.236315238,0.948517581,0.342866027,0.414906417,79.16675615,76.53680896,82.84054058,51.08572869,70.59412882,81.64821263
1781,SPT_RS02870,374.0437612,-0.200458248,0.211513514,0.94773258,0.343265611,0.414970374,481.3449111,392.0706346,349.887684,263.9429315,477.079677,279.936729
1782,SPT_RS06870,127.3280711,0.191498598,0.202075889,-0.947656837,0.343304181,0.414970374,132.9560156,124.5528259,105.2109819,106.4286014,154.8516374,139.9683645
1783,SPT_0393,2363.40066,-0.104084579,0.110121039,0.945183409,0.344565248,0.415867756,2437.894742,2392.497325,2487.662984,2311.629223,2031.289126,2519.430561
1784,SPT_0440,881.6818379,-0.141140886,0.149328056,0.945173268,0.344570425,0.415867756,751.6704199,957.0711346,1063.994116,885.4859639,809.5552515,822.3141415
1785,SPT_2216,171.102553,-0.160234567,0.16954876,0.945064816,0.344625787,0.415867756,174.8840537,179.7892965,181.0607596,157.5143301,152.5744074,180.7924708
1786,SPT_0644,181.3986045,0.172677452,0.18309962,-0.94307925,0.345640369,0.416858541,159.9885664,180.8723646,181.4102977,234.1429231,209.5051565,122.4723189
1787,SPT_1504,398.5844235,-0.121848219,0.130408711,0.934356441,0.350120059,0.422024962,411.556795,403.6233604,430.2814576,395.9143973,376.8815587,373.248972
1788,SPT_0383,2.738736014,-0.797469085,0.856935712,0.930605498,0.352057669,0.424123166,3.034265915,6.137385624,3.844919605,0,3.415844943,0
1789,SPT_1887,60.14655291,0.239909618,0.258849321,-0.926831163,0.354014202,0.426241806,49.65162407,51.98726646,61.16917553,46.82858463,63.76243893,87.48022781
1790,SPT_1318,35.33260752,-0.317404279,0.343486614,0.924065937,0.355451987,0.427733843,36.41119098,34.29715496,40.54642492,51.08572869,20.49506966,29.16007594
1791,SPT_2230,12.02920102,0.513763099,0.559191295,-0.918760903,0.358220647,0.430824831,10.75785188,5.054317573,8.738453647,12.77143217,5.693074905,29.16007594
1792,SPT_1539,61.01966591,0.266226974,0.290586813,-0.916170186,0.35957764,0.432215534,57.65105239,68.59430991,43.34273009,97.91431331,69.45551384,29.16007594
1793,SPT_1399,387.0903164,-0.123571386,0.135227471,0.91380387,0.360819913,0.433466867,404.6607361,421.6744946,396.3762574,336.3143805,401.9310883,361.5849416
1794,SPT_0043,18.74049369,0.37716856,0.417258051,-0.90392159,0.36603698,0.439489217,15.17132958,17.6901115,16.07875471,38.31429651,19.35645468,5.832015188
1795,SPT_1624,10.30061672,0.506944357,0.563259304,-0.900019499,0.368109874,0.441731849,6.06853183,6.859430991,11.88429696,0,13.66337977,23.32806075
1796,SPT_0523,69.09333884,-0.217521273,0.24293061,0.895404958,0.370570651,0.444189863,79.99428322,68.9553326,75.84977766,72.37144897,64.90105392,52.48813669
1797,SPT_0715,25.26829753,-0.336235103,0.375400093,0.895671338,0.370428322,0.444189863,27.58423559,30.68692812,25.51628465,17.02857623,21.63368464,29.16007594
1798,SPT_0204,2695.795322,-0.138054655,0.15479107,0.891877386,0.372458657,0.446204643,3144.602858,2838.36034,2511.781116,2945.943688,2786.190858,1947.893073
1799,SPT_RS06215,122.7905125,-0.184711224,0.207497232,0.890186449,0.37336578,0.44704274,127.4391684,125.6358939,124.0860418,144.7428979,86.53473855,128.3043341
1800,SPT_RS03930,11.80283945,-0.454918878,0.511897139,0.888691973,0.374168646,0.447755147,14.06796015,16.24602077,13.63198769,8.514288114,12.52476479,5.832015188
1801,SPT_0490,583.474312,0.109321667,0.123668311,-0.883990943,0.376701102,0.450535355,569.3386226,527.454141,576.3884026,570.4573037,580.6936403,676.5137618
1802,SPT_1239,177.3342789,0.159267867,0.180403031,-0.882844745,0.377320161,0.45102532,170.1947336,142.9649828,184.9056792,183.0571945,178.762552,204.1205316
1803,SPT_RS05090,4.844254064,0.652373872,0.743423129,-0.877527006,0.380200457,0.454216187,3.034265915,6.137385624,1.398152584,0,6.831689886,11.66403038
1804,SPT_0374,7.557258431,0.510648742,0.587874631,-0.868635445,0.385046561,0.459024777,4.689320051,7.581476359,7.340301064,8.514288114,11.38614981,5.832015188
1805,SPT_RS04085,41.58020293,0.256892663,0.295414622,-0.869600364,0.384518839,0.459024777,43.30724988,33.93613227,39.14827234,34.05715246,52.37628912,46.6561215
1806,SPT_1253,202.7134908,-0.151199251,0.17407673,0.868578189,0.385077888,0.459024777,214.8811953,199.2845214,206.9265824,200.0857707,155.9902524,239.1126227
1807,SPT_1775,58.40149003,0.232524351,0.267652131,-0.868755834,0.384980695,0.459024777,46.61735815,64.62306039,56.62517963,59.6000168,76.28720372,46.6561215
1808,SPT_RS07785,5.966993243,-0.593762071,0.684637897,0.867264394,0.385797161,0.459627812,6.344374186,9.747612461,6.641224772,8.514288114,4.554459924,0
1809,SPT_2027,5.522024366,0.572233237,0.661829738,-0.864623035,0.387245725,0.461098559,3.310108271,4.332272205,6.291686626,4.257144057,9.108919848,5.832015188
1810,SPT_1249,240.1721207,-0.144863966,0.168434326,0.860062017,0.389754857,0.463573696,255.9817063,247.6615611,240.8317825,289.4857959,191.2873168,215.7845619
1811,SPT_1275,16.56508168,0.418236944,0.486123776,-0.860350727,0.389595738,0.463573696,11.03369424,16.24602077,9.437529939,25.54286434,7.970304867,29.16007594
1812,SPT_0688,7908.585219,-0.133707233,0.156335497,0.855258315,0.392408159,0.466471951,7202.519755,10024.15584,7583.230075,7867.202218,6230.501176,8543.90225
1813,SPT_0460,2502.623894,0.082823061,0.097542745,-0.849095045,0.395828407,0.470278207,2330.316223,2461.813681,2489.410675,2473.400697,2519.754953,2741.047138
1814,SPT_RS02720,4.462932692,0.595547982,0.705058829,-0.844678425,0.398290408,0.472942414,5.516847118,3.610226838,3.145843313,4.257144057,10.24753483,0
1815,SPT_RS03060,3.508995114,0.649735203,0.769868411,-0.84395618,0.398693893,0.473160686,3.034265915,1.805113419,3.145843313,8.514288114,4.554459924,0
1816,SPT_1578,1.906826988,0.765116083,0.915477727,-0.835756087,0.403292135,0.478354217,0.827527068,1.805113419,0.699076292,0,2.277229962,5.832015188
1817,SPT_0649,21.18394667,-0.347169866,0.417700148,0.831146141,0.405891077,0.48117192,20.13649198,25.27158786,25.8658228,34.05715246,15.94060973,5.832015188
1818,SPT_0203,327.2655314,0.126659712,0.153531477,-0.824975529,0.409385484,0.485047488,337.906886,271.8500809,333.8089293,327.8000924,359.802334,332.4248657
1819,SPT_RS07625,54.75597065,0.265343089,0.323832003,-0.819385012,0.412566783,0.488548022,67.30553484,48.01601694,32.15750942,80.88573709,53.51490411,46.6561215
1820,SPT_RS05015,4.505560951,-0.591813542,0.73338342,0.80696335,0.419687598,0.496619182,5.792689474,6.137385624,6.291686626,4.257144057,4.554459924,0
1821,SPT_2234,1564.536839,0.120347658,0.149186575,-0.806692279,0.419843793,0.496619182,1418.657237,1452.394257,1602.282861,1890.171961,1274.110164,1749.604556
1822,SPT_1491,36.09530758,0.275921877,0.343045709,-0.804329773,0.421206547,0.497957685,30.89434386,45.12783547,24.81720836,34.05715246,46.68321422,34.99209113
1823,SPT_1080,332.6871834,-0.113653177,0.141379405,0.803887788,0.421461783,0.497986111,343.1478908,337.5562093,344.2950737,357.6001008,286.9309752,326.5928505
1824,SPT_0138,225.1887426,0.124946053,0.155616742,-0.802908809,0.422027444,0.498381094,212.3986141,204.338839,224.4034897,212.8572029,228.8616112,268.2726986
1825,SPT_RS05195,29.66923289,0.279295706,0.348465986,-0.801500626,0.422841882,0.498795955,33.65276742,27.43772397,22.37044134,25.54286434,39.85152433,29.16007594
1826,SPT_RS10940,211.5505099,-0.137436238,0.171466722,0.801533007,0.422823144,0.498795955,247.7064356,220.5848598,196.440438,212.8572029,199.2576217,192.4565012
1827,SPT_1541,1548.431322,0.108128548,0.134993231,-0.800992369,0.423136063,0.498869776,1572.301429,1402.934149,1515.597401,1345.257522,1879.853334,1574.644101
1828,SPT_1647,1812.722384,-0.08781012,0.109893851,0.799044892,0.424264382,0.499926411,1789.389363,1849.519209,1941.6844,1817.800512,1588.367898,1889.572921
1829,SPT_RS04790,108.2484518,-0.167509205,0.211639412,0.791483986,0.428661617,0.504780057,106.7509917,110.1119185,132.1254191,110.6857455,108.1684232,81.64821263
1830,SPT_2196,35.25044134,-0.259129197,0.32753178,0.791157417,0.428852137,0.504780057,45.51398873,38.99044985,39.14827234,34.05715246,42.1287543,11.66403038
1831,SPT_RS03585,46.40374437,-0.228143892,0.28866567,0.790339538,0.429329502,0.505065946,44.4106193,51.62624378,51.73164559,38.31429651,39.85152433,52.48813669
1832,SPT_1765,181.2688447,-0.130719351,0.165647867,0.789139957,0.43003021,0.505614123,190.3312256,181.5944099,195.3918236,174.5429063,170.7922471,174.9604556
1833,SPT_1077,976.6073521,-0.087087288,0.111124955,0.783687948,0.433223236,0.50909048,1064.199809,984.1478359,980.1049611,911.0288282,992.8722634,927.2904148
1834,SPT_RS05350,32.44429483,-0.263744661,0.338482695,0.779196883,0.435863746,0.511914127,38.89377218,35.01920032,32.15750942,17.02857623,30.74260449,40.82410631
1835,SPT_2079,336.1323332,-0.134428102,0.173097932,0.776601433,0.437393956,0.513431379,326.8731918,363.5498425,340.1006159,319.2858043,247.0794509,419.9050935
1836,SPT_1730,12.51580951,0.386348499,0.498454219,-0.775093247,0.438284562,0.514196593,9.102797745,14.80193003,12.9329114,8.514288114,23.9109146,5.832015188
1837,SPT_RS01465,1.652802919,0.715649731,0.924452479,-0.774133605,0.438851786,0.51458179,0.551684712,1.083068051,1.747690729,4.257144057,2.277229962,0
1838,SPT_1612,387.7442398,0.12182526,0.157507702,-0.773455892,0.439252623,0.514771573,423.4180163,314.4507576,382.3947316,412.9429735,425.8420029,367.4169568
1839,SPT_0232,6.646456477,0.470526678,0.612842931,-0.767776952,0.44261971,0.518435484,7.44774361,6.498408308,4.893534042,8.514288114,12.52476479,0
1840,SPT_0824,67.96535827,0.1852503,0.243401133,-0.761090539,0.446602991,0.522816762,67.30553484,55.23647061,63.61594255,68.11430491,66.0396689,87.48022781
1841,SPT_1511,162.9757732,0.139382981,0.183919331,-0.757848457,0.448541709,0.524801109,135.4385968,164.6263438,170.5746152,174.5429063,181.039782,151.6323949
1842,SPT_0294,19.23828427,-0.348411857,0.461021765,0.755738413,0.449806048,0.525994695,16.55054136,24.91056518,17.12736915,25.54286434,7.970304867,23.32806075
1843,SPT_0786,0.330715151,-0.680078818,0.902326208,0.753695073,0.451032341,0.527142519,0.551684712,1.083068051,0.349538146,0,0,0
1844,SPT_RS05480,14.52831383,0.375088332,0.49857052,-0.752327538,0.451854111,0.52781657,12.41290602,11.1917032,9.437529939,29.8000084,6.831689886,17.49604556
1845,SPT_1424,211.9722366,-0.127432999,0.169893634,0.750075183,0.453209425,0.529112793,239.7070073,231.776563,196.7899761,221.371491,207.2279265,174.9604556
1846,SPT_1614,113.5189009,-0.177272458,0.237282116,0.747095742,0.45500577,0.530922226,136.8178085,124.1918032,94.37529939,144.7428979,87.67335353,93.312243
1847,SPT_0589,1.849287805,-0.710417511,0.952444785,0.745888394,0.455734836,0.531485023,0.827527068,2.166136103,3.844919605,4.257144057,0,0
1848,SPT_0161,24.95779232,0.26730397,0.360103846,-0.742296904,0.457907467,0.533729808,22.89491554,24.5495425,22.71997948,38.31429651,29.60398951,11.66403038
1849,SPT_RS02540,32.02642862,0.243234751,0.3289681,-0.739387044,0.459672007,0.535496757,27.58423559,35.38022301,27.26397538,34.05715246,38.71290935,29.16007594
1850,SPT_0922,62.26199051,0.201175544,0.27434213,-0.733301679,0.463374451,0.539518145,57.92689474,64.98408308,49.98395486,29.8000084,71.7327438,99.14425819
1851,SPT_0309,510.4102781,0.100739169,0.137750931,-0.731313889,0.464587449,0.540638231,532.9274316,451.6393774,504.0340064,468.2858463,580.6936403,524.8813669
1852,SPT_0083,2.419688792,0.643728573,0.884320255,-0.727936028,0.466652748,0.54274839,3.310108271,2.88818147,0.349538146,0,7.970304867,0
1853,SPT_0887,566.8640758,-0.100599815,0.138345487,0.727163695,0.467125684,0.543005247,586.4408487,581.2465208,617.2843656,498.0858547,639.9016193,478.2252454
1854,SPT_0626,149.2391335,-0.138044125,0.191038777,0.722597404,0.469927264,0.545967274,170.1947336,141.520892,151.3500172,114.9428895,136.6337977,180.7924708
1855,SPT_1560,22.19442172,0.282254608,0.391998883,-0.720039318,0.471500788,0.547500106,22.61907319,15.16295272,20.62275061,29.8000084,21.63368464,23.32806075
1856,SPT_1621,135.1309326,0.170095423,0.239862152,-0.709138233,0.478238699,0.55502487,146.1964486,119.4985083,100.3174479,153.2571861,99.05950334,192.4565012
1857,SPT_0359,1.002338636,0.677138569,0.963571403,-0.702738341,0.482218829,0.559342681,0.827527068,0.722045368,1.048614438,0,3.415844943,0
1858,SPT_1925,106.6529555,0.168263536,0.239676888,-0.702043227,0.482652206,0.559544053,89.09708096,109.7508959,87.38453647,110.6857455,79.70304867,163.2964253
1859,SPT_1894,6.871888915,0.427413167,0.6107968,-0.699763271,0.484075156,0.560891816,7.171901254,7.220453675,6.641224772,4.257144057,15.94060973,0
1860,SPT_0293,10.63630367,0.362676106,0.521958714,-0.694836769,0.487157603,0.563455372,11.8612213,9.747612461,10.48614438,4.257144057,21.63368464,5.832015188
1861,SPT_0834,102.7939585,-0.152834313,0.219909266,0.694988055,0.487062788,0.563455372,109.2335729,122.3866898,104.1623675,68.11430491,119.554573,93.312243
1862,SPT_1022,216.6201837,-0.109218973,0.156977033,0.695764027,0.486576621,0.563455372,231.1558943,229.9714496,213.218269,200.0857707,209.5051565,215.7845619
1863,SPT_2242,511.10188,0.102191493,0.147132239,-0.694555411,0.487333964,0.563455372,526.8588998,516.9844831,453.7005134,459.7715582,619.4065496,489.8892758
1864,SPT_RS05085,3.685326543,0.53511158,0.770902496,-0.694136525,0.487596594,0.56345658,1.655054136,3.249204154,4.543995897,0,6.831689886,5.832015188
1865,SPT_RS05820,56.4579384,0.181141719,0.261377056,-0.693028386,0.488291738,0.563957321,54.61678647,49.09908499,49.98395486,76.62859303,50.09905916,58.32015188
1866,SPT_0075,407.2060018,0.092302974,0.133808279,-0.689815118,0.490310461,0.565465062,385.0759289,402.9013151,379.5984264,442.7429819,378.0201737,454.8971846
1867,SPT_RS03055,32.54765697,-0.232185387,0.336648385,0.689697016,0.490384743,0.565465062,30.61850151,35.38022301,39.14827234,25.54286434,29.60398951,34.99209113
1868,SPT_1310,47.22366325,0.196677869,0.284893685,-0.690355313,0.489970771,0.565465062,39.16961454,46.5719262,45.43995897,29.8000084,52.37628912,69.98418225
1869,SPT_RS01450,2.788248122,0.581255058,0.844778293,-0.688056338,0.491417304,0.566352527,3.861792983,1.083068051,1.398152584,0,4.554459924,5.832015188
1870,SPT_RS08035,52.88063343,-0.192743836,0.280383164,0.687430134,0.491811714,0.566503974,60.96116066,58.84669745,47.18764969,38.31429651,47.8218292,64.15216706
1871,SPT_0971,152.0425758,0.134039444,0.195392366,-0.686001435,0.492712203,0.567237887,146.7481334,130.3291888,150.3014027,110.6857455,152.5744074,221.6165771
1872,SPT_0641,252.328188,-0.117639688,0.172071244,0.68366849,0.494184525,0.568628989,297.0822173,227.0832681,270.5425249,268.2000756,252.7725258,198.2885164
1873,SPT_0320,22.82243677,0.291788859,0.429812716,-0.67887442,0.497217435,0.571813323,14.34380251,31.0479508,16.07875471,34.05715246,23.9109146,17.49604556
1874,SPT_0931,35.0653771,0.221150481,0.327211836,-0.67586333,0.499127422,0.573703557,29.23928973,31.76999617,32.15750942,59.6000168,28.46537452,29.16007594
1875,SPT_0062,341.7576735,-0.093059076,0.137780467,0.675415591,0.499411763,0.573724233,341.2169943,349.8309806,366.3159769,361.8572449,322.2280396,309.0968049
1876,SPT_RS00720,11.19619724,0.360183699,0.534414631,-0.67397799,0.500325307,0.57446733,7.999428322,10.83068051,6.990762918,17.02857623,6.831689886,17.49604556
1877,SPT_1977,310.8222306,-0.093508946,0.138917018,0.673128088,0.500865806,0.574781538,323.5630835,313.3676895,325.769552,319.2858043,297.17851,285.7687442
1878,SPT_1197,7.894938895,0.39974298,0.594784037,-0.672080881,0.501532207,0.575239816,8.551113034,5.77636294,4.893534042,8.514288114,7.970304867,11.66403038
1879,SPT_0343,5.139553167,0.465987093,0.698975804,-0.66667128,0.504982128,0.578888506,4.689320051,5.054317573,6.291686626,0,14.80199475,0
1880,SPT_RS11230,16.30948026,0.294361305,0.442471707,-0.665265824,0.505880486,0.579301737,15.72301429,19.13420224,11.53475881,17.02857623,22.77229962,11.66403038
1881,SPT_RS04410,67.7702702,-0.200723486,0.301679594,0.665353209,0.505824605,0.579301737,95.99313986,50.54317573,77.94700653,51.08572869,78.56443369,52.48813669
1882,SPT_0991,64.43805468,-0.173785832,0.263308007,0.660009672,0.509247622,0.582847704,70.89148547,81.59112653,63.26640441,59.6000168,76.28720372,34.99209113
1883,SPT_0455,7298.953976,-0.102310254,0.155471229,0.658065517,0.510496033,0.583966253,7054.39241,8781.154737,6826.130451,8484.488106,5724.956124,6922.602028
1884,SPT_0314,232.4480903,0.10017311,0.152472322,-0.656992093,0.511186001,0.584445141,215.9845647,219.5017917,235.9382485,255.4286434,234.5546861,233.2806075
1885,SPT_0686,238.218417,-0.108382868,0.165430547,0.655156314,0.512367118,0.585484759,270.3255088,240.0800847,244.6767021,187.3143385,265.2972906,221.6165771
1886,SPT_1750,2.21878777,0.604118599,0.923324012,-0.654286676,0.512927128,0.58581391,1.103369424,0.722045368,1.398152584,4.257144057,0,5.832015188
1887,SPT_0492,497.5638851,0.083777671,0.12832208,-0.65287027,0.513839917,0.586545406,509.204989,464.9972167,480.9644887,561.9430155,519.2084313,449.0651694
1888,SPT_0360,3.908398531,0.474149629,0.730754863,-0.648849092,0.516435922,0.589196492,3.034265915,4.693294889,3.495381459,4.257144057,7.970304867,0
1889,SPT_0643,306.2632475,0.089828837,0.138823177,-0.647073774,0.517584198,0.590193945,300.3923256,284.1248521,303.7486488,323.5429483,310.8418898,314.9288201
1890,SPT_0608,38.93742584,-0.199064772,0.308775547,0.644690855,0.519127544,0.591640597,40.27298396,48.01601694,39.14827234,38.31429651,38.71290935,29.16007594
1891,SPT_0217,123.4448238,0.128360215,0.199724789,-0.642685445,0.520428227,0.592809308,131.3009614,102.8914649,122.3383511,119.2000336,136.6337977,128.3043341
1892,SPT_RS06880,18.74706464,0.268916468,0.418785548,-0.642134069,0.520786137,0.592903456,14.61964486,15.16295272,20.27321246,12.77143217,20.49506966,29.16007594
1893,SPT_0149,71.10186411,-0.172777392,0.269528706,0.641035216,0.521499803,0.593089005,57.09936768,84.84033068,77.94700653,55.34287274,58.06936403,93.312243
1894,SPT_1797,517.6862154,0.101465354,0.158260631,-0.641128205,0.52143939,0.593089005,534.8583281,409.7607461,563.105953,502.3429987,588.6639452,507.3853213
1895,SPT_RS06450,1.956309248,0.599199358,0.938107059,-0.638732384,0.522997042,0.594477904,1.103369424,0.722045368,1.398152584,8.514288114,0,0
1896,SPT_0553,28.50588659,-0.229575508,0.36049601,0.636832314,0.524234075,0.595569725,36.13534863,28.52079202,29.01166611,12.77143217,29.60398951,34.99209113
1897,SPT_0494,244.2444537,-0.109138885,0.172956072,0.63102084,0.528026898,0.599562435,299.0131138,232.1375857,234.1905577,238.4000672,245.9408359,215.7845619
1898,SPT_2092,777.8105526,0.077572816,0.123147376,-0.629918548,0.528747877,0.600064766,820.0793242,749.1220688,698.0276773,740.7430659,801.5849466,857.3062326
1899,SPT_RS06650,99.10886795,-0.134195642,0.213641925,0.628133459,0.529916516,0.601074342,103.4408835,100.0032834,106.9586726,63.85716086,97.92088836,122.4723189
