,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.C
1763,SPT_0147,45.35958985,-0.284597645,0.298773986,0.952551621,0.340817299,0.416597436,42.39201395,50.42469415,56.25602351,52.51219128,31.45927108,39.11334511
1764,SPT_1902,284.4276126,0.146828801,0.154874377,-0.948050953,0.343103516,0.419154238,268.1652118,282.0458167,260.597756,246.4033591,313.3343399,336.0191921
1765,SPT_1298,14.26851214,-0.445037131,0.471045245,0.944786379,0.344767947,0.420948967,17.14733148,17.17764306,14.89130034,18.17729698,7.550225058,10.66727594
1766,SPT_1594,332.8739749,0.132376499,0.140703029,-0.940821957,0.346796107,0.42318551,287.2178024,333.0246284,333.3996688,347.3883423,354.8605777,341.35283
1767,SPT_1901,470.5200888,-0.165614943,0.176315728,0.939308964,0.347572138,0.423892448,530.6146465,595.6763319,364.8368584,444.3339262,416.5207491,471.1380206
1768,SPT_2231,29.99916231,0.318317069,0.339312844,-0.938122662,0.348181377,0.424395287,28.57888581,21.05646569,29.78260068,38.37429363,30.20090023,32.00182782
1769,SPT_RS06880,35.50785756,0.293849846,0.31393947,-0.936007971,0.349269084,0.425480427,26.67362675,34.35528612,34.74636746,34.3348943,40.26786698,42.66910375
1770,SPT_0459,11952.8355,-0.106588942,0.114748347,0.928893048,0.352944516,0.429714934,12957.66683,13576.98743,10652.24351,11623.37157,11320.3041,11586.43955
1771,SPT_1260,2350.720836,-0.12245441,0.132243264,0.92597843,0.35445719,0.431069551,2469.215734,2396.004148,2483.537979,2704.377851,1947.958065,2103.231239
1772,SPT_1265,290.3017742,0.140161284,0.151356348,-0.926035051,0.354427765,0.431069551,261.4968051,288.6952269,280.4528231,294.8761511,346.0519818,270.2376571
1773,SPT_RS01850,1.112657595,-0.719888064,0.780258397,0.92262777,0.356201219,0.432946208,2.381573817,0.554117518,2.48188339,0,1.258370843,0
1774,SPT_2208,3325.542217,-0.368404505,0.401167209,0.918331551,0.358445314,0.435428214,3601.892241,3351.302749,4382.178773,4530.186348,1678.666705,2409.026483
1775,SPT_1238,787.3127847,0.129227922,0.140986405,-0.916598466,0.359353089,0.436285017,834.9797804,736.4221815,680.036049,842.2147602,702.1709304,928.0530067
1776,SPT_0778,2686.560105,0.110153419,0.12032958,-0.915430926,0.359965449,0.4367824,2605.918071,2741.219362,2405.7723,2413.541099,3038.965586,2913.944211
1777,SPT_0744,39.96521421,-0.289492803,0.316514831,0.914626347,0.360387822,0.437048822,55.25251256,42.11293137,34.74636746,30.29549497,36.49275445,40.89122443
1778,SPT_0403,7899.028392,0.104111525,0.114097234,-0.912480705,0.361515722,0.438170069,8094.49309,8071.829886,6667.993375,8155.547246,7717.588381,8686.718373
1779,SPT_0825,442.0712582,-0.11966298,0.131515578,0.909876849,0.36288746,0.439406894,496.7962983,459.91754,424.4020598,414.0384313,434.1379409,423.1352789
1780,SPT_1262,967.0051183,-0.112951406,0.124153844,0.9097697,0.362943977,0.439406894,960.7268779,1101.585626,954.6978108,925.0224465,1015.50527,844.4926785
1781,SPT_0017,12.18462921,0.46112648,0.512272142,-0.900159199,0.368035536,0.445320932,13.33681338,6.095292699,9.927533561,20.19699665,7.550225058,16.00091391
1782,SPT_2027,14.32672531,0.438505287,0.489351526,-0.896094656,0.370202211,0.447691226,17.14733148,13.29882043,4.963766781,12.11819799,18.87556265,19.55667255
1783,SPT_RS05985,31.65544552,0.331922886,0.370675212,-0.895454767,0.370544035,0.447853279,26.19731199,23.27293576,33.09177854,58.57129028,23.90904602,24.89031052
1784,SPT_RS00070,32.96486563,0.286892855,0.322583942,-0.889358762,0.3738103,0.451547756,33.34203344,24.93528831,30.60989515,34.3348943,39.00949614,35.55758646
1785,SPT_0884,1118.172625,0.129201622,0.146589275,-0.881385232,0.378109348,0.456484955,1045.510906,1134.27856,1026.672429,906.8451495,1326.322869,1269.405837
1786,SPT_0336,1418.869211,0.095257016,0.108921344,-0.874548661,0.381819532,0.460706098,1370.357575,1451.23378,1290.579363,1526.892947,1375.399331,1498.752269
1787,SPT_1386,12.91748133,-0.44731198,0.512878165,0.87216031,0.383120928,0.462017684,9.526295269,18.2858781,17.37318373,18.17729698,8.808595902,5.333637969
1788,SPT_1192,757.7017539,-0.096648835,0.111014411,0.870597196,0.383974128,0.462787609,776.8693792,772.9939377,799.1664517,761.4267736,721.0464931,714.7074879
1789,SPT_0297,8.394647677,-0.523104053,0.604905256,0.864770224,0.387164917,0.466372497,15.24207243,9.974115325,4.963766781,12.11819799,6.291854215,1.777879323
1790,SPT_1113,130.0891391,0.158737691,0.184571694,-0.860032695,0.38977102,0.469249468,117.6497466,131.8799693,118.3031083,141.3789765,130.8705677,140.4524665
1791,SPT_0752,219.0726295,0.142235379,0.165594506,-0.858937792,0.390374838,0.469714001,183.3811839,203.9152467,239.0880999,226.2063625,237.8320893,224.0127947
1792,SPT_0360,5.826132063,-0.553506383,0.64655344,0.8560876,0.391949327,0.471345312,5.239462398,4.987057663,11.58212249,4.03939933,3.775112529,5.333637969
1793,SPT_0990,1658.767959,0.109425037,0.127909745,-0.855486322,0.392281973,0.471482238,1497.057302,1475.060833,1814.256758,1918.714682,1650.982546,1596.535632
1794,SPT_RS08985,38.93948697,0.259250011,0.305375201,-0.84895568,0.395905955,0.475572649,38.10518108,29.92234598,38.05554532,48.47279195,45.30135035,33.77970714
1795,SPT_2052,2293.626723,-0.084257714,0.099327654,0.848280522,0.396281762,0.475758885,2269.639848,2484.662951,2329.661209,2159.058942,2283.94308,2234.794309
1796,SPT_RS10910,60.8190009,0.213669916,0.252058255,-0.847700529,0.396604772,0.475881561,56.68145685,52.0870467,60.39249583,70.68948827,71.72713806,53.33637969
1797,SPT_0284,42.65865584,0.248116832,0.294007897,-0.843912134,0.398718507,0.478151576,32.38940392,44.32940145,40.53742871,44.43339262,51.59320457,42.66910375
1798,SPT_0826,644.5244549,0.113122548,0.137076114,-0.825253537,0.409227664,0.490227197,668.2696131,657.1833764,529.4684566,642.2644934,639.2523883,730.7084018
1799,SPT_1092,3.628194681,0.59199135,0.717368349,-0.825226469,0.409243029,0.490227197,0.952629527,2.77058759,4.136472317,6.059098994,2.516741686,5.333637969
1800,SPT_1931,168.3725549,-0.154647276,0.188473933,0.820523422,0.411917783,0.493157123,155.7549277,178.9799583,196.8960823,161.5759732,132.1289385,184.8994496
1801,SPT_0751,17.71073153,-0.352897464,0.432555486,0.815843228,0.414589806,0.496080528,23.81573817,22.16470072,14.06400588,16.15759732,17.6171918,12.44515526
1802,SPT_0014,13.17608576,0.381936823,0.468491621,-0.815247927,0.414930409,0.496212559,9.526295269,12.74470292,11.58212249,18.17729698,16.35882096,10.66727594
1803,SPT_RS03935,27.17190321,-0.307828404,0.377831593,0.814723835,0.415230407,0.49629591,28.57888581,21.61058321,41.36472317,24.23639598,27.68415855,19.55667255
1804,SPT_0400,7674.297161,-0.110284133,0.135960618,0.81114763,0.417280896,0.49847025,8831.35203,8302.896891,6773.059772,6606.437603,7035.551384,8496.485285
1805,SPT_0482,236.1045698,-0.123019755,0.151823484,0.810281464,0.417778426,0.498667271,243.8731589,232.7293576,263.0796394,226.2063625,230.2818643,220.4570361
1806,SPT_RS07375,3.883525597,0.572518419,0.706764966,-0.810054894,0.417908627,0.498667271,1.42894429,3.878822627,3.309177854,2.019699665,3.775112529,8.889396616
1807,SPT_0153,7.311360053,0.467070682,0.577936826,-0.808169096,0.418993246,0.499684806,7.621036216,4.987057663,4.963766781,8.078798659,7.550225058,10.66727594
1808,SPT_0903,365.057532,0.137196491,0.170022025,-0.806933634,0.41970472,0.500256456,379.1465517,367.3799145,292.0349456,470.5900219,330.9515317,350.2422267
1809,SPT_1031,58.4784195,-0.210969843,0.261840748,0.80571815,0.420405382,0.500814592,62.39723401,67.60233721,57.08331798,64.63038927,44.04297951,55.11425902
1810,SPT_2146,594.1132138,0.4140389,0.515428762,-0.803290252,0.421806991,0.502206666,360.0939612,547.4681079,585.7244801,1203.741,327.1764192,540.4753142
1811,SPT_0899,1042.269676,0.093129924,0.116485859,-0.799495532,0.424003136,0.504012304,1015.97939,1068.338575,937.3246271,1141.130311,990.3378535,1100.507301
1812,SPT_1402,13250.78561,0.078518717,0.098123569,-0.800202411,0.423593533,0.504012304,12122.21073,12613.93118,13931.63876,13637.01214,13302.23818,13897.68267
1813,SPT_1696,2362.523857,-0.104425967,0.130621042,0.799457466,0.424025201,0.504012304,2507.320915,2210.928897,2630.796394,2318.615215,2569.593262,1937.888462
1814,SPT_0549,418.7061482,0.154766205,0.193892611,-0.798205792,0.424751077,0.504596786,417.2517328,437.7528393,328.435902,589.7523021,337.2433859,401.800727
1815,SPT_1626,25.0341107,0.302509354,0.379306629,-0.797532472,0.425141852,0.504782749,25.72099723,16.06940802,24.8188339,36.35459397,27.68415855,19.55667255
1816,SPT_RS09410,31.72502458,0.27910794,0.35038093,-0.796584277,0.425692512,0.505158239,25.24468246,22.71881824,37.22825086,44.43339262,25.16741686,35.55758646
1817,SPT_0308,1434.029473,0.106035125,0.133275097,-0.795610936,0.426258208,0.505308888,1509.9178,1496.671416,1134.220709,1438.026161,1478.585741,1546.755011
1818,SPT_0344,63.34455425,0.198117637,0.249029483,-0.795558964,0.426288426,0.505308888,59.06303067,54.85763429,62.87437922,58.57129028,62.91854215,81.78244886
1819,SPT_1157,386.8807453,-0.117932444,0.149029734,0.791334999,0.42874853,0.50794562,363.4281645,426.6704889,421.9201764,317.0928474,415.2623782,376.9104165
1820,SPT_1506,1181.637632,-0.092385603,0.117141419,0.788667264,0.430306506,0.509511275,1155.539616,1180.270314,1324.498436,1213.839499,1170.284884,1045.393042
1821,SPT_RS10855,114.9315684,0.153003824,0.194202136,-0.787858604,0.430779417,0.509791128,109.0760808,109.7152686,106.7209858,137.3395772,118.2868592,108.4506387
1822,SPT_1022,455.6527082,-0.102700783,0.131632839,0.780206396,0.435269398,0.514821928,477.7437078,506.4634115,430.193121,434.2354279,426.5877158,458.6928654
1823,SPT_1963,574.5283852,-0.096532975,0.124827428,0.773331444,0.439326251,0.519335201,558.7172176,637.7892633,584.0698912,551.3780085,528.5157541,586.7001766
1824,SPT_0447,1214.568092,0.146980075,0.190175769,-0.772864365,0.439602656,0.519377042,1047.89248,898.2244968,1513.948868,1040.145327,1551.57125,1235.62613
1825,SPT_0354,4.9970634,0.503039621,0.65161317,-0.771991181,0.440119651,0.51970293,2.381573817,4.432940145,4.963766781,6.059098994,5.033483372,7.111517292
1826,SPT_RS11255,76.80390106,-0.184330786,0.240165429,0.767515903,0.442774842,0.522551908,76.21036216,94.75409559,75.28379617,56.55159061,78.01899227,80.00456954
1827,SPT_0671,27.01580175,0.300472017,0.391979019,-0.766551276,0.443348354,0.522942366,22.38679388,29.36822846,21.50965605,20.19699665,49.07646288,19.55667255
1828,SPT_0296,6.006067074,-0.479621919,0.627278028,0.764608193,0.444504889,0.523423979,6.668406689,7.757645253,7.445650171,2.019699665,5.033483372,7.111517292
1829,SPT_0560,123.3798672,0.206011928,0.269566798,-0.764233316,0.444728216,0.523423979,121.4602647,119.6893839,99.27533561,212.0684648,100.6696674,87.11608683
1830,SPT_0775,7500.897079,0.083801676,0.109508476,-0.76525287,0.444120982,0.523423979,7370.49465,7925.542861,6550.517562,7553.676746,8202.061155,7403.089501
1831,SPT_1535,205.9060716,-0.121269559,0.158525727,0.764983462,0.444281393,0.523423979,215.2942731,216.6599496,213.4419716,177.7335705,211.4063016,200.9003635
1832,SPT_0785,11.52394313,0.383495342,0.502132549,-0.763733287,0.4450262,0.523488789,10.95523956,8.311762771,10.75482802,10.09849832,20.13393349,8.889396616
1833,SPT_0292,22.94781908,-0.303904064,0.400283318,0.759222407,0.447719524,0.526369653,24.7683677,19.94823065,33.09177854,12.11819799,26.4257877,21.33455188
1834,SPT_0383,10.05061507,0.388823237,0.513515585,-0.75717904,0.448942606,0.527126524,8.573665742,7.757645253,9.100239098,14.13789765,10.06696674,10.66727594
1835,SPT_RS06380,43.64876704,-0.239189345,0.315737803,0.75755688,0.448716302,0.527126524,42.39201395,43.77528393,57.08331798,46.45309229,49.07646288,23.1124312
1836,SPT_1309,136.1236077,-0.148633669,0.196366127,0.756921118,0.449097122,0.527126524,149.5628357,134.0964394,143.9492366,161.5759732,111.995005,115.562156
1837,SPT_0138,502.1526397,-0.098749676,0.130788902,0.755031006,0.450230379,0.528169007,496.7962983,500.9222363,559.2510573,525.1219128,445.4632784,485.3610552
1838,SPT_1792,1509.697172,0.084030734,0.111884734,-0.751047354,0.452624158,0.530688281,1560.407165,1469.519658,1363.381276,1678.370421,1503.753157,1482.751355
1839,SPT_RS05795,49.77443576,0.202433724,0.270236705,-0.74909781,0.453798255,0.531775552,41.91569919,49.31645911,47.15578442,52.51219128,49.07646288,58.67001766
1840,SPT_0325,194.8723329,-0.14211551,0.191469994,0.742233849,0.457945664,0.53634397,165.7575377,230.5128875,216.7511494,183.7926695,157.2963554,215.1233981
1841,SPT_RS10905,128.435213,0.139199036,0.188371269,-0.738961079,0.459930631,0.53837616,123.8418385,115.8105613,125.7487584,139.3592769,118.2868592,147.5639838
1842,SPT_1793,2189.562046,0.073367679,0.099412024,-0.738016153,0.460504633,0.538755421,2116.266494,2034.165409,2251.068235,2251.965126,2204.665717,2279.241292
1843,SPT_0174,159.7709899,-0.133546506,0.181617575,0.735317085,0.462146405,0.540382802,162.8996491,189.5081912,148.9130034,159.5562735,157.2963554,140.4524665
1844,SPT_0678,95.13084653,-0.171576045,0.235240112,0.7293656,0.465778054,0.544333898,100.0261003,100.2952708,100.1026301,125.2213792,70.46876721,74.67093157
1845,SPT_0491,181.6695371,0.122605853,0.169466488,-0.723481404,0.469384175,0.548250892,171.9496296,190.6164262,159.6678314,173.6941712,203.8560766,190.2330876
1846,SPT_0558,140.2622759,0.155322867,0.21510368,-0.722083729,0.470243001,0.548956483,132.4155042,155.1529051,109.2028692,121.1819799,133.3873094,190.2330876
1847,SPT_1779,659.1832842,0.097043641,0.135245662,-0.717536075,0.473043385,0.551926635,643.0249307,695.4174852,570.8331798,743.2494766,703.4293013,599.1453319
1848,SPT_0603,242.2024053,-0.132209877,0.18476775,0.715546284,0.474271552,0.55306017,239.1100113,234.3917101,289.5530622,240.3442601,275.5832146,174.2321737
1849,SPT_0355,0.251124508,-0.397527152,0.55602806,0.714940811,0.474645618,0.553197029,0.952629527,0.554117518,0,0,0,0
1850,SPT_1424,564.8570915,0.118969287,0.167130402,-0.711835106,0.476566891,0.555136027,589.2013624,564.6457509,468.2486663,504.9249162,517.1904165,744.9314364
1851,SPT_1664,3882.637799,-0.077356748,0.10887175,0.710530951,0.477374945,0.555776881,3794.799721,3728.656779,4440.089385,3875.803657,3815.380396,3641.096854
1852,SPT_1654,1314.639429,-0.088996863,0.125483429,0.709231998,0.47818052,0.556414158,1360.831279,1330.990278,1378.272576,1250.194092,1463.48529,1104.06306
1853,SPT_1947,1090.567917,0.07714367,0.109035043,-0.707512625,0.47924797,0.557355302,1023.600427,1055.039754,1105.265403,1090.637819,1075.907071,1192.957026
1854,SPT_2152,106.5664451,-0.142711288,0.202069524,0.706248451,0.480033644,0.557967909,101.4550446,115.2564438,119.9576972,96.94558391,104.44478,101.3391214
1855,SPT_0419,4003.074322,0.092295165,0.130808266,-0.705575939,0.480451892,0.558153006,3512.821381,3860.536748,4254.775426,3776.838373,4828.368925,3785.105079
1856,SPT_1165,397.3444021,0.124980399,0.177953443,-0.702320768,0.482479144,0.560206118,387.7202175,425.5622539,325.1267241,345.3686427,368.702657,531.5859176
1857,SPT_0762,71.73796384,-0.19066669,0.27330971,0.697621354,0.485414024,0.563310297,89.07086077,62.06116202,77.76567956,92.90618458,64.176913,44.44698308
1858,SPT_0218,393.1035694,0.104292411,0.149932134,-0.695597454,0.486680961,0.564245816,393.4359946,400.6269656,343.3272023,337.289844,434.1379409,449.8034687
1859,SPT_0866,943.7156893,0.080980634,0.11643562,-0.695497083,0.486743838,0.564245816,912.142772,955.2986012,882.7231925,916.9436478,924.9025697,1070.283353
1860,SPT_1310,142.6964741,-0.1440434,0.208814441,0.689815318,0.490310335,0.568074608,155.7549277,147.9493773,143.1219422,183.7926695,108.2198925,117.3400353
1861,SPT_RS00825,23.41662969,-0.258178641,0.375205245,0.688099764,0.491389959,0.569019539,26.19731199,24.93528831,25.64612837,18.17729698,18.87556265,26.66818985
1862,SPT_RS06900,11.24668913,-0.349493167,0.512620865,0.681777101,0.495379906,0.573331738,13.81312814,12.74470292,12.40941695,8.078798659,15.10045012,5.333637969
1863,SPT_0072,652.8118194,0.117814334,0.173148083,-0.680425288,0.496235214,0.574013358,530.1383317,529.1822298,819.8488133,727.0918793,658.1279509,652.4817116
1864,SPT_0749,28.39990379,-0.234233451,0.34533071,0.678287348,0.497589519,0.575271144,30.96045963,27.7058759,33.919073,28.27579531,26.4257877,23.1124312
1865,SPT_0798,983.1747888,0.088173421,0.130737716,-0.674429876,0.500038054,0.577791961,934.5295659,1084.407983,837.221997,1090.637819,981.5292576,970.7221104
1866,SPT_0323,1565.901353,-0.068421523,0.101620558,0.67330395,0.500753941,0.578309079,1528.494076,1649.607851,1632.251976,1492.558052,1522.62872,1569.867442
1867,SPT_1571,414.2273495,0.090253007,0.134257828,-0.672236463,0.501433171,0.578783334,379.6228665,402.2893181,421.9201764,403.939933,406.4537823,471.1380206
1868,SPT_0687,823.2877428,-0.111529629,0.166164542,0.671199929,0.502093174,0.578924981,898.3296439,980.788007,682.5179323,933.1012451,655.6112092,789.3784195
1869,SPT_1240,228.7234469,0.112256249,0.167223121,-0.67129622,0.502031842,0.578924981,202.9100892,200.036424,256.4612837,254.4821578,220.2148975,238.2358293
1870,SPT_0901,1004.158523,0.08716483,0.13022703,-0.669329787,0.50328513,0.579989013,994.0689114,986.8832997,940.6338049,1112.854515,1130.017017,860.4935924
1871,SPT_0517,37.19470031,-0.210564184,0.314928822,0.668608807,0.503745053,0.58020876,40.48675489,33.8011686,46.32848995,36.35459397,37.75112529,28.44606917
1872,SPT_0339,136.4469391,-0.129696409,0.194184337,0.667903552,0.50419516,0.580416971,120.5076352,154.04467,153.8767702,125.2213792,124.5787135,140.4524665
1873,SPT_0964,1093.671563,-0.092780612,0.139343319,0.665841843,0.505512197,0.581622415,1193.644797,1118.763269,1078.79198,858.3723575,1224.39483,1088.062146
1874,SPT_0022,10.37623136,0.355841076,0.53526798,-0.664790515,0.50618449,0.581774707,4.763147635,8.865880289,13.23671142,14.13789765,8.808595902,12.44515526
1875,SPT_1709,472.8410759,0.111907305,0.168260687,-0.665082895,0.505997474,0.581774707,486.3173735,439.4151918,432.6750044,613.9886981,377.5112529,487.1389345
1876,SPT_1440,2145.595252,-0.077945899,0.117884779,0.661204102,0.508481431,0.584103136,2313.937121,2389.354738,1906.913738,2082.310354,2132.938579,2048.11698
1877,SPT_0677,185.4644705,0.116237478,0.176861134,-0.657224545,0.511036546,0.586725496,184.3338135,196.7117189,150.5675923,216.1078641,183.7221431,181.343691
1878,SPT_RS01140,4.341404296,-0.45679292,0.698816734,0.653666258,0.513326846,0.58904119,5.715777162,3.324705108,6.618355708,2.019699665,1.258370843,7.111517292
1879,SPT_0887,1802.090557,-0.068252142,0.104785724,0.651349626,0.51482082,0.590441122,1805.232954,1797.003111,1934.214456,1652.114326,1755.427326,1868.551169
1880,SPT_0353,0.217268204,-0.338289964,0.524151792,0.645404574,0.51866504,0.594533597,0.476314763,0,0.827294463,0,0,0
1881,SPT_1712,83.45384791,-0.15940827,0.24741774,0.644287957,0.519388724,0.595046624,94.31032317,92.53762552,76.11109064,70.68948827,60.40180047,106.6727594
1882,SPT_2144,235.2344846,0.109370094,0.170132896,-0.642850949,0.52032082,0.595797751,203.8627188,205.0234817,271.352584,234.2851611,239.0904602,257.7925018
1883,SPT_1288,128.1757483,-0.118650728,0.185176807,0.640742921,0.521689723,0.597047984,135.2733928,126.3387941,138.9854699,123.2016796,120.8036009,124.4515526
1884,SPT_0299,170.4175704,0.113730762,0.178438283,-0.637367496,0.523885495,0.598924797,174.3312034,171.7764306,142.2946477,187.8320688,156.0379845,190.2330876
