,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC45MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC45MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC45MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF45MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF45MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF45MIN.C
1852,SPT_1858,678.5933566,0.095399602,0.190381395,-0.501097296,0.61630265,0.716468469,727.6588683,660.3059533,575.9964306,739.5786401,644.0485045,723.9717425
1853,SPT_1878,9.921428406,-0.33871145,0.678993805,0.49884321,0.617889844,0.717925976,7.122884337,11.02040534,18.38286481,0,10.91607635,12.08633961
1854,SPT_0603,59.02826436,-0.199577355,0.401585101,0.496974003,0.619207384,0.71906877,45.36152657,49.59182403,99.88023212,32.62846942,72.3190058,54.38852823
1855,SPT_1974,770.9946081,0.096198815,0.194895316,-0.493592236,0.621594185,0.721451364,832.2528015,757.1936836,637.8854088,886.4067525,795.5090638,716.7199387
1856,SPT_RS06050,42.75757894,-0.220392679,0.447842862,0.492120557,0.622634121,0.722268999,62.60640444,29.38774757,51.47202146,16.31423471,64.13194854,32.63311694
1857,SPT_2234,1790.422696,-0.112247331,0.228752644,0.490693045,0.623643566,0.723050403,1422.327535,2020.866829,2130.574031,2044.717417,1299.013085,1825.037281
1858,SPT_0223,48.37325463,0.394490606,0.808062084,-0.488193437,0.625412833,0.724711426,16.86998922,25.71427913,79.65908083,10.87615647,42.29979584,114.8202263
1859,SPT_RS04790,142.935737,-0.136551741,0.28162021,0.484879054,0.627762142,0.727042437,148.8307938,169.4387321,141.548059,81.57117354,133.7219353,182.5037281
1860,SPT_0600,11.92488232,0.291911136,0.610486533,-0.478161466,0.632535287,0.731958795,6.373107038,11.93877245,12.86800536,16.31423471,9.551566804,14.50360753
1861,SPT_1113,87.23103444,-0.1463306,0.30616416,0.47794817,0.632687096,0.731958795,92.22260773,103.3163001,82.72289163,70.69501707,66.86096763,107.5684225
1862,SPT_0447,581.7282245,-0.119659262,0.25115993,0.476426564,0.633770514,0.73281843,763.6481787,603.826376,450.3801878,554.6839801,686.3483003,431.482324
1863,SPT_0062,557.5075082,-0.09589523,0.202311557,0.473997786,0.635501486,0.732852008,581.0774064,619.4386169,515.3329767,652.5693883,487.129907,489.4967541
1864,SPT_0202,318.5006662,0.102418402,0.215681414,-0.474859655,0.63488701,0.732852008,345.272446,320.9693055,255.5218208,320.8466159,349.3144431,319.0793656
1865,SPT_RS11230,25.43863482,0.242647537,0.51127906,-0.474589233,0.635079782,0.732852008,28.49153735,23.8775449,12.2552432,48.94270412,24.56117178,14.50360753
1866,SPT_1505,615.0885843,-0.101358642,0.213647434,0.47442012,0.635200348,0.732852008,672.9251255,665.3569724,557.0008036,755.8928748,538.9812696,500.3744598
1867,SPT_2218,29.68062378,-0.220440669,0.463263733,0.475842707,0.634186442,0.732852008,25.1175395,23.8775449,42.89335122,43.50462589,24.56117178,18.12950941
1868,SPT_RS03730,20.70574826,-0.23175818,0.490153255,0.472827993,0.636335901,0.73342141,20.24398706,24.33672846,20.22115129,27.19039118,17.73862406,14.50360753
1869,SPT_1109,8.268725853,-0.370503427,0.785964579,0.47139965,0.637355366,0.734203372,3.748886493,5.051019114,22.05943777,0,5.458038174,13.29497357
1870,SPT_0336,897.5682969,0.100886743,0.214824827,-0.469623295,0.638624178,0.735271581,945.4691736,856.8365152,778.8207056,1207.253368,765.4898538,831.540165
1871,SPT_1077,1334.481913,-0.089192067,0.191344839,0.466132596,0.641120593,0.737751275,1455.317737,1373.877199,1310.698261,1076.739491,1540.531274,1249.727515
1872,SPT_RS03945,1.986933696,-0.448642919,0.96390778,0.465441745,0.641615145,0.737925966,2.624220545,2.295917779,3.063810801,0,2.729019087,1.208633961
1873,SPT_2021,2374.121244,-0.089683068,0.193248798,0.464080857,0.642589816,0.738652362,2907.261475,2375.815718,2053.978761,2545.020614,2259.627804,2103.023092
1874,SPT_1290,4.555672216,-0.384493687,0.830507675,0.462962232,0.643391439,0.739179172,3.748886493,7.346936894,4.289335122,5.438078236,4.09352863,2.417267922
1875,SPT_0991,83.86399118,0.153825781,0.335501147,-0.458495544,0.646596463,0.742069395,53.60907685,96.88773029,87.62498891,87.00925178,109.1607635,68.89213576
1876,SPT_1574,7.599809124,-0.329768664,0.718943288,0.458685225,0.646460226,0.742069395,9.372216233,8.265304005,10.41695672,0,5.458038174,12.08633961
1877,SPT_0354,0.695975575,0.43185833,0.955858997,-0.451801293,0.651412138,0.746402519,0.374888649,0.459183556,0.61276216,0,2.729019087,0
1878,SPT_1005,21.82966906,-0.246181101,0.544164934,0.452401626,0.650979676,0.746402519,10.12199353,28.92856402,33.70191881,16.31423471,17.73862406,24.17267922
1879,SPT_1795,714.9974519,-0.095461839,0.21112215,0.452164015,0.65115083,0.746402519,911.3543065,653.4182,650.7534142,696.0740142,755.938287,622.4464898
1880,SPT_0627,135.4128095,-0.116624357,0.259083901,0.450141271,0.65260858,0.746978348,142.4576867,154.7448583,133.5821509,92.44733001,151.4605593,137.7842715
1881,SPT_1695,183.3073145,-0.111782005,0.248206658,0.450358605,0.652451888,0.746978348,227.1825215,189.183625,156.2543509,168.5804253,166.4701643,192.1727998
1882,SPT_1289,12.26948597,-0.271245639,0.606088209,0.447534921,0.65448888,0.748334869,9.372216233,16.53060801,16.54457833,5.438078236,13.64509543,12.08633961
1883,SPT_1345,461.0645894,0.112720645,0.251798028,-0.447662938,0.654396473,0.748334869,365.1415444,445.8672327,530.6520308,309.9704595,585.3745941,529.3816748
1884,SPT_0071,158.8425195,-0.110342576,0.247712794,0.44544561,0.655997757,0.749661981,190.4434339,151.5305734,150.7394914,163.1423471,136.4509543,160.7483168
1885,SPT_0672,18.19816148,0.247609946,0.557320003,-0.444286846,0.65683521,0.7502208,18.74443247,16.53060801,9.804194564,38.06654765,16.37411452,9.669071686
1886,SPT_1728,407.0060059,0.285947008,0.645096432,-0.443262424,0.657575932,0.750668601,131.2110273,225.9183095,727.9614463,391.541633,388.8852199,576.5183993
1887,SPT_1043,1983.156172,0.081791748,0.1854897,-0.440950348,0.659248943,0.752179636,2095.252661,1984.591328,1710.831951,1718.432723,2211.86997,2177.958397
1888,SPT_0414,23.37584499,0.201024422,0.458753644,-0.438196893,0.661243561,0.754055819,22.86820761,21.12244357,18.99562697,32.62846942,20.46764315,24.17267922
1889,SPT_1646,31.96891947,0.179056467,0.412079121,-0.434519629,0.663911144,0.756697032,23.99287356,32.60203247,34.92744313,27.19039118,36.84175767,36.25901882
1890,SPT_0395,1004.762753,-0.262644163,0.605516131,0.433752546,0.664468145,0.756931172,556.7096442,970.7140371,1796.005892,396.9797112,896.48277,1411.684466
1891,SPT_0713,132.3599476,-0.12775868,0.295113487,0.432913728,0.665077447,0.756996284,113.5912607,132.2448641,157.4798752,190.3327383,94.15115849,106.3597885
1892,SPT_1084,85.37330609,-0.193764397,0.448375738,0.432147372,0.665634306,0.756996284,41.61264007,63.36733071,174.0244535,48.94270412,79.14155352,105.1511546
1893,SPT_RS06460,1.353767909,-0.427481844,0.990141364,0.431738193,0.665931705,0.756996284,1.874443247,1.836734223,1.838286481,0,1.364509543,1.208633961
1894,SPT_RS06780,2.368328542,0.411364029,0.952708028,-0.431783943,0.665898451,0.756996284,1.124665948,1.377550668,3.676572961,0,6.822547717,1.208633961
1895,SPT_RS04795,93.75971647,-0.118050949,0.275975327,0.427759068,0.668826541,0.759885774,103.8441559,95.05099606,97.42918348,76.1330953,98.24468712,91.85618102
1896,SPT_2199,62.69139779,0.148267012,0.349686832,-0.423999413,0.671566241,0.762596053,64.48084768,62.90814715,44.7316377,92.44733001,66.86096763,44.71945655
1897,SPT_0417,1593.829985,0.075103259,0.180188187,-0.416804567,0.676821361,0.768158351,1367.593793,1757.754652,1536.194736,1522.661906,1730.198101,1648.576722
1898,SPT_0147,24.29362503,0.230591945,0.558447509,-0.412916061,0.679668114,0.77098285,7.872661636,17.44897512,40.44230257,32.62846942,23.19666224,24.17267922
1899,SPT_0437,2.733351635,0.377245586,0.91555275,-0.412041344,0.68030912,0.771303599,1.499554597,2.295917779,3.676572961,0,4.09352863,4.834535843
1900,SPT_0299,82.55228266,0.177572281,0.43334348,-0.409772592,0.681972773,0.772750969,41.98752872,80.81630583,116.4248104,27.19039118,88.69312032,140.2015394
1901,SPT_1923,31.61455077,0.218907541,0.534805574,-0.409321727,0.682303573,0.772750969,13.49599138,27.0918298,49.02097282,21.75231294,19.10313361,59.22306408
1902,SPT_0077,182.0112549,-0.128840573,0.316056497,0.40765045,0.68353032,0.773733322,124.0881429,224.9999424,231.0113344,108.7615647,165.1056547,238.1008903
1903,SPT_0879,3754.5573,0.078746678,0.194559042,-0.404744373,0.685665422,0.77574233,4004.560552,3883.774515,3056.457655,4274.329493,4101.715687,3206.505898
1904,SPT_1681,227.5839105,0.091681563,0.227487402,-0.403018196,0.686934839,0.776770329,250.4256177,219.0305561,187.505221,255.5896771,219.6860365,233.2663544
1905,SPT_0749,16.8152722,-0.219513753,0.546701197,0.401524185,0.688034236,0.777605097,19.49420976,17.90815868,18.38286481,10.87615647,24.56117178,9.669071686
1906,SPT_1430,32.29578342,-0.175874286,0.439544524,0.40012849,0.689061881,0.778193742,36.36419898,39.03060225,28.18705937,27.19039118,43.66430539,19.33814337
1907,SPT_1437,896.6135513,-0.077772573,0.194511614,0.399835111,0.689277968,0.778193742,999.0782504,880.7140601,878.0881756,940.7875348,717.7320198,963.2812667
1908,SPT_0066,839.3411694,-0.081274995,0.204076472,0.398257545,0.690440352,0.779097525,1027.194899,836.1732552,718.1572518,913.5971436,792.7800447,748.1444217
1909,SPT_0851,0.644017048,0.375823086,0.948813382,-0.396098003,0.692032731,0.780485317,0.374888649,0.459183556,0.61276216,0,0,2.417267922
1910,SPT_0942,435.5832672,-0.077820525,0.197327302,0.394372825,0.693305804,0.781511726,491.4790192,436.6835616,410.5506473,445.9224154,442.1010921,386.7628674
1911,SPT_0877,3896.047997,-0.074248608,0.188672324,0.393532057,0.693926552,0.781800255,4288.351259,4183.621377,3509.288892,4252.577181,4004.83551,3137.613762
1912,SPT_1079,1965.081144,-0.092921383,0.236415547,0.393042609,0.694288011,0.781800255,1877.067467,2296.836146,1895.886124,2577.649084,1803.881616,1339.166429
1913,SPT_1230,65.93941448,0.142356662,0.365502362,-0.389482195,0.696919479,0.784353183,63.35618173,59.23467871,65.56555114,65.25693883,102.3382158,39.8849207
1914,SPT_1367,306.4282873,-0.088189174,0.226719081,0.388979937,0.697290988,0.784361284,342.2733368,333.8264451,276.9684964,255.5896771,361.595029,268.3167393
1915,SPT_1756,1733.222873,0.072863324,0.188246118,-0.387064155,0.698708714,0.785545619,1918.680107,1661.326105,1482.884428,1859.822757,1930.781004,1545.842836
1916,SPT_0786,0.277969586,0.289099038,0.74974193,-0.385598065,0.699794366,0.786355569,0,0.459183556,0,0,0,1.208633961
1917,SPT_1238,517.1870406,0.075610898,0.196639885,-0.384514557,0.700597109,0.786846936,462.9874819,503.7243608,548.4221334,494.8651195,491.2234356,601.8997125
1918,SPT_1028,4.967227944,0.304642705,0.795566482,-0.382925515,0.701774992,0.787758894,3.373997844,5.969386226,3.676572961,5.438078236,4.09352863,7.251803765
1919,SPT_0808,307.2206286,-0.080994189,0.213075102,0.380120382,0.703856057,0.789683216,352.0204417,302.6019633,286.772691,337.1608506,267.4438705,297.3239543
1920,SPT_RS03760,262.079258,-0.100657791,0.265887228,0.378573246,0.705004793,0.790560062,311.1575789,266.785646,221.2071398,364.3512418,215.5925079,193.3814337
1921,SPT_1076,2010.852224,-0.064853579,0.1738762,0.3729871,0.709158045,0.794612691,2062.637349,2135.662718,1965.74101,2066.46973,2123.17685,1711.425688
1922,SPT_1107,9.195320936,0.271113702,0.727392776,-0.372719816,0.709356986,0.794612691,4.123775142,6.428569782,14.09352969,10.87615647,2.729019087,16.92087545
1923,SPT_1977,406.5696261,-0.07534224,0.204144072,0.369064059,0.712079978,0.79724815,456.6143749,398.5713265,389.7167339,445.9224154,342.4918954,406.1010108
1924,SPT_1397,821.8399926,-0.075633198,0.207334315,0.364788617,0.715269203,0.800402595,994.9544753,811.8365268,717.5444896,875.530596,855.5474837,675.6263841
1925,SPT_0881,184.7350459,-0.085785133,0.237244166,0.361590063,0.717658391,0.802138608,213.3116415,184.5917895,167.2840697,206.646973,163.7411452,172.8346564
1926,SPT_0973,60.38730634,0.122640614,0.338841053,-0.361941427,0.717395801,0.802138608,49.48530171,67.04079916,61.27621602,43.50462589,60.03841991,80.97847537
1927,SPT_1438,270.4041107,0.082119186,0.227341186,-0.361215613,0.717938272,0.802138608,284.5404848,276.4285006,226.1092371,282.7800683,234.6956415,317.8707317
1928,SPT_RS05455,5.610370881,0.299708066,0.83285344,-0.35985691,0.718954142,0.802856985,2.249331896,2.755101335,7.353145923,16.31423471,1.364509543,3.625901882
1929,SPT_0421,176.7407459,-0.097527271,0.271922906,0.358657797,0.719851104,0.803025609,134.2101365,179.9999539,237.138956,157.7042688,166.4701643,184.920996
1930,SPT_2092,1080.908422,-0.060470241,0.168569514,0.358725841,0.719800195,0.803025609,1088.301749,1168.162966,1055.789202,1044.111021,1053.401367,1075.684225
1931,SPT_0990,588.3801087,-0.068213566,0.192788679,0.353825582,0.723469601,0.806644252,528.9678842,670.8671751,609.6983494,554.6839801,611.3002754,554.762988
1932,SPT_0165,2618.595025,-0.058910469,0.167700592,0.351283607,0.725375592,0.808299518,2729.564256,2647.652383,2633.651765,2740.791431,2271.90839,2688.001929
1933,SPT_0649,30.02154786,-0.155434984,0.443031046,0.350844451,0.725705048,0.808299518,38.98841953,34.89795025,25.73601073,10.87615647,38.20626721,31.42448298
1934,SPT_0561,275.094126,-0.084960759,0.243311737,0.349184794,0.726950581,0.808726925,286.7898167,292.0407415,259.8111559,342.5989289,278.3599469,190.9641658
1935,SPT_0887,958.04701,0.074377868,0.212818796,-0.349489187,0.726722087,0.808726925,1119.042618,953.265062,723.0593491,1033.234865,1050.672348,869.0078178
1936,SPT_1457,260.1315277,-0.083638643,0.239767899,0.348831697,0.727215665,0.808726925,295.4122557,279.183602,239.5900046,179.4565818,256.5277942,310.6189279
1937,SPT_0320,31.6491837,-0.155262165,0.44642077,0.347793328,0.727995401,0.809176096,30.36598059,36.27550091,26.96153505,54.38078236,17.73862406,24.17267922
1938,SPT_0503,732.5197766,-0.108035106,0.318094161,0.33963247,0.734133323,0.815577422,452.4905997,704.3875747,1136.061045,435.0462589,723.190058,943.9431233
1939,SPT_0368,7.264082134,0.238541253,0.70455374,-0.338570701,0.734933158,0.815624272,7.122884337,8.265304005,4.902097282,5.438078236,8.18705726,9.669071686
1940,SPT_0492,707.0419103,0.067639958,0.199501671,-0.339044566,0.734576158,0.815624272,801.8868209,637.8059591,639.7236953,614.5028407,794.1445543,754.1875915
1941,SPT_0558,60.479282,0.118367744,0.353230981,-0.33510012,0.737549563,0.818106238,74.60284121,57.85712804,42.89335122,54.38078236,54.58038174,78.56120745
1942,SPT_2168,1018.897829,-0.084646349,0.256595444,0.32988251,0.741488739,0.82205214,1520.173473,830.203869,797.2035704,973.4160042,1105.25273,887.1373272
1943,SPT_RS04090,22.77519679,-0.165715857,0.503704283,0.328994338,0.742159968,0.822372831,20.61887571,24.79591202,28.79982153,16.31423471,12.28058589,33.8417509
1944,SPT_RS04410,118.1004669,0.109956577,0.337094953,-0.326188737,0.744281562,0.824299487,129.7114727,122.6020094,95.59089699,65.25693883,195.1248647,100.3166187
1945,SPT_0306,139.6922652,-0.084948903,0.26237534,0.323768625,0.746113211,0.82590321,164.2012284,146.0203708,118.8758591,146.8281124,115.9833112,146.2447093
1946,SPT_RS05565,11.29474636,0.19527424,0.607805992,-0.321277253,0.748000293,0.827566614,11.99643678,12.39795601,8.578670243,5.438078236,13.64509543,15.71224149
1947,SPT_0220,2735.591901,0.059030777,0.184294677,-0.320306468,0.748736021,0.827830444,3113.075344,2522.295272,2393.448998,3072.514203,2784.963978,2527.253612
1948,SPT_2183,544.9269807,-0.063182739,0.197478158,0.319947988,0.749007759,0.827830444,587.0756248,545.9692479,525.1371713,641.6932318,489.8589261,479.8276824
1949,SPT_RS03010,6.364152519,-0.236852797,0.742365796,0.319051334,0.749687587,0.828140217,5.62332974,6.887753338,8.578670243,5.438078236,6.822547717,4.834535843
1950,SPT_1791,1623.858836,-0.063133017,0.198180151,0.318563776,0.750057326,0.828140217,1721.863566,1722.856702,1517.811871,1963.146243,1503.689517,1313.785115
1951,SPT_1683,276.9471676,-0.066216839,0.208515021,0.31756388,0.750815776,0.828552725,290.5387032,293.8774757,260.4239181,299.094303,257.8923037,259.8563016
1952,SPT_1053,10.82184982,-0.199538003,0.634163794,0.314647422,0.753029369,0.830301906,10.12199353,13.77550668,14.09352969,0,13.64509543,13.29497357
1953,SPT_2142,2.456023588,0.300144615,0.954478095,-0.314459406,0.753172143,0.830301906,1.499554597,0.459183556,4.902097282,0,5.458038174,2.417267922
1954,SPT_0235,6.662269691,0.234929323,0.748674829,-0.313793538,0.753677853,0.830434195,9.747104882,5.051019114,4.902097282,0,8.18705726,12.08633961
1955,SPT_RS05100,3.353105163,-0.285362681,0.91212841,0.312853626,0.754391871,0.830795754,2.624220545,3.673468447,4.289335122,5.438078236,4.09352863,0
1956,SPT_1664,1878.882487,-0.066639008,0.213545679,0.312059735,0.754995126,0.831035024,2225.339022,1847.295445,1680.806605,2267.678624,1817.526712,1434.648511
1957,SPT_0075,423.9264249,-0.069162516,0.225821027,0.306271374,0.759398033,0.834408408,370.7648742,472.9590625,468.1502904,337.1608506,382.0626721,512.4607994
1958,SPT_RS06870,157.7857691,0.071749444,0.234064698,-0.3065368,0.759195965,0.834408408,153.7043462,145.1020037,162.3819725,163.1423471,166.4701643,155.9137809
1959,SPT_RS06910,78.94411636,-0.101742193,0.332498567,0.305992876,0.75961007,0.834408408,58.85751794,88.62242628,98.04194564,76.1330953,92.78664895,59.22306408
1960,SPT_1900,930.6361419,0.064631869,0.211071682,-0.306208149,0.759446169,0.834408408,868.6170005,889.8977313,984.0960293,723.2644054,934.6890372,1183.252648
1961,SPT_0403,3532.266105,0.087167162,0.285893139,-0.304894207,0.760446728,0.834901481,2734.812697,3354.795059,4194.356987,2137.164747,3323.945248,5448.521895
1962,SPT_1166,102.6888451,0.080061438,0.267177426,-0.299656448,0.764439222,0.838857107,99.34549207,98.72446451,104.1695672,92.44733001,118.7123303,102.7338867
1963,SPT_1268,385.4529711,0.061618345,0.207215919,-0.297362987,0.766189398,0.84034935,399.6313002,407.295814,319.2490855,429.6081806,394.343258,362.5901882
1964,SPT_0405,6345.44573,-0.056931663,0.193892572,0.293624774,0.769044643,0.843051485,5862.508698,6363.365717,7204.244718,5073.726994,6174.405684,7394.422572
1965,SPT_0047,2353.157448,-0.062448605,0.213558902,0.292418645,0.769966554,0.843632566,2291.319425,2013.519892,2921.037218,1881.57507,2247.347218,2764.145868
1966,SPT_0629,87.96035222,-0.088369977,0.302791698,0.291850726,0.770400759,0.84367896,101.9697126,95.51017962,72.91869707,92.44733001,68.22547717,96.69071686
1967,SPT_1481,228.9605012,-0.070508554,0.244378257,0.288522205,0.772947036,0.846037096,294.2875897,213.0611699,194.2456048,233.8373641,229.2376033,209.0936752
1968,SPT_2242,400.211662,0.180087115,0.626416117,-0.287487997,0.773738691,0.846473274,199.4407614,331.0713438,589.4771981,157.7042688,429.8205062,693.7558935
1969,SPT_1093,0.102127027,-0.200314072,0.701880363,0.285396318,0.775340528,0.847794899,0,0,0.61276216,0,0,0
1970,SPT_0836,16.47222025,0.162041495,0.569133453,-0.284716167,0.775861604,0.847934027,9.747104882,11.4795889,25.73601073,16.31423471,15.00960498,20.54677733
1971,SPT_RS02945,17.0284299,-0.152223178,0.537061036,0.283437389,0.776841571,0.848574278,15.37043462,23.41836135,13.48076752,21.75231294,13.64509543,14.50360753
1972,SPT_RS11255,40.92715731,0.104431669,0.37113213,-0.281386764,0.778413769,0.849860469,39.36330818,39.03060225,37.99125393,48.94270412,46.39332448,33.8417509
1973,SPT_1813,3796.255036,-0.06007858,0.214457444,0.280142198,0.779368411,0.850471459,2990.861644,3961.376536,4688.243288,3050.76189,3802.888097,4283.398757
1974,SPT_0745,379.8552993,0.056623899,0.203486173,-0.278269028,0.78080585,0.851608406,379.7622018,375.6121487,371.3338691,315.4085377,397.0722771,439.9427617
