,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC10MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF10MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF10MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF10MIN.C
1785,SPT_2086,1427.748917,0.097842275,0.095896827,-1.020286884,0.307592422,0.371351075,1425.138504,1277.152494,1437.36974,1397.177673,1451.583751,1578.071339
1786,SPT_0337,1887.157528,-0.095812018,0.094007903,1.0191911,0.308112251,0.371770381,1958.908091,2009.926953,1878.985864,1913.808486,1910.559472,1650.756304
1787,SPT_0389,1352.046009,-0.122542657,0.122088939,1.003716288,0.315515384,0.380490013,1262.991749,1296.868399,1668.462013,1402.051548,1174.380593,1307.521749
1788,SPT_1106,27.66130272,-0.308586193,0.308771423,0.999400105,0.317600909,0.382790805,28.92347517,29.57385707,33.87740129,25.99400321,23.37075807,24.22832148
1789,SPT_RS06205,1364.084384,-0.132162017,0.132503794,0.997420626,0.318560384,0.383732603,1487.367799,1311.107663,1474.876863,1619.751325,1160.747651,1130.655002
1790,SPT_0917,1270.726424,0.089635709,0.090063247,-0.995252917,0.319613271,0.38478581,1188.491889,1226.767404,1281.291713,1257.459905,1299.024636,1371.322996
1791,SPT_0230,17.57854947,-0.374859796,0.377104552,0.99404739,0.320199796,0.385276695,19.28231678,26.28787295,14.51888627,16.24625201,12.98375448,16.15221432
1792,SPT_0229,21.32771913,0.362492703,0.36594621,-0.990562799,0.32189911,0.387105236,14.89997206,13.14393648,26.61795815,30.86787881,24.66913352,17.76743575
1793,SPT_RS00285,148.9801302,-0.158888225,0.160687034,0.988805511,0.322758307,0.387922003,175.2937889,144.5833012,151.2383986,142.9670177,144.1196748,135.6786003
1794,SPT_1980,5129.313391,-0.108299735,0.1098918,0.985512439,0.324372424,0.38964469,5235.149007,6168.887519,4564.979823,5046.085874,5040.293491,4720.484635
1795,SPT_0983,700.8823657,-0.101144864,0.102834123,0.983572973,0.325325519,0.390571863,674.8810874,741.5370828,763.4514361,661.2224567,707.6146194,656.5875121
1796,SPT_1647,7689.112408,-0.088016514,0.089693373,0.981304541,0.326442584,0.391694749,7893.479316,7576.38405,8301.173222,7963.912734,7618.217943,6781.507182
1797,SPT_1053,64.15895948,0.24613965,0.250945528,-0.980848918,0.326667251,0.391746202,48.20579196,44.90844962,82.27368884,74.73275923,59.72527062,75.10779659
1798,SPT_0851,8.296699825,0.470415063,0.482510881,-0.974931512,0.329594234,0.39503647,9.641158392,5.476640198,4.839628755,6.498500803,13.63294221,9.691328592
1799,SPT_0617,9546.768073,0.077137641,0.07960801,-0.968968337,0.332560988,0.398370722,9046.035978,9438.441717,9381.620342,10363.48416,9265.207199,9785.819046
1800,SPT_RS06910,254.0249668,0.134680969,0.139325504,-0.966664144,0.333711957,0.399527371,245.4113045,253.0207771,229.8823659,235.5706541,259.0259019,301.2387971
1801,SPT_1580,23.76366042,-0.338501219,0.350679595,0.965272071,0.334408557,0.400139056,35.05875779,17.52524863,26.61795815,25.99400321,15.58050538,21.80548933
1802,SPT_0506,621.3714227,0.105568566,0.10974591,-0.96193622,0.336081643,0.401755999,586.357724,557.5219721,654.5597891,618.9822015,688.1389876,622.667862
1803,SPT_0973,318.3405372,-0.11852492,0.123227978,0.9618345,0.336132745,0.401755999,343.5758263,339.5516923,313.3659619,287.5586605,323.9446744,302.0464078
1804,SPT_1397,2424.169147,-0.087266557,0.091065806,0.958280176,0.337921497,0.403670081,2518.095278,2544.447036,2437.962985,2121.760512,2444.191782,2478.557287
1805,SPT_RS06870,511.1638818,0.105951117,0.110914709,-0.955248563,0.339452012,0.405273732,478.5520438,518.0901627,483.9628755,490.6368106,569.9868218,525.7545761
1806,SPT_0992,449.7230273,0.112985783,0.11859716,-0.952685399,0.340749494,0.406597541,422.4580313,468.8004009,400.4792795,513.3815634,440.149277,453.0696117
1807,SPT_0972,208.2041702,0.138644678,0.146811975,-0.944369,0.344981117,0.411419096,202.4643262,192.777735,200.8445933,204.7027753,247.3405229,201.0950683
1808,SPT_2216,580.4705246,-0.112345181,0.119066208,0.943552187,0.345398535,0.411689073,664.3634601,599.1444377,540.8285134,605.9851999,506.3664249,566.1351119
1809,SPT_0383,13.30575536,-0.416299598,0.441419198,0.943093549,0.345633055,0.41174087,11.39409628,19.71590471,16.93870064,6.498500803,18.826444,6.460885728
1810,SPT_1254,3007.263721,0.113494871,0.122154702,-0.929107673,0.352833288,0.420086042,3279.746791,3032.963342,2344.800132,3397.091295,3092.08113,2896.899638
1811,SPT_1312,59.49653767,0.214633482,0.235001238,-0.913329153,0.361069454,0.429654707,51.71166774,66.81501041,47.18638036,56.86188203,71.41064966,62.99363585
1812,SPT_1099,170.4472367,-0.152202219,0.166815428,0.912398934,0.361558751,0.429999507,162.1467548,162.1085499,212.9436652,180.3333973,142.8212993,162.3297539
1813,SPT_0616,98.26732533,0.168014653,0.185206152,-0.907176411,0.364313516,0.433036749,87.64689447,100.7701796,88.32322478,108.8498884,103.8700359,100.1437288
1814,SPT_1623,79.4188031,0.182664035,0.204296466,-0.894112554,0.371261673,0.441052318,72.74692241,82.14960297,68.96470976,74.73275923,85.04359187,92.87523234
1815,SPT_0737,202.6912027,-0.124641464,0.140332953,0.88818386,0.374441859,0.444585238,218.2407672,209.2076556,206.8941293,196.5796493,201.8973822,183.3276325
1816,SPT_0325,282.4825105,-0.111499467,0.126767883,0.879556119,0.379099819,0.449867902,304.1347238,291.3572585,281.908375,292.4325361,260.9734651,264.0887041
1817,SPT_0024,81.04015165,0.177973353,0.204376622,-0.870810718,0.383857512,0.455231879,79.75867397,77.76829081,71.38452414,73.10813403,85.69277959,98.52850735
1818,SPT_RS07375,7.500676374,0.441869241,0.50762025,-0.870472053,0.384042485,0.455231879,6.135282613,6.571968238,6.049535944,1.624625201,14.93131766,9.691328592
1819,SPT_0397,5165.698074,-0.077855515,0.091080812,0.854796008,0.392664088,0.465195773,5649.718817,5466.782246,4799.701818,5036.338122,5239.594122,4802.053317
1820,SPT_0360,14.20218549,0.342131731,0.40048167,-0.8543006,0.392938455,0.465265039,10.51762734,12.04860844,14.51888627,14.62162681,14.93131766,18.57504647
1821,SPT_RS05350,389.4987913,0.153516375,0.180125624,-0.85227394,0.394062066,0.466339238,383.0169288,426.0826074,298.8470756,336.2974166,544.6685006,348.0802186
1822,SPT_1326,750.0310883,-0.093076617,0.109410198,0.85071244,0.394929111,0.4671088,733.6045067,718.535194,874.7628975,695.3395859,747.8642583,730.0800873
1823,SPT_0004,46.06559921,0.234810604,0.278498968,-0.843129169,0.399156207,0.47157052,36.81169568,32.85984119,55.65573068,60.11113243,37.652888,53.30230726
1824,SPT_0194,128.3826169,0.14916826,0.176873513,-0.843361208,0.39902646,0.47157052,125.3350591,138.011333,101.6322039,126.7207657,129.1883571,149.4079825
1825,SPT_2032,4.656979054,0.456653872,0.541849643,-0.842768613,0.399357865,0.47157052,2.629406834,3.285984119,4.839628755,6.498500803,5.842689518,4.845664296
1826,SPT_0441,2912.169028,-0.075255998,0.089934315,0.83678847,0.40271148,0.47527012,2788.924182,3107.445648,3065.904816,2999.058121,2651.931853,2859.749545
1827,SPT_RS10910,89.67719236,-0.168084538,0.201401717,0.834573509,0.403957883,0.476480152,114.8174318,85.43558709,83.48359602,87.72976084,81.79765325,84.79912518
1828,SPT_1087,35.98993277,-0.237299275,0.285071796,0.832419336,0.405172292,0.477651143,35.93522673,46.00377766,36.29721566,27.61862841,30.51182304,39.57292508
1829,SPT_1690,397.03918,0.112843377,0.135768722,-0.831144138,0.405892208,0.478238222,399.6698388,405.2713746,335.1442913,443.5226798,351.2105588,447.4163367
1830,SPT_1416,866.6758523,0.077110156,0.092877575,-0.830234381,0.40640628,0.478582259,872.0866,813.8287334,844.5152177,877.2976084,895.8790594,896.4478948
1831,SPT_0134,249.1793229,0.15185748,0.183122008,-0.82926941,0.406951976,0.47896314,174.41732,244.2581528,286.7480037,321.6757897,246.6913352,221.2853362
1832,SPT_0783,5440.311072,-0.062222139,0.075240182,0.826980182,0.408248294,0.480226569,5521.754352,5442.685029,5713.181745,5200.425268,5444.088255,5319.731786
1833,SPT_RS05985,46.07879582,0.227690259,0.277717506,-0.819862826,0.412294311,0.484721353,41.1940404,29.57385707,54.44582349,63.36038283,40.2496389,47.64903224
1834,SPT_1290,14.33213205,0.337701965,0.412781548,-0.818113034,0.413292647,0.485630128,9.641158392,12.04860844,14.51888627,24.36937801,11.68537904,13.72938217
1835,SPT_0671,52.92308626,0.200295206,0.245016291,-0.817477095,0.413655834,0.485792001,42.07050935,58.0523861,48.39628755,48.73875602,56.479332,63.80124656
1836,SPT_0364,147.4173345,0.133780647,0.164781065,-0.81186905,0.416866775,0.489225401,131.4703417,144.5833012,148.8185842,129.9700161,168.1396206,161.5221432
1837,SPT_0525,1350.270543,-0.074250469,0.091533537,0.811183223,0.417260458,0.489225401,1282.274066,1461.167605,1413.171596,1324.069539,1302.919762,1318.020689
1838,SPT_0874,5167.75524,0.068554554,0.084511114,-0.811189807,0.417256679,0.489225401,4660.185379,5294.815743,5177.192861,5465.239175,5203.239609,5205.858675
1839,SPT_1749,19.2288028,0.296339837,0.371273981,-0.798170223,0.424771715,0.497761308,20.15878573,17.52524863,13.30897908,21.12012761,27.91507214,15.3446036
1840,SPT_1267,1454.386289,0.074359142,0.093290779,-0.7970685,0.42541125,0.498239806,1535.573591,1362.588081,1351.46633,1450.790304,1476.902073,1548.997353
1841,SPT_RS03015,26.86031876,-0.268329031,0.337768243,0.794417583,0.426952371,0.499773145,37.68816462,21.90656079,27.82786534,29.24325361,16.2296931,28.26637506
1842,SPT_1457,933.3442878,-0.07864845,0.099090631,0.793702181,0.427368831,0.49998905,1049.133327,913.503585,912.2700203,913.0393628,914.0563156,898.0631162
1843,SPT_0458,4766.704004,0.267631535,0.341068162,-0.784686362,0.432637481,0.505878335,5206.225531,5351.772801,2278.255236,5398.629542,5240.24331,5125.097604
1844,SPT_0398,6620.540028,-0.082146556,0.104896976,0.783116532,0.433558684,0.506680566,7583.209309,7034.19667,5813.604042,6259.680898,6727.532386,6305.01686
1845,SPT_1621,333.6902816,-0.099717686,0.127413337,0.782631458,0.433843563,0.506738687,319.0346959,332.979724,382.3306716,349.2944182,311.6101076,306.8920721
1846,SPT_0147,93.01086397,-0.163289934,0.209521505,0.779346894,0.435775398,0.508719384,81.51161186,113.9141161,98.00248229,107.2252632,86.34196732,71.06974301
1847,SPT_0505,572.1942127,0.093388508,0.119959977,-0.77849721,0.43627595,0.509027977,502.2167053,529.0434431,629.1517382,623.8560771,606.9905221,541.9067904
1848,SPT_0109,583.0670488,-0.087964581,0.114295627,0.76962333,0.441523362,0.514871669,657.3517085,557.5219721,586.8049865,558.8710691,526.4912443,611.361312
1849,SPT_RS04175,455.2244712,-0.102788969,0.133953677,0.767347126,0.442875156,0.516168719,460.146196,520.2808188,439.1963095,385.0361726,514.8058653,411.8814652
1850,SPT_0919,1283.598854,0.068935571,0.090061472,-0.765427989,0.444016732,0.51721949,1242.832964,1218.00478,1301.860135,1239.589028,1342.520214,1356.786003
1851,SPT_RS10860,6.478403022,0.391336079,0.512961131,-0.762896164,0.445525324,0.51869642,3.505875779,4.381312158,8.469350321,4.873875602,7.141064966,10.49893931
1852,SPT_0690,519.0723361,-0.0812469,0.106777928,0.760896017,0.446719178,0.519805523,542.5342768,560.8079563,498.4817618,493.886061,508.313988,510.4099725
1853,SPT_RS08725,4.990317422,0.409141839,0.540415544,-0.757087473,0.448997458,0.522174594,2.629406834,6.571968238,2.419814378,8.123126004,4.544314069,5.653275012
1854,SPT_1172,369.9775976,0.09511776,0.125795875,-0.756127812,0.449572568,0.522561426,348.83464,351.6003007,376.2811357,352.5436686,430.4114611,360.1943793
1855,SPT_RS03935,51.01754756,-0.186479506,0.247705761,0.752826681,0.451554072,0.524299043,58.72341929,47.0991057,55.65573068,58.48650723,44.14476524,41.99575723
1856,SPT_1950,2973.553103,0.067439346,0.08954506,-0.753133074,0.451369952,0.524299043,2740.71839,3094.301712,2880.789016,2906.454484,3241.394307,2977.66071
1857,SPT_0485,334.840852,0.11875988,0.158187815,-0.750752387,0.452801689,0.525464534,346.2052332,381.1741578,233.5120874,354.1682938,356.4040606,337.5812793
1858,SPT_0652,1973.304979,0.072474483,0.096904514,-0.747895839,0.454522987,0.527178169,1732.779104,2028.547529,2007.236026,2129.883638,1911.857848,2029.525729
1859,SPT_0315,2193.476041,-0.076277137,0.102539318,0.743881839,0.456947963,0.529705681,1974.684532,2363.717909,2416.184656,2267.97678,2117.650356,2020.642011
1860,SPT_0154,45.11594729,0.190743537,0.256977451,-0.742257877,0.457931108,0.530559966,43.82344723,37.24115335,43.5566588,56.86188203,44.79395297,44.41858938
1861,SPT_1262,1509.607082,-0.071202814,0.096706179,0.736279882,0.461560387,0.534477503,1562.744128,1651.754684,1421.640947,1575.886445,1437.950809,1407.665478
1862,SPT_0209,20.92123507,-0.26020756,0.354202128,0.734630145,0.462564774,0.535352893,24.54113045,23.00188883,20.56842221,24.36937801,20.12481945,12.92177146
1863,SPT_0228,4.669634364,0.411955603,0.561146843,-0.734131554,0.462868564,0.535416938,1.752937889,4.381312158,4.839628755,6.498500803,9.737815863,0.807610716
1864,SPT_1028,22.06063589,0.255791926,0.349791197,-0.731270336,0.464614046,0.537147676,25.4175994,21.90656079,12.09907189,22.74475281,25.96750897,24.22832148
1865,SPT_1860,464.3848931,-0.083841995,0.115270374,0.727350762,0.467011109,0.539629458,501.3402364,463.3237607,465.8142677,474.3905586,408.9882662,472.4522689
1866,SPT_1713,1061.508355,0.068917143,0.09483333,-0.726718574,0.467398373,0.53978751,1049.133327,1056.991558,1005.432874,1010.516875,1091.284564,1155.690935
1867,SPT_0232,50.56750708,-0.174277469,0.240395154,0.724962488,0.468475044,0.540741146,56.09401246,50.38508982,54.44582349,48.73875602,46.09232842,47.64903224
1868,SPT_0519,287.9244248,0.115261769,0.159567273,-0.722339658,0.470085676,0.54230976,290.9876896,260.6880734,271.0192103,381.7869222,282.39666,240.6679934
1869,SPT_2030,10.30799521,0.325654565,0.451125929,-0.721870645,0.470374011,0.542352057,8.764689447,5.476640198,12.09907189,14.62162681,10.38700359,10.49893931
1870,SPT_0323,2679.193038,0.061446621,0.085279998,-0.720527938,0.471200004,0.543013909,2524.230561,2564.162941,2780.36672,2657.886828,2686.338803,2862.172378
1871,SPT_1611,1564.147142,0.079040134,0.110575857,-0.714804629,0.474729774,0.546789238,1624.096955,1313.298319,1622.48554,1668.490081,1464.567506,1691.94445
1872,SPT_RS07930,23.73713665,-0.23655128,0.332842549,0.710700241,0.47727001,0.549421406,25.4175994,24.09721687,29.03777253,17.87087721,26.61669669,19.38265718
1873,SPT_2105,1468.15145,0.066121514,0.093387436,-0.708034371,0.478923914,0.551030984,1429.520849,1333.014224,1543.841573,1437.793303,1526.24034,1538.498414
1874,SPT_2231,46.18941642,0.181889679,0.257361973,-0.706746521,0.479724014,0.551657017,43.82344723,33.95516923,52.02600912,47.11413082,49.33826704,50.87947511
1875,SPT_0354,7.377597556,0.351952486,0.498713772,-0.705720408,0.480362027,0.55209609,2.629406834,8.762624317,7.259443133,9.747751204,7.79025269,8.07610716
1876,SPT_1081,6.504406832,-0.363889848,0.520339813,0.699331166,0.484345094,0.556377227,2.629406834,12.04860844,8.469350321,4.873875602,4.544314069,6.460885728
1877,SPT_0643,1802.011338,0.061528597,0.088107598,-0.698334742,0.484967877,0.556795831,1741.543793,1701.044445,1843.898556,1951.174866,1810.584563,1763.821804
1878,SPT_0344,92.20670536,0.148989308,0.21417373,-0.695646977,0.486649939,0.558429509,74.4998603,84.34025905,106.4718326,71.48350883,102.5716604,113.873111
1879,SPT_1683,1246.853499,-0.067883857,0.098052984,0.692318108,0.488737581,0.559962204,1312.950479,1361.492753,1156.671272,1158.357768,1253.581495,1238.067228
1880,SPT_1796,2653.585591,-0.064742854,0.093521982,0.692274193,0.488765153,0.559962204,2648.689151,2690.125665,2808.194585,2355.706541,2582.468767,2836.328835
1881,SPT_2028,18.03474866,0.258615576,0.373526229,-0.69236256,0.488709672,0.559962204,17.52937889,12.04860844,18.14860783,25.99400321,17.52806855,16.95982504
1882,SPT_1598,8841.115726,0.05920409,0.085889946,-0.689301753,0.490633395,0.561803914,8648.119077,8247.820138,9081.563359,9042.663867,9611.224256,8415.303661
1883,SPT_RS03060,15.21853126,-0.289969112,0.421150467,0.688516657,0.491127485,0.562071019,14.89997206,8.762624317,26.61795815,19.49550241,11.03619131,10.49893931
1884,SPT_0372,10.8167314,0.316834655,0.463069306,-0.684205692,0.493845289,0.564881421,6.135282613,13.14393648,9.67925751,4.873875602,11.68537904,19.38265718
1885,SPT_0903,718.2056841,0.075276049,0.110209729,-0.683025444,0.494590765,0.565434004,654.7223017,688.9613369,750.142457,820.4357264,690.7357385,704.2365444
1886,SPT_0439,3949.512963,0.058718285,0.086303223,-0.680371869,0.496269028,0.567051833,3698.698947,3715.35271,4192.328409,4087.557005,3899.670659,4103.470048
1887,SPT_0357,7.177434964,-0.338730039,0.499303844,0.678404628,0.497515175,0.568174458,7.011751558,8.762624317,8.469350321,9.747751204,5.842689518,3.230442864
1888,SPT_0777,2009.722732,-0.057951492,0.085661695,0.676515818,0.498713207,0.569240975,2063.207896,2001.164328,2091.929529,1842.324978,2032.606764,2027.102897
1889,SPT_1325,524.131591,-0.069982767,0.10357862,0.675648771,0.499263669,0.569567605,541.6578078,521.3761468,548.0879565,506.8830626,505.0680494,521.7165225
1890,SPT_1755,2603.641161,-0.065511913,0.09714904,0.674344416,0.500092372,0.570211144,2539.130533,2652.884512,2791.255884,2813.850848,2313.055861,2511.669327
1891,SPT_0165,5386.542048,-0.073220429,0.108751453,0.673282309,0.500767705,0.570479136,5147.502112,4925.690194,6503.25114,5130.566384,5294.125891,5318.116565
1892,SPT_0786,1.085003178,0.36528567,0.542657545,-0.673142157,0.500856856,0.570479136,0.876468945,1.09532804,0,1.624625201,1.298375448,1.615221432
1893,SPT_0161,116.5153064,0.137134853,0.204994116,-0.668969703,0.503514805,0.573203594,117.4468386,134.7253489,82.27368884,95.85288684,139.5753607,129.2177146
1894,SPT_1229,1597.787918,-0.08773731,0.132458958,0.662373552,0.507731849,0.577699121,1684.573312,1892.726852,1368.40503,1317.571038,1753.456043,1569.995232
1895,SPT_1480,9601.772652,-0.054209775,0.081983416,0.661228549,0.508465755,0.578228867,9718.287659,9168.991019,10463.27737,9344.844155,9275.594203,9639.641506
1896,SPT_1612,1267.60343,0.059275326,0.089972465,-0.658816287,0.510013747,0.579683347,1247.215308,1237.720685,1242.574683,1223.342776,1283.444131,1371.322996
1897,SPT_1201,395.740015,-0.079715517,0.121160952,0.657930753,0.510582629,0.580024019,440.8638792,377.8881737,402.8990939,359.0421694,377.8272555,415.9195187
1898,SPT_2191,6295.775611,-0.067056267,0.102130611,0.656573635,0.511455106,0.580709038,6526.187762,5655.178668,7144.50195,6597.60294,5882.939156,5968.243191
1899,SPT_1986,14.60859025,0.263852696,0.405770959,-0.650250319,0.515530542,0.585028077,12.27056523,14.23926451,13.30897908,12.99700161,22.72157035,12.11416074
1900,SPT_1291,762.8822789,0.06178053,0.095125931,-0.649460451,0.516040801,0.585298909,757.2691682,729.4884744,750.142457,807.4387248,767.33989,765.6149588
1901,SPT_RS03010,21.50624778,-0.231776936,0.358083847,0.647270012,0.517457206,0.586288265,24.54113045,27.38320099,16.93870064,27.61862841,18.826444,13.72938217
1902,SPT_0987,8558.199081,0.068098928,0.105191434,-0.647380928,0.517385436,0.586288265,8520.154611,8355.162286,8186.232039,9237.618891,9657.965773,7392.060884
1903,SPT_RS09535,52.39360881,0.15586153,0.244511778,-0.637439764,0.523838434,0.593206424,43.82344723,55.86173002,48.39628755,56.86188203,48.03989159,61.37841442
1904,SPT_0346,48.58563852,0.159949339,0.251453606,-0.636098808,0.524712022,0.593883618,48.20579196,47.0991057,43.5566588,38.99100482,57.12851973,56.53275012
1905,SPT_RS11215,292.4151587,0.087923798,0.138355489,-0.635491938,0.525107623,0.594019385,294.4935654,291.3572585,262.54986,305.4295377,262.2718406,338.38889
1906,SPT_0984,1327.443577,0.053801335,0.086565107,-0.621512945,0.53426218,0.604058236,1322.591638,1327.537584,1254.673755,1389.054547,1326.939708,1343.864231
