"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.c"
"126","SPT_1222",7973.24166921579,0.155607020190309,0.0805671787365082,1.93139467746804,0.0534342628751278,0.952953230096915,7541.16218473328,9496.90868441307,8589.82392989861,6712.50522030966,7505.52297505527,7993.52702088485
"127","SPT_RS06205",1977.03633598158,-0.143699349257012,0.0764619979105302,-1.87935645397545,0.0601958380367768,0.952953230096915,1990.37425538336,1782.00421381683,1786.39632377721,2047.79682345556,2237.20560528701,2018.44079416948
"128","SPT_1259",6833.34124209049,0.160393471044666,0.0851624780860762,1.88338191477415,0.0596486294680001,0.952953230096915,6389.08951936266,8276.44921162684,7442.8908525811,5317.66594477976,6959.48383100117,6614.46809319142
"129","SPT_1312",104.991675780533,-0.175082696259537,0.0921706910382121,-1.89954848214116,0.0574923984779258,0.952953230096915,92.3552599166582,94.7023197462539,80.7338367273777,158.793177997484,109.756611870172,93.6088484252513
"130","SPT_1324",3666.05453830763,0.145190883479072,0.0758853495611091,1.9132926753161,0.0557105949105069,0.952953230096915,3553.30942320373,3934.81469368238,4203.92621244702,3435.01402644158,3285.38124864715,3583.88162542391
"131","SPT_1438",953.104970262239,-0.162109252538294,0.0848535563491937,-1.91045914294003,0.0560741221356546,0.952953230096915,806.332461580054,860.323890652589,966.883806520737,903.215596449692,1042.68781276664,1139.18625360373
"132","SPT_1456",12525.4825866955,0.153988213993739,0.0810580655895054,1.89972722484604,0.0574689256373524,0.952953230096915,12350.7399511623,13543.7655592037,14349.4783611875,9951.88605145835,12791.2184750363,12165.8071221246
"133","SPT_1774",585.380963660063,-0.172781629844677,0.091224872630717,-1.89401886636889,0.0582225057088557,0.952953230096915,628.726192509558,506.857485965866,450.443549359893,759.666563539966,550.612336215364,615.979654369734
"134","SPT_1955",30811.7126876287,0.163825123803581,0.0860970496455636,1.9027960246954,0.0570671661473173,0.952953230096915,31538.137219745,37047.2807176367,31363.1733343784,23775.7849552074,34051.9888327209,27093.9110660837
"135","SPT_2014",748.582996855626,-0.159100731252816,0.0842156467510902,-1.88920631011785,0.0588641895418667,0.952953230096915,680.824031436903,696.262125458374,699.052506901341,710.123092004751,797.564712923251,907.671512409133
"136","SPT_2234",37225.7980375325,0.152091870282118,0.0804926530871502,1.88951245174447,0.0588231958970928,0.952953230096915,35505.8612707799,45882.6069993153,38066.6447616945,32467.4883460777,36923.9535099904,34508.2333373373
"137","SPT_0649",105.093600718407,-0.175433160265107,0.0935450840594893,-1.87538620579507,0.0607396114476548,0.954542944867159,97.0914270918714,89.3669777887185,88.4227735585565,118.142124430128,128.049380515201,109.488920925964
"138","SPT_0308",2876.38629132009,-0.146532177791803,0.0785456001806806,-1.86556824895005,0.0621017953112703,0.955036895036893,2939.97577401362,2378.22867757142,2741.74672505118,3154.26768774203,3137.20982262242,2906.88906091986
"139","SPT_0643",1523.61116730805,0.140092582197968,0.0749933737059721,1.86806614071307,0.0617528523639081,0.955036895036893,1641.08192621139,1564.58902904727,1642.86950292854,1357.99925823449,1471.65323749256,1463.47404993406
"140","SPT_RS06655",297.931060152535,0.16876528009381,0.0903677148115189,1.86753953495234,0.0618262812309368,0.955036895036893,303.114699213647,313.451340005207,358.176307385747,255.339430219955,300.916044210722,256.58853987993
"141","SPT_RS01650",393.659167609144,-0.165538915729725,0.0889937522399289,-1.86011839666485,0.0628687769525163,0.959975012615373,376.525290429453,317.452846473358,380.602373143352,477.649879416433,385.977418410105,423.747197782164
"142","SPT_0554",479.927829567599,0.155976281051812,0.0847109876132137,1.84127567682237,0.065581170262293,0.994339856159977,513.874138510637,529.532689285392,507.469830857802,409.05122652152,449.087470235454,470.55162199479
"143","SPT_0001",2223.14475633075,-0.130354878498599,0.0793886128569487,-1.64198458453339,0.10059319883894,0.997536874485345,1951.30087618786,2287.52786429332,2040.13123920611,2320.92108961123,2172.26627659716,2566.72119208881
"144","SPT_0002",3328.17028830956,0.0923528963184957,0.0818234319631263,1.12868519570426,0.259030656623226,0.997536874485345,3187.44050891851,3888.13045155395,3337.63932946754,3584.91478647121,2957.02605146889,3013.87060197729
"145","SPT_0004",93.5373037052315,-0.0673955077229798,0.0927430695266459,-0.726690501694215,0.467415573315498,0.997536874485345,99.459510679478,85.3654713205669,82.0153261992408,83.8427979826718,96.0370353864006,114.503680663031
"146","SPT_RS00055",54.2875600969093,-0.0669283772242916,0.0870998914074601,-0.768409422133437,0.442243984410381,0.997536874485345,52.0978389273456,37.347393702748,59.5892604416359,67.3283074709334,56.707582799589,52.6549772392038
"147","SPT_0007",87.4874147150188,0.0749137778881175,0.0927204087055637,0.807953490865299,0.419117356487739,0.997536874485345,105.379719648495,80.0301293630315,92.9079867100775,80.0317617107322,80.4881820381263,86.0867088196507
"148","SPT_RS00070",81.9839061428121,-0.0211612976830647,0.0904060424454739,-0.234069505872106,0.814931019163759,0.997536874485345,89.9871763290516,81.3639648524154,69.2004314806094,111.790397310229,67.6832439866062,71.8782228979608
"149","SPT_0009",183.702666261849,0.0951300093183654,0.0927719045235749,1.02541830748113,0.305165853511988,0.997536874485345,196.550937771349,210.74600732265,176.845547117113,181.659395629122,160.061725644001,176.352384086857
"150","SPT_0010",67.5859924259775,0.0499745167351506,0.0906193253133221,0.551477475277602,0.581306403441798,0.997536874485345,81.6988837724284,68.0256099585768,62.7929841212937,69.8689983188932,61.2807749608461,61.8487034238267
"151","SPT_0012",184.696558970414,0.0351682761630885,0.0934305494056615,0.376410889016537,0.706611451999841,0.997536874485345,227.336024410236,170.730942641134,170.438099757797,165.144905117384,175.610578992275,198.918802903659
"152","SPT_0013",66.6611569395251,-0.00471602895826551,0.0892366681271764,-0.05284855494094,0.957852574278733,0.997536874485345,65.1222986591821,84.0316358311831,51.2595788745255,73.6800345908328,64.0246902576004,61.8487034238267
"153","SPT_0014",48.7275000683217,-0.0274073337132404,0.085120009090368,-0.321984619199739,0.747464346646034,0.997536874485345,62.7542150715754,42.6827356602835,37.163194684031,45.7324352632755,53.0490290705832,50.9833906601815
"154","SPT_RS00105",15.7141456731382,0.102431166888821,0.061726540475125,1.6594347601596,0.0970282167370864,0.997536874485345,29.6010448450828,18.673696851374,12.8148947186314,11.4331088158189,10.0610227547658,11.7011060531564
"155","SPT_0017",36.9697340055327,-0.024452659857078,0.0809990556408107,-0.301888209234352,0.762737284343015,0.997536874485345,37.8893374017059,42.6827356602835,27.5520236450575,38.1103627193963,42.9880063158174,32.5959382909357
"156","SPT_0019",88.1305045158456,0.117401156143537,0.0923312864697849,1.27152085313959,0.203543413636359,0.997536874485345,87.6190927414449,97.3699907250217,104.441391956846,80.0317617107322,93.2931200896463,66.0276698713826
"157","SPT_0022",38.1901850862993,-0.012604608989016,0.0803770532707014,-0.156818500754998,0.875387891759536,0.997536874485345,34.337212020296,36.0135582133642,42.2891525714835,26.6772539035774,53.0490290705832,36.7749047384916
"158","SPT_0023",163.878885863625,-0.13104212163266,0.0932353440245909,-1.40549834404105,0.159873141390219,0.997536874485345,120.772262967938,145.388068342841,172.360333965592,233.743558012297,175.610578992275,135.39851290081
"159","SPT_0024",194.017186007116,0.152261398232891,0.0934984926591143,1.62849040559423,0.103420941984102,0.997536874485345,281.801946925188,217.415184769569,151.21575767985,176.578013933203,158.232448779498,178.859763955391
"160","SPT_0025",291.458829593355,0.152553714101829,0.0888943554259625,1.71612374453726,0.0861393961838148,0.997536874485345,326.795535089714,312.117504515823,306.916728511221,252.798739371995,273.476891243179,276.647578828198
"161","SPT_0026",515.219561305295,0.0966284102005994,0.0874232321634259,1.10529441441796,0.26903203742108,0.997536874485345,510.322013129227,564.212412009372,544.633025541833,560.222331975125,485.673007525512,426.254577650698
"162","SPT_0027",735.907384467208,-0.00730355136805667,0.0836241400694025,-0.0873378352470376,0.930402980729711,0.997536874485345,736.473995745659,769.623077374486,694.56729374982,771.099672355785,788.418328600737,655.261938976759
"163","SPT_0029",2763.37099710468,0.0314376217711798,0.0803311240904221,0.391350452606552,0.695538210725272,0.997536874485345,2722.11208395381,2986.45766073046,2705.22427510308,2475.90323133678,2593.91459386507,3096.61413763889
"164","SPT_0030",1299.50516724228,-0.0868751646595075,0.0807886804634391,-1.07533832909702,0.282223281688469,0.997536874485345,1220.74708941121,1247.13618257391,1277.00425871162,1178.88055345332,1442.38480766051,1430.87811164313
"165","SPT_0032",2316.79989573363,0.121942228078333,0.0843230282627441,1.4461319830494,0.148140186612422,0.997536874485345,2932.8715232508,2206.1638994409,2222.10274421068,2121.47685804639,2290.25463435759,2127.92971509544
"166","SPT_0034",23.6552416463724,-0.0243195466567505,0.0660444171598577,-0.368230165433758,0.712701619357986,0.997536874485345,20.1287104946563,24.0090388089095,21.7853210216733,43.1917444153158,21.9513223740344,10.8653127636452
"167","SPT_0035",29.8579595922978,-0.0147550898719418,0.0758322098408115,-0.194575496387564,0.845725287448829,0.997536874485345,29.6010448450828,20.0075323407579,36.5224499480994,33.0289810234768,36.5855372900574,23.4022121063128
"168","SPT_0036",506.394229248711,0.0107882051033866,0.0865120372330821,0.124701780797519,0.900759647535417,0.997536874485345,557.683684881359,501.522144008331,469.66589143784,505.597478743991,544.209867189604,459.686309231145
"169","SPT_0037",993.16706477,0.100224448246094,0.0769041433031964,1.30323860251529,0.192493314952828,0.997536874485345,1057.34932186636,1016.3826429105,1038.00647220914,921.00043238541,966.772822889767,959.490696358826
"170","SPT_0038",2961.07602306623,-0.0135684471504652,0.0809778650079796,-0.167557481901112,0.866931422718235,0.997536874485345,2514.90477003823,3078.49230949795,3232.55719277476,2827.7889137792,3089.64862414535,3023.06432816191
"171","SPT_0040",1878.45652964425,0.0166573669002864,0.0785221922275424,0.212135785155062,0.832001102453087,0.997536874485345,1805.66373555005,1958.0704984155,1910.70080254794,2064.3113139673,1821.95975704486,1710.03307033986
"172","SPT_0041",349.507328135024,-0.0586850113671248,0.0936112775429269,-0.626901084008963,0.530724076673736,0.997536874485345,245.096651317285,381.476949963784,375.476415255899,389.996045161822,450.916747099957,254.081160011396
"173","SPT_0043",57.0471309943346,0.0167712156630652,0.086823689735126,0.19316405135775,0.846830491352652,0.997536874485345,42.6255045769192,74.6947874054961,57.6670262338412,49.5434715352152,66.7686055543547,50.9833906601815
"174","SPT_0044",895.692711020818,0.0824266186642782,0.0851103239696674,0.968467922806338,0.332810731566137,0.997536874485345,835.933506425137,1009.71346546358,950.224443386516,814.2914167711,975.004568780029,788.988865298547
"175","SPT_0045",689.018222066289,0.0893525873834778,0.083980541030543,1.06396775118394,0.287343308855708,0.997536874485345,642.934694035197,720.271164267284,790.679004139556,627.550639446059,673.173886137056,679.499944372583
"176","SPT_0046",783.396151365952,0.113661104461498,0.0877636647948081,1.29508156624086,0.195292093232171,0.997536874485345,689.112323993527,915.011145717327,881.664756641839,745.692763876187,809.45501254252,659.440905424315
"177","SPT_0047",11034.4685736904,0.0716567941665956,0.0818788852853524,0.875155956469946,0.381489054020652,0.997536874485345,9514.9598550034,12032.5299497318,12659.8344925359,10118.3013019997,11199.7476029188,10681.4382399528
"178","SPT_0048",424.078810887485,0.0290437248651812,0.0926151772821152,0.313595737950283,0.753828096992773,0.997536874485345,402.574209893125,396.149140347006,495.936425611034,311.23462887507,455.489939261214,483.088521337458
"179","SPT_RS00285",267.991353457259,0.0882790483555362,0.0928916119621013,0.950344670426788,0.341937148003007,0.997536874485345,260.489194636728,268.100933366156,314.6056653424,308.69393802711,248.78165357239,207.276735798771
"180","SPT_RS00290",331.695000131021,0.0193835186732667,0.0897134660464012,0.216060303179472,0.828940742330573,0.997536874485345,380.077415810863,292.109972175065,333.187262684416,321.397392266909,317.379535991248,346.018421857625
"181","SPT_0058",434.39373074886,-0.0572362568575496,0.0936378261493978,-0.611251448386147,0.541033127968783,0.997536874485345,526.898598242473,340.128049792884,384.446841558941,585.629240454723,372.257841926334,397.001812517807
"182","SPT_0059",7256.53193599558,-0.0166838414727985,0.0704875148700176,-0.236692150426417,0.812895625004722,0.997536874485345,7206.07835708695,6961.28741909436,7449.93904467635,6946.24877832196,7609.79175633194,7365.84626046196
"183","SPT_0060",7531.07175070648,-0.138833004885868,0.0757854404576501,-1.83192185791214,0.0669630635160633,0.997536874485345,7537.61005935187,6854.58057994365,6834.82409818204,8130.2107134712,7243.93638343136,8585.26866985876
"184","SPT_0061",1508.84420406873,-0.0514370388313969,0.0744803526193712,-0.690612181903378,0.489809289929219,0.997536874485345,1488.34053481076,1488.56040615239,1448.72384794128,1613.33868845444,1505.49485948586,1508.60688756767
"185","SPT_0062",4073.99258794116,-0.0922064292465472,0.0702511897136129,-1.31252480737248,0.189343121471609,0.997536874485345,3873.00070753063,3782.75744789262,4093.07737313086,4267.0902791484,4235.69057975639,4192.33914018804
"186","SPT_0063",6759.05928313229,-0.112286056905603,0.0695765697749821,-1.61384870321644,0.106560247534696,0.997536874485345,6112.02373961269,6547.79841738536,6670.79344578356,7148.23370073476,7057.35014325207,7018.15625202531
"187","SPT_0064",2892.97723479442,0.00641302084468546,0.0742962804871341,0.0863168492774817,0.931214544678282,0.997536874485345,2684.2227465521,3019.80354796506,2996.76312995195,2996.74485516853,2776.84228031536,2883.48684881354
"188","SPT_0065",5534.9378820883,-0.122931534096141,0.0799073804954197,-1.53842527854092,0.123944665414374,0.997536874485345,5432.38374996959,5181.95087625629,5059.9611796516,6678.20589386221,5150.32901200783,5706.79658078228
"189","SPT_RS00340",105.480334113863,0.0380803534032485,0.0934836086792151,0.407347918434767,0.683752473123126,0.997536874485345,107.747803236101,118.711358555163,99.9561788053247,100.35728849441,112.500527166926,93.6088484252513
"190","SPT_0067",383.017310373059,-0.0889791706719115,0.0904937648415821,-0.983262999695924,0.325478015443999,0.997536874485345,332.71574405873,422.825850134683,340.876199515595,348.074646170486,449.087470235454,404.523952123407
"191","SPT_0069",69.9070954399039,-0.0452397176333665,0.0906155158900913,-0.499249131773838,0.617603885997261,0.997536874485345,60.3861314839688,66.6917744691929,73.0448998961988,72.4096891668529,85.0613741993834,61.8487034238267
"192","SPT_0070",6276.05970238523,-0.0471146856531161,0.073107121710833,-0.644460957435487,0.519276567221439,0.997536874485345,6101.36736346846,5732.82493337182,6610.56344060599,6516.87202501676,6533.262321572,6161.46813027636
"193","SPT_0071",706.115499428067,0.092482216272483,0.0846531150110526,1.09248450290823,0.274620198423985,0.997536874485345,725.817619601429,722.938835246051,765.689959438225,588.169931302682,754.576706607434,679.499944372583
"194","SPT_RS11195",217.224154622598,0.133963554139675,0.0925555268684073,1.44738578745428,0.147788904087156,0.997536874485345,271.145570780958,233.421210642175,201.193847082513,204.52561326076,196.647262934058,196.411423035125
"195","SPT_0072",2877.77360801206,-0.0497702847381975,0.0866866342466221,-0.574140237082015,0.565872906860994,0.997536874485345,3433.7212020296,2404.9053873591,2580.91979633236,2811.27442326746,2847.26943959872,3188.55139948512
"196","SPT_0074",1356.38675729741,0.0532870977776584,0.0800395453040116,0.665759626385429,0.505564754678492,0.997536874485345,1520.30966324345,1368.51521210784,1283.41170607093,1239.85713380436,1317.07934244207,1409.14748611584
"197","SPT_0075",2157.77797914594,0.0373589556380386,0.0774749250686426,0.482207057379387,0.629658863911693,0.997536874485345,2212.97411261839,2075.44802148128,2292.58466516315,1932.19538987339,2147.57103892637,2285.89464681306
