"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN240min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN240min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN240min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC240min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC240min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC240min.c"
"1052","SPT_0817",2910.31255647251,0.306954131529445,0.203508836510023,1.50830861594713,0.131475559107185,0.269074979807765,2788.10111001481,3587.68499321802,3308.04237701566,2363.90195901189,3024.42116971145,2389.72372986323
"1053","SPT_1084",251.040810235863,-0.730144488460459,0.484532097030671,-1.5069063389917,0.131834666392875,0.269553691114777,280.61342612233,82.7685910309427,159.729892552745,367.604624295586,114.30396657745,501.224360836124
"1054","SPT_0159",36.0936112525566,-0.873618410251765,0.580332802788414,-1.50537485741657,0.132227729397502,0.270100855211406,33.427304679149,12.1603143220816,16.3360117383489,30.6337186912988,12.3571855759405,111.647132508521
"1055","SPT_1640",14626.3275014535,-0.321798679598495,0.214554704908588,-1.49984443238194,0.133654704727367,0.272663699575301,12200.9662078894,13781.1665407539,12857.3487942883,14678.656872914,20519.1066488493,13720.7199440258
"1056","SPT_2140",71.1913310209521,-0.651505824257347,0.434472751724199,-1.49953206886244,0.133735655713664,0.272663699575301,67.2944423146026,32.9505291308018,55.3609286688492,127.640494547078,71.0538170616581,72.8477744027226
"1057","SPT_2129",77.0422331455357,0.712184590147116,0.476347548371864,1.49509448003109,0.134889786296512,0.274756584575582,153.501701750303,57.6634259789032,88.0329521455471,40.8449582550651,83.4110026375986,38.7993581057979
"1058","SPT_0035",68.1353978140173,-0.599230094501493,0.401329526115438,-1.49311240640972,0.135407765533671,0.275290764111419,69.9334400524301,41.9726978213785,43.5626979689305,97.0067758557795,80.3217062436134,76.0150689419714
"1059","SPT_2123",26.584070431263,0.798481936664003,0.534607341608449,1.49358580497912,0.135283911892144,0.275290764111419,39.5849660674133,42.7572342292547,23.5964613998374,25.5280989094157,18.5357783639108,9.50188361774643
"1060","SPT_RS03950",1926.372581421,-0.260518751009884,0.174595972092723,-1.49212348880265,0.135666775242661,0.275557138771178,1630.02093606482,1818.94766166105,1800.13773794529,1929.92427755182,2335.50807385276,2043.69680145029
"1061","SPT_0868",1042.42900290859,0.328436437026479,0.220404173447298,1.4901552538206,0.136183418702832,0.276085593660261,981.267325515545,1367.44695892828,1140.34437495753,959.856518994029,991.664142469228,813.994696586944
"1062","SPT_1028",14.436465214005,0.892893176526231,0.599074918432071,1.49045327897078,0.136105092426804,0.276085593660261,19.3526500774021,22.3592876244727,26.7729081267386,0,3.08929639398513,15.0446490614318
"1063","SPT_0910",895.364397688072,-0.673697203684215,0.452916398280626,-1.48746480860866,0.136892091077631,0.277003507184173,857.23443183765,395.79861777356,694.734276983673,1817.6006423504,336.733306944379,1270.08511023877
"1064","SPT_2166",167.814255132268,-0.750780809311713,0.504740362658042,-1.48745942440185,0.136893512143038,0.277003507184173,187.368839385756,58.8402305907175,92.1169550801343,382.921483641235,71.0538170616581,214.584205034107
"1065","SPT_0838",90.0653444707995,-0.565713210802676,0.381036667842819,-1.48466869082541,0.137631609413492,0.277974535710365,69.9334400524301,58.4479623867794,80.7725024840587,112.323635201429,142.107634123316,76.8068925767836
"1066","SPT_1526",2646.43430176824,-0.29210583216104,0.196702785681033,-1.48501116112666,0.137540867551635,0.277974535710365,2169.25614049425,2710.96555741633,2233.04204901153,2813.19649981761,3324.082919928,2628.0626439417
"1067","SPT_0150",211.67577735114,-0.607703976817651,0.410251734324574,-1.48129532668072,0.138527893285974,0.278983206600029,186.049340516842,148.669649292546,150.654330475885,301.231567131105,108.12537378948,375.324402900984
"1068","SPT_0981",275.083461636535,-0.424035419484382,0.286095997171493,-1.48214383869972,0.13830202625402,0.278983206600029,246.746288486876,227.515558284108,221.89749277924,270.597848439806,423.233605975963,260.509975853215
"1069","SPT_1428",7023.08333425097,-0.405215600402846,0.273728935187448,-1.48035354802866,0.138778919771775,0.278983206600029,4516.64462829186,7165.56328133758,6278.02006666827,7142.7620748545,10685.8762267946,6349.63372755905
"1070","SPT_1562",7227.97619226084,0.349021550354285,0.235720852348069,1.48065623756915,0.138698201178838,0.278983206600029,6770.34869639659,9624.3003836217,7999.65419264871,6499.45398233723,7506.99023738387,4967.10966117695
"1071","SPT_2115",2857.77833988654,0.304520231607796,0.205519829827642,1.48170729735997,0.138418194558518,0.278983206600029,3070.47386796236,3359.38489852603,3075.25420974419,2149.4659281728,3104.74287595506,2387.34825895879
"1072","SPT_0993",1063.29978341454,-0.26564457063142,0.179543982226804,-1.47955151343281,0.138992974276283,0.279152867179886,931.126368496821,987.731337516178,976.530479470193,1031.33519594039,1254.25433595796,1198.82098310567
"1073","SPT_RS00870",77.4129322054832,0.855480906530406,0.578535161151619,1.47870166582011,0.139220066907951,0.279348372835804,98.9624151685332,115.719120161744,117.074750791501,86.7955362920133,0,45.9257708191077
"1074","SPT_0460",8477.51068372962,0.267238593136137,0.180816729556879,1.47795280774654,0.139420410217601,0.279489891246272,8996.34328825413,9206.5347464276,9624.63358251059,7872.86570366379,8668.56568152228,6496.12109999931
"1075","SPT_1368",1080.4250450345,-0.395731099641973,0.267952962322788,-1.47686779131502,0.139711080193141,0.279812051772868,859.433596619173,808.464768316459,1099.05056750781,1572.53089282,1238.80785398804,904.262590955535
"1076","SPT_1357",4078.65906622427,-0.331272636797895,0.224387785628717,-1.47633988128942,0.139852672957315,0.279835320517751,3015.93458138059,4324.75694841774,3450.98247972622,3752.6305396841,4964.49930513411,4963.15054300288
"1077","SPT_RS01650",230.296651491615,-0.525390304589521,0.35669858722508,-1.47292510653538,0.140771231402707,0.2811842813115,158.779697225958,191.034615317863,209.645483975478,204.224791275325,200.804265609034,417.291055546031
"1078","SPT_1016",400.55127893581,-0.377418737392489,0.256248406049017,-1.47286277097971,0.140788042384485,0.2811842813115,370.339349208467,335.38931436709,328.989125286194,428.872061678183,571.51983288725,368.197990187674
"1079","SPT_0885",1297.9948847392,-0.402159802494531,0.273188310696921,-1.47209740222264,0.140994576917025,0.281335796202367,1031.40828253427,1215.24689580029,1074.09277179644,1352.98924219903,2038.93562003019,1075.29649607497
"1080","SPT_1309",173.988017548319,-0.783049059546806,0.532380155840558,-1.47084569354482,0.141332851961102,0.281586703167976,177.252681390751,69.0392038931086,90.7556207686053,352.287764949936,37.0715567278216,317.521277559693
"1081","SPT_1594",918.740326837187,0.274242419218107,0.186475186936669,1.47066440164635,0.141381897874864,0.281586703167976,938.603528754,1082.26797466526,996.496716039286,888.377842047665,843.377915557941,763.317983958963
"1082","SPT_0568",14048.1088124637,-0.456125554986335,0.311210400588165,-1.46565010078162,0.14274363475626,0.284036086534407,9645.0968988034,11874.3508014107,13508.5203733031,18211.7457619771,21767.1823920192,9281.75664726864
"1083","SPT_0325",518.592792745579,0.351774202961971,0.240154124910684,1.46478517948754,0.142979536606549,0.284242790686888,496.571407667884,704.12142606892,553.155508584649,464.611400151365,410.876420400023,482.220593600631
"1084","SPT_0367",41.6190677363442,0.830852696686884,0.569727835657928,1.45833263654286,0.144748878570451,0.287494774503857,62.0164468389475,50.210330104079,67.6129374726109,15.3168593456494,3.08929639398513,51.4685362627932
"1085","SPT_0579",22335.4240115636,0.375901557182898,0.258563931083453,1.45380508258738,0.146000353964042,0.289030543716931,25048.0470285902,24321.8054487751,26767.9165675963,14535.6995190213,16614.236006852,26724.8394985466
"1086","SPT_1065",2913.53331782517,-0.483241793116536,0.332446353773375,-1.45359330199169,0.146059095013479,0.289030543716931,2261.18122836191,2714.88823945571,2194.47091018488,1853.33998082358,3330.26151271597,5127.05803540901
"1087","SPT_1682",1649.74081716551,-0.481414354061979,0.331121112662817,-1.45389205233858,0.145976236621482,0.289030543716931,1290.03006084137,1514.54753540507,1263.31824109899,1327.46114328961,1411.80845205121,3091.27947030684
"1088","SPT_2111",415.293027523082,-0.51672655762425,0.355331581600242,-1.4542094887743,0.14588823507164,0.289030543716931,309.202568282128,304.792394459917,384.803832058886,469.717019933248,744.520430950417,278.721919453895
"1089","SPT_1608",484.563088574927,-0.321810801391364,0.221488832907109,-1.4529436864491,0.146239390072156,0.289121585698212,401.567489106093,473.075453949369,413.84563070484,469.717019933248,617.859278797027,531.313658958988
"1090","SPT_1027",336.656754861748,0.500623415260314,0.345263706777862,1.44997405007416,0.147065755781159,0.290488598345721,369.459683295857,445.616679673701,395.240728447276,142.957353892728,284.215268246632,382.450815614294
"1091","SPT_0837",29.0542273926516,-0.852664583640495,0.588305617604545,-1.44935652172142,0.14723804402787,0.290562336197987,26.8298103345801,8.23763228270045,11.7982306999187,81.6899165101301,6.17859278797027,39.5911817406101
"1092","SPT_1015",556.987473356045,-0.387624163461947,0.267556551635228,-1.44875601472997,0.147405731324233,0.290626867711606,606.969479700337,405.605322872013,417.929633639427,750.52610793682,624.037871584997,536.856424402673
"1093","SPT_1509",4215.93285325806,-0.341204483346525,0.235628574207152,-1.44806072223888,0.14760006912308,0.290743777513259,3334.81347470142,3953.27895928834,3812.64362848911,3691.36310230151,6085.91389615071,4417.58405861728
"1094","SPT_0138",1601.4390263286,-0.444685163918248,0.307348099868213,-1.44684533305696,0.147940246847511,0.29114748762586,1389.87214192251,1438.05523563714,1184.3608510303,1633.7983302026,2749.47379064677,1213.07380853229
"1095","SPT_0223",243.396124559159,-0.722871470666865,0.500770348712147,-1.44351891545876,0.148874347942055,0.292718238465063,298.206744374513,82.7685910309427,122.066309933774,423.7664418963,98.8574846075243,434.711175511899
"1096","SPT_1020",206.35110739553,0.374715128092699,0.259938117813517,1.44155513337034,0.149427913295061,0.293538592449147,249.825119181008,208.686684495078,242.771285556019,188.907931929676,176.089894457153,171.825728754248
"1097","SPT_1038",25.4654915184583,-0.833009134420394,0.579419757791592,-1.43766090682744,0.150530290322015,0.295434562500728,11.4356568639194,16.0829963614628,14.5208993229768,81.6899165101301,9.2678891819554,19.7955908703051
"1098","SPT_0412",74577.3743734262,-0.280165231132731,0.19527109272435,-1.43475015796742,0.151358305532305,0.296789100010066,79005.874442125,63053.9756374208,59413.1671361674,85978.637126912,87998.6077826665,72013.9841152654
"1099","SPT_2167",174.962356298359,-0.718899623300821,0.502946688180013,-1.42937539941314,0.152896365196947,0.299532187687922,131.070220978768,89.0448822939525,142.940102710553,270.597848439806,46.339445909777,369.781637457298
"1100","SPT_1686",3261.39906982741,-0.381920477787434,0.267553012194901,-1.42745721550397,0.153448149033922,0.300339877154577,3000.98026086623,2834.53004165683,2583.35874517835,4166.18574201664,4569.06936670401,2414.2702625424
"1101","SPT_0013",45.1195734245845,0.830843490671875,0.584029074318426,1.42260638589181,0.15485029176082,0.302259907670938,91.0454219550506,32.9505291308018,66.2516031610818,66.3730571644807,6.17859278797027,7.91823634812202
"1102","SPT_RS03585",226.256551003134,-0.439793973518418,0.308991598515333,-1.42332016673455,0.154643363452114,0.302259907670938,224.314807715342,157.691817983123,189.225469302542,188.907931929676,330.554714156409,266.844564931712
"1103","SPT_2250",46.5977346714398,0.828258890587851,0.582166917413802,1.42271720672016,0.154818150515937,0.302259907670938,84.0080946541771,59.6247669985938,54.4533724611632,56.1618176007145,0,25.3383563139905
"1104","SPT_1423",616.19341685371,-0.519122255959458,0.365463475740345,-1.42044907472036,0.155476984391657,0.302684626960791,586.737163710326,384.815108063293,509.139032511876,1056.86329484981,361.447678096261,798.1582238907
"1105","SPT_2087",3866.54775019051,0.337402430915207,0.23753950084723,1.42040557343851,0.155489641160536,0.302684626960791,3585.07842683873,5345.83108326866,4068.12070095273,3624.99004513702,3827.63823214758,2747.62801279834
"1106","SPT_2106",5005.80326865627,0.298421167779108,0.210042275165972,1.42076716481622,0.15538445932491,0.302684626960791,4941.08343112579,6661.10637107316,5016.9707160885,3900.69351335871,5001.57086186193,4513.39471842955
"1107","SPT_1674",4358.13171023977,0.380785645933044,0.268189184325939,1.41983968104494,0.155654359744404,0.302731559647427,4268.57884093607,5778.11064400846,4831.3754716167,3553.51136819066,5013.92804743787,2703.28588924886
"1108","SPT_0201",282.085452985257,0.615909469227086,0.434529123365141,1.41741815705533,0.156360707196683,0.303830868767561,274.89559769037,370.301184517582,419.290967950956,91.9011560738964,154.464819699257,381.658991979482
"1109","SPT_0803",1198.19811739766,0.315453628015016,0.223142606821093,1.41368621846358,0.15745405356955,0.305679510671995,1130.81053065911,1427.46399413081,1432.57747383243,1281.51056525267,979.306956893287,937.519183617648
"1110","SPT_0768",416.969319415068,-0.35461538523134,0.251039301773714,-1.41258911543257,0.157776571276838,0.306029691854983,431.915963091109,287.924861690578,371.644267047439,479.928259497014,438.680087945889,491.722477218378
"1111","SPT_0139",476.523805311022,0.326872388068649,0.23168030104838,1.41087691352918,0.15828091054894,0.306731593530033,512.845227051154,580.556941828413,496.887023708114,449.294540805716,469.57305188574,349.986046586993
"1112","SPT_0168",185.779195283819,0.469926683858198,0.334741138955716,1.40385100356717,0.160363222408199,0.310487426119471,154.381367662912,230.653703915613,269.090415578915,142.957353892728,185.357783639108,132.234547013638
"1113","SPT_0973",445.123095872248,0.596204386442934,0.424926109688495,1.40307778893605,0.160593643665164,0.310654191204939,672.944423146026,490.335254922646,479.643455762079,643.308092517275,200.804265609034,183.703083276431
"1114","SPT_1517",2696.20646349628,-0.500533024506559,0.357149500767383,-1.40146639833207,0.161074648852235,0.311025756931715,2015.31460578764,2503.847945737,2042.00146729362,2098.40973035397,2097.63225151591,5420.03278028953
"1115","SPT_1813",16239.0693921547,-0.414798375330223,0.295926747688414,-1.40169274514844,0.161007017990718,0.311025756931715,16669.2292109877,10852.099861948,13769.4427830128,21244.4839124157,11591.0400702322,23308.120514332
"1116","SPT_1409",365.916963025937,0.384370777941007,0.274818088049484,1.39863711544269,0.161921830446908,0.312184573161974,438.073624479374,357.356333787624,453.324325739183,388.027103423118,231.697229548885,327.02316117744
"1117","SPT_1947",2118.92291882352,0.331679050388819,0.237168736250898,1.39849398209863,0.161964778551753,0.312184573161974,2140.22716537814,2513.65465083545,2450.85553885619,2026.9310534076,2208.84692169937,1373.02218276436
"1118","SPT_0905",3190.80434323888,-0.353594004150595,0.253694471955126,-1.39377890824968,0.163384379228307,0.314639148907465,3105.66050446672,2579.16344089312,2660.50102283166,3308.44161866027,4782.23081788899,2708.82865469254
"1119","SPT_1158",1351.16255966979,-0.444036163186226,0.318864192371334,-1.39255574570481,0.163754173245034,0.315069468272169,1241.20860269156,927.714302313646,1211.58753726088,2241.3670842467,926.78891819554,1558.30891331041
"1120","SPT_0001",796.598535248546,-0.565099051300731,0.406548341022659,-1.38999226974889,0.164531224748377,0.316281899002906,898.578729730282,436.202242779186,520.937263211794,1623.58709063884,497.376719431606,802.909165699573
"1121","SPT_RS05565",25.469717464223,0.812536174722923,0.586522447224375,1.38534540079092,0.165946877498739,0.318718668380718,35.626469460672,50.210330104079,23.1426832959943,5.10561978188313,33.9822603338365,4.75094180887321
"1122","SPT_0199",726.688146212746,0.429041740505779,0.310115183304868,1.38349156572575,0.166514191696416,0.319523221677704,717.807384689094,965.372049891706,851.74150091336,352.287764949936,747.609727344402,725.310449487977
