"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.c"
"1173","SPT_0854",995.449197884546,-0.122366669433549,0.128721394496351,-0.950631943604511,0.341791247013449,0.599516391569974,940.282235948141,922.714406629109,987.060854684907,1135.11852436457,934.331714799422,1053.18745088113
"1174","SPT_1033",70.1272345597893,0.234526800901088,0.246526772093567,0.951323861945817,0.341439997405522,0.599516391569974,49.9789656945408,108.283588293553,79.228964924541,42.1454897660113,79.6172388550886,61.5091598250004
"1175","SPT_1943",2955.87548437135,-0.108754155210428,0.114385448591798,-0.950769145457773,0.341721578664714,0.599516391569974,2851.34234792923,2784.27056282467,2878.65239225832,3302.33326477679,2796.7506550763,3121.90368336277
"1176","SPT_0526",748.034159199278,-0.156424208217976,0.164668656724142,-0.949933104027333,0.342146244752442,0.599628750369713,753.919990985446,686.564027903807,664.64298353365,930.010474169982,599.470974908903,853.596503693883
"1177","SPT_0208",92.1638842426814,-0.195451339149963,0.206252013690728,-0.947633604407079,0.343316012522057,0.600657302044108,83.8630102332126,92.1562453562156,77.0281603433038,100.212608999182,96.7895844904999,102.933696033674
"1178","SPT_0243",3019.93973354188,0.117797259939206,0.124279344164119,0.947842626073459,0.343209576636202,0.600657302044108,3090.22486192686,3170.17484025382,3194.46784966587,2532.47565171766,3240.10939693601,2892.18580075104
"1179","SPT_0123",15.6791036548958,-0.241660311752113,0.255857025265411,-0.944513098678565,0.344907511447706,0.601399645595366,10.1652133616015,12.6714837364797,15.4056320686608,17.7947623456492,17.9529068006572,20.0846236163266
"1180","SPT_0966",1305.97177238623,-0.133287795044789,0.141055981441343,-0.94492834463894,0.344695459549857,0.601399645595366,1288.44079358299,1270.60423284882,1162.02481889327,1625.87933852879,1234.84776341912,1254.0336870444
"1181","SPT_RS05395",471.141454335326,-0.143892783146395,0.152191141455726,-0.945474104274691,0.344416885302845,0.601399645595366,477.765027995272,413.551151036018,444.562525409925,564.749562864551,495.656339931189,430.564118775002
"1182","SPT_1506",2004.07533657852,-0.119029005846912,0.125907326598037,-0.945369972209132,0.344470026750743,0.601399645595366,1996.61732444123,1833.90928258869,1915.80038796703,2331.11386728005,1856.95501212016,2090.05614507399
"1183","SPT_0971",1209.76859348249,0.125492729375112,0.132960390607142,0.943835444541565,0.34525374486119,0.601494478578962,1233.37922120765,1312.07454325912,1253.35820901461,987.141026963908,1216.11429545322,1256.54426499644
"1184","SPT_0596",160.113654366913,-0.175426952871298,0.186010929240378,-0.94310024463454,0.345629630634397,0.601640767514774,130.453571473886,150.905851770803,165.060343592794,191.059553605918,160.015038875423,163.187566882654
"1185","SPT_2090",1448.43913133152,0.122861668967175,0.130440938597872,0.941895008483018,0.346246395930136,0.60220575697216,1653.54137348718,1456.06867662821,1431.62338009483,1306.51018274635,1292.60928964732,1550.28188538521
"1186","SPT_0638",7710.82032085667,-0.113629428311432,0.12080637958409,-0.94059128915736,0.346914347576301,0.602321171366849,7588.33177443554,6772.3320806149,7804.05304506729,8870.2207460865,7321.66373000717,7908.32054892862
"1187","SPT_1278",6758.96905393625,-0.115791833835468,0.12317563231928,-0.940054714193206,0.347189496159057,0.602321171366849,6974.18346717211,6298.87937009734,6135.84317248946,7644.2552771152,6189.85004040052,7310.8029963429
"1188","SPT_1638",6939.07270859295,-0.1049961778151,0.111590998894342,-0.94090185458878,0.346755157139855,0.602321171366849,6951.31173710851,6263.16882502181,6804.88776518558,7662.05003946085,6682.38413567072,7270.63374911025
"1189","SPT_0305",65.7804123536843,0.213940027508161,0.228018485879629,0.93825738155765,0.348112155940782,0.602400632572588,72.0035946446775,79.484761619736,66.0241374371175,48.7014548407241,69.4699437068911,58.9985818729595
"1190","SPT_0464",48320.5811719665,-0.117134100847298,0.124797844815972,-0.938590734639894,0.347940911669249,0.602400632572588,47297.043569305,42691.3806612669,48697.2029690366,52227.6274844804,43613.0745469532,55397.157800757
"1191","SPT_0559",934.518795230628,-0.123076705339259,0.131143536607366,-0.938488533428387,0.347993406980544,0.602400632572588,980.943089394547,860.508941013664,833.004533998299,1056.44694346802,946.040132278112,930.169131231128
"1192","SPT_1022",1126.41039452897,-0.116610024704217,0.124411187471124,-0.937295327490407,0.348606665780507,0.602400795689006,1122.4089753435,1009.11088665056,1100.40229061863,1199.74160867245,1080.29665270042,1246.50195318827
"1193","SPT_1276",631.938013946894,-0.14569732703776,0.155473496520667,-0.937120025588366,0.348696821570589,0.602400795689006,600.594689447957,570.216768141584,617.325685037049,758.618815788203,533.123275862995,711.748849403576
"1194","SPT_RS06870",200.960811895428,0.164800959393308,0.176071591749114,0.935988354260662,0.349279183796556,0.602901505699081,197.374559437763,207.351552051485,237.686894773623,165.772259746311,190.456924320016,207.122681043369
"1195","SPT_RS05000",80.697082936614,-0.206898601749816,0.221329004943587,-0.934801120181022,0.349890802197825,0.602947277031536,62.6854823965427,76.0289024188779,80.3293672151596,73.0521822610862,86.6422893423023,105.444273985715
"1196","SPT_RS09585",21.6899293535194,0.240767862146226,0.25750908600062,0.934987832412432,0.349794570060627,0.602947277031536,22.8717300636034,25.3429674729593,27.5100572654656,14.9850630279151,21.8557126268871,17.5740456642858
"1197","SPT_0061",875.868877191645,-0.134573478462948,0.144260841386893,-0.932848284878884,0.350898306874943,0.60371044843134,925.034415905739,853.597222611947,715.261488902107,997.4432577956,942.917887617128,820.958990317352
"1198","SPT_0600",17.7725208455443,0.239350415301433,0.256591512715177,0.932807218635941,0.350919513450144,0.60371044843134,16.0949211558691,23.0390613390539,24.2088503936098,16.8581959064045,16.3917844701653,10.0423118081633
"1199","SPT_0480",28593.3324431294,-0.0958522695296253,0.103147378833775,-0.929274893975679,0.352746642760005,0.604481311785131,27509.6086598341,26981.044734166,28316.6521444891,31545.4308066398,28398.3763139788,28808.8819996685
"1200","SPT_RS03585",77.7556981323558,0.208101998570162,0.223980860795421,0.929106164835385,0.352834069906605,0.604481311785131,65.2267857369431,87.5484330884049,103.437815318151,67.432783625618,72.5921883678749,70.2961826571433
"1201","SPT_1047",36243.0189736398,-0.102944113270862,0.110562069984513,-0.93109791889101,0.351802915037362,0.604481311785131,33817.9706518213,34886.8986326624,35950.1428345105,41348.471726214,35205.6502360888,36248.9797605415
"1202","SPT_1358",6980.43139398877,-0.0947891224537269,0.101872781088857,-0.930465639993168,0.35213004642116,0.604481311785131,6926.74580481797,6696.30317819602,6601.31334142113,7533.74043728433,7118.71782704322,7005.76777516994
"1203","SPT_1543",2228.33224871316,-0.115470278241402,0.124164681699037,-0.929976839318051,0.352383076319674,0.604481311785131,2359.17660100502,1893.81084207023,2145.78446670632,2441.62870711092,2261.28569571757,2268.30717966889
"1204","SPT_0795",1435.32752000564,0.125997256350301,0.135862630151975,0.927387142508294,0.353725563899437,0.605002810951651,1497.67476860929,1635.77335507283,1376.6032655639,1204.42444086868,1539.26661786505,1358.22267205409
"1205","SPT_1114",259.396888538647,0.15381006897267,0.165770272474687,0.927850733889314,0.353485002893882,0.605002810951651,238.035412884169,293.748032072937,293.807411595173,225.712511857971,248.999011713463,256.078951108165
"1206","SPT_RS00765",25.5135685249449,0.236217711933644,0.255167652675069,0.925735333053535,0.3545835409683,0.605967394639856,11.8594155885351,54.1417941467767,25.3092526842284,17.7947623456492,22.636273792133,21.3399125923471
"1207","SPT_1930",9.4421328093991,0.221012891701823,0.238913388625968,0.925075371342334,0.354926703068827,0.606051313193747,16.9420222693359,8.06367146866887,9.90362061556763,7.49253151395756,5.46392815672177,8.78702283214291
"1208","SPT_0455",41484.4208913124,0.122345139345434,0.132851929957914,0.920913526692398,0.357095575825214,0.608687258469881,36347.4145766332,44899.6746906152,48886.472163023,40165.588313448,36410.8366752286,42196.5389289263
"1209","SPT_1113",249.938679304989,-0.149859086303592,0.16281703173676,-0.92041406666768,0.357356420547577,0.608687258469881,213.469480593632,259.189440064357,234.385687901767,263.175169427759,277.099213662318,252.313084180104
"1210","SPT_1336",2271.19576074792,-0.120275007721179,0.130649962208935,-0.920589686270523,0.35726468893093,0.608687258469881,2238.88824289274,2186.40692107622,2083.06153614106,2746.01279986545,2114.54019665132,2258.26486786073
"1211","SPT_2025",2415.84568298439,-0.127094973065208,0.138205002655394,-0.919611957767635,0.357775575663364,0.608897986327162,2462.52293684797,2181.79910880841,2255.82469576818,2930.51638839665,2132.49310345198,2531.91786463318
"1212","SPT_0941",5369.87101615954,-0.0963601145464129,0.105175696907862,-0.91618232518895,0.359571274238427,0.610368438219235,5361.30294713134,4991.41263910603,5192.79840942929,5427.40251542301,5392.89709068439,5853.4124951832
"1213","SPT_1104",8.93432377138494,0.202741794569069,0.221406314578338,0.915700145929375,0.359824188469855,0.610368438219235,5.92970779426756,24.1910144060066,4.4016091624745,3.74626575697878,7.80561165245967,7.53173385612249
"1214","SPT_1142",941.265189780132,0.132315789036587,0.144387539679215,0.916393404379301,0.359460593448241,0.610368438219235,1012.28583059282,999.89526211494,954.048785966348,759.555382227448,1050.63532842107,871.170549358168
"1215","SPT_1265",570.284017705599,-0.147440887224598,0.16093406460951,-0.916157108082423,0.359584498428942,0.610368438219235,635.325835100095,512.61911479395,463.269364350441,677.137535573914,524.53710304529,608.815153369902
"1216","SPT_RS00285",204.294277186345,0.158985293321687,0.174069692514708,0.913342759586098,0.361062300161169,0.61048658165222,215.163682820566,198.135927515864,237.686894773623,173.264791260269,188.115240824278,213.399125923471
"1217","SPT_0202",1179.2028687751,-0.129825347336391,0.142235633597972,-0.912748402438599,0.361374880939209,0.61048658165222,1279.96978244833,998.743309047987,1083.89625625935,1382.37206432517,1113.86078280599,1216.37501776378
"1218","SPT_0554",460.533546621356,0.130508772314704,0.142673467289868,0.914737510721254,0.360329447092124,0.61048658165222,464.211410179803,451.565602245457,533.695110950033,449.551890837454,416.0391010761,448.138164439288
"1219","SPT_0944",5330.52637749091,-0.114807674885296,0.125710703043692,-0.913268895214064,0.361101137241984,0.61048658165222,5024.15670397155,4746.04663584511,5540.52553326478,5724.29407666358,4880.06840511779,6068.06691008269
"1220","SPT_2238",1309.19851203766,0.108887164198935,0.119107184308858,0.914194763571762,0.360614515176454,0.61048658165222,1333.33715259673,1416.90227235182,1335.88838081101,1211.91697238264,1355.83474403224,1201.31155005154
"1221","SPT_1479",5086.74934251605,-0.132952897266914,0.145966517703114,-0.910845167501572,0.362376960067799,0.611177507937589,4626.86628175563,4772.54155638502,5091.56139869238,6617.77845970301,4832.45417403778,4579.29418452248
"1222","SPT_1503",1898.40330617375,-0.127852211664084,0.140313210520956,-0.9111915491734,0.362194455958997,0.611177507937589,2093.18685137645,1684.15538388484,1641.80021760299,2214.04306237446,1778.89889559556,1978.33542620817
"1223","SPT_0782",799.572256660506,-0.137070004943797,0.150649114248278,-0.909862667482386,0.362894940194557,0.611550671905954,875.902551324665,733.794103648867,661.341776661794,908.469446067354,732.946934165963,884.978728094393
"1224","SPT_0819",3409.50631222082,-0.11809478548469,0.129983135646875,-0.908539287785131,0.363593366413979,0.611643000013571,3257.95088239329,3031.94047221949,3489.37566355166,4082.49310866763,3190.93404352551,3404.34370296737
"1225","SPT_RS04795",409.080723179373,0.14155124863685,0.155881037947068,0.908072274223091,0.363840037853778,0.611643000013571,443.033882343133,412.399197969065,439.060513956832,327.798253735643,441.797619529217,390.394871542349
"1226","SPT_2129",26.1945248861434,-0.232852041426898,0.256177835875584,-0.908946867440887,0.363378172823587,0.611643000013571,24.565932290537,16.1273429373377,26.409654974847,29.9701260558302,31.2224466098387,28.8716464484696
"1227","SPT_1814",5022.97579529349,-0.11279822767541,0.124566226630952,-0.905528173455818,0.365185641245616,0.613404732361219,5107.1726130913,4794.42866465712,4539.15944880183,5959.37225291399,4849.62651967319,4888.0952726235
"1228","SPT_1261",864.128127716203,-0.113949121573432,0.125925110928076,-0.904895939607435,0.365520518329152,0.613467254296728,819.14677672239,813.278865268603,849.510568357579,848.529193955694,872.667382744991,981.635979247965
"1229","SPT_0144",999.559878181325,0.110954166680702,0.122842693907602,0.903221536025235,0.366408330175525,0.614178763148958,1080.90102078363,1025.2382295879,1015.67131424099,909.406012506599,1033.46298278566,932.679709183169
"1230","SPT_0165",9798.36774862983,-0.0911937895014374,0.100992868412897,-0.902972565633075,0.366540455445521,0.614178763148958,9718.79107480453,9530.10772289965,9177.35510375934,10088.6936835439,9783.55364519295,10491.7052615786
"1231","SPT_0529",1110.08005922415,-0.124705405500019,0.138378919052187,-0.901187885800646,0.36748843086051,0.615266982943551,1084.2894252375,1087.44369520334,1001.36608446295,1307.44674918559,987.409874036148,1192.52452721939
"1232","SPT_RS05905",167.736525244968,-0.175350761737345,0.19494956473456,-0.89946731594964,0.368403797380354,0.616298885065673,182.126739395361,148.601945636898,134.249079455472,197.615518680631,146.745499066242,197.080369235205
"1233","SPT_1652",751.081179974598,0.134858666959628,0.150754126923902,0.894560366017055,0.371022146702974,0.620175705072854,828.464888970524,814.430818335556,727.365914098911,607.831619069807,843.006058465644,685.387780907147
"1234","SPT_0690",584.831420996899,0.116947826515763,0.130898524325181,0.893423566985662,0.371630386704357,0.620689000808493,637.020037327029,617.446843886645,576.61080028416,568.49582862153,572.151334125294,537.263681736738
"1235","SPT_0896",836.298812539302,-0.12926803212625,0.14479762372474,-0.892749679179738,0.371991239613847,0.620788619306995,895.385876934401,743.009728184489,747.173155330047,1000.25295711333,839.88381380466,792.087343868882
"1236","SPT_1435",10883.8651782184,-0.0894822200124867,0.100379048011193,-0.891443202395271,0.372691449353717,0.621453945888357,10252.4647762886,10482.7729092695,10862.0710106965,11367.1068731129,10830.2861677878,11508.4893321552
"1237","SPT_RS07270",24.6310900439101,0.229033151299329,0.257594681516853,0.889122205282581,0.37393740626449,0.622524228038056,30.4956400848046,29.9507797407701,25.3092526842284,28.0969931773408,22.636273792133,11.2976007841837
"1238","SPT_1794",4197.9552118836,-0.131189528252245,0.147463503593959,-0.889640657212888,0.373658867763451,0.622524228038056,4470.15257576427,3602.15724036108,3891.02249962746,5163.290779556,3596.04528828817,4465.06288770462
"1239","SPT_0022",14.7624996641114,0.22025395630889,0.248176645596673,0.887488650591395,0.374815873902103,0.623483063851682,7.62391002120114,25.3429674729593,20.9076435217539,10.3022308316916,15.6112233049193,8.78702283214291
"1240","SPT_0639",654.923975056116,0.130793438873122,0.147727730343558,0.885368228219219,0.37595806247088,0.624375154514491,581.111363838221,724.578479113246,758.177178236233,677.137535573914,594.787607917427,593.751685657656
"1241","SPT_RS05680",63.1575867882367,-0.204701568381855,0.23113734702724,-0.885627402990529,0.375818340002994,0.624375154514491,66.0738868504099,47.2300757450605,57.2209191121685,81.4812802142885,61.6643320544314,65.2750267530616
"1242","SPT_1017",741.379794564479,0.126078283493758,0.142951699138312,0.881964217660477,0.377796157743156,0.626876133159893,723.424350900642,721.122619912387,884.723441657375,704.297962312011,643.962961327923,770.747431276535
"1243","SPT_1979",378.271305402674,-0.164421705499221,0.186534707614141,-0.881453685495021,0.378072311265283,0.626876133159893,347.311456521385,366.321075290957,345.526319254248,542.271968322678,354.374769021669,313.822244005104
