"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.c"
"748","SPT_1181",1698.02563876321,-1.05135103458452,0.578653484988809,-1.81689225392784,0.069233612998057,0.176022601523637,386.075242715282,1268.19658695495,1224.75625835615,416.636686230655,3423.6590198249,3468.83003849735
"749","SPT_1222",1217.02169485754,-1.06609393367757,0.587556958040669,-1.81445206135024,0.0696081568031209,0.176576098699506,308.374564936106,932.206841839616,786.741640512133,242.878068240451,2408.07634153801,2623.85271207895
"750","SPT_0426",262.249485282419,0.867614668785165,0.478973134087156,1.81140570741759,0.0700780731456496,0.177294725668088,375.148584902585,388.694018858921,284.709501598609,326.3974039595,114.233961407308,84.3134409675939
"751","SPT_0535",226.83562146958,-0.791203460097388,0.436689292279934,-1.81182244237442,0.0700136362546775,0.177294725668088,154.187282468053,144.936752794852,178.57519035179,127.67898449004,375.994669765764,379.64084894698
"752","SPT_2246",2271.34505020815,0.675329166546669,0.372961519608258,1.81072076083346,0.0701840875026956,0.177326816828619,3639.79112471829,2463.92479751248,2398.97236849952,2488.30020900889,1200.0674715757,1437.01432993402
"753","SPT_0221",2086.3065421859,-0.544279898587832,0.301218539569758,-1.80692695531041,0.070773669039221,0.178398652168244,1731.26822676727,1376.89915155109,1923.89497529948,2051.50368312191,2357.9844440225,3076.28877235314
"754","SPT_1019",337.52372159364,-0.544153412541278,0.301172507643458,-1.80678315161978,0.070796096702556,0.178398652168244,223.389448615132,349.165813551234,245.962054635485,409.916739678548,391.266589740003,405.441683341435
"755","SPT_0714",374.579535894759,0.813609040075278,0.45152232432756,1.80192428200968,0.0715573192819641,0.180078022034082,655.5994687618,391.988035967895,421.167901773091,448.316434262018,153.024638141875,177.380736461878
"756","SPT_1290",22.6159196144606,0.827754044924347,0.460121947721552,1.7989883964963,0.0720205162277637,0.181003942900464,30.3518272574907,23.0581197628173,35.3781037489396,15.3598778333882,15.8827967732086,15.6647923109191
"757","SPT_0891",4781.62690131198,0.844785320855436,0.470560395448396,1.79527501469911,0.0726098938018259,0.18200369158769,8377.10432306744,5253.95728881338,5362.30972537499,5986.51238556306,1790.47989777978,1919.3977872732
"758","SPT_1855",12285.0062940024,0.673426454493551,0.375082749167042,1.79540769600588,0.0725887671910308,0.18200369158769,16159.3128318881,16914.777854581,12911.3231967559,14138.7675456338,6315.54978614679,7270.30654900892
"759","SPT_0553",226.499864009071,0.713305817995448,0.397674205049119,1.79369395585349,0.0728620305650917,0.182395069925789,336.298246012997,200.935043647408,321.772276954641,97.9192211878498,216.861263634194,185.213132617337
"760","SPT_1460",493.35472141139,-0.792288939479547,0.442156113484494,-1.79187602594876,0.0731528270500738,0.182882067625184,236.744252608428,431.516241275582,370.62775356032,288.957701740616,753.211093129467,879.07128615393
"761","SPT_0733",59.2869080102636,-1.0673335018252,0.597942311420215,-1.7850108303761,0.0742595601738933,0.185404946557684,15.7829501738952,26.3521368717913,55.594163034048,17.2798625625617,126.451497386699,114.260838032586
"762","SPT_0484",19.3720690701318,-1.14536622896637,0.644752505980137,-1.77644323727787,0.0756598899229126,0.186693234874719,1.21407309029963,16.4700855448695,11.7927012496465,9.59992364586763,43.9831295258083,33.1725013642993
"763","SPT_0968",145.693065723857,-0.626580948668488,0.352540268980846,-1.77733156691536,0.0755137028407784,0.186693234874719,84.9851163209741,151.5247870128,104.449639639726,150.718801240122,205.560042853257,176.920007276263
"764","SPT_1138",286.499394066753,-0.588306102523934,0.330915075912799,-1.77781595746626,0.0754340867726699,0.186693234874719,174.826525003147,247.051283173043,256.070084278039,301.437602480244,303.300330688386,436.310538777658
"765","SPT_RS07210",305.031797947555,-1.00989702151237,0.568369454720865,-1.77683197632135,0.0755958890740268,0.186693234874719,92.2695548627718,233.875214737147,210.583950886545,76.7993891669411,596.521194193775,620.14148383815
"766","SPT_1535",167.514976175809,0.524841904416006,0.295295057272162,1.77734740724861,0.0755110981857337,0.186693234874719,211.248717712136,210.81709497433,175.205847137606,141.118877594254,120.648167796488,146.05115184004
"767","SPT_2022",524.143498751753,-0.752330893253484,0.42250626072081,-1.78063845011428,0.0749715341468189,0.186693234874719,273.166445317417,566.570942743512,293.132859634071,383.996945834705,833.23595379448,794.757845186336
"768","SPT_2024",160.497341972501,-0.884670597394009,0.497319886999717,-1.7788763741807,0.075260032277188,0.186693234874719,48.5629236119852,177.876923884591,92.65693839008,108.479137198304,266.342284350728,269.065844399316
"769","SPT_2146",2871.011951226,-0.774505684025238,0.435870961323791,-1.77691507980475,0.0755822128958552,0.186693234874719,1161.86794741675,2898.73505589704,2038.45264458176,2103.3432708096,3723.90496651844,5299.76782213242
"770","SPT_2202",762.794708152681,0.839208801924018,0.47157149747637,1.77960034992588,0.0751413889180842,0.186693234874719,1367.04629967738,774.094020608868,882.767922116398,943.672494388788,282.530519523421,326.656992601225
"771","SPT_1020",52.53155629865,-0.690928540186801,0.38915825946639,-1.7754435975076,0.0758246707401613,0.186857165248128,36.4221927089889,42.8222224166608,38.7474469631243,68.1594578856602,76.0541614717102,52.9838563457558
"772","SPT_0448",1661.97323232297,0.756657227336602,0.426939363815067,1.77228265057414,0.076347649721063,0.187659164903001,2502.20463910754,2062.05471021767,1837.97672333777,2024.62389691348,683.876576446422,861.102847914935
"773","SPT_1118",860.371737306526,-0.473785819274201,0.267284223320116,-1.77259178783166,0.0762963734965352,0.187659164903001,852.27930939034,625.863250705042,663.760613194391,1009.91196754527,994.507428722443,1015.90785428166
"774","SPT_0741",119.183819825724,0.570093651154604,0.32188122122309,1.77113050891367,0.0765390016832307,0.187886438240489,168.756159551648,138.348718576904,122.981027317742,107.519144833717,88.5771358505862,88.9207328237466
"775","SPT_1278",1746.0105661755,-0.555688185120685,0.314842145455873,-1.76497395009198,0.0775681438942554,0.189914227009632,1193.43384776454,1577.8341951985,1416.80882156468,2757.09807109318,1830.79776651177,1700.09069492034
"776","SPT_1442",1260.64906236856,0.725059375477027,0.410868112546204,1.76470101557343,0.0776140278216988,0.189914227009632,1810.18297763675,1610.77436628824,1383.11538942283,1519.66791314085,570.253491838084,669.900235884599
"777","SPT_1584",534.173227716218,0.801866833289824,0.454470386312039,1.76439842383759,0.0776649233613075,0.189914227009632,894.771867550827,622.569233596068,572.788346411403,654.714792648173,259.317201162578,200.877924928257
"778","SPT_2115",1527.87532355321,0.61706747807912,0.349883967548669,1.76363461979231,0.0777935151328821,0.18998416292092,2321.30774865289,1742.5350506472,1549.89787852497,1654.06684418299,928.227296034246,971.217123276984
"779","SPT_1405",110.043288249218,-0.775769149753546,0.440205076845184,-1.76229032911944,0.0780202570031501,0.190293309763781,63.1318006955807,85.6444448333216,85.9182519617105,69.119450250247,192.426191675411,164.019590079035
"780","SPT_0909",418.01787820453,-0.839936635330666,0.476992819916494,-1.76089995542849,0.0782553374838368,0.190496824007523,237.958325698727,355.753847769182,256.070084278039,186.238518729832,701.286565217055,770.799927534342
"781","SPT_0966",494.892389499222,-0.52556531738204,0.298512981310947,-1.76061126411981,0.078304220815724,0.190496824007523,303.518272574907,447.986326820451,454.861333914938,608.635159148008,534.21176069888,620.14148383815
"782","SPT_0536",9555.30195041008,0.855560035667284,0.486390378190662,1.75899868506837,0.0785777319063758,0.19091776294388,17795.883357612,10287.2154313255,10091.1829264833,12023.9043664492,3118.83149713909,4014.79412345144
"783","SPT_0587",1530.5065190365,0.622263605569953,0.354133635825656,1.75714346963727,0.0788933579461481,0.191439821325264,2691.60004119428,1264.90256984598,1676.2482490569,1349.74926460899,1077.28123498282,1123.25775453002
"784","SPT_1779",594.530743847336,-0.513637146259906,0.292776443341666,-1.75436637045453,0.0793677498822461,0.192100286339194,486.843309210151,467.750429474295,498.662795699339,884.152967784409,586.136288611293,643.638672304529
"785","SPT_2259",15.9144720701941,-0.959418794828481,0.546753374375696,-1.75475605600785,0.0793010431236956,0.192100286339194,6.07036545149815,16.4700855448695,8.42335803546181,19.1998472917353,24.1296335592976,21.1935425383023
"786","SPT_1037",27.2924155168899,-0.984322276793117,0.561471004748208,-1.75311328362279,0.0795825638407524,0.192362511455037,12.1407309029963,3.29401710897391,32.0087605347549,29.7597633021897,39.0961151340518,47.4551061183725
"787","SPT_1067",816.941768583354,0.620625199780865,0.354126130726073,1.75255409282671,0.0796785771132181,0.192362511455037,1143.65685106225,912.442739185772,948.470114793,916.792708180359,463.350052018411,516.93814626033
"788","SPT_2228",80.8614422066678,0.699136250178295,0.399062177398632,1.75194816691413,0.079782721095853,0.192369505180356,131.11989375236,111.996581705113,62.3328494624174,61.4395113335528,50.0918975155039,68.1879194710596
"789","SPT_0337",1288.41433673849,0.752892834539519,0.430309747843627,1.7496532168105,0.0801781709349944,0.192833575666442,1859.95997433903,1679.94872557669,1420.17816477886,1585.90738629733,664.328518879396,520.163250559637
"790","SPT_1690",119.868745739063,-0.608132776659243,0.34752261775251,-1.74990848248135,0.0801341067645196,0.192833575666442,91.0554817724722,115.290598814087,75.8102223191563,119.039053208759,143.861486157331,174.155632162571
"791","SPT_1346",188.820405826473,-0.985111440265275,0.564554628528258,-1.74493554828054,0.0809960886369006,0.194308798497615,59.4895814246818,187.758975211513,92.65693839008,58.5595342397926,373.245724170401,361.21168152237
"792","SPT_1423",124.816434405156,-1.08703368413505,0.62290328999678,-1.74510827216961,0.0809660239220845,0.194308798497615,20.6392425350937,82.3504277243477,94.3416099971723,22.0798243854956,308.798221879113,220.689279909713
"793","SPT_1414",1684.79284666031,-0.488873280784878,0.280280585339978,-1.744228128366,0.0811193183528348,0.194359022535165,1079.31097727637,1640.42052026901,1453.87159692071,1993.90414124671,2021.39132779027,1919.85851645882
"794","SPT_0798",554.364941019296,-0.505187675449179,0.289835517373679,-1.74301507291755,0.081330981958579,0.194375931724906,401.858192889177,533.630771653773,429.591259808553,560.63554091867,764.206875510919,636.267005334684
"795","SPT_RS05560",98.7616982478138,0.654856721411021,0.375647134460531,1.7432762327642,0.0812853748803504,0.194375931724906,155.401355558353,75.7623935063998,134.773728567389,68.1594578856602,85.2173134562536,73.2559405128275
"796","SPT_1109",15.2127093666764,-1.14956826061221,0.66014479191523,-1.74138806318089,0.08161557914844,0.194811055756327,2.42814618059926,13.1760684358956,6.73868642836945,3.83996945834705,31.4601551469323,33.6332305499145
"797","SPT_1549",521.145545384147,0.66663996816374,0.383025979792848,1.74045627015765,0.0817789323010478,0.194956049400239,831.640066855246,553.394874307616,560.995645161757,585.595342397926,303.605769087871,291.641574494464
"798","SPT_RS08490",87.0808822017891,-1.05681444679651,0.607633194881224,-1.7392309302705,0.0819941509409014,0.195224168906908,26.7096079865918,52.7042737435825,64.0175210695098,15.3598778333882,214.417756438316,149.276256139347
"799","SPT_0232",16.2250816272242,1.08577447934878,0.625144137106822,1.73683861832851,0.0824156603954865,0.19573719343928,32.77997343809,3.29401710897391,35.3781037489396,3.83996945834705,10.0794671829977,11.978958825997
"800","SPT_0421",197.577483757795,-0.775674313399272,0.446562099273169,-1.73699092390906,0.0823887729063844,0.19573719343928,156.615428648652,128.466667249982,133.089056960297,106.559152469131,346.97802181471,313.756575403997
"801","SPT_1651",259.691303443162,-0.596396975460934,0.343863969272085,-1.73439798512019,0.0828474923413725,0.196517147875915,161.471721009851,256.933334499965,193.737234815622,397.43683893892,302.078577090447,246.490114304168
"802","SPT_0217",263.609965675255,0.728747192174023,0.420924462948059,1.73130159048026,0.0833979879329825,0.197576280639235,308.374564936106,408.458121512764,289.763516419886,308.157549032351,111.17957741246,155.72646473796
"803","SPT_1228",2172.49090292168,-0.684287333720825,0.395575304130506,-1.72985352365442,0.0836564487756568,0.197941784151616,1223.78567502203,1999.46838514716,1640.87014530796,1458.22840180729,3434.04392540738,3278.54888483824
"804","SPT_RS06735",44.9898242409013,1.02580538822586,0.595063585590579,1.72385844650162,0.0847334003964664,0.20024062282747,138.404332294158,16.4700855448695,37.062775356032,40.3196793126441,17.4099887706325,20.2720841670718
"805","SPT_1296",1278.29085810662,-0.560915464655922,0.325668285611164,-1.72235212772801,0.0850057501158009,0.200634689714313,1074.45468491517,823.504277243477,1154.00005085827,2014.06398090303,1178.68678361177,1425.03537110802
"806","SPT_0081",31712.9017174217,0.670305655911455,0.389565033785987,1.72065149019431,0.0853140839657693,0.201112604882086,47972.8840900996,31849.8514266687,38946.2382127612,37214.1040132059,17163.4999822482,17130.8325795469
"807","SPT_0973",68.3250474281229,-0.962356421266523,0.559607457009179,-1.71969906621659,0.0854871576662169,0.2011730917493,21.8533156253933,46.1162395256347,57.2788346411403,24.9598014792558,128.895004582577,130.847088714736
"808","SPT_2046",38.2028759271012,-0.886153159398715,0.515401488091209,-1.71934536448582,0.085551504280755,0.2011730917493,12.1407309029963,16.4700855448695,45.4861333914938,42.2396640418176,54.3680351082908,58.512606573139
"809","SPT_2052",3078.65294938472,0.790311929961319,0.459959825840317,1.71821947388007,0.0857565907926432,0.201406084679879,5159.81063377342,2780.15043997398,4087.01331880607,3834.20950415953,1242.82884750357,1367.90495209173
"810","SPT_1172",93.165809257885,-0.632174122424898,0.368074795337879,-1.71751538120013,0.0858850465357626,0.20145875113327,81.3428970500752,69.174359288452,64.0175210695098,82.5593433544616,127.367812585153,134.532922199658
"811","SPT_0038",924.193485185525,-0.458857551331232,0.267695094061614,-1.71410519471687,0.0865094079393697,0.20267308888385,790.361581785059,731.271798192207,795.164998547595,1254.7100205149,1059.5658078127,914.086704260691
"812","SPT_RS02995",39.0319653988752,-1.09194604194846,0.638156128637584,-1.71109544035828,0.0870634957621763,0.20272137493644,7.28443854179778,26.3521368717913,26.9547457134778,6.71994655210734,92.2423966444035,74.6381280696733
"813","SPT_1076",1907.71604262055,-0.428786571565471,0.250323610453993,-1.71292899933735,0.0867256024666728,0.20272137493644,1537.01653231933,1864.41368367923,1452.18692531362,2212.78240037249,2207.09787467702,2172.7988393616
"814","SPT_1394",152.725321794381,-0.597028616732644,0.348892256192999,-1.71121200352002,0.087041983601129,0.20272137493644,100.768066494869,154.818804121774,106.134311246819,142.078869958841,210.752495644498,201.799383299487
"815","SPT_1945",2555.62285956089,0.615712235826607,0.359652274554353,1.71196536040135,0.0869030522622232,0.20272137493644,3804.90506499904,2790.0324913009,2799.92421098751,2885.73704794781,1552.54338458114,1500.59495754893
"816","SPT_2163",174.127323351058,-0.70999622376628,0.414929433340895,-1.71112523411412,0.0870579968065377,0.20272137493644,140.832478474757,102.114530378191,139.827743388666,114.239091385825,283.752273121361,263.997823357548
"817","SPT_0500",493.992813119148,-0.816355679036443,0.4776311206182,-1.70917606453246,0.0874183411326069,0.203298467750249,291.377541671911,424.928207057634,299.871546062441,215.998282032022,811.244389031576,920.536912859304
