"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.c"
"1862","SPT_0885",300.631013405112,0.041067996722854,0.33327842610032,0.123224287882625,0.901929493183986,0.963931090996848,374.1618488125,231.725382571238,312.422016434394,241.094797013028,270.024577409509,374.357458190002
"1863","SPT_0046",212.367122293255,-0.0666143700935057,0.543377386808582,-0.122593195283212,0.902429243174133,0.963947500760347,19.1877871185897,465.815309862591,130.039530400703,210.657580114373,218.317743437475,230.1847828258
"1864","SPT_0524",55.1770678980124,-0.0599187869381721,0.494157217161954,-0.121254501314982,0.90348945672351,0.964562241888297,81.5480952540064,38.3056244658577,42.5286514518023,55.2675780528203,84.7417556763883,28.6707024871993
"1865","SPT_0864",523.740566438497,0.0354023703417893,0.294367125255212,0.120266046390527,0.904272399904048,0.964880469602711,602.016820845753,512.633295320861,479.265187514541,474.179800105357,433.762884987615,640.585409856853
"1866","SPT_0701",53.6673197367829,-0.0614031307640082,0.515755216269732,-0.119054793489273,0.905231945502549,0.965386694292643,35.9771008473558,86.5423367561971,33.5322059523826,80.0979392069859,24.4171160423492,61.4372196154271
"1867","SPT_0478",6070.62098305576,-0.0351265175407759,0.302068437526628,-0.116286619775293,0.90742538954049,0.966580119534267,6957.9713038786,4431.62971443892,6589.48739898406,6437.47137406546,4508.54866217259,7498.61744479493
"1868","SPT_RS07275",17.7606173906026,0.0728496166742389,0.629078794137433,0.115803643920516,0.907808162517359,0.966580119534267,0,48.7096212343623,6.54286945412343,22.4274229779561,4.3089028310028,24.5748878461708
"1869","SPT_1618",4.5440411031463,0.0695399845887547,0.597159431559892,0.116451287400926,0.907294890375037,0.966580119534267,2.39847338982372,9.4581788804587,2.45357604529629,7.20881452862873,5.7452037746704,0
"1870","SPT_0631",3920.17893315155,0.0372061316057906,0.327162687285339,0.113723639802912,0.909456872240529,0.967817741047407,5499.69948286578,2602.89082790223,3825.12505461691,2888.33168780391,4247.14189042509,4457.88465529539
"1871","SPT_0943",312.103169261031,0.0351588467855798,0.316212239912962,0.111187494814424,0.911467667836188,0.968986701311382,395.748109320913,237.400289899513,318.147027206752,280.342787224451,311.677304775869,329.303497138689
"1872","SPT_RS09410",3.94790906133182,-0.0638456314224145,0.574616946973366,-0.111109899836236,0.911529198419551,0.968986701311382,0,4.25618049620641,6.54286945412343,9.61175270483831,0,3.27665171282278
"1873","SPT_0826",216.894429152793,-0.0365785870981051,0.334935023566332,-0.109210994743465,0.913035139928533,0.970069369171266,242.245812372195,159.370314135729,242.086169802567,256.313405462355,192.464326451458,208.886546692452
"1874","SPT_RS07785",3.28812521433477,0.0603093937829262,0.559168916668082,0.107855411817759,0.914110386935251,0.970693527215128,2.39847338982372,7.09363416034402,0.817858681765428,0.800979392069859,8.61780566200559,0
"1875","SPT_2040",85.6874817217859,-0.0496994565466412,0.463762179179048,-0.107165825023979,0.914657426937416,0.970756415789577,81.5480952540064,114.916873397573,55.6143903600491,133.763558475667,43.089028310028,85.1929445333923
"1876","SPT_0858",247.783319735899,-0.0406489107740932,0.386271375241103,-0.105234074745303,0.916190073086971,0.97134696081144,292.613753558493,150.385044199293,289.521973344962,157.792940237762,337.530721761886,258.855485313
"1877","SPT_1163",422.517954300402,-0.033392011422074,0.316652208343702,-0.105453271893274,0.916016146804666,0.97134696081144,549.250406269631,331.509169760077,373.761417566801,384.470108193532,507.014233114662,389.102390897705
"1878","SPT_1471",177.78660501859,-0.0378677533938037,0.365893708377208,-0.103493863181613,0.917571019813542,0.971775587774853,103.13435576242,209.49866220216,210.189681213715,196.239951057116,172.356113240112,175.300866636019
"1879","SPT_2107",261.384338775832,0.0393773206097611,0.379139668011508,0.10385966948878,0.917280713045758,0.971775587774853,278.222913219551,197.675938601587,319.782744570283,258.716343638565,364.82043969157,149.087652933436
"1880","SPT_RS01920",85.3483578886161,0.0452330023899551,0.442276415378485,0.10227315049401,0.918539866339368,0.972284220220927,79.1496218641827,100.729605076885,79.3322921312466,58.4714956210997,137.88489059209,56.5222420461929
"1881","SPT_0522",108.119124456177,-0.039588306941207,0.397788580425553,-0.0995209739275461,0.92072463577979,0.973044091981828,151.103823558894,84.6507009801053,85.87516158537,125.753764554968,117.776677380743,83.5546186769809
"1882","SPT_1060",1697.85305827061,-0.0276771428134203,0.276563905056197,-0.100075036211961,0.920284754038517,0.973044091981828,1669.33747931731,1799.41853200727,1572.74224503492,2020.07002680019,1825.53849940152,1300.01156706244
"1883","SPT_1159",603.608387480821,-0.0367793856494377,0.36811495084219,-0.0999127733478149,0.920413575431462,0.973044091981828,671.572549150641,574.584366987866,541.422447328714,720.881452862874,291.569091564523,821.620416990312
"1884","SPT_0143",157.695434165469,-0.0335389883452244,0.348823030868379,-0.096149007884401,0.923402228909996,0.975355857500473,201.471764745192,146.60177264711,121.043084901283,163.399795982251,169.483511352777,144.172675364202
"1885","SPT_1261",265.607053790057,0.0334627091094263,0.350808319358436,0.0953874445469919,0.924007088404305,0.975476979270327,275.824439829727,245.439741947903,284.614821254369,197.841909841255,383.492351959249,206.429057907835
"1886","SPT_0784",740.674737073063,0.0296103926697742,0.322601638442722,0.0917862439035056,0.926867873696866,0.977583616235078,928.209201861779,492.771119671898,827.672985946614,604.739441012744,874.707274693568,715.948399251777
"1887","SPT_1064",11.8150163040261,0.0576285887217358,0.628867069379699,0.0916387445419577,0.926985067254066,0.977583616235078,2.39847338982372,23.6454472011467,9.81430418118514,10.4127320969082,22.9808150986816,1.63832585641139
"1888","SPT_RS11210",12.7378199738975,-0.0551379797534139,0.626838697847962,-0.0879619907684569,0.929906885974117,0.98014549951721,26.3832072880609,1.4187268320688,9.81430418118514,22.4274229779561,0,16.3832585641139
"1889","SPT_2229",5.6166536429299,-0.049609958888373,0.576902065406891,-0.0859937272947409,0.931471403649374,0.981274797915433,0,0.94581788804587,14.7214562717777,0,5.7452037746704,12.2874439230854
"1890","SPT_0647",1211.54838396412,-0.0257318105149681,0.303628157753194,-0.0847477740713508,0.932461914338601,0.981798523562866,1592.58633084295,861.167187065764,1149.90930656219,1086.9290350388,1368.79479931522,1209.90364495981
"1891","SPT_0070",1241.44539784123,-0.02630637989043,0.316405856445693,-0.0831412546718937,0.93373922289637,0.981892152794904,1698.11915999519,817.659564215654,1176.08078437869,1139.79367491541,1381.72150780823,1235.29769573419
"1892","SPT_RS03010",7.04546498771382,-0.0511791254890722,0.627708844266539,-0.0815332234945226,0.935017904294644,0.981892152794904,0,9.93108782448163,9.81430418118514,9.61175270483831,7.18150471833799,5.73414049743986
"1893","SPT_1980",1904.3364420029,-0.0244883745158472,0.297269978115094,-0.0823775568293887,0.934346482437892,0.981892152794904,2470.42759151843,1308.53904811146,1886.79997883284,1902.32605616592,1848.5193145002,2009.40666288857
"1894","SPT_2141",16.3871490158805,-0.0508632714055603,0.619753035686624,-0.0820702255200878,0.934590869822555,0.981892152794904,21.5862605084135,22.6996293131009,3.27143472706171,12.8156702731178,33.0349217043548,4.91497756923417
"1895","SPT_2185",111.521877804144,-0.0334458055607067,0.408873713777639,-0.0817998429189698,0.934805880989603,0.981892152794904,143.908403389423,75.6654310436696,112.046639401864,128.156702731178,136.448589648422,72.9055006103068
"1896","SPT_0746",16427.0301764205,-0.0202027185059201,0.252250682354366,-0.0800898468038194,0.936165797884288,0.982579081112728,17628.7794152043,13918.656040483,17374.5898354248,16336.7756806569,18453.5945242413,14849.7855625128
"1897","SPT_0134",49.5829560265546,-0.0395924583590425,0.537110393936285,-0.0737138189951675,0.941238102737477,0.983302169771136,64.7587815252404,52.4928927865458,28.62505386179,23.2284023700259,100.541066056732,27.8515395589936
"1898","SPT_RS02010",723.886297522932,-0.0373174943179405,0.506798865470203,-0.0736337368934671,0.941301825836188,0.983302169771136,146.306876779247,1625.86094955085,361.493537340319,972.388981972809,597.501192565721,639.766246928648
"1899","SPT_0513",3.31636318182723,0.0422944174389701,0.551546097586909,0.0766833771900736,0.938875428678917,0.983302169771136,0,8.51236099241283,1.63571736353086,4.0048969603493,5.7452037746704,0
"1900","SPT_0893",60.6145908273076,-0.0349280282637371,0.469518878173831,-0.0743911052087785,0.940699186208661,0.983302169771136,71.9542016947115,63.8427074430962,43.3465101335677,33.6411344669341,91.9232603947263,58.97973083081
"1901","SPT_0895",571.27703050714,0.0232355898997116,0.299334762679221,0.0776240944811737,0.938127075582119,0.983302169771136,712.346596777644,437.440773221215,582.315381416985,587.918873779277,494.087524621654,613.553033226065
"1902","SPT_1275",333.135746511211,0.0281961738080455,0.379945507523555,0.0742110993542871,0.940842414198389,0.983302169771136,417.334369829327,259.627010268591,336.139918205591,328.401550748642,178.101317014782,479.210313000331
"1903","SPT_1736",24.397833434197,-0.0425643464156339,0.565341511164081,-0.0752896180009684,0.939984281672845,0.983302169771136,16.789313728766,14.187268320688,40.075075406506,22.4274229779561,37.3438245353576,15.5640956359082
"1904","SPT_1757",649.286830545384,-0.0254763413389436,0.338620668085627,-0.0752356360377312,0.940027231232349,0.983302169771136,841.864159828125,423.72641384455,665.736966957059,567.09340958546,857.471663369556,539.828369687553
"1905","SPT_1945",1069.15408043738,0.0207988707418172,0.280721978219098,0.0740906389794108,0.940938263801688,0.983302169771136,1333.55120474199,848.871554521168,1052.58412343211,992.413466774556,1133.24144455374,1054.26268860073
"1906","SPT_1362",117.825069972061,-0.0264830587236245,0.363590011245019,-0.0728376960437944,0.941935273504573,0.983403087825816,124.720616270833,95.5276066926328,130.039530400703,123.350826378758,135.012288704754,98.2995513846834
"1907","SPT_1641",13.6082395097115,0.0454025805731153,0.628232666514598,0.0722703275285038,0.942386778132579,0.983403087825816,11.9923669491186,26.9558098093073,3.27143472706171,31.2381962907245,0,8.19162928205695
"1908","SPT_0803",365.296600557026,0.0208409172208927,0.293954200833912,0.0708985180744809,0.94347852281459,0.984026341929263,438.92063033774,319.686446159504,348.407798432073,398.88773725079,336.094420818218,349.782570343832
"1909","SPT_0537",62.5553673625375,-0.0293979480481344,0.420141009082261,-0.0699716224139845,0.944216246294049,0.984227215851593,74.3526750845352,54.3845285626375,58.0679664053454,71.2871658942175,51.7068339720336,65.5330342564556
"1910","SPT_RS05985",6.26692222270946,0.0435188007039648,0.626947934126512,0.0694137396984917,0.944660292601278,0.984227215851593,2.39847338982372,9.4581788804587,7.36072813588886,11.213711488978,1.4363009436676,5.73414049743986
"1911","SPT_0249",617.467440227514,-0.0205732748146375,0.304457320151547,-0.0675735922670439,0.94612507765396,0.984722230403442,496.483991693509,784.083029190026,555.326044918726,736.901040704271,600.373794453056,531.636740405496
"1912","SPT_1430",18.8433588444647,-0.0422264940439397,0.622216201491785,-0.0678646649552039,0.945893367158713,0.984722230403442,9.59389355929487,22.6996293131009,22.0821844076666,24.8303611541656,33.0349217043548,0.819162928205695
"1913","SPT_0327",6615.54140093378,-0.018916711583866,0.296083153257098,-0.0638898612628597,0.949057925326239,0.986529599519628,7835.81256455408,4407.51135829375,7467.86762320013,7295.32030297228,6887.06302488614,5799.67353169632
"1914","SPT_0603",12.7998299214342,0.0394231661925474,0.62059763875087,0.0635245185139566,0.949348835718637,0.986529599519628,14.3908403389423,14.660177264711,10.6321628629506,16.0195878413972,1.4363009436676,19.6599102769367
"1915","SPT_0960",630.637224392917,0.0204965616925982,0.318320533210053,0.0643896938909464,0.948659936082153,0.986529599519628,537.258039320513,836.103013032549,529.972425783998,585.515935603067,787.092917129844,507.881015487531
"1916","SPT_1971",59.0722131398259,0.0329321436103209,0.531744588801621,0.0619322590278524,0.950616777808706,0.986816582075808,38.3755742371795,61.0052537789586,80.150150813012,119.345929418409,30.1623198170196,25.3940507743765
"1917","SPT_2025",1017.68813789574,-0.0243316627589307,0.392326744768267,-0.062018873511421,0.950547802043778,0.986816582075808,1712.51000033413,494.66275544799,821.13011649249,807.387227206418,1236.6551124978,1033.78361539559
"1918","SPT_1648",528.325243476228,0.01694135400156,0.279464253389191,0.0606208264423961,0.951661186923385,0.987253963404925,597.219874066105,439.805317941329,559.415338327553,503.015058219872,560.157368030364,510.338504272148
"1919","SPT_2191",651.956097419709,-0.0200130444523491,0.332678400404876,-0.0601573304067618,0.952030329534699,0.987253963404925,868.247367116186,392.514423539036,683.729857955898,591.923770739626,716.714170890132,658.606994277379
"1920","SPT_0078",318.810563391342,-0.0261027146111445,0.443412294932574,-0.0588678187534555,0.953057390496635,0.987290060951745,287.816806778846,490.879483895806,167.661029761913,350.027994334529,136.448589648422,480.029475928537
"1921","SPT_1572",53.1563121392238,0.028140336415307,0.477078168713801,0.0589847497972359,0.952964254860384,0.987290060951745,57.5633613557692,52.4928927865458,50.7072382694566,40.048969603493,86.1780566200559,31.9473542000221
"1922","SPT_1931",12.9771358918983,0.0362362970702272,0.629115154874251,0.0575988303404806,0.954068181381048,0.987822934936673,0,24.5912650891926,14.7214562717777,7.20881452862873,4.3089028310028,27.0323766307879
"1923","SPT_0150",29.2361567658135,0.032262914689894,0.575060165008532,0.0561035464687688,0.955259318717067,0.988541884683809,16.789313728766,44.9263496821788,26.9893364982591,24.0293817620958,8.61780566200559,54.0647532615759
"1924","SPT_0676",122.670998590483,-0.0201017262544944,0.368707610592427,-0.0545194231879176,0.956521334136281,0.988796709307569,139.111456609776,132.887413270445,94.0537484030243,148.982166924994,117.776677380743,103.214528953918
"1925","SPT_1228",1431.94908854103,0.0190115808496064,0.352566588672346,0.0539233763505442,0.956996212123808,0.988796709307569,909.021414743189,1962.09920875116,1453.33487749717,1968.80734570771,991.047651130643,1307.38403341629
"1926","SPT_1232",288.532698103552,0.0166537267822401,0.308401796458981,0.0540000965411209,0.956935087326777,0.988796709307569,357.372535083734,234.089927291353,282.161245209073,298.765313242058,284.387586846185,274.419580948908
"1927","SPT_0251",227.474604993786,0.0141100451358465,0.386562840786076,0.0365012971944063,0.970882644388555,0.989037408145942,136.712983219952,337.656986032375,209.37182253195,296.362375065848,182.410219845785,202.333243266807
"1928","SPT_0334",83.9472337076351,0.0180962008793881,0.392516673718687,0.0461030118999671,0.963228145413848,0.989037408145942,100.735882372596,82.7590652040136,71.1537053135923,69.6852071100778,81.8691537890531,97.4803884564777
"1929","SPT_0375",6.65064050013032,-0.0240936858583991,0.606419157737239,-0.0397310763536908,0.968307525882943,0.989037408145942,16.789313728766,1.89163577609174,1.63571736353086,3.20391756827944,0,16.3832585641139
"1930","SPT_0474",653.232933321789,0.0165120458270499,0.392130942164389,0.042108500124756,0.966412204062914,0.989037408145942,1127.28249321715,321.105172991573,528.336708420467,590.321811955486,699.478559566121,652.872853779939
"1931","SPT_0494",142.604871455945,0.0137529831569931,0.398166700962036,0.0345407667787478,0.972445934541065,0.989037408145942,189.479397796074,97.8921514127475,144.760986672481,93.7145888721736,142.193793423092,187.588310559104
"1932","SPT_0545",103.180301139128,0.0228474204342928,0.469058177327617,0.0487091400142777,0.961151091845535,0.989037408145942,62.3603081354166,194.838484937449,53.1608143147528,95.3165476563133,113.46777454974,99.9378772410948
"1933","SPT_RS02855",12.8693001927572,-0.0242431221594037,0.629131356184878,-0.0385342773350491,0.969261702408691,0.989037408145942,0,30.7390813614908,6.54286945412343,18.4225260176068,4.3089028310028,17.2024214923196
"1934","SPT_RS02860",79.0996049098812,-0.024786322883874,0.519397001266347,-0.0477213438341813,0.961938323560334,0.989037408145942,21.5862605084135,157.005769415614,53.9786729965183,106.530259145291,67.5061443523771,67.9905230410727
"1935","SPT_0576",500.677588374515,0.0173708640373894,0.382699021165816,0.0453904062374463,0.963796127821028,0.989037408145942,390.951162541266,636.53543865487,484.172339605134,738.50299948841,248.480063254495,505.423526702914
"1936","SPT_RS03610",45.4460927422189,-0.0206276412610757,0.465608209388709,-0.0443025720877162,0.964663221459881,0.989037408145942,31.1801540677083,41.6159870740183,61.3394011324071,44.8548459559121,50.270533028366,43.4156351949018
"1937","SPT_0729",2312.81027098443,-0.0139639863900259,0.288893119571278,-0.0483361680982527,0.961448330254995,0.989037408145942,2909.34822185617,1659.43748457648,2337.44011248559,2211.50410150488,2552.30677689732,2206.82492858614
"1938","SPT_RS04080",9.95659392375422,0.0226866703892608,0.624788145822884,0.0363109808355616,0.97103439427421,0.989037408145942,2.39847338982372,17.4976309288486,9.81430418118514,12.8156702731178,5.7452037746704,11.4682809948797
"1939","SPT_0828",90.3641099646048,-0.0132918076778767,0.394663999311229,-0.0336787943695743,0.973133289019977,0.989037408145942,110.329775931891,79.921611539876,80.150150813012,80.8989185990558,116.340376437076,74.5438264667182
"1940","SPT_0959",418.488914355667,0.0177223140014499,0.429311487730588,0.0412807821545449,0.967072053628416,0.989037408145942,158.299243728365,765.639580373131,336.957776887356,458.961191656029,409.345768945266,381.729924543854
"1941","SPT_1005",6.08867561408515,-0.0309943648267273,0.614528778132082,-0.0504359859613697,0.959774960215243,0.989037408145942,0,13.2414504326422,4.08929340882714,2.40293817620958,2.8726018873352,13.9257697794968
"1942","SPT_1025",364.049161855164,0.0108190898888155,0.318151434205993,0.0340061012637473,0.972872285411628,0.989037408145942,412.537423049679,385.893698322715,300.154136207912,405.295572387349,264.279373634838,416.134767528493
"1943","SPT_1029",3.32968763978072,-0.0191989363680456,0.54737179115624,-0.0350747639506427,0.972020124476893,0.989037408145942,0,7.09363416034402,2.45357604529629,9.61175270483831,0,0.819162928205695
"1944","SPT_1167",88.2719792563165,-0.0177354719915326,0.478807833228625,-0.0370408977479365,0.970452396413525,0.989037408145942,26.3832072880609,104.039967685046,130.039530400703,104.127320969082,96.2321632257291,68.8096859692784
"1945","SPT_1171",40.2864389085245,-0.0232015594324702,0.523579872629338,-0.0443133142531921,0.964654658861045,0.989037408145942,21.5862605084135,60.5323448349357,35.9857819976788,52.8646398766107,50.270533028366,20.4790732051424
"1946","SPT_1229",320.424264174526,-0.0155965943198275,0.415189870613772,-0.0375649682801056,0.970034539458892,0.989037408145942,139.111456609776,288.001546909967,525.88313237517,273.133972695822,278.642383071514,417.773093384904
"1947","SPT_RS06730",6.92158401008417,0.0233414540500995,0.62464841736102,0.037367346816808,0.970192107943803,0.989037408145942,0,15.6059951527568,4.90715209059257,4.0048969603493,7.18150471833799,9.82995513846834
"1948","SPT_1418",45.0118192414162,-0.0301928826591675,0.609178268588021,-0.0495632956985642,0.960470396453928,0.989037408145942,2.39847338982372,48.7096212343623,80.9680094947774,83.3018567752654,7.18150471833799,47.5114498359303
"1949","SPT_RS07270",13.418037358132,-0.0255547861368316,0.628984233199052,-0.040628659333571,0.967591936170267,0.989037408145942,0,14.187268320688,24.5357604529629,1.60195878413972,22.9808150986816,17.2024214923196
"1950","SPT_1508",518.150432769985,0.01658502757354,0.325570793258565,0.050941386380345,0.959372226740872,0.989037408145942,642.790868472756,329.144625039963,594.583261643466,475.781758889496,558.721067086696,507.881015487531
"1951","SPT_RS07930",5.40196616450957,0.0262129775707947,0.597518931340237,0.0438697021900192,0.965008266190108,0.989037408145942,0,0.94581788804587,15.5393149535431,11.213711488978,1.4363009436676,3.27665171282278
"1952","SPT_1640",3762.72328510825,0.0099742489860188,0.282444784226054,0.0353139783173901,0.97182937719795,0.989037408145942,4768.16509896955,2930.61672611013,3633.7461230838,3293.62726019126,4255.7596960871,3694.42480620768
"1953","SPT_1737",37.77677949509,-0.01687096947621,0.493562972534976,-0.0341819998967092,0.972732020154466,0.989037408145942,45.5709944066506,29.320354529422,38.4393580429751,26.4323199383054,34.4712226480224,52.4264274051645
"1954","SPT_1780",1184.72168377028,-0.0151510454558907,0.296164462260047,-0.0511575404431452,0.959199985332693,0.989037408145942,875.442787285657,1559.65369738764,1095.93063356567,1247.92589284484,1108.82432851139,1220.55276302649
"1955","SPT_1963",319.25943049756,-0.0159441227697484,0.354691955930293,-0.0449520280997912,0.964145546300632,0.989037408145942,446.116050507211,219.902658970665,288.704114663196,242.696755797167,392.110157621255,326.026845425866
"1956","SPT_2174",4.50166492517328,-0.0234927576631327,0.555306308563216,-0.0423059441264357,0.966254806802706,0.989037408145942,7.19542016947115,0.472908944022935,5.725010772358,13.6166496651876,0,0
"1957","SPT_2176",4.36258518834355,0.0211916075344766,0.561386759504125,0.0377486771387257,0.969888064887077,0.989037408145942,0,1.89163577609174,11.450021544716,12.0146908810479,0,0.819162928205695
"1958","SPT_2230",4.92592547190625,0.0256751012490303,0.622614149374936,0.041237580730869,0.96710649405058,0.989037408145942,4.79694677964743,8.51236099241283,1.63571736353086,6.40783513655888,5.7452037746704,2.45748878461708
"1959","SPT_1985",4.71098487354339,0.0181231750852965,0.558502010791313,0.0324496147464513,0.974113496453797,0.989528258265981,0,0.472908944022935,13.9035975900123,1.60195878413972,0,12.2874439230854
"1960","SPT_1957",525.872422993665,0.00938178466576059,0.296599696032466,0.0316311337848898,0.97476621463659,0.989686105676946,649.986288642227,435.549137445123,499.711654558677,482.189594026055,611.864202002397,475.933661287509
"1961","SPT_0554",140.616767238015,0.010204448806309,0.338308220624899,0.0301631712864086,0.975936920213823,0.990369439686643,141.509929999599,126.266688054124,156.211008217197,141.773352396365,126.394483042749,151.545141718054
"1962","SPT_1376",247.185781876072,0.00901361603251037,0.316759380349941,0.028455719361973,0.977298684544205,0.990740897729479,247.042759151843,196.257211769518,300.971994889678,240.293817620958,258.534169860168,240.014737964269
"1963","SPT_1779",731.169193950856,0.00907005038683179,0.318657121477359,0.0284633537916278,0.977292595617001,0.990740897729479,491.687044913862,973.2466067992,731.983520180058,623.161967030351,787.092917129844,779.843107651821
"1964","SPT_0047",2347.5404413204,0.0086423130668619,0.352946354692823,0.0244861944370654,0.980464795657869,0.991444816382626,1235.21379575921,3555.32944116442,2271.19355926259,2431.77343432409,2082.63636831802,2509.09604909404
"1965","SPT_0104",12.8623933122248,0.0149773635019041,0.625231591475301,0.023954905200109,0.980888578811121,0.991444816382626,2.39847338982372,29.320354529422,6.54286945412343,18.4225260176068,5.7452037746704,14.7449327077025
"1966","SPT_0648",139.100963778787,0.00866023622355928,0.383396556166884,0.0225881951318041,0.981978760346812,0.991444816382626,143.908403389423,97.4192424687246,177.475333943098,100.923403400802,166.610909465441,148.268490005231
"1967","SPT_RS04135",8.92176305302217,-0.015800534736827,0.627779992966058,-0.0251689045746338,0.979920239650165,0.991444816382626,14.3908403389423,9.4581788804587,3.27143472706171,9.61175270483831,2.8726018873352,13.9257697794968
"1968","SPT_0924",18.6976401364856,-0.0144232871269648,0.606103725123328,-0.0237967307064976,0.981014747830609,0.991444816382626,11.9923669491186,25.5370829772385,17.9928909988394,39.2479902114231,4.3089028310028,13.1066068512911
"1969","SPT_1185",156.76285540828,-0.00882345721018681,0.38052403343,-0.0231876476517217,0.981500591705779,0.991444816382626,124.720616270833,191.055213385266,150.485997444839,144.176290572575,221.19034532481,108.948669451357
"1970","SPT_RS06050",8.89850741073242,-0.0168804769058388,0.626128617735091,-0.0269600788523306,0.978491574908848,0.991444816382626,16.789313728766,9.93108782448163,0,8.00979392069859,12.9267084930084,5.73414049743986
"1971","SPT_1410",17.6512627994506,-0.0139528812732092,0.608284498204924,-0.0229380845876967,0.981699661271822,0.991444816382626,4.79694677964743,29.7932634734449,17.175032317074,33.6411344669341,11.4904075493408,9.01079221026264
"1972","SPT_RS05190",27.278280460253,-0.0115463723332561,0.567040004435834,-0.0203625356993004,0.983754169830326,0.992733670366303,7.19542016947115,43.0347139060871,29.4429125435554,20.0244848017465,40.2164264226928,23.7557249179651
"1973","SPT_0470",788.285751455185,0.00519400133006332,0.317015728023941,0.0163840493417761,0.986928004824068,0.993920409716546,1098.50081253926,576.948911707981,697.63345554591,703.259906237337,900.560691679584,752.810731021033
"1974","SPT_0489",394.807222327987,-0.00485421275803631,0.289921078223734,-0.0167432212510271,0.98664146641372,0.993920409716546,438.92063033774,335.292441312261,409.74719956448,350.828973726598,394.98275950859,439.071329518252
"1975","SPT_0607",11.8229023602083,0.0100180957646084,0.608787470253069,0.0164558179235258,0.986870749499696,0.993920409716546,0,28.847445585399,6.54286945412343,31.2381962907245,4.3089028310028,0
"1976","SPT_2159",56.8973812657475,0.00812802842776861,0.451994864152783,0.0179825681050685,0.985652759800647,0.993920409716546,52.7664145761218,59.1136180028669,59.7036837688763,73.6901040704271,33.0349217043548,63.0755454718385
"1977","SPT_1895",1943.31764552424,0.00405861420187047,0.271733904624757,0.0149359874965735,0.988083249249973,0.994580508855562,1801.25351575761,2161.66678312884,1875.34995728813,2350.87451572504,1578.49473709069,1892.26636415515
"1978","SPT_RS01975",11.9063796078195,-0.00838171128467144,0.600820633160766,-0.0139504384870695,0.988869521541759,0.99486872996365,0,20.8079935370091,13.9035975900123,0,35.90752359169,0.819162928205695
"1979","SPT_0499",372.551955740318,-0.00442299103878718,0.351060092968244,-0.0125989570656989,0.9899477526142,0.995450241385678,290.21528016867,549.52019295465,273.982658391419,445.344541990842,334.658119874551,341.590941061775
"1980","SPT_0069",23.9402531222963,-0.00597348794645204,0.553133520935251,-0.0107993598658637,0.991383524981217,0.995887538976589,28.7816806778846,23.1725382571238,19.6286083623703,22.4274229779561,37.3438245353576,12.2874439230854
"1981","SPT_RS08420",186.470187986626,-0.00361978585886795,0.331012363763634,-0.0109355004680512,0.99127490691086,0.995887538976589,227.854972033253,159.843223079752,172.568181852505,167.404692942601,212.572539662805,178.577518348841
"1982","SPT_RS07470",5.50352217767606,0.00568282538466836,0.6222164984439,0.00913319624098771,0.9927128650384,0.996719778721703,2.39847338982372,7.09363416034402,6.54286945412343,1.60195878413972,12.9267084930084,2.45748878461708
"1983","SPT_0448",491.570156016958,-0.00267072329994201,0.369712269754611,-0.0072237886552011,0.994236300689527,0.99774595984476,733.932857286057,279.489185917554,462.908013879232,448.548459559121,624.790910495406,399.751508964379
"1984","SPT_0399",259.166742757935,-0.00254257659128318,0.466812254141793,-0.00544667919216808,0.995654200252244,0.998665251261071,74.3526750845352,488.987848119715,210.189681213715,311.580983515175,264.279373634838,205.609894979629
"1985","SPT_1622",65.5906341563185,-0.00224912779735662,0.524335417387114,-0.00428948288209205,0.996577498330034,0.998767355938049,55.1648879659455,112.552328677458,28.62505386179,111.33613549771,30.1623198170196,55.7030791179872
"1986","SPT_2018",61.9265316842486,-0.0023565282473485,0.580279823349018,-0.00406102048102942,0.9967597833633,0.998767355938049,4.79694677964743,142.345592150903,36.8036406794443,74.4910834624969,40.2164264226928,72.9055006103068
"1987","SPT_RS11245",3.44424408422369,-0.00121660269045342,0.561761821134202,-0.00216569130311685,0.998272029696538,0.99948992337859,0,2.83745366413761,7.36072813588886,8.00979392069859,0,2.45748878461708
"1988","SPT_1607",322.758733904334,-0.000700850424157321,0.369207327828271,-0.00189825708032346,0.998485410892782,0.99948992337859,393.34963593109,168.355584072165,408.111482200949,286.75062236101,360.511536860567,319.473542000221
"1989","SPT_0284",26.2440006402298,0.000338152634862516,0.562581799528656,0.000601072830912461,0.999520413297175,0.999520413297175,28.7816806778846,23.6454472011467,26.9893364982591,44.8548459559121,8.61780566200559,24.5748878461708
"1990","SPT_1505",449.348549387251,0.000275994101867512,0.321237022023816,0.00085916031760203,0.999314489331667,0.999520413297175,566.039719998397,317.794810383412,466.99730728806,366.047582175926,481.160816128646,498.051060349062
