"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.c"
"1343","SPT_1608",324.955498913606,0.103169396089136,0.110419674829857,0.934338887051671,0.350129111036318,0.550803355686506,311.257974280847,328.636465300586,299.050545331548,321.815561178922,325.567263424312,363.405183965422
"1344","SPT_2208",7801.33507813067,0.183781602901391,0.196538169487294,0.935093693916141,0.349740016133341,0.550803355686506,7951.85875076152,4960.73959316444,8521.6979496555,9170.48311933878,9548.97744190389,6654.25361395989
"1345","SPT_RS01250",120.126460034142,0.146273278068593,0.156870041717473,0.932448773947772,0.35110464849264,0.551176911043795,118.243252799428,122.542410790049,100.235778352125,141.161917175088,108.522421141437,130.052979946726
"1346","SPT_1003",1527.68407710618,-0.0844074117231902,0.0904758112710849,-0.932927934409867,0.350857178236308,0.551176911043795,1678.01086693306,1536.2362225407,1512.64901876844,1335.99671612137,1514.33580326721,1588.87583500628
"1347","SPT_0332",807.792530348917,-0.0829423282183656,0.0890866523412071,-0.931029801195039,0.351838148832943,0.551737307341298,825.963898231297,794.297626302772,873.956579847045,836.048259459601,769.61313341588,746.875684836909
"1348","SPT_2119",1485.25181310636,0.0738802101621879,0.0793772303535669,0.930748148217142,0.351983857215367,0.551737307341298,1340.66982218175,1458.25468840158,1533.3588903288,1547.73959188401,1486.45848407492,1545.0294017671
"1349","SPT_2192",9.80723941463093,0.209257046741517,0.225024739454261,0.929929070239189,0.352407810372294,0.551992367173207,10.4332281881848,6.68413149763903,7.45555376172834,10.9232435909295,12.9430410535659,10.404238395738
"1350","SPT_0063",2623.12042330227,0.0895005807901592,0.0964375077931147,0.928068163915671,0.353372212479277,0.553092951828675,2874.35436584491,2295.99916943901,2450.39200302138,2749.29638688625,2517.91929418986,2850.76132043222
"1351","SPT_2178",14.6646343440971,0.211911986495968,0.228487254066963,0.927456489252846,0.353689572779543,0.553179916567857,15.6498422822772,10.0261972464585,12.4259229362139,15.1244911259023,16.9255152238939,17.8358372498366
"1352","SPT_RS05905",113.549412161831,0.14853812012081,0.16062788300122,0.924734344657217,0.355104109776146,0.554571311128601,119.982124164125,109.174147794771,92.7802245903972,133.599671612137,122.461080737585,103.299224071971
"1353","SPT_2045",112.649613864829,-0.168427973260322,0.182089554794753,-0.924973282790271,0.354979805050043,0.554571311128601,79.9880827760835,157.077090194517,122.602439637311,99.1494418253597,120.469843652421,96.6107851032818
"1354","SPT_1271",457.566419950871,0.0878635628448962,0.095274567203534,0.922214242728537,0.356416835356476,0.556210319873141,453.845426186039,447.836810341815,428.280143868173,470.539723916961,487.853085865176,457.043329527064
"1355","SPT_1515",1136.310161194,-0.0798891522788926,0.0869413737635944,-0.918885322609719,0.358155557752672,0.558099331512829,1156.34945752382,1171.95105591938,1178.80588921549,1015.86165395644,1096.17601538277,1198.7168951661
"1356","SPT_2129",32.2501348360443,-0.196020880232016,0.213291311176973,-0.919028905351761,0.358080453361566,0.558099331512829,45.2106554821342,33.4206574881952,28.9938201844991,30.2489822518047,28.8729377348778,26.753755874755
"1357","SPT_1268",1055.2343642694,0.0728549936270676,0.0794039502625531,0.917523541160973,0.358868362799361,0.558797973909395,965.073607407094,1069.46103962225,1044.60592150438,1062.91562634814,1093.18915975503,1096.16083097954
"1358","SPT_0918",1624.1250521853,-0.085986832946938,0.0938016966804605,-0.916687394683871,0.359306473330466,0.558881686466135,1844.94251794401,1609.76166901473,1576.43542317434,1613.27905342958,1429.70822714774,1670.62342240137
"1359","SPT_0935",688.053918559478,0.105346700279883,0.114955675362068,0.916411477276611,0.359451117798144,0.558881686466135,740.759201361121,575.94933071323,669.343048830722,794.035784109872,706.889165233215,641.346981108709
"1360","SPT_0208",71.3722468323597,0.159454175817956,0.174319094680682,0.914725814231908,0.360335588969034,0.559844926096741,60.8604977644114,74.6394683903025,63.786404405898,72.2614576015334,78.6538648639774,78.0317879680353
"1361","SPT_RS11245",22.558531736214,-0.203869340538754,0.223749072280083,-0.911151668524264,0.362215465633434,0.562352152008411,33.0385559292519,20.0523944929171,23.1950561475993,19.3257386608752,21.9036079368038,17.8358372498366
"1362","SPT_2095",180.465097030794,0.118757312145551,0.130486859939936,0.9101093566066,0.362764840594245,0.56279156253718,191.275850116721,163.761221692156,164.022182758024,190.736638087768,193.149997260907,179.844692269186
"1363","SPT_0064",1032.32721956252,0.0835346772632867,0.0919127604714894,0.908847442235168,0.363430659916413,0.563410846957726,1032.8895906303,1002.61972464585,971.707173611927,1073.83886993907,958.780656506459,1154.12730204151
"1364","SPT_1087",49.9124300557155,0.183552655292944,0.202318774917325,0.907244794102525,0.364277360707704,0.563896016978299,62.5993691291088,32.306635571922,43.9049277079558,57.136966475631,47.7896900439357,55.7369914057395
"1365","SPT_1585",2342.8780715139,-0.0699411836296019,0.0770571588660227,-0.907653288271462,0.364061430680986,0.563896016978299,2267.4882595655,2332.76189267602,2597.84628853112,2275.39566494131,2282.95331814051,2300.82300522893
"1366","SPT_1609",807.162220984066,0.0806569857336434,0.0891086380034279,0.905153389624703,0.365384130921942,0.565195218622301,726.848230443541,779.81534139122,839.99239048806,848.65200206452,797.490452608176,850.17490890888
"1367","SPT_1645",79.4280921784217,0.167764729399077,0.185876446436948,0.902560451390945,0.366759224266268,0.566907272037033,73.0325973172936,65.7272930601171,82.0110913790118,105.871437881316,63.7195867252475,86.2065467075438
"1368","SPT_0624",351.619008396037,0.0948650357083378,0.105544429612126,0.898816129443924,0.368750607289477,0.569152690432917,365.162986586468,321.952333802947,333.843129552947,352.064543430726,358.422675329517,378.268381673619
"1369","SPT_1689",2172.47403225595,-0.0797360504439946,0.0886736683968694,-0.899207756773145,0.368542009466525,0.569152690432917,2003.17981213148,2426.33973364297,2269.80192301507,1994.75232960512,2180.40460825456,2160.36578688646
"1370","SPT_1132",223.126105461745,0.119287998520287,0.133039554263535,0.896635584662227,0.369913403344605,0.570530672457774,177.364879199142,238.400690082459,220.353033402193,220.985620339573,226.005409166112,255.647000580992
"1371","SPT_1919",487.147913135738,-0.114518216569666,0.127901724625625,-0.895361003965092,0.370594139436521,0.571163688278169,504.272695762266,457.863007588274,559.99492699204,428.527248567233,557.546383845916,414.683216058702
"1372","SPT_1369",755.344751529741,0.087075077953806,0.097333271770898,0.894607531109839,0.370996924555258,0.571367712525699,660.771118585038,754.192837316937,775.377591219748,821.764017840693,718.836587744199,801.126356471829
"1373","SPT_1744",32.4907541329986,0.193425195725708,0.218384061429109,0.885711138715573,0.375773204491665,0.57817351970702,38.2551700233443,16.7103287440976,33.1357944965704,37.8112278147558,34.8466489903697,34.1853547288536
"1374","SPT_2152",163.032909304887,-0.129057236756925,0.145768329984981,-0.885358546470434,0.375963282573329,0.57817351970702,142.587451905192,200.523944929171,168.164157070095,157.96690731498,166.268296611193,142.686697998693
"1375","SPT_1758",523.773430534796,-0.103276384397061,0.116912146954274,-0.883367443739221,0.377037774882357,0.579404231510124,528.61689486803,613.826075866518,490.409758549242,450.373735749092,502.787364003906,556.626754171985
"1376","SPT_1621",404.624127752918,-0.092796542517787,0.105251851764408,-0.881661851665085,0.377959696453257,0.580398865265794,399.940413880418,396.591802193249,455.617174327843,407.521010892368,394.264942862469,373.80942236116
"1377","SPT_0595",340.856938882032,-0.0933694678709285,0.106001273511156,-0.880833453959414,0.378407969841587,0.580665243482406,368.640729315863,348.688859793503,341.298683314675,325.1765592069,348.466489903697,312.870311757551
"1378","SPT_2217",240.199986733671,-0.115703148738745,0.131443893173429,-0.880247426832407,0.378725286117048,0.580730427841309,210.403435128394,271.821347570654,266.743145697392,255.43585012635,222.022934995784,214.77320688345
"1379","SPT_1641",171.004168200475,0.131293678242895,0.149535866952433,0.878007938287204,0.379939410774411,0.582169670026345,196.492464210814,140.36676145042,152.424654684224,156.286408300991,199.123708516399,181.331012040006
"1380","SPT_1239",392.85767002772,0.0933235035371459,0.106422123970619,0.8769182577385,0.380531038591289,0.582653684451734,417.329127527392,350.916903626049,372.777688086417,383.99402469652,424.133499139929,407.994777090013
"1381","SPT_0206",1082.23709661058,-0.0763880024278214,0.0873536674340733,-0.874468178287674,0.381863342540172,0.584270269940176,1038.10620472439,1219.85399831912,1076.08492627612,1076.35961846005,1028.4739544872,1054.54387739659
"1382","SPT_0168",1018.25066369298,-0.109174918188088,0.126375334245437,-0.86389419929095,0.387646013676276,0.589021797194805,1238.0764116646,1085.05734645007,864.015841498074,923.434208187037,899.043543951539,1099.87663040659
"1383","SPT_0237",26.4466381045127,0.190586876392774,0.219730791785283,0.867365355780508,0.385741857637121,0.589021797194805,29.5608131998569,24.5084821580098,18.2246869731137,26.0477347168318,29.8685562774598,30.4695553018043
"1384","SPT_0439",4375.43346198217,-0.0554031049695447,0.0640168874124341,-0.865445153754596,0.386794506778583,0.589021797194805,4460.205050449,4470.56995000424,4454.27917520148,4376.01943242774,4097.96592126748,4393.56124254309
"1385","SPT_0649",96.5241833946647,-0.140540581964813,0.162628136934908,-0.864183680718576,0.387486995558624,0.589021797194805,90.4213109642683,98.0339286320391,115.975280737996,84.0249506994574,92.5925244601253,98.0971048741015
"1386","SPT_0683",39.1323268620431,0.180255534324851,0.208680906872483,0.863785465696668,0.38770575355726,0.589021797194805,45.2106554821342,28.9645698231025,33.9641893589847,50.4149704196744,39.8247417032797,36.4148343850831
"1387","SPT_0896",655.504049522624,0.104085199572519,0.120511766708079,0.863693251005519,0.387756422100319,0.589021797194805,514.70592395045,658.386952517445,709.934397089021,704.129086861453,729.788391712601,616.079545004774
"1388","SPT_0937",1029.87524492333,-0.0793789612707435,0.0917051520691151,-0.865588895277315,0.386715647459585,0.589021797194805,961.5958646777,1069.46103962225,1141.52812040685,1062.07537684114,986.657975698755,957.93309229331
"1389","SPT_1361",1229.1046692164,0.0773042523602151,0.0891096358669624,0.867518440717541,0.385658012303513,0.589021797194805,1093.75008839471,1227.65215173304,1256.67500628243,1298.18548830662,1324.17266163405,1174.19261894758
"1390","SPT_1747",10.6949336290202,0.193646359535059,0.223312152393321,0.867155492702378,0.385856818716895,0.589021797194805,5.2166140940924,5.57010958136586,14.9111075234567,15.1244911259023,12.9430410535659,10.404238395738
"1391","SPT_2035",3749.71055813682,0.0588642726824864,0.067982919743021,0.865868557940677,0.38656224734504,0.589021797194805,3858.55555826368,3544.81773758123,3615.94357443825,3710.54182288804,3883.90793461235,3884.49672103734
"1392","SPT_0764",614.586545790866,0.0780655072048309,0.0904447036585337,0.86312966980975,0.388066176704312,0.589068844379462,615.560463102903,565.923133466771,611.355408461724,607.500393557077,630.226537454401,656.953338702316
"1393","SPT_0956",1440.13729873648,0.0639030443657396,0.0741911716076451,0.861329494885004,0.389056595427033,0.590148303041866,1464.12968907527,1370.246957016,1391.70336885596,1451.11089857963,1438.66879403098,1524.96408486103
"1394","SPT_RS05600",173.610482145023,-0.114784683330164,0.133719323382914,-0.858400120687644,0.390671560978407,0.592172889775735,199.970206940209,174.901440854888,171.477736519752,159.647406328969,157.307729727955,178.358372498366
"1395","SPT_1471",762.111281010288,0.0740328911620001,0.0864074272122679,0.8567885140259,0.3915617746364,0.593096795560368,711.198388161264,719.658157912469,791.117093605619,796.556532630856,768.617514873298,785.519998878222
"1396","SPT_RS01980",210.688690854054,0.142009604370794,0.166278345368607,0.85404749521645,0.393078673852166,0.594480388391938,260.83070470462,149.278936780605,188.045633768037,228.547865902524,250.895872730662,186.533131237875
"1397","SPT_1035",230.155003546658,0.10087159751214,0.118310771486551,0.852598594740861,0.393881942143262,0.594480388391938,208.664563763696,221.690361338361,231.950561475993,242.832107521432,243.926542932588,231.865884247876
"1398","SPT_1781",304.587799720597,-0.113133359690656,0.132531768970998,-0.8536320051339,0.393308919375246,0.594480388391938,346.035401574796,354.258969374869,255.974012486006,296.608075969085,299.68118131718,274.969157601648
"1399","SPT_1823",1457.46036262789,0.0891785437043571,0.104498106041847,0.853398660341699,0.393438264160102,0.594480388391938,1638.01682554501,1256.61672155614,1341.9996771111,1494.80387294335,1417.76080463676,1595.56427397497
"1400","SPT_1952",2841.46395525575,-0.0786175691365899,0.0921653577371217,-0.853005631040099,0.393656181510169,0.594480388391938,3286.46687927821,2855.23817140814,2633.46726761493,2698.04116695958,2683.19197225847,2892.37827401518
"1401","SPT_1742",307.716606399041,0.0931634264889885,0.109383925650491,0.851710394694271,0.394374849871266,0.594799470219833,304.302488822057,306.356026975122,281.654253220848,310.052068080998,335.523448850132,308.411352445092
"1402","SPT_0244",2667.83551000103,-0.0908192382364483,0.106797083686329,-0.850390620245693,0.395107949251558,0.595055664125832,2547.44654928179,2912.05328913807,2806.60179385951,2596.37097661323,2944.04403041495,2200.4964206986
"1403","SPT_2091",1137.12886777101,0.069972546701242,0.082275019956872,0.850471342795433,0.395063086395947,0.595055664125832,1031.1507192656,1157.46877100783,1133.24417178271,1213.32028810016,1123.05771603249,1164.53154043725
"1404","SPT_0491",229.644208380985,0.0995456628734779,0.117319904043952,0.848497649948507,0.396160880687211,0.596216482116864,210.403435128394,227.260470919727,224.495007714265,243.672357028426,234.96597604935,237.068003445745
"1405","SPT_0781",2081.1773138667,-0.062783339859968,0.0740437705611287,-0.847921970804223,0.396481427768987,0.596274204182114,1992.7465839433,2152.29034223977,2232.52415420643,2074.5760327696,1991.23708516399,2043.68968487712
"1406","SPT_0521",1172.79376164256,-0.0692573728173621,0.082239880199165,-0.842138542148135,0.399710409653783,0.600657987796683,1130.26638705335,1251.04661197477,1221.88242206103,1120.05259282377,1105.13658226601,1208.37797367643
"1407","SPT_0835",90.7498580275245,0.146403391684655,0.173941049846134,0.841683960250679,0.399964878764758,0.600657987796683,106.071153246546,63.4992492275708,87.8098554159116,99.1494418253597,93.5881430027073,94.3813054470522
"1408","SPT_1144",1354.26224630083,-0.0764450279447104,0.0908822533642579,-0.841143623918711,0.400267478776967,0.600685499045263,1283.28706714673,1346.85249677426,1538.32925950328,1341.87846267033,1363.00178479475,1252.22440691561
"1409","SPT_0524",224.009712917434,-0.121499202944926,0.144824524121329,-0.838940805654836,0.401502527839595,0.602111313928364,297.347003363267,202.751988761717,208.755505328394,210.902626255638,199.123708516399,225.177445279188
"1410","SPT_0481",809.086231484089,-0.0670880986577859,0.0803252240909163,-0.835205869850448,0.403601805297487,0.604401569520617,834.658255054784,831.060349539786,820.939308652532,773.029546435008,782.556174469446,812.273754752977
"1411","SPT_1263",289.645677020573,0.0985973142850895,0.118021252041525,0.835419999191324,0.403481273327775,0.604401569520617,273.002804257502,297.443851644937,267.571540559806,311.732567094987,267.821387954556,320.30191061165
"1412","SPT_1908",13.01672961914,-0.190576824362657,0.228345164020958,-0.834599783094882,0.403943084328251,0.604484233134273,17.3887136469747,13.3682629952781,14.0827126610424,10.9232435909295,8.96056688323793,13.3768779373775
